Name,Href,Cuisines
Khuttarna,/oman/restaurant/724657/khuttarna-maabela?aid=6778,"Arabic, Chicken, Mandi"
Kark AlDar,/oman/restaurant/655210/kark-aldar-maabela-south?aid=6778,"Desserts, Beverages"
Maria And Nuha,/oman/restaurant/622784/maria-and-nuha-al-maabilah?aid=6778,Specialty Store
Hyderabad Palace,/oman/restaurant/695424/hyderabad-palace-maabela?aid=6778,"Grills, Biryani, Mandi"
Aroma- The Italian Taste,/oman/restaurant/40492/aroma-the-italian-taste-mabela-south?aid=6778,"Cafe, Beverages, Pizza"
Beige Cafe,/oman/restaurant/720670/beige-boutique-cafe-maabela?aid=6778,"Cafe, Beverages, Coffee"
Doganza,/oman/restaurant/703171/doganza-hail-south?aid=6778,"Burgers, Sandwiches, Hot dogs"
Madrid Tea,/oman/restaurant/41327/madrid-teamaabela-7?aid=6778,"Crepes, Desserts, Beverages"
Second Wife,/oman/restaurant/721108/second-wife-maabela?aid=6778,"Cafe, Juices, International"
Karak Ghlgol,/oman/restaurant/658550/karak-ghlgol-mabeela?aid=6778,"Cafe, Beverages, Burgers"
Sheikh Almandi Restaurant,/oman/restaurant/46371/sheikh-almandi-restaurant-al-koudh?aid=6778,"Grills, Chicken, Seafood"
Classic,/oman/restaurant/724280/classic-al-koudh?aid=6778,"Burgers, Sandwiches, Grills"
SAUDI CHEF RESTAURANT,/oman/restaurant/690542/saudi-chef-restaurant-maabela?aid=6778,"Arabic, Saudi, Mandi"
Majlis Turkish Restaurant,/oman/restaurant/699979/majlis-turkish-restaurant?aid=6778,"Turkish, Arabic, Grills"
TEA TOWN,/oman/restaurant/646118/tea-town-al-mabeila?aid=6778,"Sandwiches, Pasta, Burgers"
MEITO,/oman/restaurant/657212/meito-maabela?aid=6778,"Cafe, Beverages, Sandwiches"
Fresh Kitchen,/oman/restaurant/654250/fresh-kitchen-al-khoud?aid=6778,"Grills, Chicken, Beverages"
Biryani Box,/oman/restaurant/692823/biryani-box-maabela?aid=6778,"Biryani, Indian, Asian"
THE BU BEEF,/oman/restaurant/731783/the-bu-beef-al-koudh?aid=6778,American
Healthy Habit,/oman/restaurant/702060/healthy-habit-al-koudh?aid=6778,"Healthy, Salad, Sandwiches"
Indian Express,/oman/restaurant/698933/indian-express?aid=6778,Indian
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=6778,"Indian, Desserts, Biryani"
THE YEMENI PALACE,/oman/restaurant/693516/the-yemeni-palace-al-koudh?aid=6778,"Arabic, Yemeni, Mandi"
Culaccino Caffe,/oman/restaurant/47887/culaccino-caffe-seeb?aid=6778,"Cafe, Beverages, Burgers"
Karak Tea,/oman/restaurant/613847/karak-tea-maabela-south?aid=6778,"Pies, Desserts, Beverages, Coffee"
002 Cafe,/oman/restaurant/685035/002-cafe-maabela?aid=6778,"Cafe, Beverages, Waffles"
HELVACI YAKUB EFENDI,/oman/restaurant/725533/helvaci-yakub-efendi-al-koudh?aid=6778,"Bakery, Coffee, Breakfast"
Hardee's,/oman/restaurant/11897/hardees-maabela?aid=6778,"Fast food, Chicken, Burgers"
Dilkush Restaurant,/oman/restaurant/708482/dilkush-restaurant-maabela?aid=6778,"Asian, Chinese, Indian"
Sushi Box,/oman/restaurant/721553/sushi-box-maabela?aid=6778,"Sushi, Japanese, Asian"
INDIAN HOUSE,/oman/restaurant/677864/indian-house-maabela?aid=6778,"Grills, Curry, Indian"
Chennai Express,/oman/restaurant/36271/chennai-express-al-koudh?aid=6778,"Grills, Noodles, Vegetarian"
Freej Al Mubarakiya,/oman/restaurant/30424/freej-al-mubarakiya-seebal-koudh?aid=6778,"Grills, Kebab, Seafood"
Sharga Cafe,/oman/restaurant/728043/sharga-cafe-maabela?aid=6778,"Cafe, Beverages, Desserts"
New Khaibar Restaurant,/oman/restaurant/710322/new-khaibar-restaurant-maabela-south?aid=6778,"Arabic, Pakistani"
Molten Chocolate Cafe,/oman/restaurant/47867/molten-chocolate-cafe-maabela-south?aid=6778,"Cafe, Beverages, Sandwiches"
EAT WELL Healthy & Keto,/oman/restaurant/712186/eat-well-healthy-keto-maabela?aid=6778,"Grills, Keto, Breakfast, Burgers, Sandwiches"
Hezza,/oman/restaurant/640674/hezza-al-khoud?aid=6778,"Grills, Burgers, American"
Papa Johns,/oman/restaurant/626251/papa-johns-mabela?aid=6778,"Pizza, Pastries, Italian"
Lahab Kitchen,/oman/restaurant/698983/lahab-kitchen-al-koudh?aid=6778,"Arabic, Bbq, Chicken"
The Omani Chef,/oman/restaurant/711290/the-omani-chef-al-mawalih-north?aid=6778,"Arabic, Omani, Indian"
Cafea,/oman/restaurant/652482/cafea-maabela?aid=6778,"Beverages, Coffee"
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=6778,"Seafood, International, Grills"
Thali by Azima,/oman/restaurant/48624/thali-by-azima-batha-hilal?aid=6778,"Grills, Biryani, Chicken"
Subway,/oman/restaurant/667518/subway-al-mouj?aid=6778,"Sandwiches, Healthy, Salad, Wraps"
Haret Al Falafel,/oman/restaurant/723590/haret-al-falafel-al-koudh-6?aid=6778,"International, Breakfast, Sandwiches"
Modern Oman Bakery,/oman/restaurant/658288/modern-oman-bakery-al-koudh?aid=6778,"Desserts, Beverages, Pastries"
ABUL REESH,/oman/restaurant/706453/abul-reesh?aid=6778,"Arabic, Beverages, Sandwiches"
Lolah & Mandazi,/oman/restaurant/694917/lolah-mandazi-maabela?aid=6778,"Breakfast, Sandwiches, Beverages"
Barbaros Restaurant,/oman/restaurant/671401/barbaros-restaurant-al-mawalih-north?aid=6778,Turkish
La Maison,/oman/restaurant/698930/la-maison-hail-south?aid=6778,"Coffee, Cakes, Beverages"
Barbaros Restaurant,/oman/restaurant/671401/barbaros-restaurant-al-mawalih-north?aid=6778,Turkish
La Maison,/oman/restaurant/698930/la-maison-hail-south?aid=6778,"Coffee, Cakes, Beverages"
Delicato Kitchen,/oman/restaurant/43590/delicato-kitchen-al-koudh?aid=6778,"Grills, Sandwiches, Seafood"
Cabbage Grills,/oman/restaurant/22662/cabbage-grills-maabela?aid=6778,"Grills, Burgers, Sandwiches"
Juice Lab,/oman/restaurant/31118/juice-lab-al-koudh?aid=6778,"Beverages, Juices, Smoothies"
Plain,/oman/restaurant/689392/plain-maabela?aid=6778,"Beverages, Ice Cream, Desserts"
Fatayer Ala AlTayer,/oman/restaurant/41346/fatayer-ala-altayer-al-koudh?aid=6778,"Pies, Pizza, Grills"
Halawiyat Al Iftar,/oman/restaurant/722455/halawiyat-al-iftar-maabela?aid=6778,"Desserts, Bakery, Pastries"
Tea Stop,/oman/restaurant/719238/tea-stop-al-koudh-6?aid=6778,"Beverages, Desserts"
Dallah Golden Tea Cafe,/oman/restaurant/30899/dallah-golden-tea-cafe-hail?aid=6778,"Cafe, Beverages, Sandwiches"
Mini Donut,/oman/restaurant/704719/mini-donut-al-koudh?aid=6778,"Donuts, Arabic sweets, Desserts"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658382/al-yemen-al-saeed-restaurant-al-koudh?aid=6778,"Grills, Mandi"
Pizza Lover,/oman/restaurant/726393/pizza-lover-maabela?aid=6778,"Sandwiches, Pizza"
Acaiholic,/oman/restaurant/731380/acaiholic-seeb?aid=6778,"Acai, Desserts, Beverages"
Minun Mandi,/oman/restaurant/695348/minun-mandi-maabela?aid=6778,"Arabic, Beverages, Pies"
Haretna Kitchen,/oman/restaurant/683846/haretna-kitchen-al-koudh?aid=6778,"Omani, Yemeni, Arabic"
Sukoon,/oman/restaurant/652805/sukoonthe-wave?aid=6778,"Cafe, Beverages, Grills"
Lezzet TURKISH,/oman/restaurant/701769/lezzet-maabela?aid=6778,"Grills, Shawarma, Arabic"
Texas Chicken,/oman/restaurant/716584/texas-chicken-al-koudh?aid=6778,"Fried chicken, Sandwiches, Wraps"
Hachi Basha,/oman/restaurant/46380/hachi-basha-al-koudh?aid=6778,"Grills, Bbq, Sandwiches"
"Chai Wala, Al Koudh",/oman/restaurant/34695/chai-wala-al-koudh?aid=6778,"Desserts, Beverages, Milkshakes"
