Name,Href,Cuisines
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1378,Charity
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=1378,Indian
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=1378,"Beverages, Milkshakes, Desserts"
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=1378,"Juices, Pizza, Beverages"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=1378,"Sandwiches, Grills, Shawarma"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1378,"Cafe, Juices, Grills"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1378,Bakery
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=1378,"Breakfast, Sandwiches, Beverages"
Tea Stop,/oman/restaurant/34907/tea-stop-al-khuwayr-north?aid=1378,"Beverages, Desserts"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=1378,"Beverages, Coffee"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1378,"Chicken, Chinese, Fast food"
Kabsa Station,/oman/restaurant/660745/kabsa-station-al-khuwair?aid=1378,"Arabic, Grills, Chicken"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=1378,"American, Beverages, Burgers"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1378,"Sandwiches, Beverages, Breakfast"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=1378,"Desserts, Crepes, Waffles"
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1378,"Fast food, Pizza, Lebanese"
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=1378,Specialty Store
Dar Al Mahashi Restaurant,/oman/restaurant/697170/dar-al-mahashi-restaurant-al-khuwair-south?aid=1378,"Egyptian, Arabic, Mezze"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=1378,"Shawarma, Pies, Pizza"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=1378,"Sandwiches, Arabic, Beverages"
Imperial Kitchen,/oman/restaurant/729353/imperial-kitchen-al-khuwayr-north?aid=1378,"Indian, Chicken, Fish/Seafood"
Bait Al Mandi,/oman/restaurant/43034/bait-al-mandikhuwair-33?aid=1378,"Grills, Mandi, Smoothies"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1378,"Filipino, Breakfast, Asian"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=1378,"Sandwiches, Arabic, Bakery"
Dilkush Restaurant,/oman/restaurant/601368/dilkush-restaurant-al-khuwayr-north?aid=1378,"Curry, Chinese, Indian"
Bomba Burrito,/oman/restaurant/600967/bomba-burrito-bawshar?aid=1378,"Street food, Sandwiches, Burrito"
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=1378,"Coffee, Cafe, Beverages"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1378,"Beverages, Desserts"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=1378,"Omani, Biryani, Arabic"
Al Mounir Caffe,/oman/restaurant/625562/al-mounir-caffe-bawshar?aid=1378,"Grills, Pies, Sandwiches"
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=1378,"Sandwiches, Pizza, Grills"
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=1378,"Pizza, Beverages, Waffles"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=1378,"Arabic, Grills, Pastries"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=1378,"Breakfast, International, Cafe"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=1378,"Ice Cream, Desserts, Healthy"
ABUL REESH,/oman/restaurant/714120/abu-alreesh-al-khuwayr-south?aid=1378,"Arabic, Beverages, Sandwiches"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1378,"Indian, Foul, Bakery"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1378,"Indian, Asian, Grills"
Mombasa Restaurant,/oman/restaurant/732118/mombasa-restaurant-al-khuwayr-south?aid=1378,"Arabic, Omani, Mandi"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=1378,"Desserts, Beverages, Cakes"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=1378,"Pies, Grills, Shawarma"
Abo arab,/oman/restaurant/724706/abo-arab-al-khuwayr-south?aid=1378,"Arabic, Pastries & Sweets"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1378,Arabic
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=1378,"Desserts, Pasta, Ice cream"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1378,"Grills, Shawarma, Sandwiches"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1378,"Breakfast, Desserts, Filipino"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1378,"Coffee, Cakes"
Hunger Bowls,/oman/restaurant/709433/hunger-bowls-al-khuwayr-south?aid=1378,"Bowls, Indian, Italian, Arabic"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=1378,"Desserts, Juices, Fruits"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1378,"Cafe, Coffee, Desserts"
Shawerma Al Balad,/oman/restaurant/722827/shawerma-al-balad-al-khuwayr-south?aid=1378,"Shawarma, Sandwiches, Arabic"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1378,"Cafe, Beverages, Pastries"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=1378,"Vegetarian, Snacks, Indian"
Dr. Chapati,/oman/restaurant/616398/dr-chapati-bawshar?aid=1378,"Wraps, Indian, Sandwiches"
"Ard Almuhashi,Al Khuwayr South",/oman/restaurant/609074/ard-almuhashial-khuwayr-south?aid=1378,"Arabic, Koshary, Sandwiches"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=1378,"Arabic sweets, Desserts"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1378,"Mezze, Desserts"
Al Basha Al Lubnani,/oman/restaurant/714901/the-lebanese-pasha-al-khuwayr-north?aid=1378,"Sandwiches, Grills, Shawarma"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1378,Charity
Mug Coffee And Roastery,/oman/restaurant/670333/mug-coffee-and-roastery-madinat-sultan-qabosmadinat-al-sultan-qaboos?aid=1378,"Beverages, Juices, Coffee"
Coco's Blender,/oman/restaurant/726482/cocos-blender-al-khuwayr-south?aid=1378,"Desserts, Beverages, Ice Cream"
Domino's Pizza,/oman/restaurant/2906/dominos-pizza-khuwair?aid=1378,"Pizza, International, Italian"
Baba's Biryani,/oman/restaurant/604804/babas-biryani-al-khuwayr-south-al-yasmin?aid=1378,"Pakistani, Grills, Biryani"
Greenway,/oman/restaurant/712738/greenway-bawshar?aid=1378,"Healthy, Juices, Salad"
LaMer Restaurant,/oman/restaurant/675461/lamer?aid=1378,"Pizza, Pasta, Manaqeesh"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1378,"Bakery, Pies, Desserts"
Turkish House Restaurant,/oman/restaurant/33754/turkish-house-restaurantal-khuwayr-north?aid=1378,"Beverages, Grills, Milkshakes"
Al Bait Al Arabi Bakery,/oman/restaurant/637105/al-bait-al-arabi-bakery-al-ghubra-ash-shamaliyyah?aid=1378,"Pastries, Pizza, Bakery"
Ayal Alfreej Restaurant,/oman/restaurant/653929/ayal-alfreej-restaurant-bawsher?aid=1378,"Cafe, Beverages, Grills"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=1378,"Arabic, Omani, Fast food"
old turkish,/oman/restaurant/601250/old-turkishal-khuwayr-north?aid=1378,"Grills, Shawarma, Sandwiches"
Luqaimat,/oman/restaurant/52438/luqaimat-al-khuwayr-north?aid=1378,"Arabic sweets, Desserts"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=1378,"Healthy, Grills, Salad"
Luqimat and Chai,/oman/restaurant/727217/luqimat-and-chai-al-khuwayr-north?aid=1378,"Desserts, Cafe"
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1378,"Shawarma, Sandwiches, Arabic"
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=1378,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Zao's,/oman/restaurant/688726/zaos-al-khuwayr-north?aid=1378,"Chinese, Asian, Noodles"
"Aseer Time, Bosher",/oman/restaurant/50346/aseer-time-bosher?aid=1378,"Beverages, Juices, Ice cream"
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=1378,"Filipino, Breakfast, Asian"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1378,"Indian, Biryani, Chicken"
Starbucks,/oman/restaurant/693857/starbucks-jasmine-mall?aid=1378,"Beverages, Coffee, Desserts"
Nabdh Cafe,/oman/restaurant/680061/nabdh-cafe-bawshar?aid=1378,"Desserts, Healthy, Cafe"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1378,"Bagel, Sandwiches, Healthy"
Hidden Cafe,/oman/restaurant/658398/hidden-cafe-al-khuwayr-south?aid=1378,"Sandwiches, Desserts, Beverages"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1378,"Cafe, Coffee, Desserts"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1378,"Pastries, Sandwiches, Grills"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1378,Charity
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1378,"Arabic, Pastries"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1378,"Healthy, Vegan, Salad"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1378,"Desserts, Cafe, Beverages"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1378,"Sandwiches, Grills, Shawarma"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=1378,"Grills, Shawarma, Pizza"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=1378,"Beverages, Coffee, Desserts"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1378,"Chinese, Asian, Noodles"
Magboos Kuwaiti,/oman/restaurant/29697/magboos-kuwaitial-khuwayr-north?aid=1378,"Grills, Chicken"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1378,"Grills, Burgers, Sandwiches"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1378,"Arabic, Beverages, Grills"
Lebanese Village Restaurant,/oman/restaurant/47555/lebanese-village-restaurant-al-khuwayr-north?aid=1378,"Grills, Wraps, Pastries"
Al Hashar Pharmacy,/oman/pharmacy/609985/al-hashar-pharmacy-al-khuwayr-south?aid=1378,Pharmacy
Mami,/oman/restaurant/657263/mami-madinat-al-sultan-qaboos?aid=1378,"Desserts, Ice cream, Cakes"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=1378,"Beverages, Coffee, Cafe"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1378,"Breakfast, Arabic, Beverages"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=1378,"Beverages, Coffee, Cafe"
Biryani Talk,/oman/restaurant/712748/biryani-talk-bawshar?aid=1378,"Indian, Arabic, Biryani"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1378,"Breakfast, Arabic, Beverages"
Turkish Diwan,/oman/restaurant/48840/turkish-diwan-al-khuwayr-north?aid=1378,"Grills, Seafood, Pizza"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1378,Pharmacy
Al Yemen Al Saeed Restaurant,/oman/restaurant/658384/al-yemen-al-saeed-restaurant-al-ghubra-ash-shamaliyyah?aid=1378,"Grills, Mandi"
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1378,"Beverages, Coffee, Desserts"
The Asian,/oman/restaurant/615744/the-asian-ghubrah-janubiyyahghubrah-janubiyyah?aid=1378,"Chinese, Indian, Filipino"
Waleed Pharmacy,/oman/pharmacy/681312/waleed-pharmacy-alkhuwair-muscat?aid=1378,Pharmacy
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1378,Charity
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1378,"Juices, Ice Cream, Desserts"
Al Khaleej Al Arabi Restaurant,/oman/restaurant/601585/al-khaleej-al-arabi-restaurant-ghubrah-ashmaliya?aid=1378,"Grills, Pies, Pizza"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1378,"Chicken, Indian"
Hilda's Keto Kitchen,/oman/restaurant/669788/hildas-keto-kitchen-al-khuwayr-north?aid=1378,"Keto, Healthy, Gluten free"
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=1378,"Grills, Sandwiches, Beverages"
Hamsah Hijazia,/oman/restaurant/682289/hamsah-hijazia-al-khuwayr-north?aid=1378,Arabic
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1378,"Beverages, Hot dogs, Sandwiches"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1378,"Sandwiches, Healthy, Salad, Wraps"
Yellow Cab Pizza,/oman/restaurant/40522/yellow-cab-pizza-bawsherbawshar?aid=1378,"Fast food, Pizza, Pasta"
Kryolan Professional Make up,/oman/restaurant/41723/kryolan-khuwair-33?aid=1378,cosmetics
Papa Johns,/oman/restaurant/4039/papa-johns-khuwair?aid=1378,"Pizza, Pastries, Italian"
Flormar Professional Make up,/oman/restaurant/41724/flormarkhuwair-33?aid=1378,cosmetics
LIFE WITH CACAO,/oman/restaurant/52289/life-with-cacao-bawshar?aid=1378,"Fast food, Sandwiches, Pasta"
"Al Hawas, Al Khuwayr North",/oman/restaurant/694406/al-hawas-al-khuwayr-north?aid=1378,"Sandwiches, Grills, Shawarma"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1378,"Salad, Sandwiches, Healthy"
WRAP IT UP,/oman/restaurant/716578/wrap-it-up-khuwair-33?aid=1378,"Wraps, Sandwiches, Desserts, Fast food"
Farsha,/oman/restaurant/719064/farsha-al-khuwayr-north?aid=1378,"Omani, Grills, Wraps, Arabic"
Al Khayala For Oud And Amber,/oman/pharmacy/688925/khayala-for-oud?aid=1378,Perfumes
"The Golden Spoon Restaurant, Khuwair",/oman/restaurant/8924/the-golden-spoon-restaurant-khuwair?aid=1378,"Indian, Vegetarian, Chicken"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1378,"Fast food, Sandwiches"
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1378,"Pasta, Italian, Pizza"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=1378,"Arabic, Sandwiches"
Raees Shopping Center,/oman/grocery/637750/raees-shopping-center-al-khuwayr-south?aid=1378,Fresh Meat & Fish
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1378,"Grills, Chicken, Seafood"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1378,"African, Omani, Snacks"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1378,"Chicken, Indian, Grills"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1378,"Grills, Biryani, Chicken, Indian"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1378,"Arabic, Beverages, Grills"
"McDonald`s, Al Khuwayr South",/oman/restaurant/644354/mcdonalds-al-khuwayr-south?aid=1378,"Burgers, Sandwiches, Fast food"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1378,"Crepes, Burgers, Sandwiches"
RFC,/oman/restaurant/711310/rfc-al-khuwayr-south?aid=1378,"Fried chicken, Burgers, Fast food"
Karak Mandazi,/oman/restaurant/689282/karak-mandazi-bousher?aid=1378,"Pastries, Arabic, Bakery"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1378,"Arabic, Omani"
Toast Me,/oman/restaurant/703319/toast-me?aid=1378,"Breakfast, Sandwiches, Beverages"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=1378,Mandi
Santinos Pizza & Pasta,/oman/restaurant/658163/santinos-pizza-pasta-bawshar?aid=1378,"Pasta, Italian, Pizza"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=1378,"Arabic, Sandwiches"
Raees Shopping Center,/oman/grocery/637750/raees-shopping-center-al-khuwayr-south?aid=1378,Fresh Meat & Fish
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1378,"Grills, Chicken, Seafood"
Caravan's catering muscat,/oman/restaurant/678410/caravans-catering-muscatbawshar?aid=1378,"African, Omani, Snacks"
"Al Hawas, Madinat Al Sultan Qaboos",/oman/restaurant/34571/al-hawas-madinat-al-sultan-qaboos?aid=1378,"Sandwiches, Grills, Shawarma"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=1378,"Chicken, Indian, Grills"
Taste of India Restaurant,/oman/restaurant/13026/taste-of-india-ghubrah-ashmaliya?aid=1378,"Grills, Biryani, Chicken, Indian"
Bsisters Cafe,/oman/restaurant/706871/bsisters-cafe-bawshar?aid=1378,"Arabic, Beverages, Grills"
"McDonald`s, Al Khuwayr South",/oman/restaurant/644354/mcdonalds-al-khuwayr-south?aid=1378,"Burgers, Sandwiches, Fast food"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1378,"Crepes, Burgers, Sandwiches"
RFC,/oman/restaurant/711310/rfc-al-khuwayr-south?aid=1378,"Fried chicken, Burgers, Fast food"
Karak Mandazi,/oman/restaurant/689282/karak-mandazi-bousher?aid=1378,"Pastries, Arabic, Bakery"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1378,"Arabic, Omani"
Toast Me,/oman/restaurant/703319/toast-me?aid=1378,"Breakfast, Sandwiches, Beverages"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=1378,"Burgers, Fried chicken, Fast Food"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=1378,Mandi
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=1378,"Desserts, Cakes, Pastries"
4 MILLION SPECIALITY COFFEE,/oman/restaurant/725466/4-million-speciality-coffee-ghubrah-janubiyyah?aid=1378,"Cafe, Coffee"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=1378,"American, Beverages, Breakfast"
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1378,"Chicken, Beverages, Fast food"
Charley's Philly Steak,/oman/restaurant/33237/charleys-philly-steak-khuwair--muscat-grand-mall-areaal-khuwayr-north?aid=1378,"Sandwiches, American, Chicken"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1378,"Cafeteria, Sandwiches, Beverages"
Alauddin,/oman/restaurant/711390/alauddin-madinat-al-sultan-qaboos?aid=1378,"Grills, Chinese, Indian"
Ajmal,/oman/restaurant/691130/ajmal-ghubrah-janubiyyah?aid=1378,Perfumes
Truffle Resto Cafe,/oman/restaurant/672566/truffle-resto-cafe-al-ghubra-ash-shamaliyyah?aid=1378,"Sandwiches, Beverages, Pasta"
Shades Of Yum,/oman/restaurant/706340/shades-of-yum-al-khuwayr-north?aid=1378,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Kissa Lanka Restaurant,/oman/restaurant/693223/kissa-lanka-restaurant-madinat-al-sultan-qaboos?aid=1378,"International, Beverages, Indian"
Shuwa Shack,/oman/restaurant/684588/shuwa-shack-al-khuwayr-north?aid=1378,"Arabic, Biryani, Burgers"
Hardee's,/oman/restaurant/32422/hardees-al-khuwayr-south?aid=1378,"Fast food, Chicken, Burgers"
3RD Street Donuts & Coffee,/oman/restaurant/43995/3rd-street-donut-khuwair-33?aid=1378,"Donuts, Desserts, Beverages"
Hikayat Mahshi,/oman/restaurant/698315/hikayat-mahshi-al-khuwayr-south?aid=1378,"Mezze, Koshary"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1378,"Cafe, Beverages, Desserts"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=1378,"Cafe, Beverages, Burgers"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1378,"Filipino, Seafood"
Al Meera Express,/oman/grocery/670693/al-meera-express-al-khuwayr-south-muscat?aid=1378,"Supermarket , Grocery"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=1378,"Desserts, Pancakes, Waffles"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=1378,"Sandwiches, Juices, Shawarma"
Golden Crispy,/oman/restaurant/726209/golden-crispy-khuwair-33?aid=1378,"Fried chicken, Sandwiches, Wraps"
Hamza,/oman/restaurant/689386/hamza-bawshar?aid=1378,"Cafe, Breakfast, Desserts"
Tutty Fruity,/oman/restaurant/688785/tutty-fruity-al-khuwayr-south?aid=1378,"Beverages, Juices, Milkshakes"
KNAFATI,/oman/restaurant/26558/knafati-al-khuwayr-south?aid=1378,"Arabic sweets, Desserts, Arabic"
"Burger Place, Al Ghubra Ash Shamaliyyah",/oman/restaurant/692484/burger-place-al-ghubra-ash-shamaliyyah?aid=1378,"Burgers, Sandwiches, American"
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=1378,"Grills, Bbq, Sandwiches"
Kunafa Al Diyafa,/oman/restaurant/612118/kunafa-aldiyafaal-ghubra-ash-shamaliyyah?aid=1378,Desserts
Coldstone Creamery,/oman/restaurant/603527/coldstone-creamery-ghubrah-janubiyyah?aid=1378,"Ice cream, Cakes, Desserts"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=1378,"Cafe, Beverages, Breakfast"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1378,Nuts & Dried Fruit
