Name,Href,Cuisines
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=6799,"Filipino, Breakfast, Asian"
Shades Of Yum,/oman/restaurant/706340/shades-of-yum-al-khuwayr-north?aid=6799,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Bubble Lab,/oman/restaurant/691675/bubble-lab-hay-al-sarooj?aid=6799,"Bubble tea, Burgers, Desserts"
minis,/oman/restaurant/710150/minis-shati-al-qurm?aid=6799,"Coffee, Desserts, Frozen yogurt"
Hakkai,/oman/restaurant/721257/hakkai-al-khuwayr-south?aid=6799,"Chinese, Asian, Noodles"
DJAJ W TOUM,/oman/restaurant/712627/djaj-w-toum-al-khuwayr-north?aid=6799,"Sandwiches, Grills, Shawarma"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=6799,Charity
Coco's Blender,/oman/restaurant/726482/cocos-blender-al-khuwayr-south?aid=6799,"Desserts, Beverages, Ice Cream"
Mug Coffee And Roastery,/oman/restaurant/670333/mug-coffee-and-roastery-madinat-sultan-qabosmadinat-al-sultan-qaboos?aid=6799,"Beverages, Juices, Coffee"
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=6799,"Indian, North indian, Biryani"
Shawarma Factory,/oman/restaurant/681999/shawarma-factory-al-khuwayr-south?aid=6799,"Shawarma, Juices, Saj"
Icy Pops,/oman/restaurant/728486/icy-pops?aid=6799,"Ice Cream, Desserts, Healthy"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=6799,"Breakfast, Sandwiches, Beverages"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=6799,Indian
Kabsa Station,/oman/restaurant/660745/kabsa-station-al-khuwair?aid=6799,"Arabic, Grills, Chicken"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=6799,"Desserts, Beverages, Cakes"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=6799,"Beverages, Coffee"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=6799,"Sandwiches, Juices, Shawarma"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=6799,Bakery
Shawerma Al Balad,/oman/restaurant/722827/shawerma-al-balad-al-khuwayr-south?aid=6799,"Shawarma, Sandwiches, Arabic"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=6799,"Fried chicken, Fast food"
Me So Hungry Sushi,/oman/restaurant/680265/me-so-hungry-sushi-khuwair-33?aid=6799,"Sushi, Seafood, Japanese"
Frontier,/oman/restaurant/684538/frontier-al-khuwayr-north?aid=6799,"Indian, Curry, Biryani, Kebab"
Flintsburg,/oman/restaurant/725415/flintsburg-al-khuwayr-south?aid=6799,"Burgers, Sliders, Fast food"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=6799,"Sandwiches, Arabic, Vegan"
Dr.Nutrition,/oman/grocery/688167/dr-nutrition-al-quram?aid=6799,"Specialty Store , Supplements"
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=6799,"Burgers, Sandwiches, American"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=6799,"Arabic, Omani, Fast food"
Moo Burgers,/oman/restaurant/600130/moo-burgers-mq?aid=6799,"Burgers, Sandwiches, American"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=6799,"Arabic, Beverages, Grills"
LFC,/oman/restaurant/731747/lfc-al-khuwayr-south?aid=6799,"Fried chicken, Fast food"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=6799,"Fast food, Sandwiches"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=6799,"Indian, Grills, Biryani"
Ashi Bashi,/oman/restaurant/704089/ashi-bashi-al-khuwayr-south?aid=6799,"Arabic, Syrian, Shawarma"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=6799,"Grills, Burgers, Sandwiches"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=6799,Charity
LUQAIMAT Q6,/oman/restaurant/719733/luqaimat-q6-bawshar?aid=6799,"Sandwiches, Arabic, Cafe"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=6799,Arabic
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=6799,"Fast food, Burgers, Pasta"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=6799,"Chicken, Chinese, Fast food"
Tiamo,/oman/restaurant/684589/tiamo-al-khuwayr-north?aid=6799,"Italian, International, Pasta"
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=6799,"Filipino, Breakfast, Asian"
"Irani House Restaurant, khuwair",/oman/restaurant/1217/irani-house-restaurant-khuwair?aid=6799,"Iranian, Seafood, Grills"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=6799,"Breakfast, International, Cafe"
Flormar Professional Make up,/oman/restaurant/41724/flormarkhuwair-33?aid=6799,cosmetics
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=6799,"Sandwiches, Juices, Shawarma"
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=6799,"Indian, North indian, Biryani"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=6799,"Bubble tea, Waffles, Ice Cream"
Kryolan Professional Make up,/oman/restaurant/41723/kryolan-khuwair-33?aid=6799,cosmetics
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=6799,"Convenience Store, Grocery"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=6799,"Arabic, Beverages, Grills"
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=6799,"Burgers, Sandwiches, American"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=6799,"Beverages, Coffee"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=6799,"Burgers, Omani, Coffee"
Moo Burgers,/oman/restaurant/600130/moo-burgers-mq?aid=6799,"Burgers, Sandwiches, American"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=6799,"American, Beverages, Burgers"
Memoo's Beauty Lounge,/oman/restaurant/652222/memoos-beauty-lounge-qurm?aid=6799,cosmetics
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=6799,"Grills, Burgers, Sandwiches"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=6799,"Beverages, Pastries, Desserts"
Hyderabadi Special Food,/oman/restaurant/51907/hyderabad-special-food-al-khuwayr-north?aid=6799,"Grills, Biryani, Chicken"
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=6799,"Cafe, Beverages, Breakfast"
Smokey Blues,/oman/restaurant/728325/smokey-blues-al-khuwayr-south?aid=6799,"Continental, Chicken, Indian, Seafood"
Tabeekh And Barbeque,/oman/restaurant/49964/tabeekh-and-barbeque-al-khuwayr-north?aid=6799,"Grills, Bbq, Kebab"
Zero°,/oman/restaurant/676145/zero-shati-al-qurum?aid=6799,"Beverages, Coffee, Desserts"
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=6799,"Breakfast, Desserts, Filipino"
Brioche Station,/oman/restaurant/729417/brioche-station-al-khuwayr-north?aid=6799,"Fast food, Burgers, Pasta"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=6799,"Indian, Biryani, Chicken"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=6799,"Chicken, Chinese, Fast food"
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=6799,"Iranian, Pasta, Grills"
Al Khayala For Oud And Amber,/oman/pharmacy/688925/khayala-for-oud?aid=6799,Perfumes
ABUL REESH,/oman/restaurant/714120/abu-alreesh-al-khuwayr-south?aid=6799,"Arabic, Beverages, Sandwiches"
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=6799,Specialty Store
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=6799,"Chinese, Asian, Noodles"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=6799,"Breakfast, Sandwiches, Beverages"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=6799,Indian
Magboos Kuwaiti,/oman/restaurant/29697/magboos-kuwaitial-khuwayr-north?aid=6799,"Grills, Chicken"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=6799,"Grills, Shawarma, Sandwiches"
Turkish House Sea Food Restaurant,/oman/restaurant/52417/turkish-house-sea-food-restaurant-al-khuwayr-north?aid=6799,"Seafood, Arabic, Fish & chips"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=6799,"Shawarma, Arabic, Grills"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=6799,"Desserts, Beverages, Coffee"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=6799,"Sandwiches, Desserts, Juices"
Coffee Bean & Tea Leaf,/oman/restaurant/662606/coffee-bean-tea-leaf-madinat-al-sultan-qaboos?aid=6799,"Beverages, Juices, Desserts"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=6799,"Desserts, Juices, Fruits"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=6799,"Bakery, Pastries, Sandwiches"
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=6799,"Grills, Sandwiches, Beverages"
Shandiz,/oman/restaurant/620302/shandiz-al-qurm-18?aid=6799,"Grills, Bbq, Iranian"
Tabeekh And Barbeque,/oman/restaurant/49964/tabeekh-and-barbeque-al-khuwayr-north?aid=6799,"Grills, Bbq, Kebab"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=6799,"Burgers, Omani, Coffee"
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=6799,"Iranian, Pasta, Grills"
Coffee Bean & Tea Leaf,/oman/restaurant/662606/coffee-bean-tea-leaf-madinat-al-sultan-qaboos?aid=6799,"Beverages, Juices, Desserts"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=6799,"Chinese, Asian, Noodles"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=6799,"Indian, Grills, Biryani"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=6799,"Grills, Shawarma, Sandwiches"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=6799,"Breakfast, Sandwiches, Beverages"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=6799,Indian
Magboos Kuwaiti,/oman/restaurant/29697/magboos-kuwaitial-khuwayr-north?aid=6799,"Grills, Chicken"
Turkish House Sea Food Restaurant,/oman/restaurant/52417/turkish-house-sea-food-restaurant-al-khuwayr-north?aid=6799,"Seafood, Arabic, Fish & chips"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=6799,"Breakfast, International, Cafe"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=6799,"Shawarma, Arabic, Grills"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=6799,"Desserts, Beverages, Coffee"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=6799,"Sandwiches, Desserts, Juices"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=6799,"Filipino, Seafood"
Coffee Bean & Tea Leaf,/oman/restaurant/662606/coffee-bean-tea-leaf-madinat-al-sultan-qaboos?aid=6799,"Beverages, Juices, Desserts"
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=6799,"Chinese, Asian, Noodles"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=6799,"Grills, Shawarma, Sandwiches"
Chook Cafe,/oman/restaurant/689328/chook-cafe-al-khuwayr-south?aid=6799,"Breakfast, Sandwiches, Beverages"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=6799,Indian
Magboos Kuwaiti,/oman/restaurant/29697/magboos-kuwaitial-khuwayr-north?aid=6799,"Grills, Chicken"
Turkish House Sea Food Restaurant,/oman/restaurant/52417/turkish-house-sea-food-restaurant-al-khuwayr-north?aid=6799,"Seafood, Arabic, Fish & chips"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=6799,"Shawarma, Arabic, Grills"
Monkey Cookies,/oman/restaurant/30833/monkey-cookies-shati-al-qurm?aid=6799,"Desserts, Beverages, Coffee"
VIVA,/oman/grocery/727475/viva-al-khuwayr-south?aid=6799,"Supermarket , Grocery"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=6799,"Sandwiches, Desserts, Juices"
Dilkush Restaurant,/oman/restaurant/601368/dilkush-restaurant-al-khuwayr-north?aid=6799,"Curry, Chinese, Indian"
Mango Talaat,/oman/restaurant/30516/mango-talaat-khuwair-1al-khuwayr-north?aid=6799,"Desserts, Juices, Fruits"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=6799,"Bakery, Pastries, Sandwiches"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=6799,"Cafe, Desserts"
Lebanese Village Restaurant,/oman/restaurant/47555/lebanese-village-restaurant-al-khuwayr-north?aid=6799,"Grills, Wraps, Pastries"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6799,Charity
Shrimp Station,/oman/restaurant/662708/shrimp-station?aid=6799,"Seafood, International"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=6799,"Fried chicken, Sandwiches, Wraps"
Milk Bun,/oman/restaurant/724404/milk-bun-qurm?aid=6799,"Burgers, Desserts"
VIVA,/oman/grocery/727475/viva-al-khuwayr-south?aid=6799,"Supermarket , Grocery"
"Bar.B.Q Tonight, Sarooj",/oman/restaurant/50830/barbq-tonight-sarooj?aid=6799,"Grills, Bbq, Vegetarian"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=6799,"Filipino, Seafood"
Dr.Nutrition,/oman/grocery/688167/dr-nutrition-al-quram?aid=6799,"Specialty Store , Supplements"
Penguin,/oman/restaurant/721406/penguin-al-khuwayr-south?aid=6799,"Pizza, Fried chicken, Burgers"
Bomba Burrito,/oman/restaurant/600967/bomba-burrito-bawshar?aid=6799,"Street food, Sandwiches, Burrito"
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=6799,"Desserts, Cakes, Pastries"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=6799,"Pastries, Sandwiches, Grills"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=6799,"Vegetarian, Snacks, Indian"
POWER BOWLS,/oman/restaurant/716173/power-bowls-bawshar?aid=6799,"Healthy, Grills, Salad"
TioDez BREAD HUB,/oman/restaurant/672434/tiodez-bread-hub-al-khuwayr-south?aid=6799,"Desserts, Cakes, Pastries"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=6799,"Pastries, Sandwiches, Grills"
Koshari Juha,/oman/restaurant/728473/koshari-juha-al-khuwayr-south?aid=6799,"Koshary, Egyptian"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=6799,"Vegetarian, Snacks, Indian"
Hardee's,/oman/restaurant/646355/hardees-shati-al-qurm?aid=6799,"Fast food, Chicken, Burgers"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=6799,"Desserts, Beverages, Breakfast"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=6799,"Pasta, Desserts"
Hona Damascus,/oman/restaurant/731018/hona-damascus-bawshar?aid=6799,Arabic
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=6799,"Coffee, Cafe, Beverages"
Al Meera Express,/oman/grocery/670693/al-meera-express-al-khuwayr-south-muscat?aid=6799,"Supermarket , Grocery"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=6799,"Burgers, Fried chicken, Fast Food"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=6799,"Arabic, Beverages, Grills"
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=6799,"Chicken, Beverages, Fast food"
Grill Express,/oman/restaurant/665155/grill-express?aid=6799,"Grills, Chicken, Indian"
Penguin,/oman/restaurant/721406/penguin-al-khuwayr-south?aid=6799,"Pizza, Fried chicken, Burgers"
Kaldi 850 Coffee,/oman/restaurant/712926/kaldi-850-coffee-madinat-al-sultan-qaboos?aid=6799,"Beverages, Sandwiches, Cafe"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=6799,"Beverages, Milkshakes, Desserts"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=6799,"Grills, Chicken, Seafood"
Biryani Talk,/oman/restaurant/712748/biryani-talk-bawshar?aid=6799,"Indian, Arabic, Biryani"
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=6799,"Mandi, Chicken, Seafood"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=6799,"Desserts, Pasta, Ice cream"
Al Dhafari Taste Restaurant,/oman/restaurant/659776/al-dhafari-taste-restaurant-khuwair-33?aid=6799,"Chicken, Indian, Grills"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=6799,"Cafe, Beverages, Burgers"
Papa Johns,/oman/restaurant/4044/papa-johns-madinat-qaboos?aid=6799,"Pizza, Pastries, Italian"
Crema's,/oman/restaurant/654588/cremasbawshar?aid=6799,"Desserts, Crepes, Waffles"
Scientific Pharmacy,/oman/pharmacy/712785/scientific-pharmacy-madinat-al-sultan-qaboos-oasis-mall?aid=6799,Pharmacy
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=6799,"Indian, Chinese, Breakfast"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=6799,"Beverages, Coffee"
Go Kiks Wok,/oman/restaurant/726252/go-kiks-wok-al-khuwayr-south?aid=6799,"Asian, Noodles, Chinese"
Caesars Confectionery,/oman/restaurant/639131/caesars-confectionery-khuwair-33?aid=6799,"Desserts, Beverages, Cakes"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=6799,"Bakery, Pies, Desserts"
VIVA,/oman/grocery/727475/viva-al-khuwayr-south?aid=6799,"Supermarket , Grocery"
Al Hilal Al Turkey,/oman/restaurant/704455/al-hilal-al-turkey-al-khuwayr-north?aid=6799,"Grills, Shawarma, Turkish"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=6799,"Hypermarket, Grocery"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=6799,"Beverages, Coffee, Desserts"
Kung Fu Authentic Chinese,/oman/restaurant/28607/kung-fu-qurm?aid=6799,"Chinese, Asian"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=6799,"Filipino, Breakfast, Asian"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=6799,"Omani, Biryani, Arabic"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=6799,"Grills, Shawarma, Pizza"
"McDonald`s, Al Khuwayr South",/oman/restaurant/644354/mcdonalds-al-khuwayr-south?aid=6799,"Burgers, Sandwiches, Fast food"
Laguna,/oman/restaurant/712798/laguna-al-khuwayr-south?aid=6799,"Breakfast, International, Cafe"
"Al Hawas, Al Khuwayr North",/oman/restaurant/694406/al-hawas-al-khuwayr-north?aid=6799,"Sandwiches, Grills, Shawarma"
Layali Esfahan,/oman/restaurant/31169/layali-esfahanmadinat-al-sultan-qaboos?aid=6799,"Iranian, Grills, Kebab, Chicken, Breakfast"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=6799,"Coffee, Breakfast, Beverages"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=6799,"Sandwiches, Breakfast, Burgers"
Mehrab Mandi,/oman/restaurant/729112/mehrab-mandi-ghubrah-janubiyyah?aid=6799,Mandi
Bash Burger,/oman/restaurant/723000/bash-burger-qurm?aid=6799,"International, Burgers"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=6799,"Beverages, Milkshakes, Desserts"
Bawabt Dhofar,/oman/restaurant/724362/bawabt-dhofar-bawshar?aid=6799,"Arabic, Mandi"
Sokoon Cafe,/oman/restaurant/608620/sokoon-cafe-al-khuwayr-south?aid=6799,"Desserts, Pasta, Ice cream"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=6799,"Cafe, Beverages, Burgers"
Maraheb Restaurant,/oman/restaurant/670442/maraheb-restaurant-al-khuwair-al-khuwayr-south?aid=6799,"Mandi, Chicken, Seafood"
