Name,Href,Cuisines
Santino's,/oman/restaurant/11784/santinos-muscat-city-centreseeb?aid=1414,"Pizza, Pasta, Italian"
3 Star Restaurant,/oman/restaurant/605203/3-star-restaurant-al-mawalih-south?aid=1414,"Cafe, Beverages, Grills"
Lolah Shamsa wa Khamis,/oman/restaurant/719161/lolah-shamsa-wa-khamis-al-mawalih-south?aid=1414,"Breakfast, Sandwiches"
Al Zough Al Irani,/oman/restaurant/659818/al-zough-al-irani-al-koudh?aid=1414,"Grills, Kebab, Sandwiches"
Applebee`s,/oman/restaurant/723731/applebees-seeb?aid=1414,"American, Beverages, Fast food"
NASAQ,/oman/restaurant/709849/nasaq-al-mawalih-south?aid=1414,"Cafe, Coffee, Desserts"
NASAQ,/oman/restaurant/709849/nasaq-al-mawalih-south?aid=1414,"Cafe, Coffee, Desserts"
3RD Street Donuts & Coffee,/oman/restaurant/716185/3rd-street-donut-hail-south?aid=1414,"Donuts, Desserts, Beverages"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=1414,"Beverages, Cakes, Desserts"
HAYYAK PHARMACY,/oman/pharmacy/732240/hayyak-pharmacy-al-koudh?aid=1414,"Supplements, cosmetics"
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=1414,"Ice cream, Cakes, Desserts"
Dukkan Burger,/oman/restaurant/717803/dukkan-burger-seeb?aid=1414,"Arabic, Burgers, American"
Manoush,/oman/restaurant/701955/manoush-al-koudh?aid=1414,"Breakfast, Lebanese, Manaqeesh"
Aal Lebnani,/oman/restaurant/698799/aal-lebnani-al-mawalih-south?aid=1414,"Manaqeesh, Desserts, Beverages"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=1414,"Pies, Kebab, Sandwiches"
Ariz Restaurants,/oman/restaurant/681451/ariz-restaurants-hail-north?aid=1414,"Yemeni, Mandi, Arabic"
Paratha Point,/oman/restaurant/731759/paratha-point-al-mawalih-north?aid=1414,"Sandwiches, Beverages, Breakfast"
Kaldi 850 Coffee,/oman/restaurant/728686/kaldi-850-coffee-al-mawalih-north?aid=1414,"Beverages, Sandwiches, Cafe"
Jaja Grill,/oman/restaurant/707148/jaja-grill-al-mawalih-north?aid=1414,"Fast food, Burgers"
Azura The Coffee,/oman/restaurant/702082/azura-the-coffee-company-al-mawalih-south?aid=1414,"Beverages, Coffee"
Burger Garage,/oman/restaurant/33077/burger-garage-al-mawalih-south?aid=1414,"Burgers, Sandwiches"
BEIRUT PASTRY,/oman/restaurant/721160/beirut-pastry-al-mawalih-south?aid=1414,"Arabic, Pies, Pizza"
Pizza Lover,/oman/restaurant/686966/pizza-lover-al-mawalih-south?aid=1414,"Sandwiches, Pizza"
Shamiana,/oman/restaurant/11789/shamiana-muscat-city-centreseeb?aid=1414,"Grills, Biryani"
Barbeque Nation,/oman/restaurant/21219/barbeque-nation-mawaleh?aid=1414,"Grills, Biryani, Indian"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=1414,"Pies, Kebab, Sandwiches"
Yalla Begum's,/oman/restaurant/692376/yalla-begums-al-mawalih-south?aid=1414,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Azura The Coffee,/oman/restaurant/702082/azura-the-coffee-company-al-mawalih-south?aid=1414,"Beverages, Coffee"
Second Cup,/oman/restaurant/40978/second-cup-al-hail?aid=1414,"Beverages, Cakes, Desserts"
Magic Wok,/oman/restaurant/11788/magic-wok-muscat-city-centreseeb?aid=1414,"Seafood, Fish & chips"
CRO,/oman/restaurant/673393/cro-al-mawalih-south?aid=1414,Desserts
Al Sablah Restaurant,/oman/restaurant/661981/al-sablah-restaurant-al-mawalih-south?aid=1414,"Grills, Chicken, Seafood"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=1414,Charity
matcha house,/oman/restaurant/708391/matcha-house-al-mawalih-north?aid=1414,"Beverages, Tea, Desserts"
Turkish Palace Restaurant,/oman/restaurant/607781/turkish-palace-restaurant-al-mawalih-north?aid=1414,"Cafe, Beverages, Grills"
Batch,/oman/restaurant/719209/batch-al-koudh?aid=1414,"Pastries, Desserts, Beverages"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=1414,Charity
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=1414,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=1414,Charity
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=1414,"Arabic, Beverages, Sandwiches"
One Tea,/oman/restaurant/730364/one-tea-mawaleh?aid=1414,"Breakfast, Arabic, Coffee & Tea"
Hakkai,/oman/restaurant/690225/hakkai-al-mawalih-north?aid=1414,"Chinese, Asian, Noodles"
Dolma,/oman/restaurant/673430/dolma?aid=1414,Mezze
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=1414,"Cafe, Beverages, Pies"
Flip Cafe,/oman/restaurant/48777/flip-cafe-al-mawalih-south?aid=1414,"Fast food, Burgers, Sliders"
Bab Al Harah,/oman/restaurant/661717/bab-al-harah-hail-north?aid=1414,"Grills, Bbq, Breakfast"
Doc popcorn,/oman/restaurant/730227/doc-popcorn-al-hail?aid=1414,"International, Beverages, Snacks"
Rathath Atin,/oman/restaurant/672910/rathath-atin-al-mawalih-south?aid=1414,"Arabic, Vegetarian"
The Blue Ice,/oman/restaurant/601037/the-blue-ice-al-mawalih-south?aid=1414,"Burgers, Sandwiches, Beverages"
Café Amazon,/oman/restaurant/640509/caf-amazon--mawaleh-highway?aid=1414,"Cafe, Beverages, Sandwiches"
Shawarma Lab,/oman/restaurant/705527/shawarma-lab-al-mawalih-south?aid=1414,"Grills, Shawarma, Sandwiches"
Ajeen,/oman/restaurant/648676/ajeen-al-mawalih-south?aid=1414,"Manaqeesh, Pastries, Sandwiches, Saj"
Zaiqa-E-Hyderabad,/oman/restaurant/622183/zaiqa-e-hyderabad-hail-north?aid=1414,"Biryani, Kebab, Curry"
Mini Donut,/oman/restaurant/600594/mini-donut-al-koudh?aid=1414,"Donuts, Arabic sweets, Desserts"
Royal Mandi Corner,/oman/restaurant/651951/royal-mandi-corner-al-mawalih-south?aid=1414,"Grills, Chicken, Seafood"
Passion Berry,/oman/restaurant/669901/passion-berry-al-mawaleh-south?aid=1414,"Beverages, Juices"
Camel Cookies,/oman/restaurant/723499/camel-cookies-al-koudh-6?aid=1414,"Beverages, Desserts, International"
Coo,/oman/restaurant/677815/coo?aid=1414,"Desserts, Ice cream"
Tender Steakhouse,/oman/restaurant/711367/tenders-al-mawalih-north?aid=1414,"Sliders, International, Pasta"
talabat mart,/oman/grocery/614374/talabat-mart-hail-south?aid=1414,Grocery
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=1414,"Arabic, Turkish, Lebanese"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1414,Charity
Kabsa Station,/oman/restaurant/40413/kabsa-station-al-koudh?aid=1414,"Arabic, Grills, Chicken"
minis,/oman/restaurant/40106/minis-mazoon-st?aid=1414,"Coffee, Desserts, Frozen yogurt"
Juice Arabia,/oman/restaurant/40913/juice-arabia-al-mawalih-south?aid=1414,"Beverages, Desserts"
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=1414,Fruits & Vegetables
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=1414,Pharmacy
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=1414,"Beverages, Juices, Milkshakes"
Bomba Burrito,/oman/restaurant/49183/bomba-burrito-al-koudh?aid=1414,"Street food, Sandwiches, Burrito"
Furn aljabal,/oman/restaurant/709027/furn-aljabal-al-koudh?aid=1414,"Pastries, Pizza, Manaqeesh"
Karak Nation,/oman/restaurant/721852/karak-nation-al-mawalih-south?aid=1414,"Cafe, Beverages, Sandwiches"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=1414,"Beverages, Pastries, Desserts"
Frozen Beanz,/oman/restaurant/680858/frozen-beanz-seeb?aid=1414,"Desserts, Beverages, Ice Cream"
Cookie Co,/oman/restaurant/601115/cookie-co-mawalihsouth?aid=1414,"Bakery, Coffee, Desserts"
Angry Crab,/oman/restaurant/708542/angry-crab?aid=1414,"Seafood, Beverages, Grills"
Domino's Pizza,/oman/restaurant/625516/dominos-pizza-al-mawalih-south?aid=1414,"Pizza, International, Italian"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=1414,"Cafe, Beverages, Burgers"
Haret Al Falafel,/oman/restaurant/723593/haret-al-falafel-al-mawalih-south?aid=1414,"International, Breakfast, Sandwiches"
Lebanese Village Restaurant,/oman/restaurant/47554/lebanese-village-restaurant-al-koudh?aid=1414,"Grills, Wraps, Pastries"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=1414,"Cafe, Beverages, Grills"
Husn Al Arab,/oman/restaurant/728752/husn-al-arab-al-koudh?aid=1414,Arabic
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=1414,Fruits & Vegetables
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=1414,Pharmacy
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=1414,"Beverages, Juices, Milkshakes"
Burger King,/oman/restaurant/2797/burger-king-mawaleh-south?aid=1414,"Burgers, Sandwiches, Fast food"
Bomba Burrito,/oman/restaurant/49183/bomba-burrito-al-koudh?aid=1414,"Street food, Sandwiches, Burrito"
Furn aljabal,/oman/restaurant/709027/furn-aljabal-al-koudh?aid=1414,"Pastries, Pizza, Manaqeesh"
Karak Nation,/oman/restaurant/721852/karak-nation-al-mawalih-south?aid=1414,"Cafe, Beverages, Sandwiches"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=1414,"Beverages, Pastries, Desserts"
Yummy In My Tummy,/oman/restaurant/30953/yummy-in-my-tummy-hail-north?aid=1414,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
Frozen Beanz,/oman/restaurant/680858/frozen-beanz-seeb?aid=1414,"Desserts, Beverages, Ice Cream"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=1414,"Fast food, Burgers, Sandwiches"
Cinnabon,/oman/restaurant/32069/cinnabon-mawaleh-south?aid=1414,"Desserts, Coffee"
Cookie Co,/oman/restaurant/601115/cookie-co-mawalihsouth?aid=1414,"Bakery, Coffee, Desserts"
Angry Crab,/oman/restaurant/708542/angry-crab?aid=1414,"Seafood, Beverages, Grills"
Domino's Pizza,/oman/restaurant/625516/dominos-pizza-al-mawalih-south?aid=1414,"Pizza, International, Italian"
Kunafa time,/oman/restaurant/37419/kunafa-time-mawalehal-mawalih-south?aid=1414,"Desserts, Beverages"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=1414,"Cafe, Beverages, Burgers"
Haret Al Falafel,/oman/restaurant/723593/haret-al-falafel-al-mawalih-south?aid=1414,"International, Breakfast, Sandwiches"
Lebanese Village Restaurant,/oman/restaurant/47554/lebanese-village-restaurant-al-koudh?aid=1414,"Grills, Wraps, Pastries"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=1414,"Cafe, Beverages, Grills"
Husn Al Arab,/oman/restaurant/728752/husn-al-arab-al-koudh?aid=1414,Arabic
Nando's,/oman/restaurant/47464/nandos-al-mawalih-south?aid=1414,"Chicken, Grills, Wraps"
Dallat Addar Restaurant,/oman/restaurant/724888/dallat-addar-restaurant-hail-south?aid=1414,"Arabic, Cafe, Coffee"
Zad Al Raii,/oman/restaurant/666401/zad-al-raii?aid=1414,"Cafe, Beverages, Sandwiches"
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=1414,"Asian, Noodles, Chinese"
Texas Chicken,/oman/restaurant/702954/texas-chicken-al-mawalih-south?aid=1414,"Fried chicken, Sandwiches, Wraps"
Dot Cookies,/oman/restaurant/675194/dot-cookies?aid=1414,"Desserts, International, Healthy, Chocolate"
Nar Sweets Bakery Coffee,/oman/restaurant/45759/nar-sweets-bakery-coffee-al-mawalih-south?aid=1414,"Bakery, Pies, Desserts"
Sarma,/oman/restaurant/701709/sarma-al-koudh?aid=1414,"Arabic, Omani"
Al Hosni Hospitality Restaurant & Kitchen,/oman/restaurant/602554/al-hosni-hospitality-restaurant-kitchen-al-koudh?aid=1414,"Arabic, Omani, Grills, Mandi"
Luqaimat,/oman/restaurant/52431/luqaimat-al-koudh?aid=1414,"Arabic sweets, Desserts"
Taj Burger,/oman/restaurant/47293/taj-burger-al-mawaleh-south?aid=1414,"Fast food, Burgers, Sandwiches"
Shabab Caffe,/oman/restaurant/640574/shabab-caffe-hail-south?aid=1414,"Cafe, Beverages, Pizza"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=1414,"Healthy, Grills, Salad"
Brownies and Co,/oman/restaurant/683820/brownies-and-co-hail-south?aid=1414,Desserts
4 Eight Karak,/oman/restaurant/695408/4-eight-karak-al-mawalih-south?aid=1414,"Sandwiches, International, Beverages"
Pastry And Pizza,/oman/restaurant/724028/pastry-and-pizza-al-koudh?aid=1414,"Pastries, Pizza"
Layali Alsaad Restaurant,/oman/restaurant/716403/layali-alsaad-restaurant-hail-south?aid=1414,"Arabic, Grills, Bbq"
Amigos,/oman/restaurant/728488/amigos-al-mawalih-north?aid=1414,"Mexican, Burrito, Street food"
Kairali Restaurant,/oman/restaurant/643688/kairali-restaurant-al-mawalih-south?aid=1414,"Grills, Chicken, Vegetarian"
Baba karak,/oman/restaurant/728671/baba-karak-hail-south?aid=1414,"Bakery, Beverages"
Al Tableya Coffee Shop,/oman/restaurant/49764/al-tableya-coffee-shop-al-mawalih-south?aid=1414,"Fast food, Shawarma, Sandwiches"
Kunafa Al Diyafa,/oman/restaurant/26524/kunafa-al-diyafa-hail-south?aid=1414,Desserts
Ali Coffee Shop And Grills,/oman/restaurant/655600/ali-coffee-shop-and-grills-al-mawalih-south?aid=1414,"Grills, Shawarma, Juices"
Trazo,/oman/restaurant/38824/trazo-hail-south?aid=1414,"Cakes, Sandwiches, Coffee"
On The Wood,/oman/restaurant/683010/on-the-wood-al-mawalih-north?aid=1414,"Lebanese, International, Sandwiches"
Healthy&co,/oman/restaurant/709767/healthy-co-al-mawalih-north?aid=1414,"Bowls, Salad, Healthy"
Al Fatah Coffe Shop Mahashi Castle,/oman/restaurant/44674/al-fatah-coffe-shop-mahashi-castle-hail-south?aid=1414,"Cafe, Beverages, Pastries"
Basbosa Briste,/oman/restaurant/29156/basbosa-bristeal-khoudh?aid=1414,"Arabic sweets, Desserts, Arabic"
"Pinkberry, Muscat City Center",/oman/restaurant/704564/pinkberry-muscat-city-center?aid=1414,"Desserts, Ice Cream, Frozen yogurt"
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=1414,"Sushi, Seafood"
Temptations - Cakes & More,/oman/restaurant/705144/temptations--cakes-more-al-hail-south?aid=1414,"Cakes and Desserts, Bakery, Beverages"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=1414,"Cafe, Beverages"
Zen Asian Bistro,/oman/restaurant/657327/zen-asian-bistro-muscat-city-center-seeb?aid=1414,"Asian, Sushi, Japanese"
Salty sweet,/oman/restaurant/51867/salty-sweet-al-mawalih-south?aid=1414,Desserts
Dr. Burger,/oman/restaurant/51250/dr-burger-mawalehal-mawalih-north?aid=1414,"Fast food, Burgers"
Simitci Duniyasi,/oman/restaurant/712201/simitci-duniyasi-almawaleh-south?aid=1414,"Cafe, Beverages, Pizza"
Rio,/oman/restaurant/667101/rio-al-mawalih-north?aid=1414,"Desserts, Beverages"
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=1414,"Desserts, Beverages"
Pristino Coffee,/oman/restaurant/652076/pristino-coffee-al-mawalih-north?aid=1414,"Beverages, Desserts"
Nespresso,/oman/grocery/34949/nespresso-al-mawalih-south?aid=1414,Coffee & Tea
Lufaifat,/oman/restaurant/719162/lufaifat-al-koudh?aid=1414,"Arabic, Egyptian"
Al Bait Al Raqi Al Bukhari Restaurant,/oman/restaurant/646351/al-bait-al-raqi-al-bukhari-restaurant-hail-south?aid=1414,"Grills, Curry, Chicken"
Animal World,/oman/restaurant/47227/animal-world-al-mawalih-south-muscat?aid=1414,Specialty Store
Al Sahba Juice & Ice Cream,/oman/restaurant/694423/al-sahba-juice-ice-cream-seeb?aid=1414,"Beverages, Juices, Desserts"
Santino's,/oman/restaurant/11784/santinos-muscat-city-centreseeb?aid=1414,"Pizza, Pasta, Italian"
PAUL,/oman/restaurant/44238/paul-mawaleh-south?aid=1414,"Breakfast, Desserts, Beverages"
Mazahbi Salalah Fast Foods,/oman/restaurant/634624/mazahbi-salalah-fast-foods-al-mawalih-south?aid=1414,"Grills, Bakery, Shawarma, Sandwiches"
zanzibar food,/oman/restaurant/602434/zanzibar-foodhail-north?aid=1414,"Grills, Chicken"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=1414,"Beverages, Acai, Healthy"
Tea 66,/oman/restaurant/697219/66-tea-al-mawalih-north?aid=1414,"Burgers, Beverages, Breakfast"
Hadeathalchia,/oman/restaurant/721702/hadeathalchia-hail-south?aid=1414,"Arabic, Beverages, Breakfast"
Karak Al-Attiaaf,/oman/restaurant/666025/karak-al-attiaaf-al-mawalih-south?aid=1414,"Desserts, Beverages"
Fluet Cafe,/oman/restaurant/703329/fluet-cafe-hail-north?aid=1414,"Bakery, Coffee, Cakes"
Habib Beirut,/oman/restaurant/606642/habib-beirut-al-mawalih-south?aid=1414,"Grills, Mezze, Beverages"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=1414,"Cafe, Beverages"
Temptations - Cakes & More,/oman/restaurant/705144/temptations--cakes-more-al-hail-south?aid=1414,"Cakes and Desserts, Bakery, Beverages"
Zen Asian Bistro,/oman/restaurant/657327/zen-asian-bistro-muscat-city-center-seeb?aid=1414,"Asian, Sushi, Japanese"
Salty sweet,/oman/restaurant/51867/salty-sweet-al-mawalih-south?aid=1414,Desserts
Dr. Burger,/oman/restaurant/51250/dr-burger-mawalehal-mawalih-north?aid=1414,"Fast food, Burgers"
Simitci Duniyasi,/oman/restaurant/712201/simitci-duniyasi-almawaleh-south?aid=1414,"Cafe, Beverages, Pizza"
Brownies and Co,/oman/restaurant/683820/brownies-and-co-hail-south?aid=1414,Desserts
Rio,/oman/restaurant/667101/rio-al-mawalih-north?aid=1414,"Desserts, Beverages"
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=1414,"Desserts, Beverages"
Pristino Coffee,/oman/restaurant/652076/pristino-coffee-al-mawalih-north?aid=1414,"Beverages, Desserts"
Buffalo Wild Wings,/oman/restaurant/21717/buffalo-wild-wings-al-mawalih-south?aid=1414,"Burgers, Sandwiches, Snacks"
Lufaifat,/oman/restaurant/719162/lufaifat-al-koudh?aid=1414,"Arabic, Egyptian"
Al Bait Al Raqi Al Bukhari Restaurant,/oman/restaurant/646351/al-bait-al-raqi-al-bukhari-restaurant-hail-south?aid=1414,"Grills, Curry, Chicken"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=1414,"Cafe, Beverages, Sandwiches"
Italiano,/oman/restaurant/28226/italiano-mawaleh-north?aid=1414,"Italian, Pizza, Pasta"
Animal World,/oman/restaurant/47227/animal-world-al-mawalih-south-muscat?aid=1414,Specialty Store
Aroma- The Italian Taste,/oman/restaurant/21780/aroma-the-italian-taste-muzn-mall-mawaleh-south?aid=1414,"Cafe, Beverages, Pizza"
Al Sahba Juice & Ice Cream,/oman/restaurant/694423/al-sahba-juice-ice-cream-seeb?aid=1414,"Beverages, Juices, Desserts"
PAUL,/oman/restaurant/44238/paul-mawaleh-south?aid=1414,"Breakfast, Desserts, Beverages"
Mazahbi Salalah Fast Foods,/oman/restaurant/634624/mazahbi-salalah-fast-foods-al-mawalih-south?aid=1414,"Grills, Bakery, Shawarma, Sandwiches"
Chili`s,/oman/restaurant/32153/chilisal-mawalih-south?aid=1414,"Cafe, Beverages, Burgers"
Hardee's,/oman/restaurant/13850/hardees-mawaleh-south?aid=1414,"Fast food, Chicken, Burgers"
zanzibar food,/oman/restaurant/602434/zanzibar-foodhail-north?aid=1414,"Grills, Chicken"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=1414,"Beverages, Acai, Healthy"
Mashakeek,/oman/restaurant/28689/mashakeek-al-mawalih-south?aid=1414,"Fast food, Burgers, Sandwiches"
Tea 66,/oman/restaurant/697219/66-tea-al-mawalih-north?aid=1414,"Burgers, Beverages, Breakfast"
Hadeathalchia,/oman/restaurant/721702/hadeathalchia-hail-south?aid=1414,"Arabic, Beverages, Breakfast"
Habib Beirut,/oman/restaurant/606642/habib-beirut-al-mawalih-south?aid=1414,"Grills, Mezze, Beverages"
Karak Al-Attiaaf,/oman/restaurant/666025/karak-al-attiaaf-al-mawalih-south?aid=1414,"Desserts, Beverages"
Fluet Cafe,/oman/restaurant/703329/fluet-cafe-hail-north?aid=1414,"Bakery, Coffee, Cakes"
New Lebanese Village,/oman/restaurant/691020/new-lebanese-village-hail-south?aid=1414,"Sandwiches, Grills, Shawarma"
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=1414,"Indian, Desserts, Biryani"
Al Tableya Coffee Shop,/oman/restaurant/49764/al-tableya-coffee-shop-al-mawalih-south?aid=1414,"Fast food, Shawarma, Sandwiches"
Trazo,/oman/restaurant/38824/trazo-hail-south?aid=1414,"Cakes, Sandwiches, Coffee"
MEITO,/oman/restaurant/657211/meito-al-mawalih-north?aid=1414,"Cafe, Beverages, Sandwiches"
On The Wood,/oman/restaurant/683010/on-the-wood-al-mawalih-north?aid=1414,"Lebanese, International, Sandwiches"
Baab AlYamen Almandi restaurant,/oman/restaurant/652459/baab-alyamen-almandi-restaurant-al-koudh?aid=1414,"Grills, Shawarma, Chicken"
East West Zanzibar Food & Grills,/oman/restaurant/618860/east-west-zanzibar-food-grills-al-khoud?aid=1414,"Grills, Biryani"
Al Fatah Coffe Shop Mahashi Castle,/oman/restaurant/44674/al-fatah-coffe-shop-mahashi-castle-hail-south?aid=1414,"Cafe, Beverages, Pastries"
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=1414,"Sushi, Seafood"
"Pinkberry, Muscat City Center",/oman/restaurant/704564/pinkberry-muscat-city-center?aid=1414,"Desserts, Ice Cream, Frozen yogurt"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=1414,"Cafe, Beverages"
Coffeol,/oman/restaurant/13993/coffeol-hail?aid=1414,"Sandwiches, Desserts, Beverages"
Temptations - Cakes & More,/oman/restaurant/705144/temptations--cakes-more-al-hail-south?aid=1414,"Cakes and Desserts, Bakery, Beverages"
Zen Asian Bistro,/oman/restaurant/657327/zen-asian-bistro-muscat-city-center-seeb?aid=1414,"Asian, Sushi, Japanese"
One Million Coffee,/oman/restaurant/623364/one-million-coffee-al-koudh?aid=1414,"Beverages, Coffee"
Golden Restaurant,/oman/restaurant/602853/golden-restaurant-al-koudh?aid=1414,"Cafe, Beverages, Burgers"
Coffee Aboomohammad,/oman/restaurant/729038/coffee-aboomohammad-al-hail-north?aid=1414,"Grills, Iranian, Sandwiches"
AlDar AlBaghdadi,/oman/restaurant/41106/aldar-albaghdadi-al-koudh?aid=1414,"Cafe, Beverages, Grills"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1414,Charity
Al Mallas Restaurant,/oman/restaurant/657228/al-mallas-restaurant-al-koudh?aid=1414,"Grills, Chicken"
Bilberry Oman,/oman/restaurant/652931/bilberry-oman-hail-north?aid=1414,Desserts
The Crepe Cafe,/oman/restaurant/28471/the-crepe-cafe-mss?aid=1414,"Beverages, Crepes, Breakfast"
lahan alramal,/oman/restaurant/48749/lahan-alramalhail?aid=1414,"Cafe, Beverages, Burgers"
KFC,/oman/restaurant/3593/kfc-al-mawalih-south?aid=1414,"Fried chicken, Chicken, Sandwiches"
Good Evening Restaurant,/oman/restaurant/660794/good-evening-restaurant-hail-south?aid=1414,"Grills, Pies, Pastries"
Cake Creations,/oman/restaurant/33731/cake-creation-restaurant-al-koudh?aid=1414,"Burgers, Sandwiches, American"
Caribou Coffee,/oman/restaurant/37871/caribou-coffee-mawaleh?aid=1414,"Sandwiches, Beverages, Coffee"
