Name,Href,Cuisines
Dallah Golden Tea Cafe,/oman/restaurant/30899/dallah-golden-tea-cafe-hail?aid=5649,"Cafe, Beverages, Sandwiches"
Yalla Begum's,/oman/restaurant/692376/yalla-begums-al-mawalih-south?aid=5649,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
PREMIUM BAKERY,/oman/restaurant/727386/premium-bakery-al-koudh?aid=5649,"Bakery, Coffee, Pastries"
Eat Softie,/oman/restaurant/655926/eat-softie-al-khoud?aid=5649,"Desserts, Ice cream, Cakes"
Tim Hortons,/oman/restaurant/22452/tim-hortons-city-center-muscat?aid=5649,"Sandwiches, Beverages, Juices"
Mikel Coffee,/oman/restaurant/669549/mikel-the-coffee-community-al-mawalih-south?aid=5649,"Beverages, Desserts"
Aal Lebnani,/oman/restaurant/698799/aal-lebnani-al-mawalih-south?aid=5649,"Manaqeesh, Desserts, Beverages"
Shahad Al Bait Sweets And Pastries,/oman/restaurant/652481/shahad-al-bait-sweets-and-pastries-al-mawalih-south?aid=5649,"Desserts, Cakes, Pastries"
Karak Nation,/oman/restaurant/721852/karak-nation-al-mawalih-south?aid=5649,"Cafe, Beverages, Sandwiches"
My Keto Kitchen,/oman/restaurant/655548/my-keto-kitchenthe-wave?aid=5649,"Keto, International, Healthy"
NASAQ,/oman/restaurant/709849/nasaq-al-mawalih-south?aid=5649,"Cafe, Coffee, Desserts"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=5649,"Fast food, Burgers, Sandwiches"
Azura The Coffee,/oman/restaurant/702082/azura-the-coffee-company-al-mawalih-south?aid=5649,"Beverages, Coffee"
Bakhmari,/oman/restaurant/642326/bakhmari-hail-north?aid=5649,"Snacks, Beverages"
matcha house,/oman/restaurant/708391/matcha-house-al-mawalih-north?aid=5649,"Beverages, Tea, Desserts"
"Tea Time, Al Mawalih South",/oman/restaurant/33996/tea-time-al-mawalih-south?aid=5649,"Sandwiches, Wraps, Burgers"
Tender Steakhouse,/oman/restaurant/711367/tenders-al-mawalih-north?aid=5649,"Sliders, International, Pasta"
Fresh Point,/oman/restaurant/694198/fresh-point-hail-north?aid=5649,"Beverages, Juices, Desserts"
Pristino Coffee,/oman/restaurant/652076/pristino-coffee-al-mawalih-north?aid=5649,"Beverages, Desserts"
Chowking,/oman/restaurant/27890/chowking-al-mawalih-south?aid=5649,"Chinese, Asian, Noodles"
talabat mart,/oman/grocery/614374/talabat-mart-hail-south?aid=5649,Grocery
Illy Cafe,/oman/restaurant/666808/illy-cafe-the-wave?aid=5649,"Cafe, Beverages, Sandwiches"
Furn aljabal,/oman/restaurant/709027/furn-aljabal-al-koudh?aid=5649,"Pastries, Pizza, Manaqeesh"
Manoush,/oman/restaurant/701955/manoush-al-koudh?aid=5649,"Breakfast, Lebanese, Manaqeesh"
Camel Cookies,/oman/restaurant/723499/camel-cookies-al-koudh-6?aid=5649,"Beverages, Desserts, International"
AGA Butcher,/oman/grocery/602073/aga-butcher-al-mawalih-south?aid=5649,Fresh Meat & Fish
ALBukhari and ALMandi Rice Resturant,/oman/restaurant/623341/albukhari-and-almandi-rice-resturantal-koudh?aid=5649,"Grills, Mandi"
Cinnabon,/oman/restaurant/32069/cinnabon-mawaleh-south?aid=5649,"Desserts, Coffee"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=5649,Charity
Nar Sweets Bakery Coffee,/oman/restaurant/45759/nar-sweets-bakery-coffee-al-mawalih-south?aid=5649,"Bakery, Pies, Desserts"
Café Amazon,/oman/restaurant/640509/caf-amazon--mawaleh-highway?aid=5649,"Cafe, Beverages, Sandwiches"
Karak Tea & Burger,/oman/restaurant/37278/karak-tea-burgerhail?aid=5649,"Fast food, Burgers, Beverages"
One Million Coffee,/oman/restaurant/623364/one-million-coffee-al-koudh?aid=5649,"Beverages, Coffee"
Al Forn Café,/oman/restaurant/43901/al-forn-cafe-al-mawalih-south?aid=5649,"Cafe, Beverages, Pastries"
Mug Coffee And Roastery,/oman/restaurant/600116/mug-coffee-and-roastery-al-koudh?aid=5649,"Beverages, Juices, Coffee"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=5649,"Arabic, Beverages, Sandwiches"
Batch,/oman/restaurant/719209/batch-al-koudh?aid=5649,"Pastries, Desserts, Beverages"
Karak Ghlgol,/oman/restaurant/50553/karak-ghlgol-al-koudh?aid=5649,"Cafe, Beverages, Burgers"
Simitci Duniyasi,/oman/restaurant/712201/simitci-duniyasi-almawaleh-south?aid=5649,"Cafe, Beverages, Pizza"
Tea Stop,/oman/restaurant/661735/tea-stop-muscat-international-airport-heights?aid=5649,"Beverages, Desserts"
Dr.Nutrition,/oman/grocery/605568/dr-nutrition-al-mawalih-south?aid=5649,"Specialty Store , Supplements"
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=5649,"Beverages, Juices, Milkshakes"
minis,/oman/restaurant/40106/minis-mazoon-st?aid=5649,"Coffee, Desserts, Frozen yogurt"
4 Eight Karak,/oman/restaurant/695408/4-eight-karak-al-mawalih-south?aid=5649,"Sandwiches, International, Beverages"
CRO,/oman/restaurant/673393/cro-al-mawalih-south?aid=5649,Desserts
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=5649,"Arabic, Turkish, Lebanese"
Caribou Coffee,/oman/restaurant/37871/caribou-coffee-mawaleh?aid=5649,"Sandwiches, Beverages, Coffee"
Burger Bristo,/oman/restaurant/697616/burger-bristo-new-airport?aid=5649,"Sandwiches, International, Beverages"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5649,Charity
Rathath Atin,/oman/restaurant/672910/rathath-atin-al-mawalih-south?aid=5649,"Arabic, Vegetarian"
Twiga,/oman/restaurant/670686/twiga-hail-south?aid=5649,"Beverages, Desserts"
Baba karak,/oman/restaurant/728671/baba-karak-hail-south?aid=5649,"Bakery, Beverages"
Luqaimat Time,/oman/restaurant/717003/luqaimat-time-al-koudh?aid=5649,"Desserts, Arabic sweets"
PAUL,/oman/restaurant/44238/paul-mawaleh-south?aid=5649,"Breakfast, Desserts, Beverages"
UM ALMAJD KITCHEN,/oman/restaurant/731200/um-almajd-kitchen-al-mawalih-south?aid=5649,"Arabic, Shawarma, Sandwiches"
Hoff Cafe,/oman/restaurant/669869/hoff-cafe-maabela-south?aid=5649,Beverages
Al Fairoz,/oman/restaurant/602259/al-fairoz-al-koudh?aid=5649,"Sandwiches, Juices, Shawarma"
20 Ur Coffee,/oman/restaurant/693382/20-ur-coffee-al-koudh-6?aid=5649,"Coffee, Desserts, Beverages"
Madeena Grill,/oman/restaurant/44815/madeena-grill?aid=5649,"Cafe, Beverages, Sandwiches"
Frozen Beanz,/oman/restaurant/680858/frozen-beanz-seeb?aid=5649,"Desserts, Beverages, Ice Cream"
Hadeathalchia,/oman/restaurant/721702/hadeathalchia-hail-south?aid=5649,"Arabic, Beverages, Breakfast"
Cruffin,/oman/restaurant/714526/cruffin-al-mawalih?aid=5649,"Bakery, Breakfast, Desserts"
Karak Madbot,/oman/restaurant/698714/karak-madbot-al-koudh?aid=5649,"Pastries, Burgers, Beverages"
Dunkin,/oman/restaurant/709666/dunkin-the-wave?aid=5649,"Cafe, Desserts, International"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5649,Charity
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=5649,"Cafe, Beverages"
Coffee Bean & Tea Leaf,/oman/restaurant/52465/coffee-bean-tea-leaf-al-mawalih-north?aid=5649,"Beverages, Juices, Desserts"
Dar Al Bun,/oman/restaurant/50539/dar-al-bun-al-koudh?aid=5649,"Beverages, Coffee"
Paratha Point,/oman/restaurant/731759/paratha-point-al-mawalih-north?aid=5649,"Sandwiches, Beverages, Breakfast"
Novell L' Espresso,/oman/grocery/37451/novell-l-espresso-al-mawalih-north?aid=5649,Coffee & Tea
Jaja Grill,/oman/restaurant/707148/jaja-grill-al-mawalih-north?aid=5649,"Fast food, Burgers"
MEITO,/oman/restaurant/657210/meito-azaiba?aid=5649,"Cafe, Beverages, Sandwiches"
RED CREAM,/oman/restaurant/685477/red-cream-al-koudh?aid=5649,"Desserts, Cakes"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=5649,"Sandwiches, Healthy, Salad, Wraps"
Coffeine,/oman/restaurant/671985/coffeine-al-koudh?aid=5649,"Coffee, Breakfast, Beverages"
Classic,/oman/restaurant/724280/classic-al-koudh?aid=5649,"Burgers, Sandwiches, Grills"
BEIRUT PASTRY,/oman/restaurant/721160/beirut-pastry-al-mawalih-south?aid=5649,"Arabic, Pies, Pizza"
Haret Al Falafel,/oman/restaurant/723593/haret-al-falafel-al-mawalih-south?aid=5649,"International, Breakfast, Sandwiches"
Qaha Speciality Coffee,/oman/restaurant/680257/qaha-speciality-coffee-al-koudh-6?aid=5649,"Coffee, Cakes"
Fluet Cafe,/oman/restaurant/703329/fluet-cafe-hail-north?aid=5649,"Bakery, Coffee, Cakes"
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=5649,"Indian, Desserts, Biryani"
"Tropical, The wave",/oman/restaurant/31992/tropical-the-wave?aid=5649,"Juices, Healthy, Beverages"
Tea Corner,/oman/restaurant/727098/tea-corner-al-mawalih-north?aid=5649,"Cafe, Beverages, Sandwiches"
The Crepe Cafe,/oman/restaurant/28471/the-crepe-cafe-mss?aid=5649,"Beverages, Crepes, Breakfast"
Al Hosni Omani Sweets,/oman/grocery/31248/al-hosni-omani-sweetsal-koudh?aid=5649,"Specialty Store , Desserts"
Buffalo Wild Wings,/oman/restaurant/21717/buffalo-wild-wings-al-mawalih-south?aid=5649,"Burgers, Sandwiches, Snacks"
Karak Al-Attiaaf,/oman/restaurant/704264/karak-al-attiaaf-al-koudh?aid=5649,"Desserts, Beverages"
Food Gate,/oman/restaurant/729702/food-gate-al-koudh?aid=5649,Sandwiches
On The Wood,/oman/restaurant/683010/on-the-wood-al-mawalih-north?aid=5649,"Lebanese, International, Sandwiches"
Mnaqish Al Dar,/oman/restaurant/652492/mnaqish-al-dar-al-koudh?aid=5649,"Pizza, Pies, Sandwiches"
Shawarma Lab,/oman/restaurant/705527/shawarma-lab-al-mawalih-south?aid=5649,"Grills, Shawarma, Sandwiches"
Mindazina,/oman/restaurant/31243/mindazinaal-koudh?aid=5649,"Breakfast, Burgers, Coffee"
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=5649,"Arabic, Breakfast, Sandwiches"
Acai,/oman/restaurant/35795/acai-al-koudh?aid=5649,"Frozen yogurt, Desserts"
Bab Al Harah,/oman/restaurant/661717/bab-al-harah-hail-north?aid=5649,"Grills, Bbq, Breakfast"
Sedaf,/oman/restaurant/36673/sedaf-al-mawalih-south?aid=5649,"Cafe, Beverages, Grills"
Arabica,/oman/restaurant/652567/arabicaal-mawalih-south?aid=5649,"Beverages, Coffee"
Chili`s,/oman/restaurant/32153/chilisal-mawalih-south?aid=5649,"Cafe, Beverages, Burgers"
Rahal Market & Bakery,/oman/restaurant/721812/rahal-market-bakery-al-koudh?aid=5649,"Pastries, Desserts, Bakery"
"McDonald’s, Al Mawalih North",/oman/restaurant/644355/mcdonalds-al-mawalih-north?aid=5649,"Burgers, Fast food, Breakfast"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=5649,"Beverages, Acai, Healthy"
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=5649,"Fast food, Sandwiches, Bakery"
Healthy Lab,/oman/restaurant/708509/healthy-lab-hail-south?aid=5649,"Healthy, Beverages, Sandwiches"
Fatayer Hot And Fresh,/oman/restaurant/645717/fatayer-hot-and-fresh-al-mawalih-south?aid=5649,"Pakistani, Arabic, Sandwiches"
Croissant Factory,/oman/restaurant/669302/croissant-factory-al-mawalih-south?aid=5649,Desserts
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=5649,Fruits & Vegetables
"Pinkberry, Muscat City Center",/oman/restaurant/704564/pinkberry-muscat-city-center?aid=5649,"Desserts, Ice Cream, Frozen yogurt"
Cookie Co,/oman/restaurant/601115/cookie-co-mawalihsouth?aid=5649,"Bakery, Coffee, Desserts"
Coffeol,/oman/restaurant/13993/coffeol-hail?aid=5649,"Sandwiches, Desserts, Beverages"
Dose Cafe,/oman/restaurant/36873/dose-cafe-hail-north?aid=5649,"Beverages, Sandwiches, Desserts"
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=5649,"Cafe, Beverages, Pies"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=5649,"Vegetarian, Chinese, Indian"
Taj Burger,/oman/restaurant/47293/taj-burger-al-mawaleh-south?aid=5649,"Fast food, Burgers, Sandwiches"
New Lebanese Village,/oman/restaurant/691020/new-lebanese-village-hail-south?aid=5649,"Sandwiches, Grills, Shawarma"
Crunch Bunch,/oman/restaurant/723392/crunch-bunch-al-koudh?aid=5649,"Sandwiches, Beverages, Noodles"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=5649,"Beverages, Pastries, Desserts"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=5649,"Desserts, Cakes, Pastries"
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=5649,"Desserts, Beverages"
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=5649,"Desserts, Beverages"
Lufaifat,/oman/restaurant/719162/lufaifat-al-koudh?aid=5649,"Arabic, Egyptian"
East West Zanzibar Food & Grills,/oman/restaurant/618860/east-west-zanzibar-food-grills-al-khoud?aid=5649,"Grills, Biryani"
Shabab Caffe,/oman/restaurant/640574/shabab-caffe-hail-south?aid=5649,"Cafe, Beverages, Pizza"
Shakespeare and Co.,/oman/restaurant/633078/shakespeare-and-co-the-wave?aid=5649,"Cafe, Beverages, Pizza"
Burger King,/oman/restaurant/2797/burger-king-mawaleh-south?aid=5649,"Burgers, Sandwiches, Fast food"
Noor Online (Supermarket),/oman/grocery/670500/noor-online-al-mawalih-south-twin-muscat?aid=5649,"Supermarket , Grocery"
Mini Donut,/oman/restaurant/704719/mini-donut-al-koudh?aid=5649,"Donuts, Arabic sweets, Desserts"
Hamsa Hijazia,/oman/restaurant/604826/hamsa-hijazia-al-koudh?aid=5649,Grills
Al Fatah Coffe Shop Mahashi Castle,/oman/restaurant/44674/al-fatah-coffe-shop-mahashi-castle-hail-south?aid=5649,"Cafe, Beverages, Pastries"
Dokan Al Karak,/oman/restaurant/690857/dokan-al-karak?aid=5649,"Cafe, Beverages, Burgers"
HOLO Fried Chicken,/oman/restaurant/716969/holo-al-mawalih-north?aid=5649,"Fast food, Fried chicken, Pizza"
TEA TOWN,/oman/restaurant/711005/tea-town-al-mawalih-south?aid=5649,"Sandwiches, Pasta, Burgers"
Al Shayeb Khalaf,/oman/restaurant/30943/al-shayeb-khalaf-hail-south?aid=5649,"Desserts, Bakery"
Karak Parata,/oman/restaurant/38338/karak-parata-al-koudh?aid=5649,"Breakfast, Sandwiches, Juices"
"Subway, Hail",/oman/restaurant/14001/subway-hail?aid=5649,"Sandwiches, Healthy, Salad, Wraps"
Flava,/oman/restaurant/702831/flava-al-koudh?aid=5649,"Beverages, Waffles, Breakfast"
Jenan Tea,/oman/restaurant/682495/jenan-tea-airport-heights?aid=5649,"Arabic, Sandwiches"
Sama Turkish Food,/oman/restaurant/36269/sama-turkish-foodal-mawalih-south?aid=5649,"Grills, Sandwiches"
Dolma,/oman/restaurant/652493/dolma-al-ansab?aid=5649,Mezze
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=5649,"Desserts, Beverages, Chocolate"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=5649,"Healthy, Grills, Salad"
Yellow Cab Pizza,/oman/restaurant/36933/yellow-cab-pizzathe-wave?aid=5649,"Fast food, Pizza, Pasta"
Coo,/oman/restaurant/677815/coo?aid=5649,"Desserts, Ice cream"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=5649,"Beverages, Desserts"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=5649,"Juices, Bowls, Healthy"
Sultan Center,/oman/grocery/677173/the-sultan-center-al-mawalih-south?aid=5649,"Hypermarket, Grocery"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=5649,Bakery
Beyoglu Lezzet,/oman/restaurant/653352/beyoglu-lezzet-al-koudh?aid=5649,"Cafe, Beverages, Pizza"
Acaiholic,/oman/restaurant/731380/acaiholic-seeb?aid=5649,"Acai, Desserts, Beverages"
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=5649,Specialty Store
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=5649,"Sandwiches, Arabic, Breakfast"
Al Tableya Coffee Shop,/oman/restaurant/49764/al-tableya-coffee-shop-al-mawalih-south?aid=5649,"Fast food, Shawarma, Sandwiches"
EggChik,/oman/restaurant/716075/eggchik-al-koudh?aid=5649,"Breakfast, Burgers, Beverages"
Avar,/oman/restaurant/684507/avar-suq-al-seeb?aid=5649,"Continental, Breakfast, Beverages"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=5649,"Bakery, Pastries, Sandwiches"
Halawti,/oman/grocery/723216/halawti-al-mawalih-south?aid=5649,Specialty Store
Al Makan Cafe,/oman/restaurant/48532/al-makan-cafe-al-mawalih-north?aid=5649,"Cafe, Juices, Grills"
Dec,/oman/restaurant/720197/dec-maabela-south?aid=5649,"Fast food, Crepes, Beverages"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=5649,"Cafe, Beverages, Sandwiches"
Claras Cafe  AL Hujrah,/oman/restaurant/658259/claras-cafe-seeb-al-mawalih-south?aid=5649,"Desserts, Beverages, Arabic sweets"
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=5649,"Beverages, Desserts"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=5649,"Pizza, Pastries & Sweets, Pies"
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=5649,"Beverages, Coffee"
SHAGAR,/oman/restaurant/722651/shagar-al-mawalih?aid=5649,"Beverages, Tea, Coffee"
SHAGAR,/oman/restaurant/722651/shagar-al-mawalih?aid=5649,"Beverages, Tea, Coffee"
Noor Al Hamra Meat,/oman/grocery/702286/noor-alhamra-meat-hail-south?aid=5649,Fresh Meat & Fish
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=5649,Charity
Temptations - Cakes & More,/oman/restaurant/705144/temptations--cakes-more-al-hail-south?aid=5649,"Cakes and Desserts, Bakery, Beverages"
Ajeen,/oman/restaurant/602526/ajeenairport-heights?aid=5649,"Manaqeesh, Pastries, Sandwiches, Saj"
Aroma- The Italian Taste,/oman/restaurant/21780/aroma-the-italian-taste-muzn-mall-mawaleh-south?aid=5649,"Cafe, Beverages, Pizza"
Pastry And Pizza,/oman/restaurant/724028/pastry-and-pizza-al-koudh?aid=5649,"Pastries, Pizza"
Dar Al Mahashi Restaurant,/oman/restaurant/702621/dar-al-mahashi-restaurant-hail-south?aid=5649,"Egyptian, Arabic, Mezze"
"Chai Wala, Al Koudh",/oman/restaurant/34695/chai-wala-al-koudh?aid=5649,"Desserts, Beverages, Milkshakes"
Passion Berry,/oman/restaurant/644219/passion-berries-al-koudh?aid=5649,"Beverages, Juices"
One Shawarma,/oman/restaurant/613707/one-shawarma?aid=5649,"Shawarma, Syrian"
Macro boost supplements,/oman/grocery/682243/macro-boost-supplements-hail-south?aid=5649,"Specialty Store , Supplements"
Salty sweet,/oman/restaurant/51867/salty-sweet-al-mawalih-south?aid=5649,Desserts
Al Baghal,/oman/restaurant/722752/al-baghal-al-koudh-6?aid=5649,"Grills, Shawarma, Pizza"
Rug,/oman/restaurant/727815/rug-hail-north?aid=5649,"Beverages, Coffee"
Chennai Express,/oman/restaurant/36271/chennai-express-al-koudh?aid=5649,"Grills, Noodles, Vegetarian"
Mujtama Cafe,/oman/restaurant/702813/mujtama-cafe-the-wave?aid=5649,"Beverages, Cakes and Desserts, Coffee & Tea"
Moment Shopping Center,/oman/grocery/600351/moment-shopping-center-hail-south-muscat?aid=5649,"Supermarket , Grocery"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=5649,"Burgers, Omani, Coffee"
Mezza & Co Restaurant,/oman/restaurant/44966/mezza-co-al-mawalih-north?aid=5649,"Grills, Sandwiches, Lebanese, Beverages"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=5649,"Beverages, Juices, Healthy"
Good Evening Restaurant,/oman/restaurant/660794/good-evening-restaurant-hail-south?aid=5649,"Grills, Pies, Pastries"
crush,/oman/restaurant/717440/crush-bawshar?aid=5649,"Beverages, Coffee"
Coffee Shop,/oman/restaurant/722480/coffee-shop-al-khoudh?aid=5649,"Arabic, Burgers, Sandwiches"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=5649,"Grills, Beverages, Steaks"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=5649,"Bakery, Pastries, Sandwiches"
little snack,/oman/restaurant/700697/little-snackhail-south?aid=5649,"Arabic Sweets, Arabic"
Spinneys,/oman/grocery/702993/wave-spinneys-muscat?aid=5649,"Hypermarket, Grocery"
South Express,/oman/restaurant/665537/south-express-ghala?aid=5649,"Grills, Chicken, Asian"
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=5649,"Pakistani, Arabic, Bbq"
Abraj Al Dyar Restaurant,/oman/restaurant/717239/abraj-al-dyar-restaurant-hail-north?aid=5649,"Pakistani, Arabic, Bbq"
LOVERA Luxury,/oman/restaurant/706239/lovera-luxury-al-koudh?aid=5649,"Coffee, Beverages"
Shahad AL Jazeera,/oman/restaurant/677139/shahad-al-jazeera-al-koudh?aid=5649,"Desserts, Arabic, Arabic sweets"
Aiwa Cafe,/oman/restaurant/731065/aiwa-cafe-al-mawalih-north?aid=5649,"Sandwiches, Juices, Fast food"
"Aseer Time, al khoud",/oman/restaurant/50344/aseer-time-al-khoud?aid=5649,"Beverages, Juices, Ice cream"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=5649,"Indian, Beverages, Noodles"
Ombre,/oman/restaurant/653469/ombre-al-koudh?aid=5649,"Beverages, Desserts"
LAGUNA,/oman/restaurant/679567/laguna-hail-north?aid=5649,"Breakfast, International, Cafe"
Konafa House Sweet,/oman/restaurant/36382/konafa-house-sweet-al-koudh?aid=5649,"Desserts, Turkish, Arabic sweets"
Layali Alsaad Restaurant,/oman/restaurant/716403/layali-alsaad-restaurant-hail-south?aid=5649,"Arabic, Grills, Bbq"
zanzibar food,/oman/restaurant/602434/zanzibar-foodhail-north?aid=5649,"Grills, Chicken"
Zahr El Laymoun,/oman/restaurant/28598/zahr-el-laymounthe-wave?aid=5649,"Arabic, Lebanese"
Swa Cafe,/oman/restaurant/699587/swa-cafe-airport-heights?aid=5649,"Beverages, Breakfast, Desserts"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=5649,Desserts
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=5649,"Breakfast, Sandwiches, Cafe"
Hilal Burger,/oman/restaurant/658638/hilal-burger-hail-north?aid=5649,"Burgers, Sandwiches, Grills"
Muscafe,/oman/restaurant/48882/muscafe-al-koudh?aid=5649,"Beverages, Sandwiches, Desserts"
Shades Of Yum,/oman/restaurant/706243/shades-of-yum?aid=5649,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=5649,"Beverages, Hot dogs, Sandwiches"
