Name,Href,Cuisines
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=1603,Vegetarian
Anna Cafe,/oman/restaurant/604640/anna-cafe-madinat-al-sultan-qaboos?aid=1603,"Cafe, Beverages, Breakfast"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=1603,"Desserts, Beverages, Breakfast"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1603,"Sandwiches, Arabic, Vegan"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1603,"Coffee, Beverages, Tea"
Arzat Beirut,/oman/restaurant/697041/arzat-beirut-al-khuwayr-south?aid=1603,"Fast food, Pizza, Lebanese"
Coffee Bean & Tea Leaf,/oman/restaurant/662606/coffee-bean-tea-leaf-madinat-al-sultan-qaboos?aid=1603,"Beverages, Juices, Desserts"
"Al Hawas, Madinat Al Sultan Qaboos",/oman/restaurant/34571/al-hawas-madinat-al-sultan-qaboos?aid=1603,"Sandwiches, Grills, Shawarma"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1603,"Beverages, Coffee, Desserts"
MEITO,/oman/restaurant/657209/meito-madinat-al-sultan-qaboos?aid=1603,"Cafe, Beverages, Sandwiches"
Abo arab,/oman/restaurant/724706/abo-arab-al-khuwayr-south?aid=1603,"Arabic, Pastries & Sweets"
Ummat Al Qahwa,/oman/restaurant/647488/ummat-al-qahwa-al-khuwayr-south?aid=1603,"Beverages, Coffee, Cafe"
Al Makan Express Cafe,/oman/restaurant/714897/al-makan-express-cafe-shati-al-qurm?aid=1603,"Breakfast, Sandwiches, Beverages"
B LABAN,/oman/restaurant/731584/b-laban-al-khuwayr-north?aid=1603,"Desserts, Arabic sweets, Egyptian"
Luqimat and Chai,/oman/restaurant/727217/luqimat-and-chai-al-khuwayr-north?aid=1603,"Desserts, Cafe"
3RD Street Donuts & Coffee,/oman/restaurant/43995/3rd-street-donut-khuwair-33?aid=1603,"Donuts, Desserts, Beverages"
3RD Street Donuts & Coffee,/oman/restaurant/43995/3rd-street-donut-khuwair-33?aid=1603,"Donuts, Desserts, Beverages"
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=1603,"Beverages, Juices, Milkshakes"
"Al Sham Fruit Juices,Al Khuwayr North",/oman/restaurant/49158/al-sham-fruit-juicesal-khuwayr-north?aid=1603,"Juices, Pizza, Beverages"
Al Rifai,/oman/grocery/669575/al-rifai-qurm?aid=1603,Nuts & Dried Fruit
Num Nums Bake Shop,/oman/restaurant/707145/num-nums-bake-shop-al-khuwayr-south?aid=1603,"Breakfast, Desserts, Filipino"
Double Pa'tea,/oman/restaurant/717773/double-patea-al-khuwair-north?aid=1603,"Cafe, Beverages, Grills"
Altitude Roastery,/oman/restaurant/707154/altitude-roastery-qurm-29?aid=1603,"Beverages, Coffee, Desserts"
Flormar Professional Make up,/oman/restaurant/41724/flormarkhuwair-33?aid=1603,cosmetics
Chowking,/oman/restaurant/28151/chowking-al-khuwayr-north?aid=1603,"Chinese, Asian, Noodles"
Memoo's Beauty Lounge,/oman/restaurant/652222/memoos-beauty-lounge-qurm?aid=1603,cosmetics
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=1603,"Beverages, Coffee"
Shades Of Yum,/oman/restaurant/706340/shades-of-yum-al-khuwayr-north?aid=1603,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Kryolan Professional Make up,/oman/restaurant/41723/kryolan-khuwair-33?aid=1603,cosmetics
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=1603,Bakery
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=1603,Charity
Modern Oman Bakery,/oman/restaurant/602932/modern-oman-bakery-al-khuwayr-north?aid=1603,"Desserts, Beverages, Pastries"
Coco's Blender,/oman/restaurant/726482/cocos-blender-al-khuwayr-south?aid=1603,"Desserts, Beverages, Ice Cream"
"Tea Time, Al Khuwayr South",/oman/restaurant/633465/tea-time-al-khuwayr-south?aid=1603,"Sandwiches, Wraps, Burgers"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=1603,"Beverages, Pastries, Desserts"
Caesars Confectionery,/oman/restaurant/639129/caesars-confectionery-qurm?aid=1603,"Desserts, Beverages, Cakes"
Paratha Point,/oman/restaurant/708142/paratha-point-al-khuwayr-south?aid=1603,"Sandwiches, Breakfast, Burgers"
Mini Donut,/oman/restaurant/679818/mini-donut-al-khuwair?aid=1603,"Donuts, Arabic sweets, Desserts"
Karak Yemani,/oman/restaurant/704930/karak-yemani-al-khuwayr-north?aid=1603,"Arabic, Omani, Fast food"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1603,"Sandwiches, Snacks, Breakfast"
Waleed Pharmacy,/oman/pharmacy/681312/waleed-pharmacy-alkhuwair-muscat?aid=1603,Pharmacy
Bella's Kitchen,/oman/restaurant/658912/bellas-kitchen-shati-al-qurm?aid=1603,"Pasta, Italian, Pizza"
The Chimney Cone,/oman/restaurant/725495/the-chimney-cone-al-khuwayr-south?aid=1603,"Desserts, Cafe, Beverages"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1603,Charity
Starbucks,/oman/restaurant/710992/starbucks-araya-complex--pos-al-khuwayr-north?aid=1603,"Beverages, Coffee, Desserts"
New Lebanese Village,/oman/restaurant/643168/new-lebanese-village-al-khuwayr-south?aid=1603,"Sandwiches, Grills, Shawarma"
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=1603,"Turkish, Beverages, Grills"
Jollibee,/oman/restaurant/27889/jollibeeal-khuwayr-north?aid=1603,"Burgers, Fried chicken, Fast Food"
Kucu,/oman/restaurant/711869/kucu-al-khuwayr-south?aid=1603,"Fast food, Sandwiches"
Al Hashar Pharmacy,/oman/pharmacy/609985/al-hashar-pharmacy-al-khuwayr-south?aid=1603,Pharmacy
MLS - Muscat Livestock,/oman/grocery/651462/muscat-livestock-madinat-al-sultan-qaboos?aid=1603,Fresh Meat & Fish
Gheyr,/oman/restaurant/729644/gheyr-al-ghubra-ash-shamaliyyah?aid=1603,"Cafe, Coffee, Desserts"
Glacier Cafe,/oman/restaurant/29916/glacier-cafe-zakher-mall-area?aid=1603,"Desserts, Pasta, Sandwiches"
Macro Boost,/oman/restaurant/36499/macro-boost-al-khuwayr-north?aid=1603,"Healthy, Burgers, Sandwiches, International"
KARAK AZOOZ,/oman/restaurant/731415/karak-azooz-al-khuwayr-south?aid=1603,"Cafe, Pastries, Arabic"
The Crepe Cafe,/oman/restaurant/28469/the-crepe-cafe-shatti-al-qurmhay-al-sarooj?aid=1603,"Beverages, Crepes, Breakfast"
Cafe Al Reef Al Lebnani Awtar,/oman/restaurant/612264/cafe-al-reef-al-lebnani-awtar-al-khuwayr-south?aid=1603,"Grills, Sandwiches, Beverages"
Chandni Chowk Restaurant,/oman/restaurant/699771/chandni-chowk?aid=1603,"Indian, Grills, Biryani"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1603,Charity
C`BON,/oman/restaurant/729217/cbon-al-khuwayr-south?aid=1603,"Pizza, Beverages, Waffles"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=1603,"Beverages, Desserts"
Bubest Milktea - khuwair branch,/oman/restaurant/694273/bubest-milktea--khuwair-branch-khuwair-33?aid=1603,"Bubble tea, Waffles, Ice Cream"
Dar Al Mahashi Restaurant,/oman/restaurant/697170/dar-al-mahashi-restaurant-al-khuwair-south?aid=1603,"Egyptian, Arabic, Mezze"
Nespresso,/oman/grocery/34946/nespresso-qurm?aid=1603,Coffee & Tea
Al Bait Al Arabi Bakery,/oman/restaurant/637105/al-bait-al-arabi-bakery-al-ghubra-ash-shamaliyyah?aid=1603,"Pastries, Pizza, Bakery"
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1603,"Ice Cream, Healthy, Beverages, Juices"
Dr.Nutrition,/oman/grocery/688167/dr-nutrition-al-quram?aid=1603,"Specialty Store , Supplements"
Dunkin,/oman/restaurant/713672/dunkin-al-khuwayr-south?aid=1603,"Cafe, Desserts, International"
"McDonald`s, Hay Al Sarooj",/oman/restaurant/644359/mcdonalds-hay-al-sarooj?aid=1603,"Burgers, Sandwiches, Fast food"
Al Bawader Restaurant,/oman/restaurant/611372/al-bawader-restaurant-al-khuwayr-north?aid=1603,"Indian, Biryani, Chicken"
Kamzar Cafe,/oman/restaurant/700085/kamzar-cafe-al-khuwayr-south?aid=1603,"American, Beverages, Burgers"
Huwaids Cheesecake,/oman/restaurant/651289/huwaids-cheesecake-al-khuwayr-south?aid=1603,"Cakes, Desserts, Beverages"
Nunu`s Pasrties,/oman/restaurant/690321/nunus-pasrties-al-khuwayr-north?aid=1603,"Arabic, Pastries"
Simitci Duniyasi,/oman/restaurant/620258/simitci-duniyasi-muscat-grand-mallbawshar?aid=1603,"Cafe, Beverages, Pizza"
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=1603,Pharmacy
Cinnabon,/oman/restaurant/32068/cinnabon-sarooj?aid=1603,"Desserts, Coffee"
Al Salam Restaurant,/oman/restaurant/50455/al-salam-restaurant-al-khuwayr-north?aid=1603,"Indian, Chinese"
LUQAIMAT Q6,/oman/restaurant/719733/luqaimat-q6-bawshar?aid=1603,"Sandwiches, Arabic, Cafe"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=1603,"Burgers, Omani, Coffee"
Kabayan Cafe,/oman/restaurant/714789/kabayan-cafe-al-khuwayr-south?aid=1603,"Filipino, Breakfast, Asian"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=1603,"Fried chicken, Sandwiches, Wraps"
Salaam Muscat,/oman/restaurant/684006/salaam-muscat-al-khuwayr-north?aid=1603,"Indian, North indian, Biryani"
Extract coffee & Roastery,/oman/restaurant/727389/extract-coffee-roastery-bawshar?aid=1603,"Beverages, Coffee"
Tim Hortons,/oman/restaurant/694032/tim-hortons-al-khuwayr-south?aid=1603,"Sandwiches, Beverages, Juices"
Chop Wok,/oman/restaurant/724022/chop-chop-al-khuwayr-south?aid=1603,"Chicken, Chinese, Fast food"
Turkish Carawan,/oman/restaurant/603788/turkish-carawan-al-khuwayr-north?aid=1603,"Pastries, Sandwiches, Grills"
Al Meera Express,/oman/grocery/670693/al-meera-express-al-khuwayr-south-muscat?aid=1603,"Supermarket , Grocery"
old turkish,/oman/restaurant/601250/old-turkishal-khuwayr-north?aid=1603,"Grills, Shawarma, Sandwiches"
talabat mart,/oman/grocery/614375/talabat-mart-al-khuwayr-south?aid=1603,Grocery
Caribou Coffee,/oman/restaurant/706032/caribou-coffee-al-khuwayr-south?aid=1603,"Sandwiches, Beverages, Coffee"
Al Istanboly - Al Khuwair,/oman/restaurant/697132/al-istanboly--al-khuwair-al-khuwayr-south?aid=1603,"Arabic, Beverages, Grills"
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=1603,"Beverages, Milkshakes, Desserts"
Al Jeel Al Waed Library,/oman/restaurant/40381/al-jeel-alwaed-al-kuwair-33?aid=1603,Specialty Store
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1603,"Coffee, Breakfast, Beverages"
Freej Tea,/oman/restaurant/34555/freej-tea-al-khuwayr-north?aid=1603,"Cafe, Beverages, Burgers"
Pinoy Tambayan Cafe,/oman/restaurant/668824/pinoy-tambayan-cafe-al-khuwayr-south?aid=1603,"Filipino, Breakfast, Asian"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=1603,"Bagel, Sandwiches, Healthy"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=1603,"Cafe, Beverages, Pastries"
Juice World,/oman/restaurant/25191/juice-world-al-khuwayr-north?aid=1603,"Beverages, Juices"
Drizzle,/oman/restaurant/723225/drizzle-bawshar?aid=1603,"Cafe, Chocolate, Desserts"
Shawarma Lab,/oman/restaurant/685858/shawarma-lab-al-khuwayr-north?aid=1603,"Grills, Shawarma, Sandwiches"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1603,"Koshary, Sandwiches, Egyptian"
Al Baghal,/oman/restaurant/51118/al-baghalal-khuwair?aid=1603,"Grills, Shawarma, Pizza"
Subway,/oman/restaurant/697613/subway?aid=1603,"Sandwiches, Healthy, Salad, Wraps"
Soha Restaurant,/oman/restaurant/629595/soha-restaurant-main-branch-al-khuwayr-north?aid=1603,"Vegetarian, Snacks, Indian"
Darbar Indian Kitchen,/oman/restaurant/688108/darbar-indian-kitchen?aid=1603,Indian
180 shaawarma & falaafel,/oman/restaurant/45868/180-shaawarma-falaafel-bawshar?aid=1603,"Shawarma, Sandwiches, Arabic"
Nar Sweets Bakery Coffee,/oman/restaurant/45760/nar-sweets-bakery-coffee-azaiba?aid=1603,"Bakery, Pies, Desserts"
Top & Dip,/oman/restaurant/697090/top-dip-al-khuwayr-south?aid=1603,"Beverages, Desserts, Cafe"
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=1603,"Sandwiches, Grills, Shawarma"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1603,"Cafe, Coffee, Desserts"
Luqaimat Time,/oman/restaurant/674537/luqaimat-time-al-khuwayr-north?aid=1603,"Sandwiches, Arabic, Beverages"
Turkish Diwan Express Food And Sweets,/oman/restaurant/635408/turkish-diwan-express-food-and-sweets-bawshar?aid=1603,"Shawarma, Pies, Pizza"
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1603,"Indian, Chinese, Breakfast"
Kareem`s Oman,/oman/restaurant/725658/kareems-oman-al-khuwayr-south?aid=1603,"Indian, Asian, Grills"
Scientific Pharmacy,/oman/pharmacy/712785/scientific-pharmacy-madinat-al-sultan-qaboos-oasis-mall?aid=1603,Pharmacy
crush,/oman/restaurant/717440/crush-bawshar?aid=1603,"Beverages, Coffee"
Tea Mood,/oman/restaurant/45425/tea-mood-ghubrah-south?aid=1603,"Breakfast, Sandwiches, Beverages"
Shah Nagardas,/oman/grocery/716058/shah-nagardas-al-khuwayr-south?aid=1603,Specialty Store
Zaman Al Khair,/oman/restaurant/37261/zaman-al-khair-khuwair-33?aid=1603,"Sandwiches, Pizza, Grills"
Domino's Pizza,/oman/restaurant/2906/dominos-pizza-khuwair?aid=1603,"Pizza, International, Italian"
Ashi Bashi,/oman/restaurant/704089/ashi-bashi-al-khuwayr-south?aid=1603,"Arabic, Syrian, Shawarma"
Pure Food,/oman/restaurant/703919/pure-food-al-khuwayer-south?aid=1603,"Filipino, Seafood"
Asoom Burger,/oman/restaurant/728160/asoom-burger-al-khuwayr-south?aid=1603,"Grills, Burgers, Sandwiches"
Mix N` Munch,/oman/restaurant/704123/mix-n-munch-qurum?aid=1603,"Wraps, Sandwiches, Pasta"
VIVA,/oman/grocery/727475/viva-al-khuwayr-south?aid=1603,"Supermarket , Grocery"
Pies & Juice,/oman/restaurant/33372/pies-juiceal-khuwayr-north?aid=1603,"Cafe, Juices, Pizza"
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=1603,"Churros, Desserts, Cafe"
Riverside Market,/oman/grocery/671036/riverside-market-al-ghubra-ash-shamaliyyah?aid=1603,"Convenience Store, Grocery"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1603,"Hypermarket, Grocery"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1603,"Sandwiches, Grills, Burgers"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=1603,"Juices, Bowls, Healthy"
Tea Day,/oman/restaurant/669336/tea-day-al-ghubra-ash-shamaliyyah?aid=1603,"Cafeteria, Sandwiches, Beverages"
Gokul Veg,/oman/restaurant/51067/gokul-veg-al-ghubra-ash-shamaliyyah?aid=1603,"Indian, Noodles, Curry"
Foodlands Restaurant,/oman/restaurant/1160/foodlands-restaurant-khuwair?aid=1603,"Cafe, Grills, Vegetarian"
BLaban Qashtuta,/oman/restaurant/724549/blaban-qashtuta-al-khuwayr-north?aid=1603,"Arabic, Egyptian, Desserts"
Raees Shopping Center,/oman/grocery/637750/raees-shopping-center-al-khuwayr-south?aid=1603,Fresh Meat & Fish
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1603,"Italian, Breakfast, Cafe"
What A Paratha!,/oman/restaurant/720744/what-a-paratha-qurm?aid=1603,"Sandwiches, Desserts, Beverages"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1603,"Breakfast, Arabic, Beverages"
Monza Cafe & Gallery,/oman/restaurant/730379/monza-cafe-gallery-bawshar?aid=1603,"Cafe, Coffee, Desserts"
Al Deyar Restaurant & Cafe,/oman/restaurant/51564/al-deyar-al-khuwayr-north?aid=1603,"Grills, Sandwiches, Seafood"
U Cafe,/oman/restaurant/682106/u-cafe-khuwair?aid=1603,"Cafe, Breakfast, International"
Ameer Al Mandi,/oman/restaurant/37484/ameer-al-mandi-al-khuwayr-north?aid=1603,"Grills, Chicken, Seafood"
Trivandrum Chicken Corner,/oman/restaurant/726699/trivandrum-chicken-corner-al-ghubra-ash-shamaliyyah?aid=1603,"Chicken, Indian"
Mooi Flower,/oman/flower/674142/mooi-flower-al-qurm?aid=1603,Flowers
ever cafe,/oman/restaurant/703839/ever-cafe-bawshar?aid=1603,"Coffee, Cafe, Beverages"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=1603,"Beverages, Coffee"
"Burger Place, Al Ghubra Ash Shamaliyyah",/oman/restaurant/692484/burger-place-al-ghubra-ash-shamaliyyah?aid=1603,"Burgers, Sandwiches, American"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=1603,"Beverages, Hot dogs, Sandwiches"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1603,"Sandwiches, Beverages, Breakfast"
Excellent tea,/oman/restaurant/698908/excellent-tea-bawshar?aid=1603,"Sandwiches, Arabic, Bakery"
Levels Cafe,/oman/restaurant/672976/levels-cafe-qurm?aid=1603,"Desserts, Beverages, Breakfast"
Ms Fluffy Bakery,/oman/restaurant/720580/ms-fluffy-bakery-khuwair-33?aid=1603,"Desserts, Cakes"
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=1603,"Coffee, Cafe, Bakery"
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=1603,"Vegetarian, Chinese, Indian"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1603,"Beverages, Juices, Healthy"
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=1603,"Sandwiches, Arabic, Breakfast"
Shiraz Sweets & Nuts,/oman/grocery/616683/shiraz-sweets-nuts-al-khuwayr-north?aid=1603,Nuts & Dried Fruit
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1603,"Indian, Foul, Bakery"
Homayoun Center Market,/oman/grocery/679446/homayoun-center-market?aid=1603,"Convenience Store, Grocery"
Qaha Speciality Coffee,/oman/restaurant/730853/qaha-speciality-coffee-bawshar?aid=1603,"Coffee, Cakes"
Kunafat Jadoo,/oman/restaurant/27878/kunafat-jadoo-qurm?aid=1603,"Grills, Desserts, Beverages"
Yalla Begum's,/oman/restaurant/696305/yalla-begums-bawshar?aid=1603,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Sprout,/oman/restaurant/42461/sprout-bawshar?aid=1603,"Healthy, Vegan, Salad"
Kimshealth Pharmacy,/oman/pharmacy/698276/kims-pharmacy-khuwair-muscat?aid=1603,Pharmacy
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1603,"Manaqeesh, Desserts, Beverages"
Hankuk Store,/oman/grocery/639321/hankuk-store-ghubrah?aid=1603,"Specialty Store , Grocery"
Yogurtland,/oman/restaurant/41456/yogurtland-khuwair-33?aid=1603,"Frozen yogurt, Ice cream, Desserts"
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1603,"Sandwiches, American, Burgers"
Subway,/oman/restaurant/706010/subway-lamar-bawshar?aid=1603,"Sandwiches, Healthy, Salad, Wraps"
Husn Raidan Mandi,/oman/restaurant/35303/husn-raidan-mandi-al-khuwayr-north?aid=1603,"Cafe, Juices, Grills"
Naranji Maharaj,/oman/restaurant/696285/naranji-maharaj-ghubrah-janubiyyah?aid=1603,"Desserts, Arabic sweets, Snacks"
Papa Kanafa,/oman/restaurant/603363/papa-kanafa-qurm?aid=1603,"Desserts, Arabic, Arabic sweets"
Muscle House,/oman/grocery/619531/muscle-house-ghubrah-janubiyyah?aid=1603,Supplements
"Tropical, Darsait",/oman/restaurant/634696/tropical-darsait?aid=1603,"Juices, Smoothies, Beverages"
Ravenna Kunafa,/oman/restaurant/723338/ravenna-kunafa-al-khuwayr-south?aid=1603,"Arabic sweets, Desserts"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1603,"Beverages, Coffee, Desserts"
"Pizza Inn, Al Khuwayr South",/oman/restaurant/25956/pizza-inn-al-khuwayr-south?aid=1603,"Pizza, Pasta, Italian"
Mumbai Tadka Pure Veg,/oman/restaurant/641952/mumbai-tadka-pure-veg-al-khuwayr-south?aid=1603,"Snacks, Breakfast, Beverages"
Noor Online (Supermarket),/oman/grocery/670496/noor-online-al-khuwayr-south-muscat?aid=1603,"Supermarket , Grocery"
Shaghf,/oman/restaurant/643416/shaghf-bawshar?aid=1603,"Beverages, Desserts"
Omani House,/oman/restaurant/54140/omani-house-al-khuwayr-north?aid=1603,"Omani, Biryani, Arabic"
Toast Me,/oman/restaurant/703319/toast-me?aid=1603,"Breakfast, Sandwiches, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1603,"Sandwiches, Burgers, Beverages"
Al Bait Al Oud Kitchen,/oman/restaurant/729793/al-bait-al-oud-kitchen-bawshar?aid=1603,Arabic
Shirazi,/oman/restaurant/33878/shirazi-restaurant-avenus-mall-khuwair--muscat-grand-mall-area?aid=1603,"Grills, Bbq, Sandwiches"
Al shaikh,/oman/grocery/709946/al-shaikh-al-khuwayr-south-muscat?aid=1603,"Supermarket , Grocery"
