Name,Href,Cuisines
Texas Chicken,/oman/restaurant/718138/texas-chicken-maabela?aid=2744,"Fried chicken, Sandwiches, Wraps"
Grand Chef,/oman/restaurant/727766/grand-chef-maabela?aid=2744,"Burgers, Sandwiches, Shawarma"
"Subway, South Maabela 7",/oman/restaurant/14602/subway-south-maabela-7?aid=2744,"Sandwiches, Healthy, Salad, Wraps"
Burger King,/oman/restaurant/715483/burger-king-mabela?aid=2744,"Burgers, Sandwiches, Fast food"
Spicy Village,/oman/restaurant/548/spicy-village-rusail-burj-sahwa?aid=2744,"Indian, Vegetarian, Chinese, International, Grills"
Creek Burger,/oman/restaurant/41243/creek-burger-al-khoud?aid=2744,"Fast food, Kebab, Burgers"
Shaikh Pastry,/oman/restaurant/13786/shaikh-pastry-khoud?aid=2744,"Fast food, Manaqeesh, Burgers"
Lebnani House,/oman/restaurant/31188/lebnani-house-hail-south?aid=2744,"Lebanese, Grills, Shawarma"
Carrefour,/oman/grocery/723565/carrefour-al-manuma?aid=2744,"Hypermarket, Grocery"
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=2744,Specialty Store
Omar Al Khayyam,/oman/restaurant/1916/omar-al-khayyam-al-khoud-br?aid=2744,"Chinese, Indian, Pakistani"
Rozmel,/oman/flower/44977/rozmel-maabela?aid=2744,Flowers
Anadol Turkish House Coffee Shop,/oman/restaurant/38171/anadol-turkish-house-coffee-shop-al-koudh?aid=2744,"Cafe, Beverages, Grills"
Meerath Famous Bbq Restaurant,/oman/restaurant/13809/meerath-famous-bbq-restaurant-hail?aid=2744,"Grills, Chicken"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=2744,Water
Fuel Cafe,/oman/restaurant/35330/fuel-cafe-tmp-al-koudh?aid=2744,"Pasta, Sliders, Beverages"
The Butcher's Block,/oman/grocery/35579/the-butchers-block-al-mawalih-north?aid=2744,Fresh Meat & Fish
China Town,/oman/restaurant/8926/china-town-khoud?aid=2744,"Seafood, Noodles, Vegetarian"
Mister Munch,/oman/restaurant/21286/mister-munch?aid=2744,"Sandwiches, Grills, Burgers"
Volare Pizzeria,/oman/restaurant/8829/volare-pizzeria-shatti-al-qurm?aid=2744,"Pizza, Pasta, Italian"
Italiano,/oman/restaurant/1297/italiano-mawaleh-north?aid=2744,"Italian, Pizza, Pasta"
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=2744,Flowers
Dr. Burger,/oman/restaurant/601329/dr-burger-tmp-al-mawalih-north?aid=2744,"Fast food, Burgers"
"The Golden Spoon Restaurant, Seeb",/oman/restaurant/43753/the-golden-spoon-restaurant-seeb?aid=2744,"Indian, Vegetarian, Chicken"
National Natural Honey,/oman/grocery/651159/national-natural-honey-azaiba?aid=2744,Specialty Store
Speaking roses,/oman/flower/688498/speaking-roses-khuwair-33?aid=2744,"Flowers, Desserts"
Al Aktham Restaurant,/oman/restaurant/1422/al-aktham-restaurant-khuwair?aid=2744,"Grills, Salad, Indian"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=2744,"Fried chicken, Chicken, Burgers"
