Name,Href,Cuisines
Annecy Cafe,/oman/restaurant/722968/annecy-cafe-ar-rusagh?aid=6897,"Cafe, Bakery, Cakes"
Brew Oz Speciality Coffee,/oman/restaurant/643238/brew-oz-speciality-coffee-suq?aid=6897,Beverages
Golden Corner Pizza,/oman/restaurant/602458/golden-corner-pizzashariyah?aid=6897,"Cafe, Beverages, Pizza"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=6897,Charity
Nirgas Al Sham,/oman/restaurant/692230/nirgas-al-sham-suq?aid=6897,"Fast food, Shawarma, Grills"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6897,Charity
Burger King,/oman/restaurant/22576/burger-king-hillat-al-kahraba?aid=6897,"Burgers, Sandwiches, Fast food"
LuLu Hypermarket,/oman/grocery/692583/lulu-hypermarket-sur?aid=6897,"Hypermarket, Grocery"
Shell Select,/oman/grocery/613301/shell-select--hay-al-shurooq?aid=6897,"Convenience Store, Grocery"
Al Hosni Omani Sweets,/oman/grocery/50385/al-hosni-omani-sweets-al-hasaal-husainiyah?aid=6897,"Specialty Store , Desserts"
DONO DONUTS CAFE,/oman/restaurant/632902/dono-donuts-cafe-ar-rusagh?aid=6897,"Beverages, Donuts"
Chicken City,/oman/restaurant/42107/chicken-city-ar-rusagh?aid=6897,"Burgers, Sandwiches, Grills"
Burger Alafeeia,/oman/restaurant/728861/burger-alafeeia-al-barr?aid=6897,"Burgers, Sandwiches"
Super potato,/oman/restaurant/723411/super-potato-ar-rusagh?aid=6897,"Fast food, Beverages"
Yogurberry,/oman/restaurant/34178/yogurberry-industrial-electrictyindustrial-electricty?aid=6897,"Frozen yogurt, Desserts, Smoothies"
Break Station,/oman/restaurant/643291/break-station-al-ashriya?aid=6897,"Fast food, Burgers, Sliders"
Get Burger,/oman/restaurant/722892/get-burger-ar-rusagh?aid=6897,"American, Burgers"
Restaurant & Kitchen Manart Sur,/oman/restaurant/663333/manart-sur?aid=6897,"Grills, Chicken"
Raydan Restaurant And Kitchen,/oman/restaurant/40206/raydan-restaurant-and-kitchen-al-barr?aid=6897,"Chicken, Arabic, Grills"
Serrano Burger,/oman/restaurant/719336/serrano-burger-ar-rusagh?aid=6897,"Fast food, Burgers, Beverages"
Black Sugar,/oman/restaurant/728590/black-sugar-billad-suq?aid=6897,"Cafe, Cakes, Desserts"
DFC,/oman/restaurant/727795/dfc-ar-rusagh?aid=6897,"Sandwiches, Wraps, Fried chicken"
Two Mates,/oman/restaurant/637009/two-mates-ar-rusagh?aid=6897,"Fast food, Burgers, Sandwiches"
Bold Burger,/oman/restaurant/724487/bold-burgerar-rusagh?aid=6897,Burgers
Al Rukan Cafe,/oman/restaurant/42431/al-rukan-cafe-ar-rusagh?aid=6897,"Cafe, Beverages, Grills"
Lujin Restaurent,/oman/restaurant/709800/lujin-restaurent-ash-shaabiyah?aid=6897,"Grills, Sandwiches, Arabic"
FETTA,/oman/restaurant/698639/fetta-sur-university-college?aid=6897,"Italian, Desserts, Pizza"
Domino's Pizza,/oman/restaurant/3495/dominos-pizza-sur?aid=6897,"Pizza, International, Italian"
Al Koukh Burger,/oman/restaurant/715920/al-koukh-burger-sur?aid=6897,"Burgers, Pasta, Wraps"
Jufa Water,/oman/grocery/51320/jufa-water-al-husainiyah?aid=6897,Water
Pizza Hut,/oman/restaurant/29427/pizza-hut-surhillat-al-kahraba?aid=6897,"Pizza, International, Italian"
