Name,Href,Cuisines
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2601,Charity
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=2601,"Sandwiches, Arabic, Grills"
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=2601,"Pastries, Beverages, Shawarma"
Rydan Restaurants,/oman/restaurant/710449/rydan-restaurants-at-turayf?aid=2601,"Grills, Beverages"
"ChicKing, Al Ghushbah",/oman/restaurant/710300/chicking-al-ghushbah?aid=2601,"Fried chicken, Sandwiches, Wraps"
Chop Wok,/oman/restaurant/714220/chop-chop-afifa?aid=2601,"Chicken, Chinese, Fast food"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2601,Charity
Wow crepe,/oman/restaurant/721244/wow-crepe-at-turayf?aid=2601,"Crepes, Desserts, Cafe"
Aseer Time,/oman/restaurant/724076/aseer-time-al-hambar?aid=2601,"Desserts, Juices, Ice Cream, Ice cream"
Turkish Plus Restaurant,/oman/restaurant/675483/turkish-plus-restaurant?aid=2601,"Cafe, Beverages, Grills"
Milkato,/oman/restaurant/722787/milkato-at-turayf?aid=2601,"Ice Cream, Desserts, Beverages"
New Delhi Rasoi,/oman/restaurant/655856/new-delhi-rasoi-afifa?aid=2601,"Grills, Biryani"
Fuala,/oman/flower/723707/fuala-sohar?aid=2601,"Chocolate, Desserts, Specialty Store"
Hyderabadi Darbar,/oman/restaurant/652936/hyderabadi-darbar-afifa?aid=2601,"Indian, Biryani, Chinese"
Garden Coffee,/oman/restaurant/687791/garden-coffee-al-hambar?aid=2601,"Cafe, Coffee, Desserts"
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=2601,"Desserts, Cakes"
Kaldi 850 Coffee,/oman/restaurant/712934/kaldi-850-coffee-at-turayf?aid=2601,"Beverages, Sandwiches, Cafe"
Rathath Al Jabal Restaurant,/oman/restaurant/641180/rathath-al-jabal-restaurant-at-turayf?aid=2601,"Grills, Chicken, Seafood, Mandi"
Salman Stores,/oman/restaurant/720715/salman-stores-sohar?aid=2601,"Specialty Store , Perfumes"
Sahari Hadhramaut Restaurant,/oman/restaurant/720479/sahari-hadhramaut-restaurant-as-suwayhrah?aid=2601,Arabic
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=2601,"Grills, Kebab, Sandwiches"
Mandarin,/oman/restaurant/29021/mandarin-al-hadhirah?aid=2601,"Chinese, Thai, Asian"
Burger 63,/oman/restaurant/668063/burger-63?aid=2601,"Burgers, Keto, Shawarma"
709 burger,/oman/restaurant/708392/709-burger-al-hambar?aid=2601,"International, Beverages, Sandwiches"
KAYZEN BAKERY & CAFE,/oman/restaurant/721594/kayzen-bakery-cafe-karwan?aid=2601,"Cafe, Bakery, Breakfast"
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=2601,"Burgers, Sandwiches, Fast food"
Coffeenation,/oman/restaurant/608626/coffeenation-at-turayf?aid=2601,"Beverages, Pastries"
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=2601,"Grills, Arabic, Beverages"
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=2601,Arabic
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=2601,"Arabic, Sandwiches"
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=2601,"Arabic, Sandwiches"
Coffeenation,/oman/restaurant/608626/coffeenation-at-turayf?aid=2601,"Beverages, Pastries"
Hemdan public Kitchen,/oman/restaurant/725078/hemdan-public-kitchen-al-hambar?aid=2601,Arabic
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=2601,"Indian, Biryani, Kebab"
On The Wood,/oman/restaurant/691866/on-the-wood-al-hambar?aid=2601,"Lebanese, International, Sandwiches"
talabat mart,/oman/grocery/645991/talabat-mart-al-hambar-sohar?aid=2601,Grocery
Monkey Cookies,/oman/restaurant/681834/monkey-cookies-al-hambar?aid=2601,"Desserts, Beverages, Coffee"
Karak Ashikh,/oman/restaurant/600872/karak-ashikh-sohar-sanaiyah?aid=2601,"Desserts, Bakery"
Domino's Pizza,/oman/restaurant/3183/dominos-pizza-al-ghushbahsohar?aid=2601,"Pizza, International, Italian"
Kucu,/oman/restaurant/727716/kucu-al-ghushbah?aid=2601,"Fast food, Sandwiches"
Zero Fat,/oman/restaurant/30321/zero-fat-at-turayf?aid=2601,"Cafe, Beverages, Sandwiches"
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=2601,"Cafe, Beverages, Sandwiches"
Charley's Philly Steak,/oman/restaurant/694039/charleys-philly-steak-at-turayf?aid=2601,"Sandwiches, American, Chicken"
Jawa Cafe,/oman/restaurant/719203/jawa-cafe-al-ghushbah?aid=2601,"Beverages, Bakery, Sandwiches"
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=2601,"Arabic, Saudi, Mandi"
Papa Johns,/oman/restaurant/689226/papa-johns-sohar-city-center-al-ghushbah?aid=2601,"Pizza, Pastries, Italian"
Lahfa,/oman/restaurant/720056/lahfa-al-hambar?aid=2601,"Beverages, International"
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=2601,Electronics
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=2601,"Indian, Grills, Biryani"
Dallat Kookh Al Shaay,/oman/restaurant/666452/dallat-kookh-al-shaay-al-hambar?aid=2601,"Cafe, Beverages, Sandwiches"
Hunter Burger,/oman/restaurant/723067/hunter-burger-at-turayf?aid=2601,"American, Burgers"
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=2601,"Flowers, Pastries & Sweets, Chocolate"
Alwafy Alrraqi,/oman/restaurant/658490/alwafy-alrraqi-khawr-al-siyabi?aid=2601,"Cafe, Beverages, Grills"
Golden Cafe,/oman/restaurant/600517/golden-cafe-al-hambar?aid=2601,"Cafe, Beverages, Burgers"
LuLu Hypermarket,/oman/grocery/692584/lulu-hypermarket-sohar?aid=2601,"Hypermarket, Grocery"
Al Majlis Al Hijazi Restaurant,/oman/restaurant/699625/al-majlis-al-hijazi-restaurant-sallan?aid=2601,"Mandi, Beverages, Grills"
Delicato Kitchen,/oman/restaurant/720549/delicato-kitchen-sohar?aid=2601,"Grills, Sandwiches, Seafood"
Ahmed Almaghribi,/oman/restaurant/643512/ahmed-almaghribi-al-hambar?aid=2601,Perfumes
Vienes Cafe,/oman/restaurant/697516/vienes-cafe-sohar?aid=2601,"Cafe, Cakes and Desserts, Coffee"
ROBUSTA,/oman/restaurant/706260/robusta-al-hadhirah?aid=2601,"Breakfast, Desserts, Coffee"
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=2601,"Chocolate, Pastries & Sweets"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=2601,Pharmacy
Nova,/oman/pharmacy/674346/nova-al-hambar?aid=2601,Pharmacy
Al Namarak Sohar Restaurant,/oman/restaurant/670405/al-namarak-sohar-restaurant?aid=2601,Grills
Atiab Al Malak,/oman/restaurant/703645/atiab-al-malak-safeer-mall-at-turayf?aid=2601,Specialty Store
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=2601,"Specialty Store , Desserts"
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=2601,"Convenience Store, Grocery"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=2601,"Supermarket , Grocery"
Mr. Broast,/oman/restaurant/725360/mr-broast-falaj-al-awhi?aid=2601,Fried chicken
I Do,/oman/restaurant/669105/i-do-at-turayf?aid=2601,"Cafe, Beverages, Desserts"
Dallat Kookh Al Shaay,/oman/restaurant/666384/dallat-kookh-al-shaay-qursiyabi-khawr-al-siyabi?aid=2601,"Cafe, Beverages, Sandwiches"
Ahl Al Fazaa Restaurant For Banquets,/oman/restaurant/719977/ahl-al-fazaa-restaurant-for-banquets-al-uwaynat?aid=2601,"Arabic, Omani, Grills"
KFC,/oman/restaurant/4975/kfc-al-hambar?aid=2601,"Fried chicken, Chicken, Sandwiches"
Burger Garage,/oman/restaurant/47315/burger-garage-sohar-afifa?aid=2601,"Burgers, Sandwiches"
Kerala Darbar Restaurant & Cafe,/oman/restaurant/619213/kerala-darbar-restaurant-cafe-al-ghushbah?aid=2601,"Grills, Chicken, Sandwiches"
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=2601,"Asian, Pakistani"
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=2601,Pharmacy
Danat Al Bahar Cafeteria,/oman/restaurant/646139/danat-al-bahar-cafeteria-at-turayf?aid=2601,"Cafe, Beverages, Pizza"
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=2601,Perfumes
Hadrramout Restaurant,/oman/restaurant/641493/hadrramout-restaurant-al-hambar?aid=2601,"Grills, Biryani"
Kof Cafe,/oman/restaurant/622188/kof-cafefalaj-al-qabail?aid=2601,"Cafe, Beverages, Sandwiches"
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=2601,"Specialty Store , Supplements"
House History Restaurant,/oman/restaurant/30678/house-history-caf-at-turayf?aid=2601,"Cafe, Beverages, Pasta"
Carrefour,/oman/grocery/35948/carrefour-sohar?aid=2601,"Hypermarket, Grocery"
Kusoglu Kunefe,/oman/restaurant/666299/kusoglu-kunefe-at-turayf?aid=2601,Desserts
5 Minute Burger,/oman/restaurant/31064/5-minute-burger-sohar-sanaiyah?aid=2601,"Burgers, Sliders, Fast food"
Rock Burger,/oman/restaurant/31589/rock-burger-al-ghushbah?aid=2601,"Sandwiches, American, Burgers"
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=2601,Flowers
Al Buraimi Restaurant & Coffee Shop,/oman/restaurant/699988/al-buraimi-restaurant-coffee-shop-as-suwayhrah?aid=2601,"Arabic, Beverages, Sandwiches"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=2601,"Burgers, Fast food, Breakfast"
Rock Burger,/oman/restaurant/31589/rock-burger-al-ghushbah?aid=2601,"Sandwiches, American, Burgers"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=2601,"Burgers, Fast food, Breakfast"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=2601,Flowers
Italian Barista Cafe,/oman/restaurant/33707/italian-barista-cafe-al-majaz-al-kobra?aid=2601,"Pizza, Pasta, Burgers"
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=2601,"Chocolate, Pastries & Sweets"
Wafi Juices,/oman/restaurant/637947/al-wafee-juices-khawr-al-siyabi?aid=2601,"Beverages, Juices, Desserts"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=2601,"Convenience Store, Grocery"
Orlov,/oman/restaurant/704411/orlov-al-hambar?aid=2601,"Cafe, Beverages, Desserts"
Luqaimat Time,/oman/restaurant/705314/luqaimat-time-al-hambar?aid=2601,"Sandwiches, Arabic, Beverages"
Al Hawra Restaurant & Kitchen,/oman/restaurant/31601/al-hawrawadi-hibi?aid=2601,"Grills, Shawarma, Mandi"
Baba karak Paratha,/oman/restaurant/705313/baba-karak-paratha-al-hambar?aid=2601,"Indian, Beverages"
Aseer Noor Albait,/oman/restaurant/702171/aseer-noor-albait-at-turayf?aid=2601,"Beverages, Juices, Desserts"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=2601,"Grills, Biryani, International"
Kiwi Juices,/oman/restaurant/652116/kiwi-juicesat-turayf?aid=2601,"Beverages, Coffee"
Karak Noor Albait,/oman/restaurant/702146/karak-noor-albait-at-turayf?aid=2601,"Sandwiches, Arabic, Indian"
Massa Alkun Turkish,/oman/restaurant/42906/massa-turkish?aid=2601,"Cafe, Beverages, Sandwiches"
Tones Cafe,/oman/restaurant/650437/tones-cafe-at-turayf?aid=2601,"Cafe, Beverages, Burgers"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=2601,"Cafe, Beverages, Burgers"
F90 Cafe,/oman/restaurant/655639/f90-cafe-at-turayf?aid=2601,"Cafe, Beverages, Sandwiches"
MLS - Muscat Livestock,/oman/grocery/638263/muscat-live-stock-soharal-hadhirah?aid=2601,Fresh Meat & Fish
Coffee shop,/oman/restaurant/732265/coffee-shop-al-hambar?aid=2601,Burgers
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=2601,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=2601,"Beverages, Shawarma, Sandwiches"
NEW AL QABAS CAFE,/oman/restaurant/705496/new-al-qabas-cafe-al-hambar?aid=2601,"Burgers, Sandwiches, Beverages"
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=2601,"Pizza, Beverages, Pastries"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=2601,"Grills, Sandwiches, Turkish"
Fangal,/oman/restaurant/724930/fangal-at-turayf?aid=2601,"Arabic, Omani, Sandwiches"
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2601,"Desserts, Beverages, Donuts"
Basma Sohar Pizza and Pies,/oman/restaurant/628668/basma-sohar-pizza-and-pies?aid=2601,"Pies, Sandwiches, Pizza"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=2601,"Shawarma, Doner"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=2601,"Beverages, Juices, Cafe"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2601,"Grills, Pastries, Seafood"
Kunafa Cafe,/oman/restaurant/695794/kunafa-cafe-at-turayf?aid=2601,"Cafe, Beverages, Desserts"
Ajwa Turkiya,/oman/restaurant/643864/ajwa-turkiya-al-hambar?aid=2601,"Grills, Shawarma, Pizza"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2601,"Cafe, Beverages, Burgers"
Al Saaj Doner Kebab,/oman/restaurant/720262/al-saaj-doner-kebab-al-hambar?aid=2601,"Doner, Shawarma, Grills"
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=2601,"American, Burgers"
Burger and Meshkak Ubo Gaith,/oman/restaurant/716355/burger-and-meshkak-ubo-gaith-al-hambar?aid=2601,American
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2601,"Cafe, Beverages, Sandwiches"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=2601,"Pizza, Burgers, Sandwiches"
Manarat Sohar Cafe,/oman/restaurant/665594/manarat-sohar-turkish-cafe?aid=2601,"Pizza, Cafe, Pastries"
WAHD BTATA,/oman/restaurant/718847/wahd-btata-al-hujrah?aid=2601,Fast food
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2601,"Cafe, Beverages, Grills"
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2601,"Pastries, Sandwiches, Beverages"
Ramo Cafe,/oman/restaurant/721186/ramo-cafe-at-turayf?aid=2601,"Breakfast, Desserts, Cafe, Coffee"
Hilah,/oman/restaurant/714224/hilah-sohar-hilah-al-shaikh?aid=2601,"Sandwiches, Beverages, Burgers"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=2601,Arabic
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2601,Electronics
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=2601,"Desserts, Beverages, Coffee"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=2601,"Fast food, Burgers, Grills"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=2601,"Acai, Beverages, Juices"
Toofan,/oman/restaurant/705497/toofan-al-hambar?aid=2601,"Burgers, Sandwiches, Beverages"
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=2601,"Cafe, Desserts, Pizza"
AMO SAEED KEBAB IRANI,/oman/restaurant/689637/amo-saeed-kebab-irani-al-hadhirah?aid=2601,"Arabic, Grills, Iranian"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2601,"Desserts, Beverages, Pasta, Fast food"
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=2601,"Pies, Pastries, Pizza"
AL FALAH TEA,/oman/restaurant/718621/al-falah-tea-al-hadhirah?aid=2601,"Sandwiches, Cafe, Burgers"
Wow Kitchen,/oman/restaurant/717774/wow-kitchen-at-turayf?aid=2601,"Burgers, Desserts, Beverages, Grills, Sushi"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=2601,"Fast food, Snacks, Desserts"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=2601,"Grills, Breakfast, Burgers"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=2601,"Fast food, Snacks, Desserts"
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=2601,"Grills, Sandwiches, Beverages"
"Aseer Time,Al Hambar",/oman/restaurant/30304/aseer-timeal-hambar?aid=2601,"Desserts, Beverages, Milkshakes"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=2601,"Arabic, Beverages, Desserts"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=2601,"Burgers, Cafe, Juices"
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=2601,"Arabic, Beverages, Grills"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2601,Perfumes
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2601,"Beverages, Coffee, Desserts"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2601,Perfumes
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=2601,"Coffee & Tea, Beverages"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=2601,"Fast food, Burgers, Sliders"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=2601,Shawarma
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=2601,"Burgers, Beverages, Fast food"
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=2601,Supplements
Jawa Cafe,/oman/restaurant/719203/jawa-cafe-al-ghushbah?aid=2601,"Beverages, Bakery, Sandwiches"
Shaghf,/oman/restaurant/629337/shaghf-al-hujrah?aid=2601,"Beverages, Desserts"
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2601,"Arabic, Breakfast, Sandwiches"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=2601,"Desserts, Arabic sweets"
Food park,/oman/restaurant/42384/food-parkat-turayf?aid=2601,"Cafe, Beverages, Burgers"
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2601,"Cafe, Milkshakes, Burgers"
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=2601,"Cafe, Sandwiches, Desserts"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=2601,"Cafe, Beverages, Burgers"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2601,"Grocery, Hypermarket"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=2601,"Cafe, Beverages, Pizza"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=2601,"Desserts, Juices, Ice cream"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2601,Flowers
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=2601,"Asian, Grills, Breakfast"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2601,Pharmacy
