Name,Href,Cuisines
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=5613,"Supermarket , Grocery"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5613,"Cafe, Pies"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=5613,"Cafe, Beverages, Grills"
koukh al shay,/oman/restaurant/32563/koukh-al-shayal-sada-north?aid=5613,"Sandwiches, Pizza, Burgers"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5613,"Desserts, Beverages, Crepes"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=5613,"Cafe, Beverages, Sandwiches"
Taj Hadarmouth Restaurant,/oman/restaurant/692015/taj-hadarmouth-restaurant-sahnawt-al-janubiyyah?aid=5613,"Cafe, Beverages, Grills"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5613,"Burgers, International, Beverages"
Tea Station,/oman/restaurant/686911/tea-station-shamal-ad-dahariz?aid=5613,"Coffee & Tea, Sandwiches, Desserts"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5613,Fruits & Vegetables
Pizza Hut,/oman/restaurant/652899/pizza-hut-al-sada-north?aid=5613,"Pizza, International, Italian"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5613,"Cafe, Juices, Grills"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=5613,"Supermarket , Grocery"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5613,"Cafe, Pies"
Al Bashawat,/oman/restaurant/657866/al-bashawat-shamal-madinat-as-saadah?aid=5613,"Cafe, Beverages, Grills"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5613,"Desserts, Beverages, Crepes"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5613,"Beverages, Sandwiches, Desserts"
Manba Al Safa,/oman/restaurant/667000/manba-al-safa-restaurant-shamal-madinat-as-saadah?aid=5613,"Cafe, Beverages, Sandwiches"
Taj Hadarmouth Restaurant,/oman/restaurant/692015/taj-hadarmouth-restaurant-sahnawt-al-janubiyyah?aid=5613,"Cafe, Beverages, Grills"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5613,"Fast food, International"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5613,"Koshary, Egyptian, Fast food"
Al Mashhoor Shopping Center,/oman/grocery/52256/al-mashhoor-shopping-saada?aid=5613,"Supermarket , Grocery"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=5613,"Burgers, American, Fast food"
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=5613,"Convenience Store, Grocery"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=5613,"Specialty Store , Desserts"
Mango Hut,/oman/restaurant/650902/mango-hut-janub-ad-dahariz?aid=5613,"Desserts, Juices, Crepes"
Marmara AL -Turkey Restaurant,/oman/restaurant/36979/marmara-turki-restaurant-al-saada?aid=5613,"Grills, Doner, Shawarma, International"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5613,"Cakes, Sandwiches, Coffee"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=5613,"Arabic, Saudi, Mandi"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=5613,"Burgers, Arabic, Grills"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=5613,"Sandwiches, Hot dogs, Burgers"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Grills"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5613,"Sandwiches, Beverages, Juices"
Ariyaf Al Sham Restaurant,/oman/restaurant/626200/ariyaf-al-sham-restaurant-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Shawarma"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=5613,"International, Beverages, Desserts"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5613,"Beverages, Milkshakes, Desserts"
My Berry,/oman/restaurant/34206/my-berry-al-sada-south?aid=5613,"Fast food, Chicken, Burgers"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5613,"Beverages, Desserts"
Julia Chocolate and Flowers,/oman/flower/601584/julia-chocolate-and-flowers-shamal-madinat-as-saadah?aid=5613,Flowers
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5613,"Snacks, Breakfast, Desserts"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5613,"Beverages, Pastries, Desserts"
Ahla Restaurant,/oman/restaurant/726811/ahla-restaurant-sahnawt-al-janubiyyah?aid=5613,"Sandwiches, Arabic, Fast food"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5613,"Beverages, Juices, Fast food"
Mango Talaat,/oman/restaurant/51016/mango-talaat-al-sada-south?aid=5613,"Desserts, Juices, Fruits"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Keto"
Indeep Tea,/oman/restaurant/712832/indeep-tea-sahnawt-al-janubiyyah?aid=5613,"American, Cafe, Beverages"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5613,"Turkish, Cakes, Desserts"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5613,"Grills, Chicken"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=5613,"Grills, Shawarma, Arabic"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=5613,"Grills, Chicken, Seafood, Pakistani"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=5613,"Biryani, Indian, Beverages"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=5613,"Beverages, Desserts, International"
LORD COFFEE,/oman/restaurant/705132/lord-coffee-sahnawt-al-janubiyyah?aid=5613,"Beverages, Sandwiches, Desserts"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=5613,"Sandwiches, Healthy, Salad, Wraps"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=5613,"Beverages, Desserts"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5613,"Specialty Store , Fruits & Vegetables"
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=5613,"Beverages, Sandwiches, Cafe"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5613,Arabic
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=5613,"Grills, Burgers, Sandwiches"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30557/bin-ateeq-janub-madinat-as-saad?aid=5613,"Grills, Seafood, Arabic"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Sandwiches"
Asghar Ali,/oman/restaurant/726123/asghar-ali-salalah-gharbiya?aid=5613,Perfumes
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=5613,Electronics
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5613,Frozen yogurt
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=5613,Desserts
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5613,Fruits & Vegetables
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5613,"Pizza, Pasta"
Top Green,/oman/restaurant/48330/top-green-al-hafa?aid=5613,"Specialty Store , Fruits & Vegetables"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30557/bin-ateeq-janub-madinat-as-saad?aid=5613,"Grills, Seafood, Arabic"
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5613,"Desserts, Coffee"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5613,"Fast food, Burgers, Pasta"
Sub Hub,/oman/restaurant/728485/sub-hub-shamal-ad-dahariz?aid=5613,"Sandwiches, Salad, Wraps"
"McDonald`s, Al, Saada-POS,Ar Rubat",/oman/restaurant/664417/mcdonalds-al-saada-posar-rubat?aid=5613,"Burgers, Fast food, Chicken"
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=5613,"Cafe, Coffee, Desserts"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=5613,Fruits & Vegetables
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5613,"Breakfast, Pies, Pastries"
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5613,"Asian, Noodles, Seafood"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=5613,"Arabic, Breakfast, Seafood"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Shawarma"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5613,"Pizza, Pasta"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5613,"Beverages, Acai, Healthy"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5613,"Beverages, Sandwiches, Desserts"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=5613,"Arabic, Breakfast, Seafood"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5613,"Cafe, Beverages, Shawarma"
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=5613,"Beverages, Acai, Healthy"
KFC,/oman/restaurant/692498/kfc-shamal-ad-dahariz?aid=5613,"Fried chicken, Chicken, Sandwiches"
Sea Star Restaurant,/oman/restaurant/697700/sea-star-restaurant-al-dahreez-north?aid=5613,"Cafe, Beverages, Grills"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5613,"Pizza, Pasta"
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=5613,cosmetics
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5613,"Cafe, Beverages, Grills"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5613,"Biryani, Indian, International"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5613,"Bakery, Pastries, Beverages"
Topaz,/oman/restaurant/36916/topaz?aid=5613,"Chinese, Indian, Arabic"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=5613,"Cafe, Beverages, Burgers"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5613,"Burgers, Sandwiches, American"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5613,"Arabic, International, Bakery"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5613,"Koshary, Egyptian, Fast food"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5613,"Burgers, Sandwiches, American"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5613,"Arabic, International, Bakery"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5613,"Seafood, Pastries, Sandwiches"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5613,"Cafe, Beverages, Grills"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=5613,"Indian, Vegetarian, Healthy"
Topaz,/oman/restaurant/36916/topaz?aid=5613,"Chinese, Indian, Arabic"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5613,"Beverages, Juices, Desserts"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5613,"Cafe, Beverages, Grills"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=5613,Perfumes
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5613,"Cafe, Juices, Sandwiches"
Jazz Burger,/oman/restaurant/684103/jazz-burger-janub-ad-dahariz-salalah?aid=5613,"Sandwiches, Pasta, Burgers"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=5613,"Beverages, Coffee, Desserts"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=5613,"Pizza, Pasta, Italian"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5613,"Chinese, Indian, Seafood"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=5613,International
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5613,"Cafe, Beverages, Grills"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5613,Indian
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=5613,Pharmacy
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5613,"Cafe, Beverages, Sandwiches"
