Name,Href,Cuisines
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=8958,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=8958,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=8958,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=8958,Charity
Mood Coffee Plus,/oman/restaurant/661747/mood-coffee-plus-al-saadahjanub-madinat-as-saad?aid=8958,"Desserts, Beverages, Sandwiches"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=8958,"Fried chicken, Burgers, Sandwiches"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=8958,"Ice Cream, Coffee, Desserts"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=8958,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Half Coffee 12,/oman/restaurant/647517/12-coffee-shamal-madinat-as-saadah?aid=8958,"Beverages, Desserts"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=8958,"Cafe, Beverages, Shawarma"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=8958,Desserts
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=8958,"Snacks, Breakfast, Desserts"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=8958,"Coffee, Desserts"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=8958,"Beverages, Cakes, Desserts"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=8958,"Donuts, Arabic sweets, Desserts"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=8958,"Cafe, Snacks, Sandwiches, Desserts"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=8958,"Grills, Chicken, Seafood, Pakistani"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=8958,"Mandi, Arabic, Pasta"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=8958,"Burgers, Sandwiches, Juices"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=8958,"Sandwiches, Hot dogs, Burgers"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=8958,"International, Pastries, Breakfast, Desserts"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=8958,"Cafe, Beverages, Grills"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=8958,Cafe
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=8958,"Cafe, Beverages, Grills"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=8958,Pizza
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=8958,"Desserts, Coffee"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=8958,"Fast food, Burgers, Pasta"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=8958,Desserts
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=8958,"Coffee & Tea, Breakfast, Sandwiches"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=8958,"Beverages, Smoothies, Desserts"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=8958,"Mezze, Desserts"
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=8958,"Cafe, Coffee, Desserts"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=8958,"Desserts, Beverages, Cakes"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=8958,"Arabic, Beverages, Lebanese"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=8958,"Pizza, Pasta, Italian"
"Toqa Coffee, Dahariz",/oman/restaurant/642260/toqa-coffee-new-salalah-salalah-airport?aid=8958,"Desserts, Beverages"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=8958,"Coffee, Desserts, Beverages"
Burj Salalah,/oman/restaurant/723105/burj-salalahsaadha-shumalya?aid=8958,"Cafe, Beverages, Grills"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=8958,"Sandwiches, Healthy, Salad, Wraps"
JBR Karak,/oman/restaurant/717490/jbr-karak-sudh?aid=8958,"Indian, Tea, Pastries"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=8958,"Beverages, Coffee"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=8958,"Grills, Seafood"
Baskin Robbins,/oman/restaurant/31787/baskin-robbins-al-wadi?aid=8958,"Ice cream, Cakes, Desserts"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=8958,"American, Beverages, Burgers"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=8958,"Beverages, Pastries, Desserts"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=8958,"Cafe, Juices, Grills"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=8958,"Coffee, Chocolate, Desserts"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=8958,"Cafe, Beverages, Grills"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=8958,"Beverages, Desserts"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=8958,"Cafe, Coffee, Desserts"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=8958,"Pies, Sandwiches"
NOOR AL DEERA,/oman/restaurant/685206/noor-al-deera-shamal-madinat-as-saadah?aid=8958,"American, Beverages, Burgers"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=8958,Charity
Steam Cafe,/oman/restaurant/696533/steam-cafe-salalah--sahnawt-sahnawt-al-janubiyyah?aid=8958,"Cafe, Beverages, Sandwiches"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=8958,"Arabic, Beverages, Breakfast"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=8958,"Bakery, Pastries, Beverages"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=8958,"Desserts, Beverages, Pies"
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=8958,"Cafe, Beverages, Cakes"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=8958,"Cafe, Juices, Indian"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=8958,"Cafe, Beverages, Burgers"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=8958,"Breakfast, Pies, Pastries"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=8958,"Pizza, Pasta"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=8958,"Cafe, Juices, Sandwiches"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=8958,"Beverages, Milkshakes, Desserts"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=8958,Charity
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=8958,"Beverages, Coffee, Desserts"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=8958,"Desserts, Ice Cream, Coffee"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=8958,"Desserts, Beverages, Donuts"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=8958,"Beverages, Juices, Desserts"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=8958,"Healthy, Ice Cream, Keto"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=8958,"Beverages, Juices"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=8958,"Sandwiches, Grills, Pastries"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=8958,"Cafe, Beverages, Grills"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=8958,"Donuts, Coffee, Cakes"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=8958,"Grills, Sandwiches, Seafood"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=8958,"Beverages, Sandwiches, Desserts"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=8958,"Arabic, International, Bakery"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=8958,"Coffee, Desserts, Cafe"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=8958,"Desserts, Crepes, Waffles"
YOURS CAFE,/oman/restaurant/689343/yours-cafe-awqad-ash-shamaliyah?aid=8958,"Cafe, Desserts"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=8958,"Cafe, Beverages, Desserts"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=8958,"Beverages, Desserts"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=8958,"Burgers, Sandwiches, American"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=8958,"Cafe, Beverages, Grills"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=8958,"Beverages, Coffee"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=8958,"Donuts, Desserts, Beverages"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=8958,"Grills, Pastries, Sandwiches"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=8958,"Bakery, Desserts, Arabic"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=8958,"Beverages, Sandwiches, Desserts"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=8958,"Desserts, Juices, Fruits"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=8958,"Coffee, Desserts, Cafe"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=8958,"Beverages, Juices, Desserts"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=8958,"Cafe, Juices, Grills"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=8958,"American, International, Burgers"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=8958,"Desserts, Cakes"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=8958,"Beverages, Sandwiches, Cafe"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=8958,"Beverages, Milkshakes, Desserts"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=8958,"Pastries, Breakfast, Tea"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=8958,"Beverages, Smoothies"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=8958,"Indian, Vegetarian"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=8958,"Beverages, Desserts"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=8958,"Cafe, Beverages, Grills"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=8958,"Cafe, Beverages"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=8958,"Cafe, Beverages, Sandwiches"
Izz Tea,/oman/restaurant/697794/izz-tea-sahnawt-al-janubiyyah?aid=8958,"Cafe, Beverages, Burgers"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=8958,"Cafe, Beverages, Sandwiches"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=8958,"Burgers, Pizza, Pasta"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=8958,"Sandwiches, Beverages, Ice Cream"
Hash Cafe,/oman/restaurant/44914/hash-cafe-saadah?aid=8958,"Sandwiches, Beverages, Coffee"
Coffee Map,/oman/restaurant/634884/coffee-map-al-hasila?aid=8958,"Beverages, Coffee, Milkshakes"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=8958,"Cafe, Beverages, Keto"
Dar Al Mahashi Restaurant,/oman/restaurant/725990/dar-al-mahashi-restaurant-janub-madinat-as-saad?aid=8958,"Egyptian, Arabic, Mezze"
Dar Al Medyaf,/oman/restaurant/721809/dar-al-medyaf-janub-madinat-as-saad?aid=8958,"Arabic, Grills, Fast food"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=8958,"Arabic, Indian"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=8958,"Cafe, Beverages, Shawarma"
BM COFFEE,/oman/restaurant/708538/bm-coffee-sahnawt-al-janubiyyah?aid=8958,"International, Beverages, Desserts"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=8958,"Burgers, Pasta, Coffee, Cakes"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=8958,"Cafe, Beverages, Fast food"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=8958,"Turkish, Cakes, Desserts"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=8958,"Sandwiches, Desserts, Beverages"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=8958,Arabic
Fatayer Istanbul,/oman/restaurant/612303/fatayer-istanbulsahnawt-al-janubiyyah?aid=8958,"Fast food, Pies, Burgers"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=8958,"Grills, Sandwiches, Juices"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=8958,"Beverages, Milkshakes"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=8958,"Cafe, Beverages, Sandwiches"
Pure Coffee,/oman/restaurant/708149/pure-cafe-janub-madinat-as-saad?aid=8958,"Beverages, Cakes, Sandwiches"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=8958,"Beverages, Juices, Milkshakes"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=8958,"Cafe, Beverages, Desserts"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=8958,Indian
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=8958,"Beverages, Desserts, Cafe"
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=8958,"Cafe, Desserts"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=8958,"Pizza, Pasta, Italian"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=8958,"Cafe, Beverages"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=8958,"Cafe, Juices, Sandwiches"
Al Rayan Palace,/oman/restaurant/620244/al-rayan-palace-sudh?aid=8958,"Grills, Burgers, Sandwiches"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=8958,"Beverages, Desserts, International"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=8958,"Sandwiches, Cakes, Pastries"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=8958,"Cakes, Sandwiches, Coffee"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=8958,"Burgers, Sandwiches, Grills"
Shagoor,/oman/restaurant/42362/shagoor-al-saadaal-saada-middle?aid=8958,"Fried chicken, Burgers, Noodles"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=8958,"Breakfast, Pies, Pastries"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=8958,"Pastries, Pizza, Snacks"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=8958,"Desserts, Beverages"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=8958,"Fast food, Snacks"
Bahjat Alnour,/oman/restaurant/39750/bahjat-alnoural-sada-south?aid=8958,"Sandwiches, Arabic, Chicken"
Choice Cafe,/oman/restaurant/716977/choice-cafe-janub-al-saada?aid=8958,"Burgers, American, Fast food"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=8958,"Beverages, Desserts"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=8958,"Cafe, Sandwiches, Arabic"
Taiba Pharmacy,/oman/pharmacy/687510/taiba-pharmacy-saddah?aid=8958,Pharmacy
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=8958,"Grills, Mandi, Arabic"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=8958,Arabic
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=8958,"Grills, Breakfast"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=8958,"Grills, Chicken, Desserts"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=8958,"Breakfast, Beverages"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=8958,"Cafe, American"
Ennaq Coffee,/oman/restaurant/625366/ennaq-coffee-awqad-ash-shamaliyah?aid=8958,"Beverages, Milkshakes, Desserts"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=8958,"Sandwiches, Beverages, Bakery"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=8958,"Sandwiches, Beverages, Juices"
SEKAH 55,/oman/restaurant/720800/sekah-55-awqad-ash-shamaliyah?aid=8958,"Cafe, Sandwiches, Desserts"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=8958,"Sandwiches, Beverages, Juices"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=8958,"Burgers, Fast food, Breakfast"
Mr Reqaq Cafe,/oman/restaurant/47162/mr-reqaq-cafesudh?aid=8958,"Beverages, Sandwiches, Pizza"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=8958,"Indian, Italian, Lebanese"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=8958,"Sandwiches, American, Burgers"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=8958,"Desserts, Coffee, Milkshakes"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=8958,"Beverages, Desserts"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=8958,"Beverages, Desserts, Cafe"
NAAB BURGERS AND CHICKEN HOUSE,/oman/restaurant/29313/naab-burgers-and-chicken-house-al-saadaal-sada-middle?aid=8958,"Burgers, Sandwiches, Grills"
"Tea Time, Awqad Ash Shamaliyah",/oman/restaurant/715040/tea-time-awqad-ash-shamaliyah?aid=8958,"Sandwiches, Wraps, Burgers"
Original Technology 🔥,/oman/restaurant/665389/original-technology-shamal-madinat-as-saadah?aid=8958,Electronics
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=8958,"Sandwiches, Salad, Wraps"
Island Pies,/oman/restaurant/681378/island-pies-awqad-ash-shamaliyah?aid=8958,"Italian, International"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=8958,"Arabic, Saudi"
Ajmal,/oman/restaurant/691135/ajmal?aid=8958,Perfumes
Koukh Al Shay Cafeteria,/oman/restaurant/666302/koukh-al-shay-cafeteria-awqad-ash-shamaliyah?aid=8958,"Beverages, Desserts"
talabat mart,/oman/grocery/622239/talabat-mart-east-salalah?aid=8958,Grocery
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=8958,"Coffee, Cafe, Beverages"
Fresh +,/oman/grocery/48476/fresh-east-salalah?aid=8958,Fruits & Vegetables
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=8958,Perfumes
Oak Berry Açai Bowl,/oman/restaurant/724420/oak-berry-aai-bowl-shamal-ad-dahariz?aid=8958,"Beverages, Acai, Healthy"
Sahal Arzat,/oman/grocery/652970/sahal-arzat-shamal-madinat-as-saadah?aid=8958,Fruits & Vegetables
Penguin,/oman/restaurant/3733/penguin-new-salalah?aid=8958,"Pizza, Fried chicken, Burgers"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=8958,"Indian, Vegetarian, Healthy"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=8958,Electronics
The Face Shop,/oman/restaurant/661261/the-face-shop-salalah?aid=8958,cosmetics
Foul Alsheikk,/oman/restaurant/707439/foul-alsheikk-al-wadi?aid=8958,"Arabic, Saudi, Breakfast"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=8958,Pakistani
Scientific Pharmacy,/oman/pharmacy/664040/scientific-pharmacy-salalah-qofal-hasila?aid=8958,Pharmacy
Double donuts,/oman/restaurant/630651/double-donuts-sudh?aid=8958,"Beverages, Donuts, Desserts"
AL THIQA RESTAURANT & CAFE,/oman/restaurant/708776/al-thiqa-restaurant-cafe-awqad-ash-shamaliyah?aid=8958,"Burgers, Sandwiches, Beverages"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=8958,"Desserts, Flowers"
Said Ali Mart,/oman/grocery/684908/said-ali-mart?aid=8958,"Supermarket , Grocery"
Labelle,/oman/flower/699139/labelleal-saada?aid=8958,"Flowers, Pastries & Sweets, Chocolate"
Naif Pharmacy,/oman/pharmacy/721360/naif-pharmacy-janub-madinat-as-saad?aid=8958,Pharmacy
"Linne Chocolate, Salalah",/oman/flower/42240/linne-chocolate-salalah?aid=8958,"Chocolate, Pastries & Sweets"
Al Hosni Omani Sweets🔥,/oman/grocery/649621/al-hosni-omani-sweets-janub-madinat-as-saad?aid=8958,"Specialty Store , Desserts"
Tmoor Mazraetna Salalah,/oman/grocery/690706/tmoor-mazratnaa?aid=8958,"Specialty Store , Grocery"
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=8958,Pharmacy
Delta Pharmacy,/oman/pharmacy/676230/delta-pharmacy-awqad-ash-shamaliyah?aid=8958,Pharmacy
Ephone,/oman/restaurant/688597/ephone-janub-madinat-as-saad?aid=8958,Electronics
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=8958,Perfumes
Shell Select,/oman/grocery/613471/shell-select-sahnawt-al-janubiyyah?aid=8958,"Convenience Store, Grocery"
