Name,Href,Cuisines
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=5607,"Cafe, Coffee, Desserts"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=5607,"Cafe, Beverages, Burgers"
Qasr Adiyafa,/oman/restaurant/642175/qasr-adiyafa-new-slalah?aid=5607,"Desserts, Beverages, Cakes"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5607,"Burgers, Sandwiches, American"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5607,"Breakfast, Pies, Pastries"
LAVAN,/oman/restaurant/683738/lavan-janub-madinat-as-saad?aid=5607,"Coffee, Desserts, Beverages"
"Toqa Coffee, Dahariz",/oman/restaurant/642260/toqa-coffee-new-salalah-salalah-airport?aid=5607,"Desserts, Beverages"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5607,"Cafe, Beverages, Grills"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5607,"Grills, Sandwiches, Seafood"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5607,"Arabic sweets, Pastries, Desserts"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5607,Frozen yogurt
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5607,"Desserts, Coffee"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=5607,Charity
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5607,"Asian, Noodles, Seafood"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=5607,Charity
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5607,"Cafe, Beverages, Grills"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5607,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=5607,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5607,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5607,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5607,Charity
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5607,"Chinese, Indian, Seafood"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5607,"Beverages, Desserts, Cafe"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5607,"Fast food, Burgers, Pasta"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5607,"Ice cream, Cakes, Desserts"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5607,"Beverages, Juices, Desserts"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=5607,"Beverages, Milkshakes, Desserts"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5607,"Cafe, Juices, Sandwiches"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Grills"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5607,"Cafe, Juices, Grills"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5607,"Beverages, Milkshakes, Desserts"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=5607,"Cafe, Beverages, Sandwiches"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5607,"Cafeteria, Seafood"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=5607,Desserts
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=5607,"Sandwiches, Grills, Pastries"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5607,"Cafe, Juices, Sandwiches"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=5607,"Beverages, Coffee, Desserts"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5607,"Cafe, Beverages, Grills"
Topaz,/oman/restaurant/39054/topaz?aid=5607,"Chinese, Indian, Arabic"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5607,"Beverages, Milkshakes, Desserts"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5607,"Grills, Chicken"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5607,"Cafe, Beverages, Grills"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=5607,"Cafe, Sandwiches, Desserts"
KRNSHES,/oman/restaurant/689349/krnshes?aid=5607,"Burgers, Fast food, Chicken"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=5607,"Donuts, Coffee, Cakes"
Di Lusso Cafe,/oman/restaurant/713239/di-lusso-cafesalalah-gharbiya?aid=5607,"Beverages, Desserts, International"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=5607,"Donuts, Desserts, Beverages"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5607,"Burgers, Sandwiches, Grills"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5607,"Arabic, International, Bakery"
Izz Tea,/oman/restaurant/686604/izz-tea-salalah-al-jadidah?aid=5607,"Cafe, Beverages, Burgers"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5607,"American, International, Burgers"
Burj Salalah,/oman/restaurant/625036/burj-salalah-salalah-airport-new?aid=5607,"Cafe, Beverages, Grills"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5607,"Cafe, Beverages, Grills"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5607,"Beverages, Desserts"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5607,"Grills, Chicken, Pastries"
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=5607,"Cafe, Beverages, Grills"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=5607,"Beverages, Snacks, Desserts"
Dhofar Beverage and Food Stuff,/oman/restaurant/51979/dhofar-beverage-and-food-stuff-al-sada-middle?aid=5607,"Beverages, Juices, Fast food"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5607,"Chinese, Seafood, Noodles"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5607,"Beverages, Milkshakes"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=5607,"Beverages, Sandwiches, Desserts"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5607,"Cafe, Beverages, Grills"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=5607,"Cafe, Beverages, Keto"
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=5607,"Beverages, Desserts"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=5607,"Donuts, Arabic sweets, Desserts"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=5607,"Cafe, Juices, Grills"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=5607,"Desserts, Juices, Fruits"
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=5607,"Grills, Sandwiches, Seafood"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5607,"Cafe, Beverages, Burgers"
Mood Coffee Plus,/oman/restaurant/661747/mood-coffee-plus-al-saadahjanub-madinat-as-saad?aid=5607,"Desserts, Beverages, Sandwiches"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=5607,"Beverages, Coffee"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5607,"Beverages, Ice cream, Desserts"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=5607,International
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5607,"Fried chicken, Sandwiches, Wraps"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5607,"Grills, Chicken, Seafood"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5607,Arabic
Dream Cream,/oman/restaurant/650099/dream-cream-new-salalah-salalah-airport-new?aid=5607,"Desserts, Beverages, Cakes"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5607,"Cafe, Beverages, Desserts"
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=5607,"Pastries, Pizza, Chicken"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5607,"Cafe, Beverages, Desserts"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5607,"Ice Cream, Coffee, Desserts"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=5607,"Cafe, Beverages, Sandwiches, Healthy"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5607,"Healthy, Salad, Sandwiches"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=5607,"Burgers, Arabic, Grills"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5607,"Arabic, Grills, Turkish, Mandi"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=5607,"Coffee, Desserts, Beverages"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5607,"Indian, Vegetarian"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5607,"Beverages, Juices"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5607,"Cafe, Beverages, Grills"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5607,"Pastries, Pizza, Snacks"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5607,"American, Burgers, Sandwiches"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5607,"American, Beverages, Sandwiches"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5607,"Grills, Sandwiches, Pizza"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=5607,"Sandwiches, Beverages, Juices"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5607,"Desserts, Beverages, Pies"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5607,"Juices, Milkshakes, Desserts"
Samakani,/oman/restaurant/684208/samakani-janub-as-saadah?aid=5607,"Seafood, Arabic, Fish & chips"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=5607,"Beverages, Cakes, Sandwiches"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=5607,"Breakfast, Beverages"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5607,Charity
My Berry,/oman/restaurant/35537/my-berry-new-salalah?aid=5607,"Fast food, Chicken, Burgers"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5607,"Grills, Sandwiches, Juices"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5607,"Cafe, Beverages, Sandwiches"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5607,"Coffee, Desserts, Cafe"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=5607,"Grills, Chinese, Indian"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5607,"Desserts, Cakes"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5607,"Sandwiches, Desserts, Beverages"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=5607,"Cafe, Sandwiches, Arabic"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5607,"American, Beverages, Italian"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5607,"Breakfast, Beverages"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=5607,"Coffee, Desserts"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5607,"Burgers, Cafe, Beverages, Donuts"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=5607,"Desserts, Crepes, Waffles"
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=5607,"International, Pizza"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5607,"Beverages, Desserts"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5607,"Cafe, Sandwiches, Desserts"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=5607,"Beverages, Juices, Desserts"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5607,"Beverages, Juices, Milkshakes"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5607,"Pizza, International, Italian"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=5607,"Coffee & Tea, Sandwiches, Desserts"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5607,"Cafe, Coffee, Desserts"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5607,Desserts
Caribou Coffee,/oman/restaurant/42778/caribou-coffee-al-wadi?aid=5607,"Sandwiches, Beverages, Coffee"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=5607,"Pizza, Pasta, Italian"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5607,"Beverages, Desserts"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5607,Charity
Bin Fagash & Abo Hamed Restaurant for Omani Food,/oman/restaurant/658686/bin-fagash-abo-hamed-restaurant-for-omani-food-awqad-ash-shamaliyah?aid=5607,"Fast food, Burgers, Sandwiches"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5607,"Arabic, Beverages, Mandi"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5607,"Pizza, Pasta"
"Mama’s Chicken, Salalah",/oman/restaurant/720987/mamas-chicken-janub-madinat-as-saad?aid=5607,"American, Burgers"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5607,Indian
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5607,"Cafe, Beverages, Pizza"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=5607,"Beverages, Desserts"
Cinepolis Cinemas,/oman/restaurant/644446/cinepolis-cinemas-salalah-ar-rubat?aid=5607,"Snacks, Sandwiches, American"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5607,"Coffee, Desserts, Cafe"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5607,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=5607,"Cafe, Breakfast, Italian"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5607,"Cafe, Beverages"
Domino's Pizza,/oman/restaurant/32944/dominos-pizza-az-zawiyah-city-centre?aid=5607,"Pizza, International, Italian"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5607,"Burgers, Pasta, Coffee, Cakes"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=5607,"Beverages, Sandwiches, Cafe"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5607,"Coffee, Chocolate, Desserts"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5607,"Arabic, International"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5607,"Coffee, Beverages"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5607,"Burgers, Fast food, Breakfast"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=5607,"Chicken, Seafood, Noodles"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=5607,"Burgers, Pizza, Pasta"
Madhabi Bin Amer,/oman/restaurant/628980/madhabi-bin-amersudh?aid=5607,"Arabic, Mandi"
Papa Johns,/oman/restaurant/693513/papa-johns-salalah-lulu-al-jadidah?aid=5607,"Pizza, Pastries, Italian"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=5607,"Pizza, Pasta, Burgers"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=5607,"Arabic, Pastries"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5607,"Cafe, Beverages, Shawarma"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5607,"Grills, Koshary, Egyptian, Falafel"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5607,"Cafe, Beverages, Grills"
Bin Ramdan Restaurant,/oman/restaurant/605033/bin-ramdan-restaurant-shamal-madinat-as-saadah?aid=5607,"Cafe, Beverages, Bbq"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5607,"Italian, Pizza, Beverages"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5607,"Desserts, Beverages, Bakery"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5607,"Pizza, Fried chicken, Burgers"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5607,"Beverages, Desserts, International"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5607,"Grills, Seafood"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=5607,"Grills, Kebab, Seafood"
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=5607,"International, Beverages, Desserts"
Ain Al Khaleej Madabi 9,/oman/restaurant/708770/ain-al-khaleej-madabi9-ittin?aid=5607,"International, Beverages, Desserts"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5607,"Cafe, Snacks, Sandwiches, Desserts"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=5607,"Sandwiches, Cakes, Pastries"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5607,"Bakery, Desserts, Arabic"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5607,"Cafe, Beverages"
Lezzet TURKISH,/oman/restaurant/705876/lezzet-salalah-wosta?aid=5607,"Grills, Shawarma, Arabic"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5607,"Cafe, Beverages, Sandwiches"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5607,"Cafe, Beverages, Sandwiches"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5607,"Sandwiches, Juices, Fast food"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5607,"Desserts, Beverages, Crepes"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=5607,"Mandi, Indian, Desserts"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5607,"Coffee, Sandwiches, Beverages"
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=5607,"Grills, Chicken"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5607,"Sandwiches, Beverages, Burgers"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=5607,"Grills, Biryani, Chicken"
Coffee Map,/oman/restaurant/634884/coffee-map-al-hasila?aid=5607,"Beverages, Coffee, Milkshakes"
Pizza Cone,/oman/restaurant/601936/pizza-cone-al-wadi?aid=5607,"Cafe, Beverages, Burgers"
Modern Oman Bakery,/oman/restaurant/602852/modern-oman-bakery-al-jadidah?aid=5607,"Desserts, Beverages, Pastries"
Tornado,/oman/restaurant/697928/tornado-al-wadi?aid=5607,"Burgers, Beverages, Pasta"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=5607,"Sandwiches, Beverages, Bakery"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=5607,"Sandwiches, Healthy, Salad, Wraps"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5607,"Koshary, Egyptian, Fast food"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=5607,"Arabic, Beverages, Pastries"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5607,"Arabic, Omani"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5607,"Beverages, Smoothies, Desserts"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5607,"Beverages, Coffee"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5607,"Grills, Biryani, Indian"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5607,"Burgers, Sandwiches, Fast food"
"Pizza Inn, Al Wadi",/oman/restaurant/29280/pizza-inn-al-wadi?aid=5607,"Pizza, Pasta, Italian"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5607,"Beverages, Desserts"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5607,"Beverages, Desserts"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=5607,"Beverages, Desserts"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5607,"Beverages, Desserts"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=5607,"Fast food, Healthy"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5607,"Pies, Sandwiches"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=5607,"Sandwiches, Salad, Wraps"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=5607,Arabic
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5607,"Beverages, Milkshakes, Desserts"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5607,"Fried chicken, Burgers, Sandwiches"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5607,Arabic
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=5607,"Seafood, Fish & chips"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5607,"Cafe, American"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=5607,"American, Arabic"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=5607,"Burgers, Pasta, Hot dogs"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=5607,"Arabic, Grills, Turkish"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=5607,"Beverages, Desserts, Cafe"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=5607,"Fast food, Shawarma, Grills"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5607,"Beverages, Sandwiches, Desserts"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=5607,"Arabic, Saudi"
