Name,Href,Cuisines
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=1408,Specialty Store
Al Haikal Restaurant,/oman/restaurant/644670/al-haikal-restaurant-ruwi?aid=1408,"Biryani, Indian, Desserts"
talabat mart,/oman/grocery/665789/talabat-mart-ruwi?aid=1408,Grocery
Al Razi Pharmacy,/oman/pharmacy/674939/al-razi-pharmacy-ruwi?aid=1408,Pharmacy
BOMBAY CHAAT CORNER,/oman/restaurant/600647/bombay-chaat-corner-rex-road?aid=1408,"Indian, Desserts, Snacks"
Ashok`s Grill House,/oman/restaurant/725117/ashoks-grill-house-wadi-al-kabir?aid=1408,"Indian, Asian, Grills"
KRISHNADHAM,/oman/restaurant/706799/krishnadham-ruwi?aid=1408,"Asian, Grills, Indian"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=1408,"Pizza, Pastries, Italian"
Domino's Pizza,/oman/restaurant/669482/dominos-pizza-darsait?aid=1408,"Pizza, International, Italian"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1408,"Koshary, Sandwiches, Egyptian"
Naranji Maharaj,/oman/restaurant/696286/naranji-mahara-ruwi?aid=1408,"Desserts, Arabic sweets, Snacks"
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=1408,"Chicken, Seafood, Biryani"
Udupi Home,/oman/restaurant/612655/udupi-home-ruwi?aid=1408,"Vegetarian, South indian, Indian"
Delta Pharmacy,/oman/pharmacy/676228/delta-pharmacy-wadi-al-kabir?aid=1408,Pharmacy
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=1408,"Pizza, Pastries, Italian"
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=1408,"Chicken, Seafood, Biryani"
Miran Coffee & Ice Cream,/oman/restaurant/728749/miran-coffee-ice-cream-ruwi?aid=1408,"Beverages, Sandwiches, Desserts"
Domino's Pizza,/oman/restaurant/669482/dominos-pizza-darsait?aid=1408,"Pizza, International, Italian"
Shah Nagardas,/oman/grocery/715922/shah-nagardas-ruwi?aid=1408,Specialty Store
talabat mart,/oman/grocery/665789/talabat-mart-ruwi?aid=1408,Grocery
"BAMBAIYA - Frankies`, Momos` & More",/oman/restaurant/725592/bambaiya--frankies-momos-more-wadi-al-kabir?aid=1408,"Asian, Beverages, Desserts"
Four Squares Restaurant,/oman/restaurant/711465/four-squares-restaurant-wadi-al-kabir?aid=1408,"Indian, Curry, Chinese"
Al Razi Pharmacy,/oman/pharmacy/674939/al-razi-pharmacy-ruwi?aid=1408,Pharmacy
Fatayir & Shawarma Cafe,/oman/restaurant/652911/fatayir-shawarma-cafe-ruwi?aid=1408,"Pies, Pastries, Burgers"
Azura The Coffee,/oman/restaurant/48919/azura-the-coffee-company-qurm?aid=1408,"Beverages, Coffee"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=1408,Charity
Ajeen,/oman/restaurant/668691/ajeen-wadi-al-kabir?aid=1408,"Manaqeesh, Pastries, Sandwiches, Saj"
Modern Silver Arz Pastries,/oman/restaurant/690245/modern-silver-arz-pastries?aid=1408,"Sandwiches, Fast food, Pastries"
Burger Bristo,/oman/restaurant/697336/burger-bristo-jibrooh?aid=1408,"Sandwiches, International, Beverages"
6 Aromas Restaurant,/oman/restaurant/703085/6-aromas-restaurant-ruwi?aid=1408,"Indian, Biryani, Breakfast"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=1408,"Grills, Noodles, Indian"
Khana Khazana,/oman/restaurant/738/khana-khazana-mbd?aid=1408,"Chinese, Indian, Noodles"
Fantasy Restaurant,/oman/restaurant/675352/fantasy-restaurant-ruwi?aid=1408,"Biryani, Chicken, Seafood"
The Golden Wok,/oman/restaurant/725187/golden-wok-wadi-al-kabir?aid=1408,"Chinese, Indian, Noodles"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=1408,"Grills, Mezze, Sandwiches"
What A Paratha!,/oman/restaurant/720744/what-a-paratha-qurm?aid=1408,"Sandwiches, Desserts, Beverages"
Levels Cafe,/oman/restaurant/672976/levels-cafe-qurm?aid=1408,"Desserts, Beverages, Breakfast"
Delta Pharmacy,/oman/pharmacy/676228/delta-pharmacy-wadi-al-kabir?aid=1408,Pharmacy
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=1408,"Grills, Burgers, Juices"
Baskin Robbins,/oman/restaurant/31785/baskin-robbins-ruwi?aid=1408,"Ice cream, Cakes, Desserts"
Tikka & Twist,/oman/restaurant/706802/tikka-twist-ruwi?aid=1408,"Indian, Grills, Kebab"
Al Aziz Restaurant Turkish Food,/oman/restaurant/689390/al-aziz-restaurant-turkish-food-ruwi?aid=1408,"Shawarma, Pastries, Pizza, Grills"
Mix N` Munch,/oman/restaurant/704123/mix-n-munch-qurum?aid=1408,"Wraps, Sandwiches, Pasta"
Tree Of Life,/oman/grocery/693141/tree-of-life-ruwi?aid=1408,"Specialty Store , Grocery"
Tropical Muttrah,/oman/restaurant/723364/tropical-muttrah?aid=1408,"Juices, Ice Cream"
Annapoorna,/oman/restaurant/665998/annapoorna-restaurant?aid=1408,"Indian, Curry, Biryani"
Modern Oman Bakery,/oman/restaurant/39912/modern-oman-bakery-ruwi?aid=1408,"Desserts, Beverages, Pastries"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1408,"Breakfast, International, Beverages"
Lino's,/oman/restaurant/698498/linos-qurm?aid=1408,"Italian, Beverages, Breakfast"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=1408,"Vegetarian, Chinese, Indian"
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=1408,"Indian, Beverages, Breakfast"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1408,"Sandwiches, Grills, Burgers"
Anand Bhavan,/oman/restaurant/699954/anand-bhavan-hamriya?aid=1408,"Indian, Vegetarian, Asian"
Delicious Desi Restaurant,/oman/restaurant/41423/delicious-desi-restaurant-ruwi-cbd?aid=1408,"Curry, Beverages, Bbq"
MH Diner,/oman/restaurant/637041/mh-diner-bait-al-falaj?aid=1408,"Chicken, Indian, Noodles"
Juice Co,/oman/restaurant/632701/juice-co-ruwi?aid=1408,"Cafeteria, Burgers, Desserts"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=1408,"Beverages, Coffee"
Zero°,/oman/restaurant/676145/zero-shati-al-qurum?aid=1408,"Beverages, Coffee, Desserts"
Royal Tea Title,/oman/restaurant/701281/royal-tea-title-ruwi?aid=1408,"Cafe, Beverages, Sandwiches"
Chataka Cafe & Juices,/oman/restaurant/720659/chataka-cafe-juices-wadi-al-kabir?aid=1408,"Asian, Juices, Vegetarian"
Papa Kanafa,/oman/restaurant/603363/papa-kanafa-qurm?aid=1408,"Desserts, Arabic, Arabic sweets"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30553/bin-ateeq-cbd?aid=1408,"Grills, Seafood, Arabic"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1408,"Sandwiches, Grills, Burgers"
Kimshealth Pharmacy,/oman/pharmacy/698012/kimshealth-pharmacy-darsait-muscat?aid=1408,Pharmacy
McCafé,/oman/restaurant/669833/mccaf-qurm?aid=1408,"Donuts, Coffee, Cakes"
MH Diner,/oman/restaurant/637041/mh-diner-bait-al-falaj?aid=1408,"Chicken, Indian, Noodles"
Rice N Roll,/oman/restaurant/700580/rice-n-roll-qurm?aid=1408,"Sushi, Seafood, Asian"
Ramssa,/oman/restaurant/693413/ramsa-qurm?aid=1408,"Arabic, Grills, Sandwiches"
Kung Fu Authentic Chinese,/oman/restaurant/28607/kung-fu-qurm?aid=1408,"Chinese, Asian"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=1408,"Vegetarian, Chinese, Indian"
Annapoorna,/oman/restaurant/665998/annapoorna-restaurant?aid=1408,"Indian, Curry, Biryani"
Clusters,/oman/flower/638041/clusters-ruwi?aid=1408,Flowers
Anand Bhavan,/oman/restaurant/699954/anand-bhavan-hamriya?aid=1408,"Indian, Vegetarian, Asian"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1408,"Breakfast, International, Beverages"
Noor Online (Supermarket),/oman/grocery/670498/noor-online-darsait-muscat?aid=1408,"Supermarket , Grocery"
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=1408,Fruits & Vegetables
Schezwan,/oman/restaurant/706801/schezwan-ruwi?aid=1408,"Asian, Noodles, Chinese"
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1408,"Cakes, Sandwiches, Coffee"
Ramssa,/oman/restaurant/693413/ramsa-qurm?aid=1408,"Arabic, Grills, Sandwiches"
Kung Fu Authentic Chinese,/oman/restaurant/28607/kung-fu-qurm?aid=1408,"Chinese, Asian"
BEYOND CHAI,/oman/restaurant/706794/beyond-chai-wadi-hatat?aid=1408,"Breakfast, International, Cafe, Snacks"
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=1408,"Breakfast, Burgers, Coffee"
Scientific Pharmacy,/oman/pharmacy/664074/scientific-pharmacy-wadi-kabirwattiyah-muscat?aid=1408,Pharmacy
Starbucks,/oman/restaurant/693855/starbucks-fortune-commercial-centre?aid=1408,"Beverages, Coffee, Desserts"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=1408,"Cakes, Desserts, International"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=1408,"Coffee & Tea, Sandwiches, Desserts"
Tea Stop,/oman/restaurant/677466/tea-stop-qurm--pdo?aid=1408,"Beverages, Desserts"
Al Zahra Café,/oman/restaurant/695271/al-zahra-caf-wadi-khabir?aid=1408,"American, Beverages, Burgers"
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=1408,Specialty Store
Urbano Bistro,/oman/restaurant/24123/urbano-bistro-qurm?aid=1408,"Cafe, Juices, Burgers"
minis,/oman/restaurant/710150/minis-shati-al-qurm?aid=1408,"Coffee, Desserts, Frozen yogurt"
Gokul Veg - Pure Vegetarian Restaurant,/oman/restaurant/652052/gokul-veg--pure-vegetarian-restaurant-wadi-al-kabir?aid=1408,"Indian, Beverages, Juices"
Copper Roastery,/oman/grocery/703433/copper-roastery-wadi-al-kabir?aid=1408,Coffee
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1408,"Beverages, Coffee, Desserts"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=1408,"Cakes, Desserts, International"
OFC,/oman/restaurant/665199/ofc-ruwi?aid=1408,"Sandwiches, Wraps, Fried chicken"
Divine Restaurant,/oman/restaurant/623722/divine-restaurant-ruwi?aid=1408,"Chicken, Indian, Vegetarian"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=1408,Perfumes
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=1408,"Omani, Pastries & Sweets, Bakery"
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=1408,"Iranian, Pasta, Grills"
Mango Talaat,/oman/restaurant/30519/mango-talaat-qurm?aid=1408,"Desserts, Juices, Fruits"
Al Zahra Café,/oman/restaurant/695271/al-zahra-caf-wadi-khabir?aid=1408,"American, Beverages, Burgers"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1408,"Burgers, Sandwiches, Fast food"
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1408,"Cakes, Sandwiches, Coffee"
Kebab House,/oman/restaurant/731587/kebab-house-wadi-al-kabir?aid=1408,"Grills, Kebab, Chicken"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=1408,"Burgers, Sandwiches, Seafood"
Clusters,/oman/flower/638041/clusters-ruwi?aid=1408,Flowers
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=1408,"Breakfast, International, Coffee & Tea"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=1408,"Thai, Asian, Vegetarian"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1408,"Beverages, Desserts, International"
OFC,/oman/restaurant/665199/ofc-ruwi?aid=1408,"Sandwiches, Wraps, Fried chicken"
Divine Restaurant,/oman/restaurant/623722/divine-restaurant-ruwi?aid=1408,"Chicken, Indian, Vegetarian"
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=1408,"Fast food, Chicken, Burgers"
Second Cup,/oman/restaurant/39879/second-cup-qurm?aid=1408,"Beverages, Cakes, Desserts"
Salman Stores,/oman/restaurant/720719/salman-stores-qurm?aid=1408,"Specialty Store , Perfumes"
Lux Cafe,/oman/restaurant/658735/lux-cafe-qurm?aid=1408,"Beverages, Coffee, Sandwiches"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1408,"Desserts, Beverages, Bakery"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1408,"Burgers, Sandwiches, Fast food"
Shawarma and Kebab,/oman/restaurant/719519/shawarma-kebab-ruwi?aid=1408,Shawarma
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1408,"Arabic, Beverages, Grills"
Al Sultan Restaurant For Banquet and Hospitality,/oman/restaurant/714862/al-sultan-restaurant-for-banquet-and-hospitality-wattiyah?aid=1408,"Arabic, Beverages, Omani"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=1408,"Cafe, Beverages, Burgers"
Copper Roastery,/oman/grocery/703433/copper-roastery-wadi-al-kabir?aid=1408,Coffee
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=1408,"Beverages, Pastries, Desserts"
Kesar Restaurant & Sweets,/oman/restaurant/10844/kesar-restaurant-sweets-ruwi?aid=1408,"Indian, Sandwiches, Chinese"
Malabar Talkies Restaurant,/oman/restaurant/606628/malabar-talkies-restaurant-ruwi?aid=1408,"Indian, Grills, Chicken"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=1408,Perfumes
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=1408,"American, Fast food, Breakfast"
Sushi Box,/oman/restaurant/688112/sushi-box-qurm?aid=1408,"Sushi, Japanese, Asian"
My Pasta,/oman/restaurant/709866/my-pasta-qurum?aid=1408,"Pasta, Italian, Pizza"
Ju'sify,/oman/restaurant/654649/jusify-ruwi?aid=1408,"Beverages, Smoothies, Fruits"
Rice & Spice To Go,/oman/restaurant/702077/rice-spice-to-go-qurm?aid=1408,"Indian, Asian, Biryani"
Bliss,/oman/restaurant/728597/bliss-qurm?aid=1408,"Ice Cream, Desserts"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1408,"Beverages, Coffee, Desserts"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=1408,"Beverages, Juices, Ice cream"
Momo King,/oman/restaurant/606127/momo-king-ruwiruwi?aid=1408,"Dumplings, Chinese, Sandwiches"
Wok Stars,/oman/restaurant/710176/wok-stars-qurumqurm?aid=1408,"Chinese, Seafood, Noodles"
"Pizza Inn, Qurm",/oman/restaurant/25953/pizza-inn-qurm?aid=1408,"Pizza, Pasta, Italian"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=1408,"Cakes, Arabic sweets, Snacks"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1408,"Sandwiches, Desserts, Juices"
K.M. Hypermarket,/oman/grocery/698225/km-hypermarket-ruwi?aid=1408,"Hypermarket, Grocery"
Ahlain,/oman/grocery/709488/cbd-ahlain?aid=1408,"Convenience Store, Grocery"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1408,"Cafe, Beverages, Desserts"
Royal Bucket Biryani,/oman/restaurant/48387/royal-bucket-biryani-ruwi?aid=1408,"Grills, Noodles, Beverages"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=1408,"Lebanese, Grills, Shawarma, Sandwiches"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=1408,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Nando's,/oman/restaurant/47462/nandos-qurm?aid=1408,"Chicken, Grills, Wraps"
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=1408,"Arabic, Bakery, Breakfast"
Lazeez Point,/oman/restaurant/677420/lazeez-point-wadi-al-kabir?aid=1408,"Chinese, Noodles, Chicken"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1408,"Cafe, Desserts"
Italiano,/oman/restaurant/28225/italiano-qurm?aid=1408,"Italian, Pizza, Pasta"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1408,"Shawarma, Arabic, Grills"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1408,"Pasta, Desserts"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=1408,"Flowers, Desserts"
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=1408,"Asian, Chinese, International"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=1408,"Supermarket , Grocery"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=1408,"Sandwiches, Juices, Shawarma"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=1408,"Hypermarket, Grocery"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1408,"Sandwiches, Snacks, Breakfast"
Turkish Gate Turkish food,/oman/restaurant/682067/turkish-gate-turkish-food-wadi-al-kabir?aid=1408,"Grills, Turkish, Arabic"
BETWEEN THE BUN,/oman/restaurant/700563/between-the-bun-qurm?aid=1408,"American, International, Burgers"
Big Bao Bun,/oman/restaurant/701282/big-bao-bun-qurum?aid=1408,"Japanese, Beverages, Sandwiches"
Pizza Hut,/oman/restaurant/5540/pizza-hut-ruwi?aid=1408,"Pizza, International, Italian"
Fiji,/oman/restaurant/634726/fiji-wattiyah?aid=1408,"Breakfast, Burgers, Sandwiches"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=1408,"Lebanese, Grills, Shawarma, Sandwiches"
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1408,"Chocolate, Pastries & Sweets"
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=1408,Pharmacy
Kadm Cafe,/oman/restaurant/709015/kadm-cafe-muttrah?aid=1408,"Coffee, Beverages"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1408,Charity
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1408,"Hypermarket, Grocery"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1408,Flowers
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1408,"Pasta, Desserts"
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=1408,"Arabic, Beverages"
BETWEEN THE BUN,/oman/restaurant/700563/between-the-bun-qurm?aid=1408,"American, International, Burgers"
Big Bao Bun,/oman/restaurant/701282/big-bao-bun-qurum?aid=1408,"Japanese, Beverages, Sandwiches"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=1408,Fresh Meat & Fish
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=1408,Water
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1408,"Sandwiches, Desserts, Juices"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1408,"Shawarma, Arabic, Grills"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1408,"Sandwiches, Snacks, Breakfast"
Bhai Kadai,/oman/restaurant/724892/bhai-kadai-wadi-al-kabir?aid=1408,"Chicken, Breakfast, Asian"
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=1408,"Sandwiches, Beverages, Snacks"
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1408,Specialty Store
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1408,"Ice Cream, Healthy, Beverages, Juices"
Sultan Zaman Al Bukhari,/oman/restaurant/716631/sultan-zaman-al-bukhari-hamriya?aid=1408,"Arabic, Curry"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1408,Supplements
Karak Mudeer,/oman/restaurant/704134/karak-mudeer-al-hamriya?aid=1408,"Arabic, Bakery, Breakfast"
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=1408,Specialty Store
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1408,Perfumes
Shajf Al Sham,/oman/restaurant/722261/shajf-al-sham-wadi-al-kabir?aid=1408,"Juices, Fast food"
Zher,/oman/restaurant/24066/zher?aid=1408,"Lebanese, Arabic, Healthy, Sandwiches"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=1408,"Sandwiches, Healthy, Salad, Wraps"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=1408,"Sandwiches, Juices, Shawarma"
AL Madina Restaurant,/oman/restaurant/700465/al-madina-restaurant-hamriya?aid=1408,"Pakistani, Asian"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1408,Charity
Out of the oven,/oman/restaurant/702588/out-of-the-oven-qurm?aid=1408,"Pizza, Beverages, Desserts"
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1408,"Hypermarket, Grocery"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1408,Flowers
Layliy El Helmya Restaurant & Coffee Shop,/oman/restaurant/683775/layliy-el-helmya-restaurant-coffee-shop-ruwi?aid=1408,"Breakfast, Arabic, International"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=1408,Fresh Meat & Fish
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=1408,Water
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1408,Specialty Store
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1408,Supplements
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=1408,Specialty Store
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1408,Perfumes
Zher,/oman/restaurant/24066/zher?aid=1408,"Lebanese, Arabic, Healthy, Sandwiches"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1408,"Italian, Breakfast, Cafe"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1408,"Desserts, Chocolate, Snacks"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1408,"Grills, Lebanese, Arabic"
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=1408,"Pastries, Pizza"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1408,"Desserts, Chocolate, Snacks"
Grill House Restaurant,/oman/restaurant/47515/grill-house-restaurant-qurm?aid=1408,"Grills, Indian, Thai"
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1408,"Indian, Beverages, Bakery"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1408,"Grills, Lebanese, Arabic"
Fuala,/oman/flower/656409/fuala-qurm?aid=1408,"Chocolate, Desserts, Specialty Store"
Bakers Dough,/oman/restaurant/699143/bakers-dough-qurum?aid=1408,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1408,"Indian, Biryani"
Chili`s,/oman/restaurant/32155/chilis-qurmqurm?aid=1408,"Cafe, Beverages, Burgers"
Nesri Flowers,/oman/flower/699289/nesri-flowers-al-koudh?aid=1408,Flowers
