Name,Href,Cuisines
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=9552,Charity
PRESSED,/oman/restaurant/691725/pressed-jalan-bani-buali?aid=9552,"Coffee, Desserts, Beverages"
Ravenna,/oman/restaurant/662801/ravenna-murtafa?aid=9552,"Desserts, Beverages, Arabic sweets"
Al Mango,/oman/restaurant/663178/al-mango?aid=9552,"Beverages, Pasta, Burgers"
SAFEER ALSHARQIYAH,/oman/restaurant/725310/safeer-alsharqiyah-jalan-bani-buali?aid=9552,"Arabic, Grills, Pakistani"
FOUR DAY`S COFFEE SHOP,/oman/restaurant/700695/four-days-coffee-shop-jalan-bani-buali?aid=9552,"Burgers, Italian, Fried chicken"
OREGANO RESTAURANT,/oman/restaurant/694754/oregano-restaurant?aid=9552,"Arabic, Grills, Breakfast"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=9552,Charity
Mr. Falafel,/oman/restaurant/724299/mr-falafel-jalan-bani-buali?aid=9552,"Falafel, Breakfast, Sandwiches"
Fatoorak Hana,/oman/restaurant/708047/fatoorak-hana-jalan-bani-buali?aid=9552,"Cafe, Beverages, Sandwiches"
CAFELITO,/oman/restaurant/663089/cafelitosuq?aid=9552,"Sandwiches, Beverages, Breakfast"
Al Jazeera International Shopping,/oman/grocery/724665/al-jazeera-international-shopping-jalan-bani-buali?aid=9552,"Supermarket , Grocery"
LuLu Hypermarket,/oman/grocery/692628/lulu-hypermarket-jalan?aid=9552,"Hypermarket, Grocery"
Grill & Tea,/oman/restaurant/708385/grill-tea-jalan-bani-buali?aid=9552,"Burgers, Sandwiches, Beverages"
Chick-out,/oman/restaurant/728468/chick-out-jalan-bani-buali?aid=9552,Burgers
Burger Taste,/oman/restaurant/703190/burger-taste-jalan-bani-buali?aid=9552,"Burgers, Sandwiches, Beverages"
Chicken City,/oman/restaurant/663906/chicken-city-jalan?aid=9552,"Burgers, Sandwiches, Grills"
Brvenue,/oman/restaurant/706255/brvenue-jalan-bani-buali?aid=9552,"Burgers, Sandwiches, Beverages"
Foul W MUqalqal,/oman/restaurant/714626/foul-w-muqalqal-jalan-bani-buali?aid=9552,Arabic
Shawarma Classic,/oman/restaurant/665441/shawarma-classic?aid=9552,"Shawarma, Sandwiches, Arabic"
Dose VIP,/oman/restaurant/704889/dose-vip-jalan-bani-buali?aid=9552,"Fast food, Sandwiches"
Joe Cafe,/oman/restaurant/707705/joe-cafe-jalan-bani-buali?aid=9552,"Beverages, Coffee & Tea, Desserts"
Mr Do,/oman/restaurant/663151/mr-do-jalan-bani-buhali?aid=9552,"Desserts, Donuts, Coffee"
Jamrah,/oman/restaurant/706637/jamrah-jalan-bani-buali?aid=9552,"Burgers, Sandwiches, Fast food"
Patty,/oman/restaurant/703095/patty-jalan-bani-buali?aid=9552,"Burgers, Pizza, Pasta"
Butitalu,/oman/restaurant/717157/butitalu-jalan-bani-buhassan?aid=9552,"Fast food, Burgers, Beverages"
Aroma 99 Cafe,/oman/restaurant/677504/aroma-99-cafe-jalan-bani-buali?aid=9552,"Sandwiches, Beverages, Burgers"
Voe Cafe,/oman/restaurant/683217/jalan-bani-buhassan?aid=9552,"Cafe, Breakfast"
SHAGHF,/oman/restaurant/680836/shaghf-jalan-bani-buali?aid=9552,"Coffee, Desserts"
Highlight Burger,/oman/restaurant/700541/-burger-jalan-bani-buali?aid=9552,"American, Burgers"
Zad Al Khair,/oman/restaurant/720481/zad-al-khair-jalan-bani-buali?aid=9552,"Cakes and Desserts, Desserts"
Domino's Pizza,/oman/restaurant/705023/dominos-pizza-jalan-bani-buali?aid=9552,"Pizza, International, Italian"
Ibex Cafe,/oman/restaurant/708895/ibex-cafe-jalan-bani-buali?aid=9552,"Coffee, Desserts, Beverages"
Al Koukh Burger,/oman/restaurant/722120/al-koukh-burger-jalan-bani-buali?aid=9552,"Burgers, Pasta, Wraps"
DONO DONUTS CAFE,/oman/restaurant/729983/dono-donuts-cafe-jalan-bani-buali?aid=9552,"Beverages, Donuts"
Motashash Cafe,/oman/restaurant/663024/motashash-cafe-billad-suq?aid=9552,"Sandwiches, Grills, Shawarma"
KFC,/oman/restaurant/696672/kfc-jalan-bani-buali?aid=9552,"Fried chicken, Chicken, Sandwiches"
Nile Grills Cafe,/oman/restaurant/730021/nile-grills-cafe-jalan-bani-buali?aid=9552,"Grills, Arabic"
Q BOX,/oman/restaurant/708462/q-box-jalan?aid=9552,"Pizza, Burgers, Sandwiches"
Sahl Alwahael,/oman/restaurant/669284/sahl-alwaha-jalan-bani-buali?aid=9552,Electronics
Junaid Perfumes,/oman/restaurant/721817/junaid-perfumes-jalan-bani-buali?aid=9552,Perfumes
