Name,Href,Cuisines
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=5604,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
Her Cafe,/oman/restaurant/641223/her-cafe-afifa?aid=5604,"Beverages, Desserts"
Rock Burger,/oman/restaurant/31589/rock-burger-al-ghushbah?aid=5604,"Sandwiches, American, Burgers"
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=5604,"Cafe, Beverages, Sandwiches"
Al Buraimi Restaurant & Coffee Shop,/oman/restaurant/699988/al-buraimi-restaurant-coffee-shop-as-suwayhrah?aid=5604,"Arabic, Beverages, Sandwiches"
Dar Al Mahashi Restaurant,/oman/restaurant/718129/dar-al-mahashi-restaurant-sohar--al-hadhirah?aid=5604,"Egyptian, Arabic, Mezze"
Mango Talaat,/oman/restaurant/30515/mango-talaat-soharwadi-hibi?aid=5604,"Desserts, Juices, Fruits"
Shawarma Zone,/oman/restaurant/713600/shawarma-zone-al-hadhirah?aid=5604,"Shawarma, Sandwiches, Arabic"
Burger 63,/oman/restaurant/668063/burger-63?aid=5604,"Burgers, Keto, Shawarma"
"Al Sham Fruit Juices, Al Hambar",/oman/restaurant/51589/al-sham-fruit-juices-al-hambar?aid=5604,"Juices, Pizza, Beverages"
Kiwi Juices,/oman/restaurant/652116/kiwi-juicesat-turayf?aid=5604,"Beverages, Coffee"
Wafi Juices,/oman/restaurant/637947/al-wafee-juices-khawr-al-siyabi?aid=5604,"Beverages, Juices, Desserts"
Just Taste,/oman/restaurant/667499/just-taste-al-hadhira?aid=5604,"Cafe, Beverages, Sandwiches"
MILAN RESTAURANT,/oman/restaurant/674739/milan-restaurant-al-hambar?aid=5604,"Grills, Desserts"
Al Noor Allamea Cafe,/oman/restaurant/668807/al-noor-allamea-cafe-al-hambar?aid=5604,"Cafe, Beverages, Burgers"
Lahfa,/oman/restaurant/720056/lahfa-al-hambar?aid=5604,"Beverages, International"
Designer Cakes Studio,/oman/restaurant/724720/designer-cakes-studio-al-ghushbah?aid=5604,"Desserts, Beverages, Cakes"
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=5604,"Sandwiches, Arabic, Grills"
Donut World,/oman/restaurant/665536/donut-world?aid=5604,"Donuts, Coffee, Beverages"
Al Baghal,/oman/restaurant/708046/al-baghal-al-hambar?aid=5604,"Grills, Shawarma, Pizza"
talabat mart,/oman/grocery/645991/talabat-mart-al-hambar-sohar?aid=5604,Grocery
Shawarma Zone,/oman/restaurant/677123/shawarma-zone-afifa?aid=5604,"Lebanese, Falafel, Shawarma"
New Delhi Rasoi,/oman/restaurant/655856/new-delhi-rasoi-afifa?aid=5604,"Grills, Biryani"
Corner Madghut Saudi,/oman/restaurant/728599/corner-madghut-saudi-at-turayf?aid=5604,Arabic
Burger Plus,/oman/restaurant/722585/burger-plus-al-uwaynat?aid=5604,"Burgers, Beverages, Fast food"
"Tropical, Al Hadhirah",/oman/restaurant/706817/tropical-al-hadhirah?aid=5604,"Juices, Healthy, Beverages"
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=5604,Supplements
Chef Elmadghot,/oman/restaurant/705507/chef-elmadghot-al-hadhirah?aid=5604,"Arabic, Salad, Desserts"
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=5604,"Breakfast, Mandi, Omani"
Mr. Broast,/oman/restaurant/686732/mr-broast-khawr-as-siyabi?aid=5604,Fried chicken
Hemdan public Kitchen,/oman/restaurant/725078/hemdan-public-kitchen-al-hambar?aid=5604,Arabic
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=5604,"Arabic, Sandwiches"
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=5604,"Grills, Kebab, Sandwiches"
DOW,/oman/restaurant/719625/dow-at-turayf?aid=5604,"Seafood, Breakfast, Italian"
Hilah,/oman/restaurant/714224/hilah-sohar-hilah-al-shaikh?aid=5604,"Sandwiches, Beverages, Burgers"
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=5604,"Grills, Kebab, Sandwiches"
DOW,/oman/restaurant/719625/dow-at-turayf?aid=5604,"Seafood, Breakfast, Italian"
Hilah,/oman/restaurant/714224/hilah-sohar-hilah-al-shaikh?aid=5604,"Sandwiches, Beverages, Burgers"
NEW AL QABAS CAFE,/oman/restaurant/705481/new-al-qabas-cafe-at-turayf?aid=5604,"Burgers, Sandwiches, Beverages"
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=5604,"Grills, Arabic, Beverages"
Karak Noor Albait,/oman/restaurant/702146/karak-noor-albait-at-turayf?aid=5604,"Sandwiches, Arabic, Indian"
Garden Coffee,/oman/restaurant/687791/garden-coffee-al-hambar?aid=5604,"Cafe, Coffee, Desserts"
Ahlain,/oman/grocery/604355/ahlain-sohar-gate?aid=5604,"Convenience Store, Grocery"
Al Saaj Doner Kebab,/oman/restaurant/720262/al-saaj-doner-kebab-al-hambar?aid=5604,"Doner, Shawarma, Grills"
Fuala,/oman/flower/723707/fuala-sohar?aid=5604,"Chocolate, Desserts, Specialty Store"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=5604,Perfumes
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=5604,"Pastries, Sandwiches, Beverages"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=5604,"Burgers, Cafe, Juices"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=5604,Supplements
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=5604,"Pies, Pastries, Pizza"
Golden Cafe,/oman/restaurant/600517/golden-cafe-al-hambar?aid=5604,"Cafe, Beverages, Burgers"
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=5604,"Pastries, Beverages, Shawarma"
Sigma pharmacy,/oman/pharmacy/725482/sigma-pharmacy-al-fatik?aid=5604,Pharmacy
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=5604,"Desserts, Cakes"
LuLu Hypermarket,/oman/grocery/692584/lulu-hypermarket-sohar?aid=5604,"Hypermarket, Grocery"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=5604,"Burgers, Fast food, Breakfast"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=5604,Specialty Store
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=5604,"Flowers, Pastries & Sweets, Chocolate"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=5604,"Supermarket , Grocery"
Burger King,/oman/restaurant/9315/burger-king-sohar-mijaz?aid=5604,"Burgers, Sandwiches, Fast food"
Konafko,/oman/restaurant/731356/konafko-al-hambar?aid=5604,Desserts
Orlov,/oman/restaurant/704411/orlov-al-hambar?aid=5604,"Cafe, Beverages, Desserts"
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=5604,Arabic
Juicy Club,/oman/restaurant/716339/juicy-club-al-hambar?aid=5604,"Juices, Desserts, Beverages"
Burosto,/oman/restaurant/698176/burosto-mina-sohar-sohar-port?aid=5604,"Burgers, Sandwiches, Fast food"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=5604,Electronics
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=5604,"Asian, Kebab, Pakistani"
Coffee shop,/oman/restaurant/732265/coffee-shop-al-hambar?aid=5604,Burgers
Libra,/oman/restaurant/732124/libra-at-turayf?aid=5604,"Cafe, Coffee, Desserts"
RUMANI,/oman/restaurant/717059/rumani-majis?aid=5604,"Burgers, Pizza, Juices"
Zahrat Al Reef for Juice,/oman/restaurant/44009/zahrat-al-reef-for-juice-majis?aid=5604,"Beverages, Waffles"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=5604,"Beverages, Coffee"
Just Cookies,/oman/restaurant/698143/just-cookies-al-fatik?aid=5604,"Desserts, Pastries & Sweets, Chocolate"
University Tea,/oman/restaurant/47152/university-tea-al-uwaynat?aid=5604,"Cafe, Beverages, Burgers"
Burgerinho,/oman/restaurant/720066/burgerinho-al-fatik?aid=5604,"Sandwiches, Beverages, Burgers"
Parking Mishkak,/oman/restaurant/35630/parkin-mishkak-majis?aid=5604,"Fast food, Burgers, Sandwiches"
Malik Al Mashawi Abu ammar,/oman/restaurant/713953/malik-al-mashawi-abu-ammar-as-suwayhrah?aid=5604,"Grills, Breakfast, Burgers"
MILLION VISITORS,/oman/restaurant/696553/million-visitors-sohar-sanaiyah?aid=5604,"Arabic, International, Cafe"
Hadrramout Restaurant,/oman/restaurant/641493/hadrramout-restaurant-al-hambar?aid=5604,"Grills, Biryani"
Turkish Plus Restaurant,/oman/restaurant/705425/turkish-plus-restaurant-al-fatik?aid=5604,"Cafe, Beverages, Grills"
Potatos 7,/oman/restaurant/624918/potatos-7-al-hambar?aid=5604,"Seafood, Chicken, Fish & chips"
New Al Nakhlah Restaurant,/oman/restaurant/652491/new-al-nakhlah-restaurant-sallan?aid=5604,"Grills, Biryani, Desserts"
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=5604,"Burgers, Sandwiches, Beverages"
Ard Almuhashi,/oman/restaurant/668885/ard-almuhashi-afifa?aid=5604,"Cafe, Juices"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=5604,"Desserts, Beverages, Pasta, Fast food"
Sada Al Basma Grills,/oman/restaurant/718119/sada-al-basma-grills-ghail-al-shbool?aid=5604,"Arabic, Beverages, Grills"
Toofan,/oman/restaurant/705497/toofan-al-hambar?aid=5604,"Burgers, Sandwiches, Beverages"
"Aseer Time,Al Hambar",/oman/restaurant/30304/aseer-timeal-hambar?aid=5604,"Desserts, Beverages, Milkshakes"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=5604,"Beverages, Shawarma, Sandwiches"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=5604,"Grills, Biryani, International"
Al Hawra Restaurant & Kitchen,/oman/restaurant/31601/al-hawrawadi-hibi?aid=5604,"Grills, Shawarma, Mandi"
Star Zaeem Foods,/oman/restaurant/725518/star-zaeem-foods-sohar?aid=5604,"Grills, Chicken, Vegetarian"
Domino's Pizza,/oman/restaurant/3183/dominos-pizza-al-ghushbahsohar?aid=5604,"Pizza, International, Italian"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=5604,"Beverages, Juices, Cafe"
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=5604,"Cafe, Milkshakes, Burgers"
Ajwa Turkiya,/oman/restaurant/643864/ajwa-turkiya-al-hambar?aid=5604,"Grills, Shawarma, Pizza"
WAHD BTATA,/oman/restaurant/718847/wahd-btata-al-hujrah?aid=5604,Fast food
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=5604,"Cafe, Beverages, Burgers"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=5604,"Grills, Pastries, Seafood"
Aseer Time,/oman/restaurant/724076/aseer-time-al-hambar?aid=5604,"Desserts, Juices, Ice Cream, Ice cream"
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=5604,"Pizza, Beverages, Pastries"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=5604,"Fast food, Snacks, Desserts"
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=5604,"Cafe, Beverages, Sandwiches"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=5604,"Cafe, Beverages, Grills"
Baskin Robbins,/oman/restaurant/31779/baskin-robbins-wadi-heibi?aid=5604,"Ice cream, Cakes, Desserts"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=5604,"Fast food, Burgers, Sliders"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=5604,"Grills, Sandwiches, Turkish"
Zero Fat,/oman/restaurant/663540/zero-fat-al-hambar?aid=5604,"Cafe, Beverages, Sandwiches"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=5604,"Pizza, Burgers, Sandwiches"
Bur Burger,/oman/restaurant/662420/bur-burger-al-hambar?aid=5604,"Cafe, Beverages, Burgers"
Saham Coffeeshop & Fastfood,/oman/restaurant/680337/saham-coffeeshop-fastfood-abu-zarouz?aid=5604,"Fast food, Sandwiches, Beverages"
PIZZA MODO,/oman/restaurant/724876/pizza-modo-sohar?aid=5604,"Pizza, Pasta, Italian"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=5604,Arabic
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=5604,"American, Burgers"
Ravenna Kunafa,/oman/restaurant/723339/ravenna-kunafa-al-hadhirah?aid=5604,"Arabic sweets, Desserts"
Hyderabadi Darbar,/oman/restaurant/652936/hyderabadi-darbar-afifa?aid=5604,"Indian, Biryani, Chinese"
Alfredo,/oman/restaurant/722773/alfredo-al-hambar?aid=5604,"Cafe, Beverages, Pizza"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=5604,"Desserts, Arabic sweets"
Burger65,/oman/restaurant/730306/burger65-ghail-al-shbool?aid=5604,"Burgers, Beverages, Fast food"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=5604,"Arabic, Grills, Burgers"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=5604,"Indian, Biryani, Kebab"
The Pizza Lab,/oman/restaurant/724879/the-pizza-lab-al-hadhirah?aid=5604,"Pizza, International"
On The Wood,/oman/restaurant/691866/on-the-wood-al-hambar?aid=5604,"Lebanese, International, Sandwiches"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=5604,"Acai, Beverages, Juices"
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=5604,"Fast Food, Fried chicken, Sandwiches"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=5604,Seafood
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=5604,"Grocery, Hypermarket"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=5604,Pharmacy
Junaid Perfumes,/oman/restaurant/721914/junaid-perfumes-al-hambar?aid=5604,Perfumes
KFC,/oman/restaurant/32432/kfc-saham?aid=5604,"Fried chicken, Chicken, Sandwiches"
