Name,Href,Cuisines
Salman Stores,/oman/restaurant/720715/salman-stores-sohar?aid=2599,"Specialty Store , Perfumes"
Jawa Cafe,/oman/restaurant/719203/jawa-cafe-al-ghushbah?aid=2599,"Beverages, Bakery, Sandwiches"
Kiwi Juices,/oman/restaurant/652116/kiwi-juicesat-turayf?aid=2599,"Beverages, Coffee"
Fresh Donuts,/oman/restaurant/717581/fresh-donuts-al-hadhirah?aid=2599,"Donuts, Arabic sweets, Cafe"
Nice Ice,/oman/restaurant/666125/nice-ice-at-turayf?aid=2599,"Desserts, Beverages"
Rydan Restaurants,/oman/restaurant/710449/rydan-restaurants-at-turayf?aid=2599,"Grills, Beverages"
Aseer Noor Albait,/oman/restaurant/702171/aseer-noor-albait-at-turayf?aid=2599,"Beverages, Juices, Desserts"
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=2599,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
Kerala Darbar Restaurant & Cafe,/oman/restaurant/619213/kerala-darbar-restaurant-cafe-al-ghushbah?aid=2599,"Grills, Chicken, Sandwiches"
Zero Fat,/oman/restaurant/30321/zero-fat-at-turayf?aid=2599,"Cafe, Beverages, Sandwiches"
Her Cafe,/oman/restaurant/641223/her-cafe-afifa?aid=2599,"Beverages, Desserts"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2599,Charity
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=2599,"Grills, Kebab, Sandwiches"
Karak Noor Albait,/oman/restaurant/702146/karak-noor-albait-at-turayf?aid=2599,"Sandwiches, Arabic, Indian"
Shawarma Zone,/oman/restaurant/713600/shawarma-zone-al-hadhirah?aid=2599,"Shawarma, Sandwiches, Arabic"
Coffeenation,/oman/restaurant/608626/coffeenation-at-turayf?aid=2599,"Beverages, Pastries"
Basma Sohar Pizza and Pies,/oman/restaurant/628668/basma-sohar-pizza-and-pies?aid=2599,"Pies, Sandwiches, Pizza"
Just Taste,/oman/restaurant/667499/just-taste-al-hadhira?aid=2599,"Cafe, Beverages, Sandwiches"
Al Noor Allamea Cafe,/oman/restaurant/668807/al-noor-allamea-cafe-al-hambar?aid=2599,"Cafe, Beverages, Burgers"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2599,Charity
Turkish Plus Restaurant,/oman/restaurant/675483/turkish-plus-restaurant?aid=2599,"Cafe, Beverages, Grills"
Al Mahashi Time,/oman/restaurant/713039/mahashi-time-al-hadhirah?aid=2599,"Mezze, Desserts"
Dar Al Mahashi Restaurant,/oman/restaurant/718129/dar-al-mahashi-restaurant-sohar--al-hadhirah?aid=2599,"Egyptian, Arabic, Mezze"
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=2599,"Cafe, Sandwiches, Desserts"
Burger 63,/oman/restaurant/668063/burger-63?aid=2599,"Burgers, Keto, Shawarma"
Burger 63,/oman/restaurant/668063/burger-63?aid=2599,"Burgers, Keto, Shawarma"
Chop Wok,/oman/restaurant/714220/chop-chop-afifa?aid=2599,"Chicken, Chinese, Fast food"
Luqaimat,/oman/restaurant/52433/luqaimat-al-hambar?aid=2599,"Arabic sweets, Desserts"
Corner Madghut Saudi,/oman/restaurant/728599/corner-madghut-saudi-at-turayf?aid=2599,Arabic
New Delhi Rasoi,/oman/restaurant/655856/new-delhi-rasoi-afifa?aid=2599,"Grills, Biryani"
Konafa House Sweets,/oman/restaurant/31409/konafa-house-sweetsal-hambar?aid=2599,Desserts
Loku Bites,/oman/restaurant/705926/loku-bites-sohar-al-hadhirah?aid=2599,"Desserts, Beverages"
Shawarma Zone,/oman/restaurant/677123/shawarma-zone-afifa?aid=2599,"Lebanese, Falafel, Shawarma"
"Tropical, Al Hadhirah",/oman/restaurant/706817/tropical-al-hadhirah?aid=2599,"Juices, Healthy, Beverages"
Rathath Al Jabal Restaurant,/oman/restaurant/641180/rathath-al-jabal-restaurant-at-turayf?aid=2599,"Grills, Chicken, Seafood, Mandi"
Mr. Broast,/oman/restaurant/725360/mr-broast-falaj-al-awhi?aid=2599,Fried chicken
Kaldi 850 Coffee,/oman/restaurant/712934/kaldi-850-coffee-at-turayf?aid=2599,"Beverages, Sandwiches, Cafe"
NEW AL QABAS CAFE,/oman/restaurant/705481/new-al-qabas-cafe-at-turayf?aid=2599,"Burgers, Sandwiches, Beverages"
Danat Al Bahar Cafeteria,/oman/restaurant/646139/danat-al-bahar-cafeteria-at-turayf?aid=2599,"Cafe, Beverages, Pizza"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=2599,"Burgers, Cafe, Juices"
Dukan Ice Cream,/oman/restaurant/722367/dukan-ice-cream-falaj-al-awhi?aid=2599,"Desserts, Ice Cream"
AL FALAH TEA,/oman/restaurant/718621/al-falah-tea-al-hadhirah?aid=2599,"Sandwiches, Cafe, Burgers"
Antica Cafe,/oman/restaurant/717536/antica-cafe-al-hambar?aid=2599,"Breakfast, Desserts, Beverages"
DOW,/oman/restaurant/719625/dow-at-turayf?aid=2599,"Seafood, Breakfast, Italian"
Chef Elmadghot,/oman/restaurant/705507/chef-elmadghot-al-hadhirah?aid=2599,"Arabic, Salad, Desserts"
FOOD STUDIO RESTAURANT,/oman/restaurant/723319/food-studio-restaurant-falaj-al-qabail?aid=2599,"Indian, Asian, Breakfast"
Doodle Cafe,/oman/restaurant/675657/doodle-cafe-al-hambar?aid=2599,"Desserts, Beverages"
8oz Coffee House,/oman/restaurant/704399/8oz-coffee-house-al-hadhirah?aid=2599,"Beverages, Coffee & Tea, Desserts"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=2599,"Cafe, Beverages, Burgers"
MILAN RESTAURANT,/oman/restaurant/674739/milan-restaurant-al-hambar?aid=2599,"Grills, Desserts"
Manarat Sohar Cafe,/oman/restaurant/665594/manarat-sohar-turkish-cafe?aid=2599,"Pizza, Cafe, Pastries"
"ChicKing, At Turayf",/oman/restaurant/714926/chicking-at-turayf?aid=2599,"Fried chicken, Sandwiches, Wraps"
SEER,/oman/restaurant/725290/seer?aid=2599,"Coffee, Bakery"
Falafel And Foul House,/oman/restaurant/40735/falafel-and-foul-house-al-waqiba?aid=2599,"Sandwiches, Desserts, Beverages"
Monkey Cookies,/oman/restaurant/681834/monkey-cookies-al-hambar?aid=2599,"Desserts, Beverages, Coffee"
Garden Coffee,/oman/restaurant/687791/garden-coffee-al-hambar?aid=2599,"Cafe, Coffee, Desserts"
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=2599,"Specialty Store , Desserts"
Claras Cafe  AL Hujrah,/oman/restaurant/631689/claras-cafe-al-hujrah?aid=2599,"Desserts, Beverages, Arabic sweets"
Fistik Cafe,/oman/restaurant/638773/fistik-cafe-al-hambar?aid=2599,"Desserts, Pastries"
Golden Cafe,/oman/restaurant/600517/golden-cafe-al-hambar?aid=2599,"Cafe, Beverages, Burgers"
Atiab Al Malak,/oman/restaurant/703643/atiab-al-malakghushbah?aid=2599,Specialty Store
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=2599,"Burgers, Fast food, Breakfast"
Charley's Philly Steak,/oman/restaurant/694039/charleys-philly-steak-at-turayf?aid=2599,"Sandwiches, American, Chicken"
Taibat Al Bait Al Shami,/oman/restaurant/703849/taibat-al-bait-al-shami-sohar?aid=2599,"Beverages, Grills, Sandwiches"
Al Saaj Doner Kebab,/oman/restaurant/720262/al-saaj-doner-kebab-al-hambar?aid=2599,"Doner, Shawarma, Grills"
Modern Oman Bakery,/oman/restaurant/601626/modern-oman-bakerysohar?aid=2599,"Desserts, Beverages, Pastries"
talabat mart,/oman/grocery/645991/talabat-mart-al-hambar-sohar?aid=2599,Grocery
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=2599,"Pies, Pastries, Pizza"
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=2599,"Indian, Grills, Biryani"
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=2599,Pharmacy
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=2599,"Grills, Biryani, International"
Ard Almuhashi,/oman/restaurant/668885/ard-almuhashi-afifa?aid=2599,"Cafe, Juices"
Al Baghal,/oman/restaurant/708046/al-baghal-al-hambar?aid=2599,"Grills, Shawarma, Pizza"
Al Bait Al Yamani Mandi Restaurant,/oman/restaurant/667114/al-bait-al-yamani-mandi-restaurant-sohar?aid=2599,"Grills, Chicken, Seafood"
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2599,"Beverages, Coffee, Desserts"
Mango Talaat,/oman/restaurant/30515/mango-talaat-soharwadi-hibi?aid=2599,"Desserts, Juices, Fruits"
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=2599,Electronics
"Al Sham Fruit Juices, Al Hambar",/oman/restaurant/51589/al-sham-fruit-juices-al-hambar?aid=2599,"Juices, Pizza, Beverages"
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=2599,"Desserts, Cakes"
Hilah,/oman/restaurant/714224/hilah-sohar-hilah-al-shaikh?aid=2599,"Sandwiches, Beverages, Burgers"
Alwafy Alrraqi,/oman/restaurant/658490/alwafy-alrraqi-khawr-al-siyabi?aid=2599,"Cafe, Beverages, Grills"
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2599,"Arabic, Breakfast, Sandwiches"
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=2599,"Chocolate, Pastries & Sweets"
Donut World,/oman/restaurant/665536/donut-world?aid=2599,"Donuts, Coffee, Beverages"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2599,Perfumes
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2599,Perfumes
Luqaimat Time,/oman/restaurant/705314/luqaimat-time-al-hambar?aid=2599,"Sandwiches, Arabic, Beverages"
MLS - Muscat Livestock,/oman/grocery/638263/muscat-live-stock-soharal-hadhirah?aid=2599,Fresh Meat & Fish
Kof Cafe,/oman/restaurant/622188/kof-cafefalaj-al-qabail?aid=2599,"Cafe, Beverages, Sandwiches"
Roshen Cafe,/oman/restaurant/706482/roshen-cafe-as-suwayhrah?aid=2599,"Pastries, Indian, Beverages"
Massa Alkun Turkish,/oman/restaurant/42906/massa-turkish?aid=2599,"Cafe, Beverages, Sandwiches"
ROBUSTA,/oman/restaurant/706260/robusta-al-hadhirah?aid=2599,"Breakfast, Desserts, Coffee"
709 burger,/oman/restaurant/708392/709-burger-al-hambar?aid=2599,"International, Beverages, Sandwiches"
Carrefour,/oman/grocery/35948/carrefour-sohar?aid=2599,"Hypermarket, Grocery"
Fuala,/oman/flower/723707/fuala-sohar?aid=2599,"Chocolate, Desserts, Specialty Store"
Coffee posh,/oman/restaurant/729570/coffee-posh-falaj-al-qabail?aid=2599,"Coffee, Breakfast, Burgers, Italian, Desserts, Beverages, Pasta, Grills"
Vienes Cafe,/oman/restaurant/697516/vienes-cafe-sohar?aid=2599,"Cafe, Cakes and Desserts, Coffee"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2599,Supplements
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=2599,"Breakfast, Mandi, Omani"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=2599,Pharmacy
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=2599,"Chocolate, Pastries & Sweets"
Rock Burger,/oman/restaurant/626841/rock-burger-falaj-al-qabail?aid=2599,"Sandwiches, American, Burgers"
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=2599,"Sandwiches, Arabic, Grills"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=2599,"Convenience Store, Grocery"
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=2599,Supplements
Bin Shemis,/oman/restaurant/37392/bin-shemis-al-hambar?aid=2599,"Cafe, Beverages, Burgers"
BASATEEN HADHRAMOUT,/oman/restaurant/657986/basateen-hadhramout-falaj-al-qabail?aid=2599,"Grills, Chicken"
Hemdan public Kitchen,/oman/restaurant/725078/hemdan-public-kitchen-al-hambar?aid=2599,Arabic
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=2599,Arabic
Dallat Kookh Al Shaay,/oman/restaurant/666384/dallat-kookh-al-shaay-qursiyabi-khawr-al-siyabi?aid=2599,"Cafe, Beverages, Sandwiches"
Ahl Al Fazaa Restaurant For Banquets,/oman/restaurant/719977/ahl-al-fazaa-restaurant-for-banquets-al-uwaynat?aid=2599,"Arabic, Omani, Grills"
Baba karak Paratha,/oman/restaurant/705313/baba-karak-paratha-al-hambar?aid=2599,"Indian, Beverages"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=2599,"Supermarket , Grocery"
Al Namarak Sohar Restaurant,/oman/restaurant/670405/al-namarak-sohar-restaurant?aid=2599,Grills
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=2599,"Specialty Store , Supplements"
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=2599,"Asian, Pakistani"
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=2599,"Cafe, Beverages, Sandwiches"
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=2599,"Arabic, Sandwiches"
Italian Barista Cafe,/oman/restaurant/33707/italian-barista-cafe-al-majaz-al-kobra?aid=2599,"Pizza, Pasta, Burgers"
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=2599,"Grills, Arabic, Beverages"
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=2599,Perfumes
The Face Shop,/oman/restaurant/661260/the-face-shop-sohar?aid=2599,cosmetics
Nova,/oman/pharmacy/674346/nova-al-hambar?aid=2599,Pharmacy
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=2599,"Convenience Store, Grocery"
Lahfa,/oman/restaurant/720056/lahfa-al-hambar?aid=2599,"Beverages, International"
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=2599,"Pastries, Beverages, Shawarma"
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2599,"Pastries, Sandwiches, Beverages"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2599,Specialty Store
Wafi Juices,/oman/restaurant/637947/al-wafee-juices-khawr-al-siyabi?aid=2599,"Beverages, Juices, Desserts"
Dallat Kookh Al Shaay,/oman/restaurant/666452/dallat-kookh-al-shaay-al-hambar?aid=2599,"Cafe, Beverages, Sandwiches"
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=2599,"Flowers, Pastries & Sweets, Chocolate"
Al Buraimi Restaurant & Coffee Shop,/oman/restaurant/699988/al-buraimi-restaurant-coffee-shop-as-suwayhrah?aid=2599,"Arabic, Beverages, Sandwiches"
Ahlain,/oman/grocery/710492/falaj-qabail-coco?aid=2599,"Convenience Store, Grocery"
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=2599,Flowers
LuLu Hypermarket,/oman/grocery/694043/lulu-hypermarket-falaj-qabail?aid=2599,"Hypermarket, Grocery"
Pizza Hut,/oman/restaurant/715603/pizza-hut-al-ghushbah?aid=2599,"Pizza, International, Italian"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=2599,Flowers
Burger Garage,/oman/restaurant/47315/burger-garage-sohar-afifa?aid=2599,"Burgers, Sandwiches"
Tones Cafe,/oman/restaurant/650437/tones-cafe-at-turayf?aid=2599,"Cafe, Beverages, Burgers"
Kunafa Cafe,/oman/restaurant/695794/kunafa-cafe-at-turayf?aid=2599,"Cafe, Beverages, Desserts"
Konafko,/oman/restaurant/731356/konafko-al-hambar?aid=2599,Desserts
F90 Cafe,/oman/restaurant/655639/f90-cafe-at-turayf?aid=2599,"Cafe, Beverages, Sandwiches"
Orlov,/oman/restaurant/704411/orlov-al-hambar?aid=2599,"Cafe, Beverages, Desserts"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2599,Electronics
Juicy Club,/oman/restaurant/716339/juicy-club-al-hambar?aid=2599,"Juices, Desserts, Beverages"
Burosto,/oman/restaurant/698176/burosto-mina-sohar-sohar-port?aid=2599,"Burgers, Sandwiches, Fast food"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=2599,"Asian, Kebab, Pakistani"
Libra,/oman/restaurant/732124/libra-at-turayf?aid=2599,"Cafe, Coffee, Desserts"
Coffee shop,/oman/restaurant/732265/coffee-shop-al-hambar?aid=2599,Burgers
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=2599,"Fast food, Snacks, Desserts"
Potato 63,/oman/restaurant/732239/potato-63-falaj-al-qabail?aid=2599,"Burgers, French"
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=2599,"Desserts, Beverages, Coffee"
Shawarma Al Ijaza,/oman/restaurant/714444/shawarma-al-ijaza-al-zafraan?aid=2599,"Shawarma, Pizza, Arabic"
Ramo Cafe,/oman/restaurant/721186/ramo-cafe-at-turayf?aid=2599,"Breakfast, Desserts, Cafe, Coffee"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=2599,"Desserts, Juices, Ice cream"
Hunter Burger,/oman/restaurant/723067/hunter-burger-at-turayf?aid=2599,"American, Burgers"
Wow Kitchen,/oman/restaurant/717774/wow-kitchen-at-turayf?aid=2599,"Burgers, Desserts, Beverages, Grills, Sushi"
Baskin Robbins,/oman/restaurant/31783/baskin-robbins-city-center-sohar?aid=2599,"Ice cream, Cakes, Desserts"
Chili`s,/oman/restaurant/35113/chilis-al-ghusbah?aid=2599,"Cafe, Beverages, Burgers"
Al Majlis Al Hijazi Restaurant,/oman/restaurant/699625/al-majlis-al-hijazi-restaurant-sallan?aid=2599,"Mandi, Beverages, Grills"
Qahwat Zaman,/oman/restaurant/683189/qahwat-zaman-sohar-sanaiyah?aid=2599,"Arabic, Coffee & Tea, Desserts"
Delicato Kitchen,/oman/restaurant/720549/delicato-kitchen-sohar?aid=2599,"Grills, Sandwiches, Seafood"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=2599,"Arabic, Mandi"
"Subway, City Center, Sohar",/oman/restaurant/31026/subway-city-center-sohar?aid=2599,"Sandwiches, Healthy, Salad, Wraps"
"Aseer Time, Al Zafraan",/oman/restaurant/706894/aseer-time-al-zafraan?aid=2599,"Desserts, Beverages, Milkshakes"
WAHD BTATA,/oman/restaurant/704406/wahd-btata-al-zafraan?aid=2599,Fast food
"Chulha, Al Ghushbah",/oman/restaurant/625685/chulha-al-ghushbah?aid=2599,"Indian, Biryani, Kebab"
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=2599,Grills
Al Maazab Al Ordony,/oman/restaurant/726798/al-maazab-al-ordony-al-zafraan?aid=2599,"Arabic, Grills"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=2599,"Fast food, Burgers, Grills"
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=2599,"Fast food, Chicken, Burgers"
5 Minute Burger,/oman/restaurant/31064/5-minute-burger-sohar-sanaiyah?aid=2599,"Burgers, Sliders, Fast food"
House History Restaurant,/oman/restaurant/30678/house-history-caf-at-turayf?aid=2599,"Cafe, Beverages, Pasta"
Allo Shawarma,/oman/restaurant/662844/allo-shawarma-al-multaqa?aid=2599,"Fast food, Shawarma, Burgers"
I Do,/oman/restaurant/669105/i-do-at-turayf?aid=2599,"Cafe, Beverages, Desserts"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=2599,"Burgers, Fast food"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=2599,"Shawarma, Doner"
Food park,/oman/restaurant/42384/food-parkat-turayf?aid=2599,"Cafe, Beverages, Burgers"
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=2599,Specialty Store
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=2599,"Cafe, Beverages, Pizza"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=2599,"Shawarma & Doner, Beverages, Arabic"
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=2599,"Coffee & Tea, Beverages"
New Al Nakhlah Restaurant,/oman/restaurant/652491/new-al-nakhlah-restaurant-sallan?aid=2599,"Grills, Biryani, Desserts"
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=2599,"Beverages, Desserts, International"
Star Zaeem Foods,/oman/restaurant/725518/star-zaeem-foods-sohar?aid=2599,"Grills, Chicken, Vegetarian"
Wow crepe,/oman/restaurant/721244/wow-crepe-at-turayf?aid=2599,"Crepes, Desserts, Cafe"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=2599,"Arabic, Beverages, Desserts"
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2599,Coffee & Tea
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=2599,"Pizza, Beverages, Pastries"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2599,"Grills, Beverages"
Hyderabadi Darbar,/oman/restaurant/652936/hyderabadi-darbar-afifa?aid=2599,"Indian, Biryani, Chinese"
AMO SAEED KEBAB IRANI,/oman/restaurant/689637/amo-saeed-kebab-irani-al-hadhirah?aid=2599,"Arabic, Grills, Iranian"
Kunafa Cafe,/oman/restaurant/695794/kunafa-cafe-at-turayf?aid=2599,"Cafe, Beverages, Desserts"
Falaj Al Ouhi Omani Food Restaurant,/oman/restaurant/657930/falaj-al-ouhi-omani-food-restaurant-falaj-al-awhi?aid=2599,"Grills, Omani"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=2599,"Fast food, Burgers, Sliders"
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=2599,"Beverages, Ice cream"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=2599,"Cafe, Beverages, Burgers"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=2599,"Grills, Sandwiches, Turkish"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=2599,"Pizza, Burgers, Sandwiches"
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=2599,"American, Burgers"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=2599,Arabic
Ajwa Turkiya,/oman/restaurant/47314/ajwa-turkiya-at-turayf?aid=2599,"Grills, Shawarma, Pizza"
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=2599,"Cafe, Desserts, Pizza"
Mandarin,/oman/restaurant/29021/mandarin-al-hadhirah?aid=2599,"Chinese, Thai, Asian"
Ravenna Kunafa,/oman/restaurant/723339/ravenna-kunafa-al-hadhirah?aid=2599,"Arabic sweets, Desserts"
Shaghf,/oman/restaurant/629337/shaghf-al-hujrah?aid=2599,"Beverages, Desserts"
Bur Burger,/oman/restaurant/662420/bur-burger-al-hambar?aid=2599,"Cafe, Beverages, Burgers"
Toofan,/oman/restaurant/705498/toofan-afifah?aid=2599,"Burgers, Sandwiches, Beverages"
Junaid Perfumes,/oman/restaurant/716207/junaid-perfumes-al-ghushbah?aid=2599,Perfumes
Alfredo,/oman/restaurant/722773/alfredo-al-hambar?aid=2599,"Cafe, Beverages, Pizza"
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=2599,"Beverages, Coffee, Cafe"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=2599,cosmetics
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=2599,"Burgers, Sandwiches, Fast food"
PIZZA MODO,/oman/restaurant/724876/pizza-modo-sohar?aid=2599,"Pizza, Pasta, Italian"
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=2599,"Grills, Sandwiches, Beverages"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=2599,"Desserts, Arabic sweets"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=2599,Shawarma
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=2599,"Asian, Grills, Breakfast"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=2599,"Grills, Noodles, Chicken"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=2599,"Acai, Beverages, Juices"
