Name,Href,Cuisines
Vasanta Bhavan,/oman/restaurant/666415/vasanta-bhavan-bosher--ghala?aid=5650,"Vegetarian, Chinese, Indian"
Yalla Begum's,/oman/restaurant/692376/yalla-begums-al-mawalih-south?aid=5650,"Indian, Sandwiches, Vegetarian, Chicken, Street food"
Cha Cha Cafe,/oman/restaurant/629056/cha-cha-cafe-al-mawalih-south?aid=5650,"Cafe, Beverages, Sandwiches"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=5650,"Desserts, Beverages, Chocolate"
My Keto Kitchen,/oman/restaurant/655548/my-keto-kitchenthe-wave?aid=5650,"Keto, International, Healthy"
Burger village,/oman/restaurant/37012/burger-village-al-mawalih-south?aid=5650,"Fast food, Burgers, Sandwiches"
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=5650,"Arabic, Turkish, Lebanese"
Awshal Restaurant,/oman/restaurant/655308/awshal-restaurant-ghala?aid=5650,"Grills, Beverages, Steaks"
matcha house,/oman/restaurant/708391/matcha-house-al-mawalih-north?aid=5650,"Beverages, Tea, Desserts"
Ajeen,/oman/restaurant/602526/ajeenairport-heights?aid=5650,"Manaqeesh, Pastries, Sandwiches, Saj"
Pristino Coffee,/oman/restaurant/652076/pristino-coffee-al-mawalih-north?aid=5650,"Beverages, Desserts"
Illy Cafe,/oman/restaurant/666808/illy-cafe-the-wave?aid=5650,"Cafe, Beverages, Sandwiches"
Karak Tea & Burger,/oman/restaurant/37278/karak-tea-burgerhail?aid=5650,"Fast food, Burgers, Beverages"
Dolma,/oman/restaurant/652493/dolma-al-ansab?aid=5650,Mezze
Coldstone Creamery,/oman/restaurant/603529/coldstone-creamery-al-mawalih-south?aid=5650,"Ice cream, Cakes, Desserts"
Tender Steakhouse,/oman/restaurant/711367/tenders-al-mawalih-north?aid=5650,"Sliders, International, Pasta"
Chowking,/oman/restaurant/27890/chowking-al-mawalih-south?aid=5650,"Chinese, Asian, Noodles"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=5650,"Arabic, Beverages, Sandwiches"
Azura The Coffee,/oman/restaurant/48918/azura-the-coffee-company-the-wave?aid=5650,"Beverages, Coffee"
Al Forn Café,/oman/restaurant/43901/al-forn-cafe-al-mawalih-south?aid=5650,"Cafe, Beverages, Pastries"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=5650,Charity
Shahad Al Bait Sweets And Pastries,/oman/restaurant/652481/shahad-al-bait-sweets-and-pastries-al-mawalih-south?aid=5650,"Desserts, Cakes, Pastries"
Jenan Tea Al Hail,/oman/restaurant/707415/jenan-tea-al-hail-hail-north?aid=5650,"Arabic, Beverages, Sandwiches"
Fresh Point,/oman/restaurant/694198/fresh-point-hail-north?aid=5650,"Beverages, Juices, Desserts"
Coffee Bean & Tea Leaf,/oman/restaurant/52465/coffee-bean-tea-leaf-al-mawalih-north?aid=5650,"Beverages, Juices, Desserts"
NASAQ,/oman/restaurant/709849/nasaq-al-mawalih-south?aid=5650,"Cafe, Coffee, Desserts"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=5650,"Indian, Beverages, Noodles"
AGA Butcher,/oman/grocery/602073/aga-butcher-al-mawalih-south?aid=5650,Fresh Meat & Fish
Dunkin,/oman/restaurant/709666/dunkin-the-wave?aid=5650,"Cafe, Desserts, International"
Karak Ghlgol,/oman/restaurant/50553/karak-ghlgol-al-koudh?aid=5650,"Cafe, Beverages, Burgers"
Simitci Duniyasi,/oman/restaurant/712201/simitci-duniyasi-almawaleh-south?aid=5650,"Cafe, Beverages, Pizza"
AlFarran Restaurants,/oman/restaurant/710096/alfarran-restaurants-al-mawalih-south?aid=5650,"Arabic, Turkish, Lebanese"
Dr.Nutrition,/oman/grocery/605568/dr-nutrition-al-mawalih-south?aid=5650,"Specialty Store , Supplements"
Novell L' Espresso,/oman/grocery/37451/novell-l-espresso-al-mawalih-north?aid=5650,Coffee & Tea
Karak Nation,/oman/restaurant/721852/karak-nation-al-mawalih-south?aid=5650,"Cafe, Beverages, Sandwiches"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5650,Charity
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=5650,"Bakery, Pastries, Sandwiches"
Jaja Grill,/oman/restaurant/707148/jaja-grill-al-mawalih-north?aid=5650,"Fast food, Burgers"
UM ALMAJD KITCHEN,/oman/restaurant/731200/um-almajd-kitchen-al-mawalih-south?aid=5650,"Arabic, Shawarma, Sandwiches"
Aal Lebnani,/oman/restaurant/698799/aal-lebnani-al-mawalih-south?aid=5650,"Manaqeesh, Desserts, Beverages"
The Oud Bank,/oman/pharmacy/654590/the-oud-bank-al-mawalih-north?aid=5650,Perfumes
Monkey Cookies,/oman/restaurant/641246/monkey-cookies-the-wave?aid=5650,"Desserts, Beverages, Coffee"
Nar Sweets Bakery Coffee,/oman/restaurant/45759/nar-sweets-bakery-coffee-al-mawalih-south?aid=5650,"Bakery, Pies, Desserts"
Mandazi And Chai,/oman/restaurant/36948/mandazi-and-chai-ghubrah-janubiyyah?aid=5650,"Sandwiches, Arabic, Breakfast"
Furn aljabal,/oman/restaurant/709027/furn-aljabal-al-koudh?aid=5650,"Pastries, Pizza, Manaqeesh"
Cinnabon,/oman/restaurant/32069/cinnabon-mawaleh-south?aid=5650,"Desserts, Coffee"
Caribou Coffee,/oman/restaurant/37871/caribou-coffee-mawaleh?aid=5650,"Sandwiches, Beverages, Coffee"
PAUL,/oman/restaurant/44238/paul-mawaleh-south?aid=5650,"Breakfast, Desserts, Beverages"
Sammy`s Bakeshop,/oman/restaurant/725481/sammys-bakeshop-al-ghubra-ash-shamaliyyah?aid=5650,Bakery
ALBukhari and ALMandi Rice Resturant,/oman/restaurant/623341/albukhari-and-almandi-rice-resturantal-koudh?aid=5650,"Grills, Mandi"
"Pinkberry, Muscat City Center",/oman/restaurant/704564/pinkberry-muscat-city-center?aid=5650,"Desserts, Ice Cream, Frozen yogurt"
Cookie Co,/oman/restaurant/601115/cookie-co-mawalihsouth?aid=5650,"Bakery, Coffee, Desserts"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=5650,"Pizza, Pastries & Sweets, Pies"
Tea Corner,/oman/restaurant/727098/tea-corner-al-mawalih-north?aid=5650,"Cafe, Beverages, Sandwiches"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=5650,"Beverages, Juices, Healthy"
Organic Coco Bowls,/oman/restaurant/621931/organic-coco-bowls-azaiba?aid=5650,"Juices, Bowls, Healthy"
Shirazi,/oman/restaurant/38647/shirazi-china-market-hail-north?aid=5650,"Grills, Bbq, Sandwiches"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5650,Charity
CRO,/oman/restaurant/673393/cro-al-mawalih-south?aid=5650,Desserts
The Crepe Cafe,/oman/restaurant/28471/the-crepe-cafe-mss?aid=5650,"Beverages, Crepes, Breakfast"
Mezza & Co Restaurant,/oman/restaurant/44966/mezza-co-al-mawalih-north?aid=5650,"Grills, Sandwiches, Lebanese, Beverages"
Baba karak,/oman/restaurant/728671/baba-karak-hail-south?aid=5650,"Bakery, Beverages"
Healthy Lab,/oman/restaurant/708509/healthy-lab-hail-south?aid=5650,"Healthy, Beverages, Sandwiches"
Bilberry Oman,/oman/restaurant/731032/bilberry-oman-ghala?aid=5650,Desserts
Monkey Cookies,/oman/restaurant/641246/monkey-cookies-the-wave?aid=5650,"Desserts, Beverages, Coffee"
Coffeol,/oman/restaurant/13993/coffeol-hail?aid=5650,"Sandwiches, Desserts, Beverages"
BEIRUT PASTRY,/oman/restaurant/721160/beirut-pastry-al-mawalih-south?aid=5650,"Arabic, Pies, Pizza"
Buffalo Wild Wings,/oman/restaurant/21717/buffalo-wild-wings-al-mawalih-south?aid=5650,"Burgers, Sandwiches, Snacks"
Twiga,/oman/restaurant/670686/twiga-hail-south?aid=5650,"Beverages, Desserts"
Paratha Point,/oman/restaurant/731759/paratha-point-al-mawalih-north?aid=5650,"Sandwiches, Beverages, Breakfast"
Mazariecom,/oman/grocery/695281/mazariecom?aid=5650,Fruits & Vegetables
What A Paratha!,/oman/restaurant/677243/what-a-paratha-al-ghubra-ash-shamaliyyah?aid=5650,"Sandwiches, Desserts, Beverages"
Swa Cafe,/oman/restaurant/699587/swa-cafe-airport-heights?aid=5650,"Beverages, Breakfast, Desserts"
Frozen Beanz,/oman/restaurant/680858/frozen-beanz-seeb?aid=5650,"Desserts, Beverages, Ice Cream"
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=5650,"Bagel, Sandwiches, Healthy"
Haret Al Falafel,/oman/restaurant/723593/haret-al-falafel-al-mawalih-south?aid=5650,"International, Breakfast, Sandwiches"
TEA TOWN,/oman/restaurant/711005/tea-town-al-mawalih-south?aid=5650,"Sandwiches, Pasta, Burgers"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=5650,"Cafe, Beverages, Sandwiches"
FiLLi Cafe,/oman/restaurant/671380/filli-cafe-al-mawalih-north?aid=5650,"Cafe, Beverages, Sandwiches"
HOLO Fried Chicken,/oman/restaurant/716969/holo-al-mawalih-north?aid=5650,"Fast food, Fried chicken, Pizza"
A21 Coffee,/oman/restaurant/47871/a-21-coffee-bawshar?aid=5650,"Beverages, Desserts"
Karak Street,/oman/restaurant/624869/karak-street-hail-south?aid=5650,"Cafe, Beverages"
Tasneem for Zanzibar Food,/oman/restaurant/636490/tasneem-for-zanzibar-food-mazoon-streetal-koudh?aid=5650,"Grills, Chicken, Desserts"
Le Petit Paris,/oman/restaurant/605983/le-petit-paris-al-mawalih-south?aid=5650,"Desserts, Beverages"
Shakespeare and Co.,/oman/restaurant/633078/shakespeare-and-co-the-wave?aid=5650,"Cafe, Beverages, Pizza"
Bab Al Harah,/oman/restaurant/661717/bab-al-harah-hail-north?aid=5650,"Grills, Bbq, Breakfast"
Mindazina,/oman/restaurant/31243/mindazinaal-koudh?aid=5650,"Breakfast, Burgers, Coffee"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=5650,"Grills, Pies, Turkish"
RED CREAM,/oman/restaurant/685477/red-cream-al-koudh?aid=5650,"Desserts, Cakes"
Baskin Robbins,/oman/restaurant/31788/baskin-robbins-al-mawalih-north?aid=5650,"Ice cream, Cakes, Desserts"
Al Bait Al Arabi Bakery,/oman/restaurant/637105/al-bait-al-arabi-bakery-al-ghubra-ash-shamaliyyah?aid=5650,"Pastries, Pizza, Bakery"
Passion Berry,/oman/restaurant/669901/passion-berry-al-mawaleh-south?aid=5650,"Beverages, Juices"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=5650,"Indian, Curry, Breakfast"
Shades Of Yum,/oman/restaurant/706243/shades-of-yum?aid=5650,"Cakes, Pastries, Sandwiches, Desserts, Bakery"
Al Fairoz,/oman/restaurant/602259/al-fairoz-al-koudh?aid=5650,"Sandwiches, Juices, Shawarma"
Hadeathalchia,/oman/restaurant/721702/hadeathalchia-hail-south?aid=5650,"Arabic, Beverages, Breakfast"
Chaska point,/oman/restaurant/654593/chaska-point-al-koudh?aid=5650,"Indian, Desserts, Biryani"
Oak Berry Açai Bowl,/oman/restaurant/714502/oak-berry-aai-bowl-hail-north?aid=5650,"Beverages, Acai, Healthy"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=5650,"Specialty Store , Grocery"
Classic,/oman/restaurant/724280/classic-al-koudh?aid=5650,"Burgers, Sandwiches, Grills"
"Subway, Al Mawalih South",/oman/restaurant/27711/subway-al-mawalih-south?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
New Lebanese Village,/oman/restaurant/691020/new-lebanese-village-hail-south?aid=5650,"Sandwiches, Grills, Shawarma"
Yellow Cab Pizza,/oman/restaurant/36933/yellow-cab-pizzathe-wave?aid=5650,"Fast food, Pizza, Pasta"
Dose Cafe,/oman/restaurant/36873/dose-cafe-hail-north?aid=5650,"Beverages, Sandwiches, Desserts"
Tutty Fruity,/oman/restaurant/667959/tutty-fruity-al-mawalih-south?aid=5650,"Beverages, Juices, Milkshakes"
Shabab Caffe,/oman/restaurant/640574/shabab-caffe-hail-south?aid=5650,"Cafe, Beverages, Pizza"
Dar Al Bun,/oman/restaurant/50539/dar-al-bun-al-koudh?aid=5650,"Beverages, Coffee"
Hoff Cafe,/oman/restaurant/669869/hoff-cafe-maabela-south?aid=5650,Beverages
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=5650,Desserts
Fatayer Hot And Fresh,/oman/restaurant/645717/fatayer-hot-and-fresh-al-mawalih-south?aid=5650,"Pakistani, Arabic, Sandwiches"
Trazo,/oman/restaurant/38824/trazo-hail-south?aid=5650,"Cakes, Sandwiches, Coffee"
Awafi Shawarma,/oman/restaurant/673458/awafi-shawarma-hail-north?aid=5650,"Cafe, Beverages, Burgers"
Karak Madbot,/oman/restaurant/698714/karak-madbot-al-koudh?aid=5650,"Pastries, Burgers, Beverages"
20 Ur Coffee,/oman/restaurant/693382/20-ur-coffee-al-koudh-6?aid=5650,"Coffee, Desserts, Beverages"
AL JABRY PHARMACY,/oman/pharmacy/697891/al-jabry-pharmacy-mawaleh?aid=5650,Pharmacy
Azura Cosmetics,/oman/restaurant/656012/azura-cosmetics-al-koudh?aid=5650,cosmetics
FROOOTI,/oman/restaurant/730940/froooti-azaiba?aid=5650,"Beverages, Juices"
Crunch Bunch,/oman/restaurant/723392/crunch-bunch-al-koudh?aid=5650,"Sandwiches, Beverages, Noodles"
South Express,/oman/restaurant/665537/south-express-ghala?aid=5650,"Grills, Chicken, Asian"
ZOIA,/oman/restaurant/720804/zoia-ghala?aid=5650,"Bakery, Coffee"
Gloria Jean's Coffees,/oman/restaurant/640552/gloria-jeans-coffees-al-azaiba-north-azaiba?aid=5650,"Beverages, Coffee"
Acai,/oman/restaurant/35795/acai-al-koudh?aid=5650,"Frozen yogurt, Desserts"
Food Gate,/oman/restaurant/729702/food-gate-al-koudh?aid=5650,Sandwiches
Trazo,/oman/restaurant/38824/trazo-hail-south?aid=5650,"Cakes, Sandwiches, Coffee"
Baba Karak Paratha,/oman/restaurant/602453/baba-karak-al-koudh?aid=5650,"Arabic, Breakfast, Sandwiches"
Shawarma Lab,/oman/restaurant/705527/shawarma-lab-al-mawalih-south?aid=5650,"Grills, Shawarma, Sandwiches"
Caffè Ottavo,/oman/restaurant/661391/caff-ottavo-hail-north?aid=5650,"Beverages, Desserts"
Alawkiya,/oman/grocery/707562/alawkiya-al-mawalih-south?aid=5650,Fruits & Vegetables
Spirithub Cafe,/oman/restaurant/644761/spirithub-cafe-al-mawalih-north?aid=5650,"Beverages, Coffee"
Claras Cafe  AL Hujrah,/oman/restaurant/658259/claras-cafe-seeb-al-mawalih-south?aid=5650,"Desserts, Beverages, Arabic sweets"
"Subway, Seeb",/oman/restaurant/625459/subway-seeb?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
Cakery,/oman/restaurant/726460/cakery-hail-north?aid=5650,"Desserts, Cakes, Pastries"
crush,/oman/restaurant/717440/crush-bawshar?aid=5650,"Beverages, Coffee"
Malabar Ghala,/oman/restaurant/729738/malabar-ghala-ghala?aid=5650,"Indian, Biryani, Chicken"
Rathath Atin,/oman/restaurant/672910/rathath-atin-al-mawalih-south?aid=5650,"Arabic, Vegetarian"
Sama Turkish Food,/oman/restaurant/36269/sama-turkish-foodal-mawalih-south?aid=5650,"Grills, Sandwiches"
Hoff Cafe,/oman/restaurant/669869/hoff-cafe-maabela-south?aid=5650,Beverages
Ray's Bagels,/oman/restaurant/634452/rays-bagels-al-ghubra-ash-shamaliyyah?aid=5650,"Bagel, Sandwiches, Healthy"
Coffee Store,/oman/restaurant/629202/coffee-store-hail-south?aid=5650,"Beverages, Pastries, Desserts"
OOH!,/oman/restaurant/719661/ooh-ghubrah-janubiyyah?aid=5650,"Beverages, Hot dogs, Sandwiches"
Acaiholic,/oman/restaurant/731380/acaiholic-seeb?aid=5650,"Acai, Desserts, Beverages"
Al Naurah Restaurant,/oman/restaurant/49589/al-naurah-resturant-al-mawalih-south?aid=5650,"Cafe, Beverages, Pies"
Karak Bin Mohamed,/oman/restaurant/40985/karak-bin-mohamed-hail-south?aid=5650,"Fast food, Sandwiches, Bakery"
"Subway, Hail",/oman/restaurant/14001/subway-hail?aid=5650,"Sandwiches, Healthy, Salad, Wraps"
Al Makan Cafe,/oman/restaurant/48532/al-makan-cafe-al-mawalih-north?aid=5650,"Cafe, Juices, Grills"
Macro boost supplements,/oman/grocery/682243/macro-boost-supplements-hail-south?aid=5650,"Specialty Store , Supplements"
Al Haramain Perfumes L.L.C,/oman/restaurant/676884/al-haramain-perfumes-llc-al-koudh?aid=5650,Perfumes
Rayahen Roastery,/oman/grocery/716829/rayahen-roastery-al-ansab?aid=5650,"Nuts & Dried Fruit, Coffee & Tea"
Aroma- The Italian Taste,/oman/restaurant/21780/aroma-the-italian-taste-muzn-mall-mawaleh-south?aid=5650,"Cafe, Beverages, Pizza"
Animal World,/oman/restaurant/47227/animal-world-al-mawalih-south-muscat?aid=5650,Specialty Store
Aloft Muscat,/oman/restaurant/722482/aloft-muscat-ghala?aid=5650,"Pasta, Salad, Biryani"
Al Khayala For Oud And Amber,/oman/pharmacy/655799/al-khayala-for-oud-and-amber-al-koudh?aid=5650,Perfumes
Al Tarboosh,/oman/restaurant/47310/al-tarboosh-al-ghubra-ash-shamaliyyah?aid=5650,"Sandwiches, Grills, Shawarma"
Cannoli,/oman/restaurant/711061/cannoli-bawshar?aid=5650,"Burgers, Omani, Coffee"
Sedaf,/oman/restaurant/36673/sedaf-al-mawalih-south?aid=5650,"Cafe, Beverages, Grills"
McDonald's,/oman/restaurant/727715/mcdonalds-the-wave?aid=5650,"Burgers, Sandwiches, Fast food"
Karak Parata,/oman/restaurant/38338/karak-parata-al-koudh?aid=5650,"Breakfast, Sandwiches, Juices"
Al Tableya Coffee Shop,/oman/restaurant/49764/al-tableya-coffee-shop-al-mawalih-south?aid=5650,"Fast food, Shawarma, Sandwiches"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=5650,"Chocolate, Cakes and Desserts"
Noor Al Hamra Meat,/oman/grocery/702286/noor-alhamra-meat-hail-south?aid=5650,Fresh Meat & Fish
Lovelyn Beauty Products,/oman/restaurant/667052/lovelyn-beauty-products-hail-south?aid=5650,cosmetics
Ryouqy,/oman/restaurant/37962/ryouqy-al-ghubra-janubiyyah?aid=5650,"Sandwiches, Arabic, Breakfast"
POWER BOWLS,/oman/restaurant/707403/power-bowls-al-mawalih-north?aid=5650,"Healthy, Grills, Salad"
Halawti,/oman/grocery/723216/halawti-al-mawalih-south?aid=5650,Specialty Store
Mnaqish Al Dar,/oman/restaurant/652492/mnaqish-al-dar-al-koudh?aid=5650,"Pizza, Pies, Sandwiches"
Easycare,/oman/restaurant/710100/easycare-al-mawaleh-south?aid=5650,Electronics
Ajmal,/oman/restaurant/691128/ajmal-al-koudh?aid=5650,Perfumes
"McDonald’s, Al Mawalih North",/oman/restaurant/644355/mcdonalds-al-mawalih-north?aid=5650,"Burgers, Fast food, Breakfast"
Markaz Jamal,/oman/restaurant/650612/markaz-jamal-al-mawalih-south?aid=5650,cosmetics
Taj Burger,/oman/restaurant/47293/taj-burger-al-mawaleh-south?aid=5650,"Fast food, Burgers, Sandwiches"
Mujtama Cafe,/oman/restaurant/702813/mujtama-cafe-the-wave?aid=5650,"Beverages, Cakes and Desserts, Coffee & Tea"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=5650,Charity
The New World Restaurant,/oman/restaurant/701950/the-new-world-restaurant-al-mawalih-south?aid=5650,"Fast food, Pastries, Sandwiches"
Aloft Muscat,/oman/restaurant/722482/aloft-muscat-ghala?aid=5650,"Pasta, Salad, Biryani"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=5650,"Breakfast, Arabic, Beverages"
Eqtibaas,/oman/grocery/730829/eqtibaas-al-koudh?aid=5650,Specialty Store
Toast Me,/oman/restaurant/703319/toast-me?aid=5650,"Breakfast, Sandwiches, Beverages"
Anjappar,/oman/restaurant/43640/anjappar-ghala?aid=5650,"Chicken, Seafood, Biryani"
Brownies and Co,/oman/restaurant/683820/brownies-and-co-hail-south?aid=5650,Desserts
Udupi Home,/oman/restaurant/696400/udupi-home-hail-north?aid=5650,"Vegetarian, South indian, Indian"
Flava,/oman/restaurant/702831/flava-al-koudh?aid=5650,"Beverages, Waffles, Breakfast"
Temptations - Cakes & More,/oman/restaurant/705144/temptations--cakes-more-al-hail-south?aid=5650,"Cakes and Desserts, Bakery, Beverages"
Isfahan Sweets,/oman/restaurant/688530/isfahan-sweets-azaiba?aid=5650,"Desserts, Cakes"
LAGUNA,/oman/restaurant/679567/laguna-hail-north?aid=5650,"Breakfast, International, Cafe"
Beyoglu Lezzet,/oman/restaurant/653352/beyoglu-lezzet-al-koudh?aid=5650,"Cafe, Beverages, Pizza"
It’s Quiet,/oman/restaurant/703847/its-quiet-azaiba?aid=5650,"Cafe, Pastries, Desserts"
Salty sweet,/oman/restaurant/51867/salty-sweet-al-mawalih-south?aid=5650,Desserts
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=5650,"Acai, Desserts, Beverages"
little snack,/oman/restaurant/700697/little-snackhail-south?aid=5650,"Arabic Sweets, Arabic"
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=5650,"Burgers, Sandwiches, Beverages"
EggChik,/oman/restaurant/716075/eggchik-al-koudh?aid=5650,"Breakfast, Burgers, Beverages"
Al Mahashi Time,/oman/restaurant/694027/al-mahashi-time-azaiba?aid=5650,"Mezze, Desserts"
Coo,/oman/restaurant/677815/coo?aid=5650,"Desserts, Ice cream"
SARAVANAA BHAVANVe,/oman/restaurant/2096/saravanaa-bhavan-khuwair?aid=5650,Vegetarian
Chaii,/oman/restaurant/701602/chaii-al-khuwayr-south?aid=5650,"Breakfast, Sandwiches, Cafe"
Al Shayeb Khalaf,/oman/restaurant/30943/al-shayeb-khalaf-hail-south?aid=5650,"Desserts, Bakery"
Nahl,/oman/restaurant/717670/nahl-khuwair-33?aid=5650,"Cafe, Beverages, Pastries"
Zahr El Laymoun,/oman/restaurant/28598/zahr-el-laymounthe-wave?aid=5650,"Arabic, Lebanese"
Al Fatah Coffe Shop Mahashi Castle,/oman/restaurant/44674/al-fatah-coffe-shop-mahashi-castle-hail-south?aid=5650,"Cafe, Beverages, Pastries"
New Hope Pharmacy,/oman/pharmacy/701958/new-hope-pharmacy-al-mawalih-north-muscat?aid=5650,Pharmacy
Khokh w Meshmesh,/oman/restaurant/659795/khokh-w-meshmesh-bawshar?aid=5650,"Beverages, Milkshakes, Desserts"
