Name,Href,Cuisines
Miran Coffee & Ice Cream,/oman/restaurant/728749/miran-coffee-ice-cream-ruwi?aid=1407,"Beverages, Sandwiches, Desserts"
KRISHNADHAM,/oman/restaurant/706799/krishnadham-ruwi?aid=1407,"Asian, Grills, Indian"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1407,"Koshary, Sandwiches, Egyptian"
Fantasy Restaurant,/oman/restaurant/675352/fantasy-restaurant-ruwi?aid=1407,"Biryani, Chicken, Seafood"
Foodie Junction,/oman/restaurant/684301/foodie-junction-darsait?aid=1407,"Asian, Beverages, Indian"
6 Aromas Restaurant,/oman/restaurant/703085/6-aromas-restaurant-ruwi?aid=1407,"Indian, Biryani, Breakfast"
Papa Johns,/oman/restaurant/4041/papa-johns-cbd?aid=1407,"Pizza, Pastries, Italian"
Delicious Desi Restaurant,/oman/restaurant/41423/delicious-desi-restaurant-ruwi-cbd?aid=1407,"Curry, Beverages, Bbq"
Healthy&co,/oman/restaurant/714144/healthy-co-qurmqurm?aid=1407,"Bowls, Salad, Healthy"
Juice World,/oman/restaurant/39812/juice-world-muttrah?aid=1407,"Beverages, Juices"
Al-Exandria Restaurant,/oman/restaurant/726816/al-exandria-restaurant-ruwai?aid=1407,"Asian, Indian"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=1407,"Biryani, Chinese, Indian"
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=1407,"Pakistani, Beverages, Desserts"
The Milan's Restaurant,/oman/restaurant/616081/the-milans-restaurant-ruwi?aid=1407,"Mandi, Indian, Desserts"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=1407,"Grills, Kebab, Arabic"
MRA Restaurant & Bakery,/oman/restaurant/717809/mra-restaurant-bakery-ruwi?aid=1407,"Asian, Bakery, Indian"
The Golden Wok,/oman/restaurant/725187/golden-wok-wadi-al-kabir?aid=1407,"Chinese, Indian, Noodles"
Pak Darbar,/oman/restaurant/729572/pak-darbar-ruwi?aid=1407,Pakistani
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=1407,"Grills, Burgers, Juices"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=1407,Charity
Chataka Cafe & Juices,/oman/restaurant/720659/chataka-cafe-juices-wadi-al-kabir?aid=1407,"Asian, Juices, Vegetarian"
FETIH TURKISH RESTAURANT,/oman/restaurant/699984/fetih-turkish-restaurant-ruwi?aid=1407,"Grills, Turkish, Juices"
Deccan Darbar Restaurant (Hyderabadi Special Food),/oman/restaurant/39278/deccan-darbar-restaurant-ruwi?aid=1407,"Indian, Seafood, Grills"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=1407,"Grills, Mezze, Sandwiches"
The Golden Oryx,/oman/restaurant/618345/the-golden-oryx-ruwi?aid=1407,"Asian, Grills, Cafeteria"
Al-Exandria Restaurant,/oman/restaurant/726816/al-exandria-restaurant-ruwai?aid=1407,"Asian, Indian"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=1407,"Biryani, Chinese, Indian"
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=1407,"Pakistani, Beverages, Desserts"
The Milan's Restaurant,/oman/restaurant/616081/the-milans-restaurant-ruwi?aid=1407,"Mandi, Indian, Desserts"
Chai wala Darsait,/oman/restaurant/634646/chai-walaruwi?aid=1407,"Grills, Kebab, Arabic"
MRA Restaurant & Bakery,/oman/restaurant/717809/mra-restaurant-bakery-ruwi?aid=1407,"Asian, Bakery, Indian"
The Golden Wok,/oman/restaurant/725187/golden-wok-wadi-al-kabir?aid=1407,"Chinese, Indian, Noodles"
Pak Darbar,/oman/restaurant/729572/pak-darbar-ruwi?aid=1407,Pakistani
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=1407,"Grills, Burgers, Juices"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=1407,Charity
Chataka Cafe & Juices,/oman/restaurant/720659/chataka-cafe-juices-wadi-al-kabir?aid=1407,"Asian, Juices, Vegetarian"
FETIH TURKISH RESTAURANT,/oman/restaurant/699984/fetih-turkish-restaurant-ruwi?aid=1407,"Grills, Turkish, Juices"
Deccan Darbar Restaurant (Hyderabadi Special Food),/oman/restaurant/39278/deccan-darbar-restaurant-ruwi?aid=1407,"Indian, Seafood, Grills"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=1407,"Grills, Mezze, Sandwiches"
The Golden Oryx,/oman/restaurant/618345/the-golden-oryx-ruwi?aid=1407,"Asian, Grills, Cafeteria"
