Name,Href,Cuisines
Delicato Kitchen,/oman/restaurant/720192/delicato-kitchen-janub-madinat-as-saad?aid=5618,"Grills, Sandwiches, Seafood"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5618,"Beverages, Milkshakes"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5618,"Arabic sweets, Pastries, Desserts"
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=5618,"Beverages, Desserts"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=5618,"Donuts, Arabic sweets, Desserts"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=5618,"Donuts, Coffee, Cakes"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5618,"Fast food, Burgers, Pasta"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5618,"American, International, Burgers"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5618,"Sandwiches, Beverages, Ice Cream"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5618,"American, Burgers, Sandwiches"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=5618,"Specialty Store , Perfumes"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5618,"Ice Cream, Coffee, Desserts"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=5618,"Cafe, Sandwiches, Desserts"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=5618,"Breakfast, Beverages"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5618,"Arabic, Grills, Turkish, Mandi"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=5618,"Desserts, Juices, Fruits"
Monkey Cookies,/oman/restaurant/41369/monkey-cookies-saadaal-sada-north?aid=5618,"Desserts, Beverages, Coffee"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=5618,"Coffee, Desserts"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=5618,"Grills, Chinese, Indian"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=5618,"Cafe, Juices, Indian"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5618,"Grills, Sandwiches, Pizza"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=5618,"Sandwiches, Grills, Pastries"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=5618,"Donuts, Coffee, Cakes"
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5618,"Fast food, Burgers, Pasta"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5618,"Cafe, Beverages, Burgers"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5618,"Cafe, Beverages, Grills"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5618,"American, International, Burgers"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5618,"Beverages, Milkshakes, Desserts"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5618,"Sandwiches, Beverages, Ice Cream"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5618,"American, Burgers, Sandwiches"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=5618,"Specialty Store , Perfumes"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5618,"Cafe, Juices, Sandwiches"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=5618,"Sandwiches, Ice cream, Burgers"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5618,"Ice Cream, Coffee, Desserts"
XO Cafe,/oman/restaurant/726444/xo-cafe-al-jadidah?aid=5618,"Cafe, Sandwiches, Desserts"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5618,"Cafe, Sandwiches, Desserts"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5618,Arabic
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=5618,"Beverages, Coffee"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5618,"Desserts, Beverages, Crepes"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5618,"Cafe, Beverages, Sandwiches"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5618,"Beverages, Juices, Milkshakes"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5618,"Healthy, Salad, Sandwiches"
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5618,"Beverages, Cakes, Desserts"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=5618,"Cafe, Beverages, Grills"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5618,"Indian, Egyptian, Juices, Tunisian, Shawarma"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5618,"Sandwiches, Juices, Fast food"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=5618,"Pizza, International, Italian"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=5618,"Beverages, Desserts, Cafe"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5618,"Grills, Chicken"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5618,"Pastries, Pizza, Snacks"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5618,"Pastries, Pizza, Snacks"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5618,"Beverages, Desserts"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5618,"Coffee & Tea, Breakfast, Sandwiches"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=5618,International
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5618,"Coffee, Chocolate, Desserts"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5618,"Coffee, Beverages"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=5618,"Grills, Koshary, Egyptian, Falafel"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5618,"Beverages, Desserts"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5618,"Desserts, Beverages, Crepes"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=5618,"Burgers, Cafe, Beverages, Donuts"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5618,"Grills, Sandwiches, Seafood"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5618,"Beverages, Juices, Desserts"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=5618,"Breakfast, Beverages"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5618,"Arabic, Omani"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=5618,"Pizza, Pasta"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=5618,"Coffee & Tea, Sandwiches, Desserts"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5618,"Sandwiches, Desserts, Beverages"
"Tea Time, Az Zawiyah - Al Markazi",/oman/restaurant/629596/tea-time-az-zawiyah--al-markazi?aid=5618,"Sandwiches, Wraps, Burgers"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5618,"Grills, Keto, Healthy"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5618,"Grills, Pastries, Sandwiches"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5618,"Indian, Vegetarian"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5618,"Burgers, Pasta, Coffee, Cakes"
"Toqa Coffee, Dahariz",/oman/restaurant/642260/toqa-coffee-new-salalah-salalah-airport?aid=5618,"Desserts, Beverages"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5618,Charity
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5618,"Desserts, Beverages, Pies"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=5618,Desserts
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5618,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5618,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5618,Charity
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5618,"Bakery, Desserts, Arabic"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=5618,"Burgers, Fast food, Breakfast"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5618,"Fried chicken, Burgers, Sandwiches"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5618,"Desserts, Beverages, Bakery"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5618,"Coffee, Desserts, Cafe"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5618,"Cafe, Snacks, Sandwiches, Desserts"
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5618,Charity
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5618,"Grills, Seafood"
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5618,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5618,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5618,Charity
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5618,"Juices, Milkshakes, Desserts"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5618,"Arabic, International, Bakery"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5618,"Arabic, International"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5618,"American, Beverages, Italian"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5618,"Coffee, Desserts, Cafe"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5618,"American, Beverages, Italian"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=5618,"Coffee, Desserts, Cafe"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5618,"Desserts, Beverages, Cakes"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5618,"Beverages, Desserts"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5618,"Beverages, Smoothies, Desserts"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5618,"Cafe, Coffee"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5618,Indian
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5618,"Coffee, Sandwiches, Beverages"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Shawarma"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=5618,"Beverages, Milkshakes, Desserts"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5618,"Pies, Sandwiches"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=5618,"Ice cream, Cakes, Desserts"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5618,"Biryani, Indian, International"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5618,"Cafe, Beverages, Grills"
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5618,"Fried chicken, Sandwiches, Wraps"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5618,"Beverages, Desserts"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5618,"Beverages, Smoothies, Desserts"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30556/bin-ateeq-east-salalah?aid=5618,"Grills, Seafood, Arabic"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5618,"Grills, Keto, Healthy"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5618,"Grills, Pastries, Sandwiches"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=5618,"Cafe, Coffee"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5618,Indian
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5618,"Coffee, Sandwiches, Beverages"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5618,"Arabic, Beverages, Lebanese"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5618,"Cafe, Beverages, Shawarma"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5618,"Pies, Sandwiches"
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5618,Charity
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5618,"Biryani, Indian, International"
"ChicKing, Salalah Wosta",/oman/restaurant/714918/chicking-salalah-wosta?aid=5618,"Fried chicken, Sandwiches, Wraps"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=5618,"Cafe, Beverages"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5618,"Cafeteria, Seafood"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5618,"Burgers, Sandwiches, Beverages"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=5618,Arabic
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5618,"Cafe, Beverages, Burgers"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5618,"Cafe, Beverages, Grills"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5618,"Asian, Beverages, Sandwiches"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5618,"Beverages, Milkshakes, Desserts"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=5618,"American, Arabic"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5618,"Arabic sweets, Desserts"
Papa Johns,/oman/restaurant/693513/papa-johns-salalah-lulu-al-jadidah?aid=5618,"Pizza, Pastries, Italian"
Burj Salalah,/oman/restaurant/723105/burj-salalahsaadha-shumalya?aid=5618,"Cafe, Beverages, Grills"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=5618,"Sandwiches, Desserts, Beverages"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5618,Arabic
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5618,"Cafe, Juices, Sandwiches"
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=5618,"Beverages, Coffee"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5618,"Beverages, Milkshakes, Desserts"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5618,Desserts
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=5618,"Cafe, Juices, Grills"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5618,"Cafe, Beverages, Grills"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=5618,"Cafe, Beverages, Keto"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=5618,"Sandwiches, Salad, Wraps"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=5618,"Chicken, Grills, Wraps"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5618,Pizza
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5618,"Grills, Biryani, Indian"
Khareef Al Saadah Restaurant,/oman/restaurant/658128/khareef-al-saadah-restaurant-shamal-madinat-as-saadah?aid=5618,"Cafe, Juices, Burgers"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5618,"Beverages, Ice cream, Desserts"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=5618,"Arabic, Beverages, Mandi"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=5618,"Biryani, Indian, Arabic"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5618,"Cafe, Pies"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5618,"Sandwiches, Beverages, Juices"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5618,"Indian, Pies"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=5618,"Cafe, Juices, Grills"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5618,"Cafe, Beverages, Grills"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=5618,"Cafe, Beverages, Keto"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5618,"Beverages, Ice cream, Desserts"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=5618,"Cafe, Beverages, Shawarma"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=5618,"Arabic, Saudi"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=5618,"Cafe, Beverages, Sandwiches"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5618,"Cafe, Beverages, Sandwiches"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5618,"Sandwiches, Beverages, Juices"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5618,"Cafe, Juices, Sandwiches"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5618,"Desserts, Beverages, Donuts"
Topaz,/oman/restaurant/39054/topaz?aid=5618,"Chinese, Indian, Arabic"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5618,"Cafe, Beverages"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=5618,"Burgers, American, Fast food"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5618,"Cafe, Beverages, Pizza"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5618,"Mezze, Desserts"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5618,"Cafe, Beverages, Desserts"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5618,"Beverages, Juices"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5618,"Burgers, Pizza, Beverages"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5618,"Cakes, Sandwiches, Coffee"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5618,"Burgers, Sandwiches, Fast food"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=5618,"Chicken, Seafood, Noodles"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5618,"International, Pastries, Breakfast, Desserts"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5618,Electronics
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5618,"American, Fried chicken, Chicken"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5618,Charity
Madhabi Bin Amer,/oman/restaurant/628980/madhabi-bin-amersudh?aid=5618,"Arabic, Mandi"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5618,"Grills, Chicken"
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=5618,"Pastries, Pizza, Chicken"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=5618,"Cafe, Juices, Sandwiches"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5618,"Desserts, Beverages, Donuts"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=5618,"Cafe, Beverages"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=5618,"Burgers, American, Fast food"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=5618,"Grills, Breakfast"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5618,"Mezze, Desserts"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5618,"Cafe, Beverages, Desserts"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5618,"Cakes, Sandwiches, Coffee"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5618,"Burgers, Pizza, Beverages"
Crowne Plaza Resort,/oman/restaurant/638134/crowne-plaza-resort-al-awqadayn?aid=5618,"Cafe, Juices, Sandwiches"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=5618,"Burgers, Sandwiches, Fast food"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5618,"International, Pastries, Breakfast, Desserts"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5618,Electronics
Alsayed,/oman/restaurant/688690/alsayed-awqad-al-janubiyyah?aid=5618,"American, Fried chicken, Chicken"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=5618,"Desserts, Beverages"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=5618,"Cafe, American"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=5618,"Grills, Sandwiches, Juices"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5618,"Sandwiches, Beverages, Juices"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=5618,"Beverages, Desserts, Cafe"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5618,"Cafe, Beverages, Sandwiches"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5618,"Beverages, Desserts"
