Name,Href,Cuisines
SHWATY AL YEMEN AL SAEED,/oman/restaurant/704857/shwaty-al-yemen-al-saeed-karwan?aid=2626,"Arabic, Grills, Mandi"
Fresh Donuts,/oman/restaurant/717581/fresh-donuts-al-hadhirah?aid=2626,"Donuts, Arabic sweets, Cafe"
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=2626,"Grills, Kebab, Sandwiches"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=2626,"Cafe, Beverages, Burgers"
MILAN RESTAURANT,/oman/restaurant/674739/milan-restaurant-al-hambar?aid=2626,"Grills, Desserts"
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=2626,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=2626,"Specialty Store , Desserts"
Fistik Cafe,/oman/restaurant/638773/fistik-cafe-al-hambar?aid=2626,"Desserts, Pastries"
8oz Coffee House,/oman/restaurant/704399/8oz-coffee-house-al-hadhirah?aid=2626,"Beverages, Coffee & Tea, Desserts"
Modern Oman Bakery,/oman/restaurant/601626/modern-oman-bakerysohar?aid=2626,"Desserts, Beverages, Pastries"
DOW,/oman/restaurant/719625/dow-at-turayf?aid=2626,"Seafood, Breakfast, Italian"
Kunafa Cafe,/oman/restaurant/695794/kunafa-cafe-at-turayf?aid=2626,"Cafe, Beverages, Desserts"
Luqaimat,/oman/restaurant/52433/luqaimat-al-hambar?aid=2626,"Arabic sweets, Desserts"
Konafa House Sweets,/oman/restaurant/31409/konafa-house-sweetsal-hambar?aid=2626,Desserts
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=2626,"Grills, Kebab, Sandwiches"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=2626,"Cafe, Beverages, Burgers"
MILAN RESTAURANT,/oman/restaurant/674739/milan-restaurant-al-hambar?aid=2626,"Grills, Desserts"
AL FALAH TEA,/oman/restaurant/718621/al-falah-tea-al-hadhirah?aid=2626,"Sandwiches, Cafe, Burgers"
NEW AL QABAS CAFE,/oman/restaurant/705481/new-al-qabas-cafe-at-turayf?aid=2626,"Burgers, Sandwiches, Beverages"
Fistik Cafe,/oman/restaurant/638773/fistik-cafe-al-hambar?aid=2626,"Desserts, Pastries"
8oz Coffee House,/oman/restaurant/704399/8oz-coffee-house-al-hadhirah?aid=2626,"Beverages, Coffee & Tea, Desserts"
Taibat Al Bait Al Shami,/oman/restaurant/703849/taibat-al-bait-al-shami-sohar?aid=2626,"Beverages, Grills, Sandwiches"
Coffeenation,/oman/restaurant/608626/coffeenation-at-turayf?aid=2626,"Beverages, Pastries"
Chef Elmadghot,/oman/restaurant/705507/chef-elmadghot-al-hadhirah?aid=2626,"Arabic, Salad, Desserts"
Aseer Noor Albait,/oman/restaurant/702171/aseer-noor-albait-at-turayf?aid=2626,"Beverages, Juices, Desserts"
Falafel And Foul House,/oman/restaurant/40735/falafel-and-foul-house-al-waqiba?aid=2626,"Sandwiches, Desserts, Beverages"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=2626,"Grills, Biryani, International"
Karak Ashikh,/oman/restaurant/600872/karak-ashikh-sohar-sanaiyah?aid=2626,"Desserts, Bakery"
Garden Coffee,/oman/restaurant/687791/garden-coffee-al-hambar?aid=2626,"Cafe, Coffee, Desserts"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2626,Charity
Manarat Sohar Cafe,/oman/restaurant/665594/manarat-sohar-turkish-cafe?aid=2626,"Pizza, Cafe, Pastries"
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=2626,"Pies, Pastries, Pizza"
On The Wood,/oman/restaurant/691866/on-the-wood-al-hambar?aid=2626,"Lebanese, International, Sandwiches"
Karak Noor Albait,/oman/restaurant/702146/karak-noor-albait-at-turayf?aid=2626,"Sandwiches, Arabic, Indian"
Zero Fat,/oman/restaurant/30321/zero-fat-at-turayf?aid=2626,"Cafe, Beverages, Sandwiches"
Chop Wok,/oman/restaurant/714220/chop-chop-afifa?aid=2626,"Chicken, Chinese, Fast food"
Mango Talaat,/oman/restaurant/30515/mango-talaat-soharwadi-hibi?aid=2626,"Desserts, Juices, Fruits"
Turkish Plus Restaurant,/oman/restaurant/675483/turkish-plus-restaurant?aid=2626,"Cafe, Beverages, Grills"
Rathath Al Jabal Restaurant,/oman/restaurant/641180/rathath-al-jabal-restaurant-at-turayf?aid=2626,"Grills, Chicken, Seafood, Mandi"
Rathath Al Jabal Restaurant,/oman/restaurant/641180/rathath-al-jabal-restaurant-at-turayf?aid=2626,"Grills, Chicken, Seafood, Mandi"
Salman Stores,/oman/restaurant/720715/salman-stores-sohar?aid=2626,"Specialty Store , Perfumes"
Nice Ice,/oman/restaurant/666125/nice-ice-at-turayf?aid=2626,"Desserts, Beverages"
"Al Sham Fruit Juices, Al Hambar",/oman/restaurant/51589/al-sham-fruit-juices-al-hambar?aid=2626,"Juices, Pizza, Beverages"
Al Baghal,/oman/restaurant/708046/al-baghal-al-hambar?aid=2626,"Grills, Shawarma, Pizza"
Kaldi 850 Coffee,/oman/restaurant/712934/kaldi-850-coffee-at-turayf?aid=2626,"Beverages, Sandwiches, Cafe"
Monkey Cookies,/oman/restaurant/681834/monkey-cookies-al-hambar?aid=2626,"Desserts, Beverages, Coffee"
Claras Cafe  AL Hujrah,/oman/restaurant/631689/claras-cafe-al-hujrah?aid=2626,"Desserts, Beverages, Arabic sweets"
Golden Cafe,/oman/restaurant/600517/golden-cafe-al-hambar?aid=2626,"Cafe, Beverages, Burgers"
Hemdan public Kitchen,/oman/restaurant/725078/hemdan-public-kitchen-al-hambar?aid=2626,Arabic
SEER,/oman/restaurant/725290/seer?aid=2626,"Coffee, Bakery"
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=2626,"Sandwiches, Arabic, Grills"
Al Saaj Doner Kebab,/oman/restaurant/720262/al-saaj-doner-kebab-al-hambar?aid=2626,"Doner, Shawarma, Grills"
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=2626,"Desserts, Cakes"
Designer Cakes Studio,/oman/restaurant/724720/designer-cakes-studio-al-ghushbah?aid=2626,"Desserts, Beverages, Cakes"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=2626,"Burgers, Cafe, Juices"
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=2626,"Beverages, Coffee, Desserts"
Royal chef,/oman/restaurant/709393/royal-chef-al-hambar?aid=2626,"Arabic, Sandwiches"
MLS - Muscat Livestock,/oman/grocery/638263/muscat-live-stock-soharal-hadhirah?aid=2626,Fresh Meat & Fish
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2626,Perfumes
Charley's Philly Steak,/oman/restaurant/694039/charleys-philly-steak-at-turayf?aid=2626,"Sandwiches, American, Chicken"
ROBUSTA,/oman/restaurant/706260/robusta-al-hadhirah?aid=2626,"Breakfast, Desserts, Coffee"
Ard Almuhashi,/oman/restaurant/668885/ard-almuhashi-afifa?aid=2626,"Cafe, Juices"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=2626,Perfumes
Regency Grills,/oman/restaurant/715704/regency-grills-al-hambar?aid=2626,"Grills, Arabic, Beverages"
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2626,Supplements
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=2626,"Indian, Grills, Biryani"
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=2626,"Arabic, Breakfast, Sandwiches"
Al Bait Al Yamani Mandi Restaurant,/oman/restaurant/667114/al-bait-al-yamani-mandi-restaurant-sohar?aid=2626,"Grills, Chicken, Seafood"
Milkato,/oman/restaurant/722787/milkato-at-turayf?aid=2626,"Ice Cream, Desserts, Beverages"
Rydan Restaurants,/oman/restaurant/710449/rydan-restaurants-at-turayf?aid=2626,"Grills, Beverages"
Hilah,/oman/restaurant/714224/hilah-sohar-hilah-al-shaikh?aid=2626,"Sandwiches, Beverages, Burgers"
KAYZEN BAKERY & CAFE,/oman/restaurant/721594/kayzen-bakery-cafe-karwan?aid=2626,"Cafe, Bakery, Breakfast"
talabat mart,/oman/grocery/645991/talabat-mart-al-hambar-sohar?aid=2626,Grocery
Donut World,/oman/restaurant/665536/donut-world?aid=2626,"Donuts, Coffee, Beverages"
Luqaimat Time,/oman/restaurant/705314/luqaimat-time-al-hambar?aid=2626,"Sandwiches, Arabic, Beverages"
Massa Alkun Turkish,/oman/restaurant/42906/massa-turkish?aid=2626,"Cafe, Beverages, Sandwiches"
Fuala,/oman/flower/723707/fuala-sohar?aid=2626,"Chocolate, Desserts, Specialty Store"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=2626,Pharmacy
"ChicKing, Al Ghushbah",/oman/restaurant/710300/chicking-al-ghushbah?aid=2626,"Fried chicken, Sandwiches, Wraps"
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=2626,"Specialty Store , Desserts"
AJWA AL YEMEN AL SAEED,/oman/restaurant/698692/ajwa-al-yemen-al-saeed-al-hambar?aid=2626,"Pastries, Beverages, Shawarma"
Dallat Kookh Al Shaay,/oman/restaurant/666383/dallat-kookh-al-shaay-afifa?aid=2626,"Cafe, Beverages, Sandwiches"
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=2626,Electronics
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=2626,"Chocolate, Pastries & Sweets"
709 burger,/oman/restaurant/708392/709-burger-al-hambar?aid=2626,"International, Beverages, Sandwiches"
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=2626,"Breakfast, Mandi, Omani"
Matbaq and Tea,/oman/restaurant/639048/matbaq-and-tea-al-hujrah?aid=2626,"Cafe, Beverages, Pizza"
Kucu,/oman/restaurant/727716/kucu-al-ghushbah?aid=2626,"Fast food, Sandwiches"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=2626,"Supermarket , Grocery"
Jawa Cafe,/oman/restaurant/719203/jawa-cafe-al-ghushbah?aid=2626,"Beverages, Bakery, Sandwiches"
Bin Shemis,/oman/restaurant/37392/bin-shemis-al-hambar?aid=2626,"Cafe, Beverages, Burgers"
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=2626,"Cafe, Sandwiches, Desserts"
Papa Johns,/oman/restaurant/689226/papa-johns-sohar-city-center-al-ghushbah?aid=2626,"Pizza, Pastries, Italian"
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=2626,Arabic
Alwafy Alrraqi,/oman/restaurant/658490/alwafy-alrraqi-khawr-al-siyabi?aid=2626,"Cafe, Beverages, Grills"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2626,Specialty Store
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=2626,"Convenience Store, Grocery"
Ertewa Cafe,/oman/restaurant/682003/ertewa-cafe?aid=2626,"Cafe, Beverages, Sandwiches"
Nova,/oman/pharmacy/674346/nova-al-hambar?aid=2626,Pharmacy
Baba karak Paratha,/oman/restaurant/705313/baba-karak-paratha-al-hambar?aid=2626,"Indian, Beverages"
Kerala Darbar Restaurant & Cafe,/oman/restaurant/619213/kerala-darbar-restaurant-cafe-al-ghushbah?aid=2626,"Grills, Chicken, Sandwiches"
Atiab Al Malak,/oman/restaurant/703645/atiab-al-malak-safeer-mall-at-turayf?aid=2626,Specialty Store
Wawan Protein,/oman/grocery/727903/wawan-protein-as-suwayhrah?aid=2626,Supplements
Roshen Cafe,/oman/restaurant/706482/roshen-cafe-as-suwayhrah?aid=2626,"Pastries, Indian, Beverages"
LuLu Hypermarket,/oman/grocery/692584/lulu-hypermarket-sohar?aid=2626,"Hypermarket, Grocery"
Carrefour,/oman/grocery/35948/carrefour-sohar?aid=2626,"Hypermarket, Grocery"
Mr. Broast,/oman/restaurant/725360/mr-broast-falaj-al-awhi?aid=2626,Fried chicken
Vienes Cafe,/oman/restaurant/697516/vienes-cafe-sohar?aid=2626,"Cafe, Cakes and Desserts, Coffee"
Kof Cafe,/oman/restaurant/622188/kof-cafefalaj-al-qabail?aid=2626,"Cafe, Beverages, Sandwiches"
Danat Al Bahar Cafeteria,/oman/restaurant/646139/danat-al-bahar-cafeteria-at-turayf?aid=2626,"Cafe, Beverages, Pizza"
Diwan of Pastries & Karak,/oman/restaurant/697861/diwan-of-pastries-karak-sohar-sanaiyah?aid=2626,"Pastries, Sandwiches, Beverages"
Sahari Hadhramaut Restaurant,/oman/restaurant/720479/sahari-hadhramaut-restaurant-as-suwayhrah?aid=2626,Arabic
Lahfa,/oman/restaurant/720056/lahfa-al-hambar?aid=2626,"Beverages, International"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=2626,"Burgers, Fast food, Breakfast"
The Face Shop,/oman/restaurant/661260/the-face-shop-sohar?aid=2626,cosmetics
Chahi,/oman/restaurant/704454/chahi-al-fatik?aid=2626,"Pastries, Beverages, Coffee"
Kusoglu Kunefe,/oman/restaurant/666299/kusoglu-kunefe-at-turayf?aid=2626,Desserts
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=2626,Perfumes
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=2626,"Specialty Store , Supplements"
Rock Burger,/oman/restaurant/31589/rock-burger-al-ghushbah?aid=2626,"Sandwiches, American, Burgers"
Dukan Ice Cream,/oman/restaurant/722367/dukan-ice-cream-falaj-al-awhi?aid=2626,"Desserts, Ice Cream"
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=2626,Pharmacy
Ahl Al Fazaa Restaurant For Banquets,/oman/restaurant/719977/ahl-al-fazaa-restaurant-for-banquets-al-uwaynat?aid=2626,"Arabic, Omani, Grills"
Dallat Kookh Al Shaay,/oman/restaurant/666384/dallat-kookh-al-shaay-qursiyabi-khawr-al-siyabi?aid=2626,"Cafe, Beverages, Sandwiches"
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=2626,"Asian, Pakistani"
Al Namarak Sohar Restaurant,/oman/restaurant/670405/al-namarak-sohar-restaurant?aid=2626,Grills
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=2626,Flowers
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=2626,"Flowers, Pastries & Sweets, Chocolate"
Italian Barista Cafe,/oman/restaurant/33707/italian-barista-cafe-al-majaz-al-kobra?aid=2626,"Pizza, Pasta, Burgers"
BASATEEN HADHRAMOUT,/oman/restaurant/657986/basateen-hadhramout-falaj-al-qabail?aid=2626,"Grills, Chicken"
Wafi Juices,/oman/restaurant/637947/al-wafee-juices-khawr-al-siyabi?aid=2626,"Beverages, Juices, Desserts"
Dallat Kookh Al Shaay,/oman/restaurant/666452/dallat-kookh-al-shaay-al-hambar?aid=2626,"Cafe, Beverages, Sandwiches"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=2626,Flowers
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=2626,"Chocolate, Pastries & Sweets"
Ahlain,/oman/grocery/604355/ahlain-sohar-gate?aid=2626,"Convenience Store, Grocery"
Al Buraimi Restaurant & Coffee Shop,/oman/restaurant/699988/al-buraimi-restaurant-coffee-shop-as-suwayhrah?aid=2626,"Arabic, Beverages, Sandwiches"
LUNGO CAFE,/oman/restaurant/722021/lungo-cafe-sohar?aid=2626,"Cafe, Desserts"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=2626,"Convenience Store, Grocery"
Pizza Hut,/oman/restaurant/16246/pizza-hut-al-hambar-al-hambar--sohar?aid=2626,"Pizza, International, Italian"
Sigma pharmacy,/oman/pharmacy/725482/sigma-pharmacy-al-fatik?aid=2626,Pharmacy
Burger Garage,/oman/restaurant/47315/burger-garage-sohar-afifa?aid=2626,"Burgers, Sandwiches"
Konafko,/oman/restaurant/731356/konafko-al-hambar?aid=2626,Desserts
Tones Cafe,/oman/restaurant/650437/tones-cafe-at-turayf?aid=2626,"Cafe, Beverages, Burgers"
Juicy Club,/oman/restaurant/716339/juicy-club-al-hambar?aid=2626,"Juices, Desserts, Beverages"
Juicy Club,/oman/restaurant/716339/juicy-club-al-hambar?aid=2626,"Juices, Desserts, Beverages"
F90 Cafe,/oman/restaurant/655639/f90-cafe-at-turayf?aid=2626,"Cafe, Beverages, Sandwiches"
Orlov,/oman/restaurant/704411/orlov-al-hambar?aid=2626,"Cafe, Beverages, Desserts"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=2626,"Asian, Kebab, Pakistani"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2626,Electronics
Libra,/oman/restaurant/732124/libra-at-turayf?aid=2626,"Cafe, Coffee, Desserts"
Coffee shop,/oman/restaurant/732265/coffee-shop-al-hambar?aid=2626,Burgers
New Al Nakhlah Restaurant,/oman/restaurant/652491/new-al-nakhlah-restaurant-sallan?aid=2626,"Grills, Biryani, Desserts"
Star Zaeem Foods,/oman/restaurant/725518/star-zaeem-foods-sohar?aid=2626,"Grills, Chicken, Vegetarian"
WAHD BTATA,/oman/restaurant/718847/wahd-btata-al-hujrah?aid=2626,Fast food
Ravenna Kunafa,/oman/restaurant/723339/ravenna-kunafa-al-hadhirah?aid=2626,"Arabic sweets, Desserts"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=2626,"Pizza, Burgers, Sandwiches"
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=2626,"Pizza, Beverages, Pastries"
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=2626,"American, Burgers"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=2626,"Fast food, Burgers, Sliders"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=2626,"Desserts, Arabic sweets"
Bur Burger,/oman/restaurant/662420/bur-burger-al-hambar?aid=2626,"Cafe, Beverages, Burgers"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=2626,Arabic
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=2626,"Grills, Sandwiches, Turkish"
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=2626,"Burgers, Sandwiches, Beverages"
Mandarin,/oman/restaurant/29021/mandarin-al-hadhirah?aid=2626,"Chinese, Thai, Asian"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=2626,"Shawarma, Doner"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=2626,"Indian, Biryani, Kebab"
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=2626,"Cafe, Desserts, Pizza"
PIZZA MODO,/oman/restaurant/724876/pizza-modo-sohar?aid=2626,"Pizza, Pasta, Italian"
Ajwa Turkiya,/oman/restaurant/47314/ajwa-turkiya-at-turayf?aid=2626,"Grills, Shawarma, Pizza"
Shaghf,/oman/restaurant/629337/shaghf-al-hujrah?aid=2626,"Beverages, Desserts"
Potatos 7,/oman/restaurant/624918/potatos-7-al-hambar?aid=2626,"Seafood, Chicken, Fish & chips"
MUNIR JUICES,/oman/restaurant/694375/munir-juices-al-hambar?aid=2626,"Beverages, Juices, Cafe"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=2626,"Beverages, Shawarma, Sandwiches"
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=2626,"Burgers, Sandwiches, Fast food"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=2626,"Cafe, Beverages, Burgers"
Al Hawra Restaurant & Kitchen,/oman/restaurant/31601/al-hawrawadi-hibi?aid=2626,"Grills, Shawarma, Mandi"
Baskin Robbins,/oman/restaurant/31779/baskin-robbins-wadi-heibi?aid=2626,"Ice cream, Cakes, Desserts"
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=2626,"Grills, Sandwiches, Beverages"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2626,"Cafe, Beverages, Burgers"
AMO SAEED KEBAB IRANI,/oman/restaurant/689637/amo-saeed-kebab-irani-al-hadhirah?aid=2626,"Arabic, Grills, Iranian"
The Pizza Lab,/oman/restaurant/724879/the-pizza-lab-al-hadhirah?aid=2626,"Pizza, International"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=2626,"Acai, Beverages, Juices"
Hyderabadi Darbar,/oman/restaurant/652936/hyderabadi-darbar-afifa?aid=2626,"Indian, Biryani, Chinese"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2626,"Cafe, Beverages, Grills"
Wow crepe,/oman/restaurant/721244/wow-crepe-at-turayf?aid=2626,"Crepes, Desserts, Cafe"
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2626,"Cafe, Beverages, Sandwiches"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2626,"Grills, Pastries, Seafood"
Alfredo,/oman/restaurant/722773/alfredo-al-hambar?aid=2626,"Cafe, Beverages, Pizza"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=2626,"Cafe, Beverages, Pizza"
Food park,/oman/restaurant/42384/food-parkat-turayf?aid=2626,"Cafe, Beverages, Burgers"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=2626,"Arabic, Beverages, Desserts"
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=2626,Beverages
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=2626,Seafood
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=2626,"Arabic, Saudi, Mandi"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=2626,"Fast food, Snacks, Desserts"
Donuts Time,/oman/restaurant/667100/donuts-time-at-turayf?aid=2626,"Desserts, Beverages, Donuts"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=2626,"Grills, Noodles, Chicken"
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=2626,"Cafe, Beverages, Grills"
Ramo Cafe,/oman/restaurant/721186/ramo-cafe-at-turayf?aid=2626,"Breakfast, Desserts, Cafe, Coffee"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=2626,Shawarma
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2626,"Fast Food, Fried chicken, Sandwiches"
Ahmed Almaghribi,/oman/restaurant/643512/ahmed-almaghribi-al-hambar?aid=2626,Perfumes
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=2626,"Desserts, Beverages, Coffee"
Kraaw Burger,/oman/restaurant/657982/kraaw-burger-harat-ash-shaykh?aid=2626,"Cafe, Beverages, Burgers"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=2626,"Desserts, Beverages, Pasta, Fast food"
Shawarma Al Ijaza,/oman/restaurant/714444/shawarma-al-ijaza-al-zafraan?aid=2626,"Shawarma, Pizza, Arabic"
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=2626,"Grocery, Hypermarket"
"Aseer Time,Al Hambar",/oman/restaurant/30304/aseer-timeal-hambar?aid=2626,"Desserts, Beverages, Milkshakes"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=2626,"Fast food, Burgers, Grills"
Hunter Burger,/oman/restaurant/723067/hunter-burger-at-turayf?aid=2626,"American, Burgers"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=2626,"Desserts, Juices, Ice cream"
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=2626,Pharmacy
Burger And Shake Lab,/oman/restaurant/614164/burger-and-shake-lab-al-hambar?aid=2626,"Cafe, Milkshakes, Burgers"
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=2626,"Asian, Grills, Breakfast"
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=2626,"Coffee & Tea, Beverages"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2626,Flowers
Qahwat Zaman,/oman/restaurant/683189/qahwat-zaman-sohar-sanaiyah?aid=2626,"Arabic, Coffee & Tea, Desserts"
