Name,Href,Cuisines
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=6856,"Coffee, Desserts, Cafe"
Mood Coffee Plus,/oman/restaurant/661747/mood-coffee-plus-al-saadahjanub-madinat-as-saad?aid=6856,"Desserts, Beverages, Sandwiches"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=6856,"Burgers, Fast food, Breakfast"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=6856,"Breakfast, Pies, Pastries"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=6856,"Sandwiches, Ice cream, Burgers"
"Tea Time, Az Zawiyah - Al Markazi",/oman/restaurant/629596/tea-time-az-zawiyah--al-markazi?aid=6856,"Sandwiches, Wraps, Burgers"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=6856,"Cafe, Juices, Grills"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=6856,"Breakfast, Pies, Pastries"
Al Watheeka,/oman/restaurant/43600/al-watheeka-23-july-street--salalah?aid=6856,"Sandwiches, Ice cream, Burgers"
"Tea Time, Az Zawiyah - Al Markazi",/oman/restaurant/629596/tea-time-az-zawiyah--al-markazi?aid=6856,"Sandwiches, Wraps, Burgers"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=6856,"Cafe, Juices, Grills"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=6856,"Beverages, Sandwiches, Cafe"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6856,Charity
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=6856,"Beverages, Smoothies"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=6856,"Grills, Sandwiches, Pizza"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=6856,"Donuts, Arabic sweets, Desserts"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=6856,"Cafe, Beverages"
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=6856,"Beverages, Desserts"
Madhabi Bin Amer,/oman/restaurant/629524/madhabi-bin-amer-awqad?aid=6856,"Arabic, Mandi"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=6856,Arabic
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=6856,"Beverages, Coffee, Desserts"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=6856,"Beverages, Milkshakes"
KRNSHES,/oman/restaurant/689349/krnshes?aid=6856,"Burgers, Fast food, Chicken"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=6856,"Arabic, Beverages, Pastries"
MULTAQA AL NAHRAIN RESTAURANT,/oman/restaurant/669325/multaqa-al-nahrain-restaurant-awqad-ash-shamaliyah?aid=6856,"Cafe, Beverages, Shawarma"
Papa Johns,/oman/restaurant/693513/papa-johns-salalah-lulu-al-jadidah?aid=6856,"Pizza, Pastries, Italian"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=6856,"Cafe, American"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=6856,"Coffee & Tea, Sandwiches, Desserts"
Al Ghad Restaurant,/oman/restaurant/637094/al-ghad-restaurant-east-salalah?aid=6856,"Sandwiches, Beverages, Juices"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=6856,"Beverages, Desserts"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=6856,"Fast food, Snacks"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=6856,"Burgers, American, Fast food"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=6856,"Cafe, Beverages, Sandwiches"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=6856,"Grills, Kebab, Seafood"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=6856,"Cafe, Beverages, Sandwiches"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=6856,"Coffee, Desserts"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=6856,"Sandwiches, Salad, Wraps"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=6856,"Desserts, Juices, Fruits"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=6856,"Arabic, Grills, Turkish"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=6856,"Fast food, Shawarma, Grills"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=6856,"Burgers, Arabic, Grills"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=6856,"Cafe, Beverages, Grills"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=6856,"Beverages, Desserts"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=6856,"Beverages, Desserts, Cafe"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=6856,"Beverages, Milkshakes, Desserts"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=6856,"Sandwiches, Beverages, Burgers"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=6856,"Ice Cream, Coffee, Desserts"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=6856,"Desserts, Cakes"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=6856,"Cafe, Beverages, Sandwiches"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=6856,"Beverages, Desserts, International"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=6856,"Coffee & Tea, Breakfast, Sandwiches"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=6856,"Desserts, Beverages"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=6856,"Desserts, Cakes"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=6856,"Cafe, Beverages, Sandwiches"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=6856,"Beverages, Desserts, International"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=6856,"Coffee & Tea, Breakfast, Sandwiches"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=6856,"Desserts, Beverages"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=6856,"Burgers, Sandwiches, Fast food"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=6856,"Coffee, Sandwiches, Beverages"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=6856,"Cafe, Coffee, Desserts"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=6856,"Indian, Egyptian, Juices, Tunisian, Shawarma"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=6856,"Sandwiches, Juices, Fast food"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=6856,"Grills, Keto, Healthy"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=6856,"Indian, Italian, Lebanese"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=6856,"Arabic, Omani"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=6856,"Coffee, Chocolate, Desserts"
Baskin Robbins,/oman/restaurant/31777/baskin-robbins-salalah--salam-streetsalalah-5?aid=6856,"Ice cream, Cakes, Desserts"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=6856,"Sandwiches, Beverages, Burgers"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=6856,"Arabic, Grills, Turkish"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=6856,"Ice Cream, Coffee, Desserts"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=6856,"Cafe, Beverages, Sandwiches"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=6856,"Beverages, Desserts, International"
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=6856,"Desserts, Beverages"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=6856,"Burgers, Sandwiches, Fast food"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=6856,"Cafe, Coffee, Desserts"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=6856,"Sandwiches, Juices, Fast food"
Al Reef Lebanese Restaurant,/oman/restaurant/39686/al-reef-lebanese-restaurant-awqadawqad-al-janubiyyah?aid=6856,"Grills, Sandwiches, Seafood"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=6856,"Desserts, Cakes"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=6856,"Coffee, Chocolate, Desserts"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=6856,"Cafe, Beverages, Pizza"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=6856,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Tayibat Marmaris,/oman/restaurant/616517/tayibat-marmaris-sudh?aid=6856,"Cafe, Juices, Sandwiches"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=6856,"Bakery, Desserts, Arabic"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=6856,"Cafe, Sandwiches, Desserts"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=6856,"Burgers, Sandwiches, Grills"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=6856,"Desserts, Coffee, Milkshakes"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=6856,"Pizza, International, Italian"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=6856,"Snacks, Beverages"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=6856,"Beverages, Milkshakes, Desserts"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=6856,"Mandi, Arabic, Pasta"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=6856,"Desserts, Beverages, Bakery"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=6856,"Beverages, Smoothies, Desserts"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=6856,"Beverages, Desserts"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=6856,"Arabic, International"
Perfect Coffee,/oman/restaurant/44304/perfect-coffee-al-sada-middle?aid=6856,"Beverages, Desserts, Cafe"
AL NASEEM AL TURKY,/oman/restaurant/724421/al-naseem-al-turky-awqad-ash-shamaliyah?aid=6856,"Arabic, Shawarma, Sandwiches"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=6856,"Cafe, Beverages, Shawarma"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=6856,"Mandi, Indian, Desserts"
Madaby Rathath Al Janoob,/oman/restaurant/676174/madaby-rathath-al-janoob-awqad-al-janubiyyah?aid=6856,Grills
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=6856,"Beverages, Desserts"
Akel Al Mama,/oman/restaurant/601420/akel-al-mama-janub-madinat-as-saad?aid=6856,"Cafe, Beverages, Grills"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=6856,"Beverages, Desserts"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=6856,"Grills, Biryani, Indian"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=6856,"Pies, Sandwiches"
Topaz,/oman/restaurant/39054/topaz?aid=6856,"Chinese, Indian, Arabic"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=6856,"Arabic sweets, Desserts"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=6856,"Grills, Sandwiches, Seafood"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=6856,"Burgers, Pizza, Pasta"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=6856,"Burgers, Sandwiches, Beverages"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=6856,"Beverages, Coffee, Desserts"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=6856,"Desserts, Crepes, Waffles"
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=6856,"Pastries, Pizza, Chicken"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=6856,"Beverages, Desserts"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=6856,"Grills, Biryani, Indian"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=6856,"Pies, Sandwiches"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=6856,"Grills, Pastries, Sandwiches"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=6856,"Arabic sweets, Desserts"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=6856,"Pizza, Pasta, Italian"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=6856,"Beverages, Cakes, Sandwiches"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=6856,"Burgers, Sandwiches, Beverages"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=6856,"Mezze, Desserts"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=6856,"Beverages, Smoothies, Cakes"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=6856,"Cafe, Beverages, Grills"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=6856,"African, Breakfast, Coffee"
Topaz,/oman/restaurant/39054/topaz?aid=6856,"Chinese, Indian, Arabic"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=6856,"Grills, Chicken"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=6856,"Grills, Sandwiches, Seafood"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=6856,Desserts
Emirates Pastry,/oman/restaurant/43101/emirates-pastry-salalah-city?aid=6856,"Pastries, Pizza, Chicken"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=6856,"Cafe, Beverages, Sandwiches"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=6856,"International, Pastries, Breakfast, Desserts"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=6856,"Pizza, Pasta, Burgers"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=6856,"Biryani, Indian, International"
Island Pies,/oman/restaurant/650234/island-pies-shamal-madinat-as-saadah?aid=6856,"Cafe, Juices, Sandwiches"
Koukh Al Shay Cafeteria,/oman/restaurant/666302/koukh-al-shay-cafeteria-awqad-ash-shamaliyah?aid=6856,"Beverages, Desserts"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=6856,"Grills, Sandwiches, Juices"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=6856,"Desserts, Ice Cream, Coffee"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=6856,"Cafe, Juices, Grills"
Samakani,/oman/restaurant/45003/samakani-al-wadi?aid=6856,"Seafood, Arabic, Fish & chips"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=6856,"Beverages, Ice cream, Desserts"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=6856,Pizza
Sea Star Restaurant,/oman/restaurant/697705/sea-star-restaurant-awqad-ash-shamaliyah?aid=6856,"Cafe, Beverages, Grills"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=6856,"Fried chicken, Burgers, Sandwiches"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=6856,"Indian, Vegetarian, Healthy"
