Name,Href,Cuisines
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2659,Charity
"McDonald`s, Nizwa Grand Mall",/oman/restaurant/644369/mcdonalds-nizwa-grand-mall?aid=2659,"Burgers, Sandwiches, Fast food"
Sultan Chapati,/oman/restaurant/724357/sultan-chapati-nizwa-suq?aid=2659,"Arabic, Beverages, Sandwiches"
Route 15 Cafe,/oman/restaurant/720959/route-15-cafe-firq?aid=2659,"Coffee, Desserts, Cafe"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2659,Charity
TEA CITY,/oman/restaurant/694253/tea-city-firq?aid=2659,"Pastries, Burgers, Sandwiches"
Fantastic Juice,/oman/restaurant/704722/fantastic-juice-firq?aid=2659,"Beverages, Juices, Milkshakes"
Nizwa Classic Restaurant,/oman/restaurant/648611/nizwa-classic-restaurant-nizwa-suq?aid=2659,"Burgers, Sandwiches, Breakfast"
Bun And Bur,/oman/restaurant/708064/bun-bur-nizwa-suq?aid=2659,"Pastries, Desserts, American"
Fursaad,/oman/restaurant/674922/fursaad-firq?aid=2659,"Beverages, Smoothies, Coffee"
Sukar Khafeef,/oman/restaurant/666821/sukar-khafeef-nizwa?aid=2659,"Sandwiches, Desserts, Beverages"
Fool W Karak,/oman/restaurant/640557/fool-w-karak-nizwa-suq?aid=2659,"Grills, Sandwiches, Beverages"
Papa Kanafa Nizwa,/oman/restaurant/695799/papa-kanafa-nizwa-nizwa-suq?aid=2659,"Arabic sweets, Desserts, Arabic"
Mr.Griller,/oman/restaurant/635665/mrgriller-firq?aid=2659,"Grills, Arabic, Beverages"
"ChicKing, Firq",/oman/restaurant/706752/chicking-firq?aid=2659,"Fried chicken, Sandwiches, Wraps"
Kunafa Al Basha,/oman/restaurant/46558/kunafa-al-basha-firq?aid=2659,"Desserts, Churros, Arabic sweets"
Gloria Jean's Coffees,/oman/restaurant/711660/gloria-jeans-coffees-hay-al-turath-north?aid=2659,"Cafe, Beverages, Cakes"
Pizza Factory,/oman/restaurant/41276/pizza-factory?aid=2659,"Pizza, Burgers, Sandwiches"
Lahori Sweets & Resturant,/oman/restaurant/725413/lahori-sweets-resturant-karsha?aid=2659,"Asian, Indian, Pakistani"
Al Haramain Perfumes L.L.C,/oman/restaurant/676888/al-haramain-perfumes-lulu-nizwa-nizwa-suq?aid=2659,Perfumes
The Face Shop,/oman/restaurant/661255/the-face-shop-nizwa?aid=2659,cosmetics
Taiba Pharmacy,/oman/pharmacy/49753/new-taiba-pharmacy-nizwa-hospital-new?aid=2659,Pharmacy
LuLu Hypermarket,/oman/grocery/692580/lulu-hypermarket-nizwa?aid=2659,"Hypermarket, Grocery"
Dr.Nutrition,/oman/grocery/687734/dr-nutrition-grand-mall-nizwa?aid=2659,"Specialty Store , Supplements"
Atiab Al Malak,/oman/restaurant/703642/atiab-al-malak-nizwa?aid=2659,Specialty Store
Carrefour,/oman/grocery/47399/carrefour-nizwa?aid=2659,"Hypermarket, Grocery"
Jarnan Roses,/oman/flower/601425/jarnan-roses-firq?aid=2659,Flowers
Safari Rose,/oman/flower/623242/safari-rose-firq?aid=2659,Flowers
Noor Express,/oman/grocery/681200/noor-express-nizwa?aid=2659,"Convenience Store, Grocery"
Arabian Hospitality Dining Table,/oman/restaurant/601348/arabian-hospitality-dining-table-hay-al-turath-north?aid=2659,"Arabic, Biryani, Mandi"
Trabzon,/oman/restaurant/732138/trabzon-nizwa-suq?aid=2659,"Shawarma, Grills, Doner"
Donati,/oman/restaurant/633576/donati-firq?aid=2659,"Desserts, Beverages, Donuts"
Algeria Chef,/oman/restaurant/729119/algeria-chef-hay-al-turath-north?aid=2659,"Italian, Pizza, Burgers"
Mahashi Al Obd,/oman/restaurant/690299/mahashi-al-obd-firq?aid=2659,"Arabic, Burgers, Egyptian"
Baskin Robbins,/oman/restaurant/690645/baskin-robbins-nizwa-suq?aid=2659,"Ice cream, Cakes, Desserts"
Pizza Hut,/oman/restaurant/33392/pizza-hut-nizwa?aid=2659,"Pizza, International, Italian"
"Deli Pizza, Nizwa",/oman/restaurant/706277/deli-pizza-nizwa?aid=2659,"Pizza, Beverages, Pasta"
Rawabi Al Sharqiya Restaurant,/oman/restaurant/653514/rawabi-al-sharqiya-restaurant-hay-al-turath-south?aid=2659,"Burgers, Mandi, Grills"
Mahashi Aldar,/oman/restaurant/675533/mahashi-aldar-hay-al-turath-north?aid=2659,"Sandwiches, Juices, Burgers"
Al Thawq Al Rafee,/oman/restaurant/671386/al-thawq-al-rafee-firq?aid=2659,"Biryani, Chicken, Indian"
Burger Pizza House,/oman/restaurant/47062/pizza-house-firq?aid=2659,"Burgers, Pizza, American, Beverages, Pasta"
Bait Al Arab Restaurant &Kitchen,/oman/restaurant/709564/bait-al-arab-restaurant-kitchen-firq?aid=2659,"Arabic, Asian, Beverages, Grills"
Domino's Pizza,/oman/restaurant/12529/dominosnizwa?aid=2659,"Pizza, International, Italian"
Kunafa Hala,/oman/restaurant/695535/kunafa-hala-nizwa?aid=2659,"Desserts, Cafe, Beverages"
Ravenna Konafa,/oman/restaurant/643173/ravenna-konafa-nizwa-suq?aid=2659,"Desserts, Arabic, Arabic sweets"
Angry Crab,/oman/restaurant/687745/angry-crab-nizwa-suq?aid=2659,"Seafood, Juices, Grills"
Coz Burger & More,/oman/restaurant/684378/coz-burger-more-nizwa-suq?aid=2659,"Burgers, Pasta, Snacks"
Arab World Restaurant,/oman/restaurant/700455/arab-world-restaurant-hay-al-turath-north?aid=2659,"Arabic, Grills, Mandi"
Al Madhghoot Al Saudi,/oman/restaurant/692187/al-madhghoot-al-saudi-firq?aid=2659,"Arabic, Grills, Saudi"
PICO,/oman/restaurant/674004/pico?aid=2659,"Sandwiches, Arabic, Grills"
Jim Cafe,/oman/restaurant/644007/jim-cafe-firq?aid=2659,"Beverages, Coffee, Milkshakes"
Boom Burger & Sweets,/oman/restaurant/45547/boom-burger-sweets-farq?aid=2659,"Burgers, Sandwiches, American"
Iskandar Turkish Restaurant,/oman/restaurant/683765/iskandar-turkish-restaurant-firq?aid=2659,"Turkish, Grills, Shawarma"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/49585/vox-cinemas-nizwa?aid=2659,"Fast food, Snacks, Desserts"
Koshary Alomda,/oman/restaurant/696284/koshary-alomda?aid=2659,"Koshary, Egyptian, Arabic"
The North Turkish,/oman/restaurant/719639/the-north-turkish-hay-al-turath-north?aid=2659,"Turkish, Grills, Pastries"
The North Turkish,/oman/restaurant/719639/the-north-turkish-hay-al-turath-north?aid=2659,"Turkish, Grills, Pastries"
CHEEZR Fries & More,/oman/restaurant/687057/cheezr-fries-more-nizwa-suq?aid=2659,"Burgers, Pasta, Hot dogs"
Chunky Shawarma Turkish,/oman/restaurant/668110/chunky-shawarma-hay-al-turath-north?aid=2659,"Shawarma, Sandwiches, Arabic"
Arkhabeel For Zanzibar Food,/oman/restaurant/46674/arkhabeel-for-zanzibar-food-nizwa-suq?aid=2659,"Pastries, Arabic, Bakery"
CHEF ANTALYA,/oman/restaurant/710161/chef-antalya-firq?aid=2659,"Turkish, Arabic"
Indie Dhaba,/oman/restaurant/618336/indie-dhaba-firq?aid=2659,"Indian, Pizza, Grills"
Karak Al-Teseenat,/oman/restaurant/676462/karak-al-teseenat-firq?aid=2659,"Sandwiches, Cafe, Beverages"
AJMAL TEA,/oman/restaurant/693274/ajmal-tea--nizwa-nizwa-suq?aid=2659,"Arabic, Pies, Sandwiches"
Hyderabadi Dainty Restaurant,/oman/restaurant/705349/hyderabadi-dainty-restaurant-firq?aid=2659,"Indian, Asian, Chinese"
Italian Barista Cafe,/oman/restaurant/713906/italia-baresta-cafe-firq?aid=2659,"Pizza, Pasta, Burgers"
KFC,/oman/restaurant/8250/kfc-nizwa-suq?aid=2659,"Fried chicken, Chicken, Sandwiches"
Pizza Hour,/oman/restaurant/688878/pizza-hour-nizwa?aid=2659,"Pizza, Burgers"
Hardee's,/oman/restaurant/13313/hardees-nizwa-grand-mall?aid=2659,"Fast food, Chicken, Burgers"
The Oud Bank,/oman/pharmacy/667113/the-oud-bank?aid=2659,Perfumes
Ahmed Almaghribi,/oman/restaurant/643516/ahmed-almaghribi-nizwa-suq?aid=2659,Perfumes
Belkin,/oman/restaurant/730835/belkin-nizwa-suq?aid=2659,Electronics
Ephone,/oman/restaurant/699168/ephone-nizwa-grand-mall?aid=2659,Electronics
Barbeque Nation,/oman/restaurant/21085/bbq-nation-nizwa?aid=2659,"Grills, Biryani, Indian"
