Name,Href,Cuisines
Taste of Hadramaout Restaurant & Cafe,/oman/restaurant/654690/taste-of-hadramaout-restaurant-cafe-batha-hilal?aid=6796,"Sandwiches, Mandi, Grills"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=6796,Charity
505 CAFE,/oman/restaurant/708452/505-cafe-tharmad-suwayq?aid=6796,"Cafe, Coffee, Desserts"
ONE WAY,/oman/restaurant/690715/one-way-tharmad-suwayq?aid=6796,"Burgers, Beverages, Pasta"
Labelle,/oman/flower/699150/labelle-suwaiq?aid=6796,"Flowers, Pastries & Sweets, Chocolate"
Vitamin Hat,/oman/restaurant/671614/vitamin-hat-tharmad-suwayq?aid=6796,"Beverages, Ice cream, Desserts"
ONE WAY,/oman/restaurant/690715/one-way-tharmad-suwayq?aid=6796,"Burgers, Beverages, Pasta"
Labelle,/oman/flower/699150/labelle-suwaiq?aid=6796,"Flowers, Pastries & Sweets, Chocolate"
Vitamin Hat,/oman/restaurant/671614/vitamin-hat-tharmad-suwayq?aid=6796,"Beverages, Ice cream, Desserts"
DAR AL RAQI RESTAURANT,/oman/restaurant/711154/dar-al-raqi-restaurant-batha-hilal?aid=6796,"Arabic, Beverages, Pakistani"
Enab AlDayea,/oman/restaurant/644398/enab-aldayea-tharmad?aid=6796,"Grills, Chicken, Sandwiches"
Papa Johns,/oman/restaurant/711324/papa-johns-suwaiq?aid=6796,"Pizza, Pastries, Italian"
Al Hosni Omani Sweets,/oman/grocery/600463/al-hosni-omani-sweets-suwaiqal-hazm?aid=6796,"Specialty Store , Desserts"
Domino's Pizza,/oman/restaurant/639950/dominos-pizza-al-hadib?aid=6796,"Pizza, International, Italian"
Aljeder Alkuwaiti Restaurant,/oman/restaurant/699130/aljeder-alkuwaiti-restaurant-tharmad-suwayq?aid=6796,"Mandi, Arabic"
McCafé,/oman/restaurant/669834/mccaf-tharmad-suwayq?aid=6796,"Donuts, Coffee, Cakes"
Claras Cafe  AL Hujrah,/oman/restaurant/647360/claras-cafe-al-afrad?aid=6796,"Desserts, Beverages, Arabic sweets"
LuLu Hypermarket,/oman/grocery/692582/lulu-hypermarketsuwaiq?aid=6796,"Hypermarket, Grocery"
"Tropical, Tharmad Suwayq",/oman/restaurant/687447/tropical-tharmad-suwayq?aid=6796,"Juices, Healthy, Beverages"
Al Ghanaim Restaurant For Omani Food,/oman/restaurant/621028/al-ghanaim-restaurant-for-omani-food-tharmad?aid=6796,"Grills, Chicken, Arabic"
Saffron Mandi Yemeni,/oman/restaurant/600852/saffron-mandi-yemeni-tawi-bedi-guish?aid=6796,"Grills, Bbq, Arabic"
Taste Of Arab,/oman/restaurant/698439/taste-of-arab-tharmad-suwayq?aid=6796,"Sandwiches, Juices, Burgers"
Dallat kookh al shaay - Tharmad,/oman/restaurant/708902/dallat-kookh-al-shaay-tharmad-suwayq?aid=6796,"Burgers, Omani, Saudi"
Ephone,/oman/restaurant/690813/ephone-al-afrad?aid=6796,Electronics
Noor Express,/oman/grocery/681202/noor-express-tharmad?aid=6796,"Convenience Store, Grocery"
"McDonald's, Tharmad",/oman/restaurant/664416/mcdonalds-tharmad?aid=6796,"Burgers, Sandwiches, Fast food"
"Aseer Time, Bath'A Hilal",/oman/restaurant/600851/aseer-time-batha-hilal?aid=6796,"Beverages, Ice cream, Milkshakes"
Al Saad Tea,/oman/restaurant/627959/al-saad-tea-al-souq?aid=6796,"Sandwiches, Pastries, Burgers"
Chicken Ville,/oman/restaurant/722247/chicken-ville-batha-hilal?aid=6796,"Burgers, Sandwiches, Fast food"
Madhbi Bo Shahm,/oman/restaurant/702075/madhbi-bo-shahm-al-afrad?aid=6796,"Sandwiches, Beverages, Grills"
Luqaimat,/oman/restaurant/600857/luqaimat-batha-hilal?aid=6796,"Arabic sweets, Desserts"
Shawarma Classic,/oman/restaurant/728499/shawarma-classic-al-afrad?aid=6796,"Shawarma, Sandwiches, Arabic"
101 Shawarma,/oman/restaurant/731143/101-shawarma-batha-hilal?aid=6796,"Grills, Shawarma, Sandwiches"
3x burger,/oman/restaurant/703044/3x-burger-al-suwayq?aid=6796,"Burgers, Sandwiches, Arabic"
5 Minute Burger,/oman/restaurant/600206/5-minute-burger-alsuwaiq?aid=6796,"Burgers, Sliders, Fast food"
Arabian Grill,/oman/restaurant/682511/arabian-grill-ash-shatir?aid=6796,"Arabic, Burgers, Indian"
LATHAT FOOL & FALAFEL,/oman/restaurant/684570/lathat-fool-falafel-al-afrad?aid=6796,"Falafel, Shawarma, Egyptian, Arabic"
Fathyr Al Emirath,/oman/restaurant/634473/fathyr-al-emirath-batha-hilal?aid=6796,"Manaqeesh, Pizza, Juices"
Yum Yum Turki,/oman/restaurant/708961/yum-yum-turki-al-bidah?aid=6796,"Pastries, Sandwiches, Grills"
TEA TOWN,/oman/restaurant/691306/tea-town-batha-hilal?aid=6796,"Sandwiches, Pasta, Burgers"
Junaid Perfumes,/oman/restaurant/716204/junaid-perfumes-al-afrad?aid=6796,Perfumes
Forever18,/oman/pharmacy/719683/forever18-al-afrad?aid=6796,cosmetics
Gulf Pizza,/oman/restaurant/690605/gulf-pizza-al-afrad?aid=6796,"Arabic, Pizza"
Atbat Al Suwaiq Restaurant & Kitchen,/oman/restaurant/602627/atbat-al-suwaiq-restaurant-kitchen-khabbat-un-nawafil?aid=6796,"Grills, Bbq, Breakfast"
Khadlajcos,/oman/restaurant/673826/khadlaj-batha-hilal?aid=6796,Perfumes
Al Haramain Perfumes L.L.C,/oman/restaurant/676890/al-haramain-perfumes-llc-suwaiq-al-afrad?aid=6796,Perfumes
Pizza home,/oman/restaurant/654582/pizza-home-al-suwayq?aid=6796,"Pizza, Pastries, Italian"
Burger Band,/oman/restaurant/628665/burger-band-al-fradh?aid=6796,"Burgers, Sandwiches, Beverages"
Tea & Donuts,/oman/restaurant/603046/tea-donuts-khabbat-un-nawafil?aid=6796,"Donuts, Desserts, Cafe"
Fresh 101 burger,/oman/restaurant/730551/fresh-101-burger-al-tarif?aid=6796,"Sandwiches, Beverages, Juices"
Burger Stand,/oman/restaurant/667220/burger-stand-al-nubra?aid=6796,"Burgers, Sandwiches, American"
Atiab Al Malak,/oman/restaurant/703640/atiab-al-malak-al-suwayq?aid=6796,Specialty Store
Burger Stand,/oman/restaurant/667220/burger-stand-al-nubra?aid=6796,"Burgers, Sandwiches, American"
Sahil Marmara Turkish Restaurant,/oman/restaurant/638073/sahil-marmara-turkish-restaurant-al-tharamid?aid=6796,"Pies, Pastries, Shawarma"
Coffee Shop Pizza,/oman/restaurant/658205/coffee-shop-pizza-batha-hilal?aid=6796,"Sandwiches, Pizza, Pastries"
A & S Cafe,/oman/restaurant/671430/a-s-cafe-tharmad-suwayq?aid=6796,"Sandwiches, Pizza, Pasta, Burgers"
MJ Burger,/oman/restaurant/668309/mj-burger-al-musanaa?aid=6796,"Burgers, Italian, Pasta"
Ibn Al Rawadh,/oman/restaurant/601858/ibn-al-rawadh-tharmad?aid=6796,"Shawarma, Burgers, Grills"
Scientific Pharmacy,/oman/pharmacy/664075/scientific-pharmacyal-tharamad?aid=6796,Pharmacy
