Name,Href,Cuisines
Momo King,/oman/restaurant/606127/momo-king-ruwiruwi?aid=1395,"Dumplings, Chinese, Sandwiches"
Camilia,/oman/restaurant/644985/camilia-mbd?aid=1395,"Grills, Mezze, Sandwiches"
Malabar Talkies Restaurant,/oman/restaurant/606628/malabar-talkies-restaurant-ruwi?aid=1395,"Indian, Grills, Chicken"
Moon Light,/oman/flower/676965/moon-light-ruwi?aid=1395,Flowers
FETIH TURKISH RESTAURANT,/oman/restaurant/699984/fetih-turkish-restaurant-ruwi?aid=1395,"Grills, Turkish, Juices"
Tree Of Life,/oman/grocery/693141/tree-of-life-ruwi?aid=1395,"Specialty Store , Grocery"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=1395,Charity
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30553/bin-ateeq-cbd?aid=1395,"Grills, Seafood, Arabic"
Delta Pharmacy,/oman/pharmacy/676228/delta-pharmacy-wadi-al-kabir?aid=1395,Pharmacy
Noar Turkish Restaurant,/oman/restaurant/670051/noar-turkish-restaurant-ruwi?aid=1395,"Grills, Shawarma, Sandwiches"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1395,"Koshary, Sandwiches, Egyptian"
Modern Oman Bakery,/oman/restaurant/39912/modern-oman-bakery-ruwi?aid=1395,"Desserts, Beverages, Pastries"
Kaldi 850 Coffee,/oman/restaurant/712930/kaldi-850-coffee-ruwi?aid=1395,"Beverages, Sandwiches, Cafe"
Food DUNIYA Restaurant,/oman/restaurant/707174/food-duniya-restaurant-ruwi?aid=1395,"International, Indian, Vegetarian"
Ananthapuri Restaurant,/oman/restaurant/663305/ananthapuri-restaurant-bait-al-falaj?aid=1395,"Indian, Curry, Chicken"
Alwaseem Restaurant,/oman/restaurant/32926/alwaseem-restaurant-ruwi?aid=1395,"Grills, Bbq, Arabic"
Anand Bhavan,/oman/restaurant/699954/anand-bhavan-hamriya?aid=1395,"Indian, Vegetarian, Asian"
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=1395,"Indian, Beverages, Breakfast"
Al Wahaj Restaurant,/oman/restaurant/606767/al-wahaj-restaurant-ruwi?aid=1395,"Chinese, Pizza, Grills"
Shawarma and Kebab,/oman/restaurant/719519/shawarma-kebab-ruwi?aid=1395,Shawarma
PIZZA MODO,/oman/restaurant/691396/pizza-modo-ruwi?aid=1395,"Pizza, Pasta, Italian"
Healthy&co,/oman/restaurant/714144/healthy-co-qurmqurm?aid=1395,"Bowls, Salad, Healthy"
Noor Online (Supermarket),/oman/grocery/674121/noor-online-mbd-muscat?aid=1395,"Supermarket , Grocery"
Royal Bucket Biryani,/oman/restaurant/48387/royal-bucket-biryani-ruwi?aid=1395,"Grills, Noodles, Beverages"
Shawarma and Kebab,/oman/restaurant/719519/shawarma-kebab-ruwi?aid=1395,Shawarma
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1395,"Breakfast, International, Beverages"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1395,"Koshary, Sandwiches, Egyptian"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30553/bin-ateeq-cbd?aid=1395,"Grills, Seafood, Arabic"
Gokul Veg - Pure Vegetarian Restaurant,/oman/restaurant/652052/gokul-veg--pure-vegetarian-restaurant-wadi-al-kabir?aid=1395,"Indian, Beverages, Juices"
Caesars Confectionery,/oman/restaurant/639129/caesars-confectionery-qurm?aid=1395,"Desserts, Beverages, Cakes"
Alwaseem Restaurant,/oman/restaurant/32926/alwaseem-restaurant-ruwi?aid=1395,"Grills, Bbq, Arabic"
PUNJAB SWEETS,/oman/restaurant/710387/punjab-sweets-hamriya?aid=1395,"Desserts, Pakistani, Snacks"
OFC,/oman/restaurant/665199/ofc-ruwi?aid=1395,"Sandwiches, Wraps, Fried chicken"
Juice World,/oman/restaurant/39812/juice-world-muttrah?aid=1395,"Beverages, Juices"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=1395,"Vegetarian, Chinese, Indian"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=1395,"Pizza, Pastries, Italian"
Kairali Restaurant,/oman/restaurant/643689/kairali-restaurant-mbd?aid=1395,"Grills, Chicken, Vegetarian"
Ramssa,/oman/restaurant/693413/ramsa-qurm?aid=1395,"Arabic, Grills, Sandwiches"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=1395,"Vegetarian, Chinese, Indian"
Bait Al Luban Restaurant,/oman/restaurant/48831/bait-al-luban-restaurant?aid=1395,"Desserts, Beverages, Arabic sweets"
Gokul Veg - Pure Vegetarian Restaurant,/oman/restaurant/652052/gokul-veg--pure-vegetarian-restaurant-wadi-al-kabir?aid=1395,"Indian, Beverages, Juices"
Noor Online (Supermarket),/oman/grocery/674121/noor-online-mbd-muscat?aid=1395,"Supermarket , Grocery"
Rice N Roll,/oman/restaurant/700580/rice-n-roll-qurm?aid=1395,"Sushi, Seafood, Asian"
Papa Johns,/oman/restaurant/47307/papa-johns-darsit?aid=1395,"Pizza, Pastries, Italian"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1395,"Breakfast, International, Beverages"
What A Paratha!,/oman/restaurant/720744/what-a-paratha-qurm?aid=1395,"Sandwiches, Desserts, Beverages"
Anna Cafe,/oman/restaurant/630320/anna-cafe-jibrooh?aid=1395,"Cafe, Beverages, Breakfast"
Italian Barista Cafe,/oman/restaurant/26354/italian-barista-al-qurm?aid=1395,"Pizza, Pasta, Burgers"
Levels Cafe,/oman/restaurant/672976/levels-cafe-qurm?aid=1395,"Desserts, Beverages, Breakfast"
Bustat Al Mandi Restaurant,/oman/restaurant/652198/bustat-al-mandi-restaurant-ruwi?aid=1395,"Seafood, Mandi, Indian"
Papa Kanafa,/oman/restaurant/603363/papa-kanafa-qurm?aid=1395,"Desserts, Arabic, Arabic sweets"
Vegroots,/oman/restaurant/714537/vegroots-ruwi?aid=1395,"Indian, Asian, Beverages"
Mix N` Munch,/oman/restaurant/704123/mix-n-munch-qurum?aid=1395,"Wraps, Sandwiches, Pasta"
PUNJAB SWEETS,/oman/restaurant/710387/punjab-sweets-hamriya?aid=1395,"Desserts, Pakistani, Snacks"
Baba Sandwich,/oman/restaurant/721634/baba-sandwich-wadi-al-kabir?aid=1395,"Burgers, Fast food, Fried chicken"
Kung Fu Authentic Chinese,/oman/restaurant/28607/kung-fu-qurm?aid=1395,"Chinese, Asian"
KFC,/oman/restaurant/3582/kfc-ruwi?aid=1395,"Fried chicken, Chicken, Sandwiches"
Sultan Zaman Al Bukhari,/oman/restaurant/716631/sultan-zaman-al-bukhari-hamriya?aid=1395,"Arabic, Curry"
Kebab House,/oman/restaurant/731587/kebab-house-wadi-al-kabir?aid=1395,"Grills, Kebab, Chicken"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=1395,"Grills, Noodles, Indian"
Kera Restaurant,/oman/restaurant/677683/kera-restaurant-ruwi?aid=1395,"Chinese, Breakfast, Noodles"
Des Pardes,/oman/restaurant/710400/des-pardes-hamriya?aid=1395,"Pakistani, Beverages, Indian"
Labrasserie,/oman/restaurant/643579/labrasserie-jibrooh?aid=1395,"Grills, Chicken, Seafood"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1395,"Pizza, Pasta, Italian"
Mandi Azal,/oman/restaurant/704002/mandi-azal-qurm?aid=1395,"Arabic, Beverages, Mandi"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1395,"Sandwiches, Grills, Burgers"
RazmAzaan,/oman/restaurant/21049/razmazaan-qurm?aid=1395,"Indian, Beverages, Grills"
HOUSE OF FLAVORS,/oman/restaurant/702174/house-of-flavors-darsait?aid=1395,"Indian, Omani, Chinese"
McCafé,/oman/restaurant/669833/mccaf-qurm?aid=1395,"Donuts, Coffee, Cakes"
Fiji,/oman/restaurant/634726/fiji-wattiyah?aid=1395,"Breakfast, Burgers, Sandwiches"
Baf,/oman/restaurant/703690/baf-qurm?aid=1395,"Burgers, Beverages"
AL Madina Restaurant,/oman/restaurant/700465/al-madina-restaurant-hamriya?aid=1395,"Pakistani, Asian"
Shandiz,/oman/restaurant/620302/shandiz-al-qurm-18?aid=1395,"Grills, Bbq, Iranian"
KurKum Restaurant,/oman/restaurant/726568/kurkum-restaurant-darsait?aid=1395,"Asian, Indian"
Wasabi Sushi,/oman/restaurant/35325/wasabi-sushi-hay-al-sarooj?aid=1395,"Sushi, Seafood, Japanese"
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=1395,"Iranian, Pasta, Grills"
Silk Route,/oman/restaurant/620311/silk-route-madinat-al-sultan-qaboos?aid=1395,"Chinese, Seafood"
"Mcdonald`s, Darsait",/oman/restaurant/644361/mcdonalds-darsait?aid=1395,"Burgers, Fast food, Breakfast"
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=1395,"Arabic, Beverages"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=1395,"Thai, Asian, Vegetarian"
Bhai Kadai,/oman/restaurant/724892/bhai-kadai-wadi-al-kabir?aid=1395,"Chicken, Breakfast, Asian"
Lazeez Point,/oman/restaurant/677420/lazeez-point-wadi-al-kabir?aid=1395,"Chinese, Noodles, Chicken"
minis,/oman/restaurant/710150/minis-shati-al-qurm?aid=1395,"Coffee, Desserts, Frozen yogurt"
China Town,/oman/restaurant/643466/china-town-qurm?aid=1395,"Seafood, Noodles, Vegetarian"
Wabi Sabi Restaurant,/oman/restaurant/703199/wabi-sabi-restaurant-qurm?aid=1395,"Seafood, Sushi"
Gazelle Shadow Tea,/oman/restaurant/646814/gazelle-shadow-tea-darsait?aid=1395,"Omani, Fast food, Cafe"
Alauddin,/oman/restaurant/711390/alauddin-madinat-al-sultan-qaboos?aid=1395,"Grills, Chinese, Indian"
Glare Burgers and More,/oman/restaurant/720275/glare-burgers-more-qurm?aid=1395,"Burgers, American, Beverages"
Lux Cafe,/oman/restaurant/658735/lux-cafe-qurm?aid=1395,"Beverages, Coffee, Sandwiches"
Deek,/oman/restaurant/726075/deek-qurm?aid=1395,"Sandwiches, Beverages, Chicken"
Ferdowsi,/oman/restaurant/673285/ferdowsi-al-qurm-18?aid=1395,"Grills, Kebab, Arabic"
Milk Bun,/oman/restaurant/724404/milk-bun-qurm?aid=1395,"Burgers, Desserts"
Saladicious,/oman/restaurant/714143/saladicious-qurmqurm?aid=1395,"Salad, Healthy, Bowls"
Zero°,/oman/restaurant/676145/zero-shati-al-qurum?aid=1395,"Beverages, Coffee, Desserts"
Turkish Gate Turkish food,/oman/restaurant/682067/turkish-gate-turkish-food-wadi-al-kabir?aid=1395,"Grills, Turkish, Arabic"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=1395,"Cakes, Desserts, International"
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=1395,"Breakfast, International, Coffee & Tea"
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=1395,"Sandwiches, Beverages, Snacks"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=1395,"Lebanese, Grills, Shawarma, Sandwiches"
Tex Mex Grills,/oman/restaurant/702147/tex-mex-grills-al-khuwayr-north?aid=1395,"Burgers, Mexican, Snacks"
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=1395,"Fast food, Chicken, Burgers"
Al Hashar Pharmacy,/oman/pharmacy/609993/al-hashar-pharmacy-ruwi?aid=1395,Pharmacy
Ahlain,/oman/grocery/709488/cbd-ahlain?aid=1395,"Convenience Store, Grocery"
Lino's,/oman/restaurant/698498/linos-qurm?aid=1395,"Italian, Beverages, Breakfast"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=1395,"Breakfast, International, Cafe"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=1395,Chinese
Layliy El Helmya Restaurant & Coffee Shop,/oman/restaurant/683775/layliy-el-helmya-restaurant-coffee-shop-ruwi?aid=1395,"Breakfast, Arabic, International"
Urbano Bistro,/oman/restaurant/24123/urbano-bistro-qurm?aid=1395,"Cafe, Juices, Burgers"
Rice & Spice To Go,/oman/restaurant/702077/rice-spice-to-go-qurm?aid=1395,"Indian, Asian, Biryani"
Wok Stars,/oman/restaurant/710176/wok-stars-qurumqurm?aid=1395,"Chinese, Seafood, Noodles"
Bliss,/oman/restaurant/728597/bliss-qurm?aid=1395,"Ice Cream, Desserts"
My Pasta,/oman/restaurant/709866/my-pasta-qurum?aid=1395,"Pasta, Italian, Pizza"
My Pasta,/oman/restaurant/709866/my-pasta-qurum?aid=1395,"Pasta, Italian, Pizza"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=1395,"Desserts, Beverages, Cakes"
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1395,"Cakes, Sandwiches, Coffee"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1395,"Beverages, Coffee, Desserts"
Al Aziz Restaurant Turkish Food,/oman/restaurant/689390/al-aziz-restaurant-turkish-food-ruwi?aid=1395,"Shawarma, Pastries, Pizza, Grills"
Buckets And Buckets,/oman/restaurant/48500/buckets-and-bucketsqurm?aid=1395,"Seafood, Arabic, Fish & chips"
Salman Stores,/oman/restaurant/720719/salman-stores-qurm?aid=1395,"Specialty Store , Perfumes"
Al Tarboosh,/oman/restaurant/47311/al-tarboosh-qurum?aid=1395,"Sandwiches, Grills, Shawarma"
Kesar Restaurant & Sweets,/oman/restaurant/10844/kesar-restaurant-sweets-ruwi?aid=1395,"Indian, Sandwiches, Chinese"
Big Bao Bun,/oman/restaurant/701282/big-bao-bun-qurum?aid=1395,"Japanese, Beverages, Sandwiches"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1395,"Arabic, Beverages, Grills"
Tea Corner,/oman/restaurant/727100/tea-corner-qurm?aid=1395,"Cafe, Beverages, Sandwiches"
K.M. Hypermarket,/oman/grocery/698225/km-hypermarket-ruwi?aid=1395,"Hypermarket, Grocery"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=1395,"Flowers, Desserts"
Jenan Tea Muttrah,/oman/restaurant/644579/jenan-tea-muttrah-jibrooh?aid=1395,"Cafeteria, Burgers, Sandwiches"
Italiano,/oman/restaurant/28225/italiano-qurm?aid=1395,"Italian, Pizza, Pasta"
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=1395,Specialty Store
Copper Roastery,/oman/grocery/703433/copper-roastery-wadi-al-kabir?aid=1395,Coffee
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=1395,"Coffee, Cafe, Bakery"
Wagamama,/oman/restaurant/39878/wagamama-qurm?aid=1395,"Curry, Asian, Korean, Noodles"
Sushi Box,/oman/restaurant/688112/sushi-box-qurm?aid=1395,"Sushi, Japanese, Asian"
Mango Talaat,/oman/restaurant/30519/mango-talaat-qurm?aid=1395,"Desserts, Juices, Fruits"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1395,"Beverages, Coffee, Desserts"
Kimshealth Pharmacy,/oman/pharmacy/698012/kimshealth-pharmacy-darsait-muscat?aid=1395,Pharmacy
BETWEEN THE BUN,/oman/restaurant/700563/between-the-bun-qurm?aid=1395,"American, International, Burgers"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=1395,"Beverages, Coffee"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1395,"Beverages, Desserts, International"
Grill Zaika Al Qurm,/oman/restaurant/656169/grill-zaika-al-qurm-qurm?aid=1395,"Grills, Sandwiches, Seafood"
MLS Steakhouse,/oman/restaurant/665520/mls-steakhouse-shati-al-qurm?aid=1395,"Burgers, International, Sliders"
Mai Thai,/oman/restaurant/639107/mai-thai-qurm?aid=1395,"Thai, Asian, Seafood"
KB's Smokehouse,/oman/restaurant/33167/kbs-smokehouse-qurm?aid=1395,"Burgers, Sandwiches, American"
Out of the oven,/oman/restaurant/702588/out-of-the-oven-qurm?aid=1395,"Pizza, Beverages, Desserts"
Kabab Planet,/oman/restaurant/28520/kabab-planetal-khuwayr-north?aid=1395,"Grills, Kebab, Iranian, Arabic"
Shrimp Station,/oman/restaurant/662708/shrimp-station?aid=1395,"Seafood, International"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1395,"Burgers, Sandwiches, Fast food"
Roses & Gifts Corner,/oman/flower/46229/roses-gifts-corner-ruwi?aid=1395,Flowers
MH Diner,/oman/restaurant/637041/mh-diner-bait-al-falaj?aid=1395,"Chicken, Indian, Noodles"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=1395,"Beverages, Juices, Ice cream"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=1395,"Desserts, Beverages, Breakfast"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1395,"Desserts, Beverages, Bakery"
Nando's,/oman/restaurant/47462/nandos-qurm?aid=1395,"Chicken, Grills, Wraps"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1395,"Pasta, Desserts"
Farzi Cafe,/oman/restaurant/49106/farzi-cafe-shati-al-qurm?aid=1395,"Indian, Seafood, Grills"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1395,"Cafe, Beverages, Desserts"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1395,"Manaqeesh, Desserts, Beverages"
Bash Burger,/oman/restaurant/723000/bash-burger-qurm?aid=1395,"International, Burgers"
Black,/oman/restaurant/726030/black-madinat-al-sultan-qaboos?aid=1395,American
Savannah BBQ,/oman/restaurant/707798/savannah-bbq-shati-al-qurm?aid=1395,"International, Grills, African"
Grill Express,/oman/restaurant/665155/grill-express?aid=1395,"Grills, Chicken, Indian"
BU DEECH,/oman/restaurant/680931/bu-deech-qurm?aid=1395,Fast food
Johnny Rockets,/oman/restaurant/726812/johnny-rockets-madinat-al-sultan-qaboos?aid=1395,"Sandwiches, Beverages, Burgers"
Arabica,/oman/restaurant/643310/arabica-qurm?aid=1395,"Beverages, Coffee"
Something Sandwich,/oman/restaurant/727566/something-sandwich-qurumqurm?aid=1395,"Sandwiches, Healthy, Salad"
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=1395,"American, Fast food, Breakfast"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=1395,"Hypermarket, Grocery"
Sultan Chef,/oman/restaurant/33533/sultan-chefqurm?aid=1395,"Steaks, Grills, Burgers"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1395,"Sandwiches, Snacks, Breakfast"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=1395,"Sandwiches, Juices, Shawarma"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=1395,"Coffee & Tea, Sandwiches, Desserts"
Adam Restaurant,/oman/restaurant/603172/adam-restaurant-muttrah?aid=1395,"Arabic, Grills, Chicken"
Pizza Hut,/oman/restaurant/5540/pizza-hut-ruwi?aid=1395,"Pizza, International, Italian"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1395,Flowers
Sultan Chef,/oman/restaurant/33533/sultan-chefqurm?aid=1395,"Steaks, Grills, Burgers"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1395,"Cafe, Beverages, Desserts"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=1395,"Cafe, Beverages, Burgers"
