Name,Href,Cuisines
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=1404,"Grills, Burgers, Juices"
AL Madina Restaurant,/oman/restaurant/700465/al-madina-restaurant-hamriya?aid=1404,"Pakistani, Asian"
What A Paratha!,/oman/restaurant/720744/what-a-paratha-qurm?aid=1404,"Sandwiches, Desserts, Beverages"
Foodie Junction,/oman/restaurant/684301/foodie-junction-darsait?aid=1404,"Asian, Beverages, Indian"
Mix N` Munch,/oman/restaurant/704123/mix-n-munch-qurum?aid=1404,"Wraps, Sandwiches, Pasta"
Anna Cafe,/oman/restaurant/630320/anna-cafe-jibrooh?aid=1404,"Cafe, Beverages, Breakfast"
"Kusharina,Qurm",/oman/restaurant/29183/kusharinaqurm?aid=1404,"Koshary, Sandwiches, Egyptian"
Modern Oman Bakery,/oman/restaurant/39912/modern-oman-bakery-ruwi?aid=1404,"Desserts, Beverages, Pastries"
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=1404,"Arabic, Beverages, Grills"
Des Pardes,/oman/restaurant/710400/des-pardes-hamriya?aid=1404,"Pakistani, Beverages, Indian"
Hills Kitchen,/oman/restaurant/602412/hills-kitchen-muttrah?aid=1404,"Indian, Noodles, Burgers"
Schezwan,/oman/restaurant/706801/schezwan-ruwi?aid=1404,"Asian, Noodles, Chinese"
Tree Of Life,/oman/grocery/693141/tree-of-life-ruwi?aid=1404,"Specialty Store , Grocery"
Clusters,/oman/flower/638041/clusters-ruwi?aid=1404,Flowers
La Cabra Coffee and Bakery,/oman/restaurant/725975/la-cabra-coffee-and-bakery-qurm?aid=1404,"Coffee, Cafe, Bakery"
Turkish Gate Turkish food,/oman/restaurant/682067/turkish-gate-turkish-food-wadi-al-kabir?aid=1404,"Grills, Turkish, Arabic"
Bhai Kadai,/oman/restaurant/724892/bhai-kadai-wadi-al-kabir?aid=1404,"Chicken, Breakfast, Asian"
Royal Bucket Biryani,/oman/restaurant/48387/royal-bucket-biryani-ruwi?aid=1404,"Grills, Noodles, Beverages"
Mak Pharmacy,/oman/pharmacy/697863/mak-pharmacy-ruwi-muscat?aid=1404,Pharmacy
Levels Cafe,/oman/restaurant/672976/levels-cafe-qurm?aid=1404,"Desserts, Beverages, Breakfast"
Mandazi & Chai MQ,/oman/restaurant/43228/mandazi-chai-mq?aid=1404,"Omani, Pastries & Sweets, Bakery"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1404,"Beverages, Coffee, Desserts"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1404,"Sandwiches, Grills, Burgers"
Shajf Al Sham,/oman/restaurant/722261/shajf-al-sham-wadi-al-kabir?aid=1404,"Juices, Fast food"
minis,/oman/restaurant/710150/minis-shati-al-qurm?aid=1404,"Coffee, Desserts, Frozen yogurt"
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1404,"Cakes, Sandwiches, Coffee"
Al Hashar Pharmacy,/oman/pharmacy/609993/al-hashar-pharmacy-ruwi?aid=1404,Pharmacy
Easy Store,/oman/restaurant/709195/easy-store-ruwi?aid=1404,Electronics
Papa Kanafa,/oman/restaurant/603363/papa-kanafa-qurm?aid=1404,"Desserts, Arabic, Arabic sweets"
Zero°,/oman/restaurant/676145/zero-shati-al-qurum?aid=1404,"Beverages, Coffee, Desserts"
Gloria Jean's Coffees,/oman/restaurant/48110/gloria-jeans-coffees-qurm?aid=1404,"Beverages, Coffee"
Heavenly Lounge,/oman/restaurant/717969/heavenly-lounge-bawshar?aid=1404,"Breakfast, International, Cafe"
Kera Restaurant,/oman/restaurant/677683/kera-restaurant-ruwi?aid=1404,"Chinese, Breakfast, Noodles"
Labrasserie,/oman/restaurant/643579/labrasserie-jibrooh?aid=1404,"Grills, Chicken, Seafood"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=1404,"Sandwiches, Beverages, Breakfast"
Lino's,/oman/restaurant/698498/linos-qurm?aid=1404,"Italian, Beverages, Breakfast"
Moon Light,/oman/flower/676965/moon-light-ruwi?aid=1404,Flowers
Gazelle Shadow Tea,/oman/restaurant/646814/gazelle-shadow-tea-darsait?aid=1404,"Omani, Fast food, Cafe"
Momaz,/oman/restaurant/601068/momaz-madinat-al-ilam?aid=1404,"Beverages, Pastries, Desserts"
Arabica,/oman/restaurant/643310/arabica-qurm?aid=1404,"Beverages, Coffee"
Noor Online (Supermarket),/oman/grocery/674121/noor-online-mbd-muscat?aid=1404,"Supermarket , Grocery"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=1404,"Desserts, Beverages, Cakes"
LUBAN CAFE,/oman/restaurant/674248/luban-cafe-hay-al-sarooj?aid=1404,"Desserts, Beverages, Cakes"
"Mcdonald`s, Darsait",/oman/restaurant/644361/mcdonalds-darsait?aid=1404,"Burgers, Fast food, Breakfast"
Richoux Cafe,/oman/restaurant/25652/richoux-cafe-al-qurm?aid=1404,"Breakfast, International, Coffee & Tea"
K.M. Hypermarket,/oman/grocery/698225/km-hypermarket-ruwi?aid=1404,"Hypermarket, Grocery"
Al Haramain Perfumes L.L.C,/oman/restaurant/676893/al-haramain-perfumes-llc-qurm?aid=1404,Perfumes
Copper Roastery,/oman/grocery/703433/copper-roastery-wadi-al-kabir?aid=1404,Coffee
Cherry Bistro,/oman/restaurant/641924/cherry-bistro-qurm?aid=1404,"Iranian, Pasta, Grills"
McCafé,/oman/restaurant/669833/mccaf-qurm?aid=1404,"Donuts, Coffee, Cakes"
Roselle,/oman/restaurant/40067/roselle-qurm?aid=1404,"Desserts, Beverages, Bakery"
Salman Stores,/oman/restaurant/720719/salman-stores-qurm?aid=1404,"Specialty Store , Perfumes"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1404,"Manaqeesh, Desserts, Beverages"
AL SHADI TURKISH FOOD,/oman/restaurant/48899/elshady-turkish-food-wadi-al-kabir?aid=1404,"Shawarma, Pies, Grills"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=1404,"Grills, Noodles, Indian"
My Cupcake,/oman/restaurant/34421/my-cupcakequrm?aid=1404,"Cakes, Desserts, International"
Second Cup,/oman/restaurant/39879/second-cup-qurm?aid=1404,"Beverages, Cakes, Desserts"
seasons dolci,/oman/restaurant/698801/seasons-dolci-qurm?aid=1404,"Desserts, Beverages, Breakfast"
Costa Coffee,/oman/restaurant/725432/costa-coffee-qurm?aid=1404,"Coffee & Tea, Sandwiches, Desserts"
The Egg Story,/oman/restaurant/700574/the-egg-story-qurum?aid=1404,"American, Fast food, Breakfast"
Jenan Tea Muttrah,/oman/restaurant/644579/jenan-tea-muttrah-jibrooh?aid=1404,"Cafeteria, Burgers, Sandwiches"
Camel Cookies,/oman/restaurant/28943/camel-cookies-qurmshati-al-qurm-tgo?aid=1404,"Beverages, Desserts, International"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=1404,"Lebanese, Grills, Shawarma, Sandwiches"
Kesar Restaurant & Sweets,/oman/restaurant/10844/kesar-restaurant-sweets-ruwi?aid=1404,"Indian, Sandwiches, Chinese"
Flora D`lite,/oman/flower/684879/flora-dlite-qurm?aid=1404,"Flowers, Desserts"
Crust & Bites,/oman/restaurant/706793/crust-bites-ruwi?aid=1404,"Sandwiches, Beverages, Snacks"
Mango Talaat,/oman/restaurant/30519/mango-talaat-qurm?aid=1404,"Desserts, Juices, Fruits"
Capulus Cafe,/oman/restaurant/52231/capulus-cafequrm?aid=1404,"Beverages, Coffee, Desserts"
Al Aziz Restaurant Turkish Food,/oman/restaurant/689390/al-aziz-restaurant-turkish-food-ruwi?aid=1404,"Shawarma, Pastries, Pizza, Grills"
Mood Café,/oman/restaurant/639091/mood-caf-madinat-sultan-qaboos?aid=1404,"Sandwiches, Desserts, Juices"
Al Makan Express Cafe,/oman/restaurant/714897/al-makan-express-cafe-shati-al-qurm?aid=1404,"Breakfast, Sandwiches, Beverages"
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=1404,"Arabic, Beverages"
Bait Al Kabsa And Mandi Restaurant,/oman/restaurant/703213/bait-al-kabsa-and-mandi-restaurant-wattiyah?aid=1404,"Arabic, Beverages"
Sector Seventeen,/oman/restaurant/726680/sector-seventeen-madinat-al-sultan-qaboos?aid=1404,"Cafe, Beverages, Desserts"
"Aseer Time, qurm",/oman/restaurant/603375/aseer-time-qurm?aid=1404,"Beverages, Juices, Ice cream"
Burger King,/oman/restaurant/2796/burger-king-qurm?aid=1404,"Burgers, Sandwiches, Fast food"
MH Diner,/oman/restaurant/637041/mh-diner-bait-al-falaj?aid=1404,"Chicken, Indian, Noodles"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1404,"Arabic, Beverages, Grills"
BETWEEN THE BUN,/oman/restaurant/700563/between-the-bun-qurm?aid=1404,"American, International, Burgers"
"Pizza Inn, Qurm",/oman/restaurant/25953/pizza-inn-qurm?aid=1404,"Pizza, Pasta, Italian"
Lux Cafe,/oman/restaurant/658735/lux-cafe-qurm?aid=1404,"Beverages, Coffee, Sandwiches"
Ahlain,/oman/grocery/709488/cbd-ahlain?aid=1404,"Convenience Store, Grocery"
Fiji,/oman/restaurant/634726/fiji-wattiyah?aid=1404,"Breakfast, Burgers, Sandwiches"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=1404,"Cakes, Arabic sweets, Snacks"
Freej Tea,/oman/restaurant/635523/freej-tea-qurum?aid=1404,"Cafe, Beverages, Burgers"
Nana's,/oman/restaurant/33948/nanasshati-al-qurm?aid=1404,"Shawarma, Arabic, Grills"
Pronto,/oman/restaurant/722785/pronto-qurm?aid=1404,"Pasta, Desserts"
Bash Burger,/oman/restaurant/723000/bash-burger-qurm?aid=1404,"International, Burgers"
Kaia Muscat,/oman/restaurant/678841/kaia-muscat-qurm?aid=1404,"Sandwiches, Snacks, Breakfast"
Royal Tea Title,/oman/restaurant/701281/royal-tea-title-ruwi?aid=1404,"Cafe, Beverages, Sandwiches"
Hawa,/oman/restaurant/682077/hawa-qurm?aid=1404,"Cafe, Desserts"
French Bakery,/oman/restaurant/29932/french-bakery-omanshati-al-qurm?aid=1404,"Bakery, Pastries, Sandwiches"
"Subway, Qurm QCC",/oman/restaurant/643424/subway-qurm-qcc?aid=1404,"Sandwiches, Healthy, Salad, Wraps"
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=1404,Flowers
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1404,Charity
"Tropical, Shatti Al Qurm",/oman/restaurant/727781/tropical-qurm?aid=1404,"Ice Cream, Healthy, Beverages, Juices"
Tea Stop,/oman/restaurant/700088/tea-stop-corniche-qurm?aid=1404,"Beverages, Desserts"
Al Fair,/oman/grocery/703052/al-fair-qurm-muscat?aid=1404,"Hypermarket, Grocery"
Swimmy matcha,/oman/restaurant/716662/swimmy-matcha-madinat-al-sultan-qaboos?aid=1404,"Coffee, Beverages, Tea"
Almaya Markets,/oman/grocery/703816/almaya-markets-qurm-muscat?aid=1404,"Supermarket , Grocery"
Tropical Muttrah,/oman/restaurant/723364/tropical-muttrah?aid=1404,"Juices, Ice Cream"
MEITO,/oman/restaurant/657209/meito-madinat-al-sultan-qaboos?aid=1404,"Cafe, Beverages, Sandwiches"
Burger Bristo,/oman/restaurant/697336/burger-bristo-jibrooh?aid=1404,"Sandwiches, International, Beverages"
Green Cafe,/oman/restaurant/646877/green-cafe-madinat-al-sultan-qaboos?aid=1404,"Grills, Salad, Sandwiches, Beverages"
Waleed Pharmacy,/oman/pharmacy/681314/waleed-pharmacy-ruwi?aid=1404,Pharmacy
Pets World,/oman/restaurant/722300/pet-world-darsait?aid=1404,Specialty Store
Chai Wala,/oman/restaurant/671691/chai-wala-qurm?aid=1404,"Indian, Beverages, Bakery"
Mint & Coco,/oman/restaurant/34316/mint-coco-al-khuwayr-north?aid=1404,"Sandwiches, Arabic, Vegan"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=1404,"Grills, Sandwiches, Lebanese, Beverages"
The Crepe Cafe,/oman/restaurant/701532/the-crepe-cafe-qurm?aid=1404,"Beverages, Crepes, Breakfast"
Kimshealth Pharmacy,/oman/pharmacy/698012/kimshealth-pharmacy-darsait-muscat?aid=1404,Pharmacy
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1404,"Desserts, Chocolate, Snacks"
Zher,/oman/restaurant/24066/zher?aid=1404,"Lebanese, Arabic, Healthy, Sandwiches"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1404,Flowers
Health 4 All Pharmacy,/oman/pharmacy/605654/health-4-all-qurm-muscat?aid=1404,Pharmacy
Alawkiya,/oman/grocery/707695/alawkiya-jibrooh?aid=1404,Fruits & Vegetables
Aflag Pharmacy,/oman/pharmacy/601611/aflag-mq?aid=1404,Pharmacy
Tutty Fruity,/oman/restaurant/639695/tutty-fruity-hay-al-sarooj?aid=1404,"Beverages, Juices, Milkshakes"
Animal World,/oman/restaurant/47226/animal-world-gbm-muscat?aid=1404,Specialty Store
Spinneys,/oman/grocery/702996/spinneys-madinat-al-sultan-qaboos-muscat?aid=1404,"Hypermarket, Grocery"
Sultan Center,/oman/grocery/674707/the-sultan-center-qurm?aid=1404,"Hypermarket, Grocery"
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=1404,"Sandwiches, Desserts, Beverages"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1404,"Burgers, Desserts, Beverages"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1404,Perfumes
Pet Care,/oman/restaurant/722908/pet-car-qurm?aid=1404,Specialty Store
Pastry And Pizza,/oman/restaurant/633511/pastry-and-pizza-sidab?aid=1404,"Pastries, Pizza"
Brezza Marina,/oman/restaurant/720177/brezza-marina-qurm?aid=1404,"Italian, Breakfast, Cafe"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1404,Supplements
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1404,"Chocolate, Pastries & Sweets"
MLS - Muscat Livestock,/oman/grocery/661797/muscat-live-stock-al-khuwayr-south?aid=1404,Fresh Meat & Fish
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1404,"Grills, Lebanese, Arabic"
Jufa Water,/oman/grocery/50620/jufa-water-azaiba1?aid=1404,Water
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1404,"Juices, Milkshakes, Beverages"
Coffeine,/oman/restaurant/37580/coffeine-al-khuwayr-north?aid=1404,"Coffee, Breakfast, Beverages"
Magenta Flowers,/oman/flower/51723/magenta-flowers-mina-al-fahal?aid=1404,"Flowers, Chocolate"
Roses & Gifts Corner,/oman/flower/46229/roses-gifts-corner-ruwi?aid=1404,Flowers
Turkish Mediterranean,/oman/restaurant/720584/turkish-mediterranean-qurm?aid=1404,"Turkish, Beverages, Grills"
Nesri Flowers,/oman/flower/699289/nesri-flowers-al-koudh?aid=1404,Flowers
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1404,"Grills, Shawarma, Sandwiches"
Safa Express,/oman/grocery/698246/safa-express?aid=1404,"Hypermarket, Grocery"
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1404,"Indian, Biryani"
Labelle,/oman/flower/699140/labelle-amerat?aid=1404,"Flowers, Pastries & Sweets, Chocolate"
Junaid Perfumes,/oman/restaurant/721913/junaid-perfumes-jibrooh?aid=1404,Perfumes
Tamrah,/oman/grocery/13554/tamrah-opera-galleria-bosher?aid=1404,Nuts & Dried Fruit
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=1404,"Churros, Desserts, Cafe"
On The Wood,/oman/restaurant/22464/on-the-wood-qurm?aid=1404,"Lebanese, International, Sandwiches"
Kunafat Jadoo,/oman/restaurant/27878/kunafat-jadoo-qurm?aid=1404,"Grills, Desserts, Beverages"
Jollibee,/oman/restaurant/15471/jollibee-khuwair?aid=1404,"Burgers, Fried chicken, Fast Food"
"Abadzi Gifts, Flowers & Chocolates",/oman/flower/600235/abadzi-gifts-and-flowers-al-khoud?aid=1404,Flowers
Anaqti,/oman/restaurant/616884/anaqti-tmp-al-koudh-6?aid=1404,cosmetics
Chowking,/oman/restaurant/15062/chowking?aid=1404,"Chinese, Asian, Noodles"
Dashing Nails,/oman/restaurant/51363/dashing-nails-al-khuwir?aid=1404,cosmetics
Irose,/oman/flower/697102/irose-al-koudh?aid=1404,Flowers
Casabella,/oman/restaurant/601396/casabella?aid=1404,Specialty Store
iStore,/oman/restaurant/676424/istore-al-mawalih-north?aid=1404,Electronics
Play & Learn,/oman/restaurant/643453/play-learn-al-khuwayr-south?aid=1404,Specialty Store
Hardee's,/oman/restaurant/3624/hardees-wattiyah?aid=1404,"Fast food, Chicken, Burgers"
"ChicKing, Khuwair-Oasis Mall",/oman/restaurant/48061/chicking-khuwair-oasis-mall?aid=1404,"Fried chicken, Sandwiches, Wraps"
Anand Bhavan,/oman/restaurant/699954/anand-bhavan-hamriya?aid=1404,"Indian, Vegetarian, Asian"
Chataka Cafe & Juices,/oman/restaurant/720659/chataka-cafe-juices-wadi-al-kabir?aid=1404,"Asian, Juices, Vegetarian"
Sialkot Restaurant,/oman/restaurant/643686/sialkot-restaurant-ruwi?aid=1404,"Biryani, Breakfast, Indian"
Caesars Confectionery,/oman/restaurant/639129/caesars-confectionery-qurm?aid=1404,"Desserts, Beverages, Cakes"
Alwaseem Restaurant,/oman/restaurant/32926/alwaseem-restaurant-ruwi?aid=1404,"Grills, Bbq, Arabic"
Al Fairoz,/oman/restaurant/601863/al-fairoz-madinat-al-sultan-qaboos?aid=1404,"Sandwiches, Juices, Shawarma"
Dr Snack,/oman/restaurant/666387/dr-snack?aid=1404,"Shawarma, Breakfast, Keto"
Bombay Sweets & Bakery,/oman/restaurant/11464/bombay-sweets-and-bakery-makkah-branchmuttrah?aid=1404,"Desserts, Bakery, Arabic sweets"
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=1404,"Bakery, Cakes, Desserts"
Zam Zam Mandi Restaurant,/oman/restaurant/617605/zam-zam-mandi-restaurant-mbd?aid=1404,"Grills, Chicken, Seafood"
Anjappar,/oman/restaurant/43639/anjappar-ruwi?aid=1404,"Chicken, Seafood, Biryani"
Daawat,/oman/restaurant/654950/dawaat-ruwi?aid=1404,"Indian, Grills, Kebab"
Kamat,/oman/restaurant/689247/kamat-ruwi?aid=1404,"Asian, Indian, Vegetarian"
Saaf House,/oman/restaurant/681415/saaf-house-wadi-al-kabir?aid=1404,"Grills, Burgers, Sandwiches"
Sea Shell Restaurant (Special Hyderabadi Food),/oman/restaurant/674853/nawabs-hyderbadi-special-food-ruwi?aid=1404,"Biryani, Chinese, Indian"
Pak Darbar,/oman/restaurant/729572/pak-darbar-ruwi?aid=1404,Pakistani
Al-Exandria Restaurant,/oman/restaurant/726816/al-exandria-restaurant-ruwai?aid=1404,"Asian, Indian"
Al-Safi Fast Food,/oman/restaurant/729724/al-safi-fast-food-ruwi?aid=1404,"Juices, Burgers, Sandwiches"
Baba Sandwich,/oman/restaurant/721634/baba-sandwich-wadi-al-kabir?aid=1404,"Burgers, Fast food, Fried chicken"
Deccan Darbar Restaurant (Hyderabadi Special Food),/oman/restaurant/39278/deccan-darbar-restaurant-ruwi?aid=1404,"Indian, Seafood, Grills"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=1404,"Mandi, Burgers, Pizza"
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/37471/vox-cinemas-ruwi?aid=1404,"Fast food, Snacks, Desserts"
High Street,/oman/restaurant/717631/high-street-ruwi?aid=1404,"Cafe, Bbq, Breakfast"
SARAVANAA BHAVANVe,/oman/restaurant/2164/saravanaa-bhavan-ruwi?aid=1404,Vegetarian
The Pizza Lab,/oman/restaurant/715499/the-pizza-lab-ruwi?aid=1404,"Pizza, International"
