Name,Href,Cuisines
On The Wood,/oman/restaurant/691866/on-the-wood-al-hambar?aid=2613,"Lebanese, International, Sandwiches"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=2613,"Acai, Beverages, Juices"
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=2613,"Burgers, Sandwiches, Fast food"
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=2613,Pharmacy
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=2613,"Arabic, Saudi, Mandi"
Pizza Hut,/oman/restaurant/50986/pizza-hut-sohar-sanaiyah?aid=2613,"Pizza, International, Italian"
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=2613,"Indian, Grills, Biryani"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=2613,"Arabic, Grills, Burgers"
Ahlain,/oman/grocery/710492/falaj-qabail-coco?aid=2613,"Convenience Store, Grocery"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=2613,"Burgers, Fast food, Breakfast"
LuLu Hypermarket,/oman/grocery/694043/lulu-hypermarket-falaj-qabail?aid=2613,"Hypermarket, Grocery"
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=2613,"Breakfast, Mandi, Omani"
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=2613,"Sandwiches, Arabic, Grills"
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=2613,Electronics
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=2613,"Desserts, Cakes"
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=2613,"Asian, Pakistani"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=2613,"Convenience Store, Grocery"
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=2613,"Chocolate, Pastries & Sweets"
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=2613,"Chocolate, Pastries & Sweets"
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=2613,"Specialty Store , Supplements"
Atiab Al Malak,/oman/restaurant/703645/atiab-al-malak-safeer-mall-at-turayf?aid=2613,Specialty Store
Carrefour,/oman/grocery/35948/carrefour-sohar?aid=2613,"Hypermarket, Grocery"
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=2613,"Convenience Store, Grocery"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=2613,"Supermarket , Grocery"
The Face Shop,/oman/restaurant/661260/the-face-shop-sohar?aid=2613,cosmetics
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=2613,Perfumes
KFC,/oman/restaurant/3583/kfc-falaj-al-awhi?aid=2613,"Fried chicken, Chicken, Sandwiches"
Hungry Bunny,/oman/restaurant/5450/hungry-bunny-falaj-al-qabail?aid=2613,"Sandwiches, Fried chicken, Burgers"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=2613,Flowers
Tones Cafe,/oman/restaurant/650437/tones-cafe-at-turayf?aid=2613,"Cafe, Beverages, Burgers"
Hyderabad Taste Restaurant,/oman/restaurant/37779/hyderabad-taste-restaurant-falaj-al-awhi?aid=2613,"Grills, Biryani, Chicken"
Aseer Noor Albait,/oman/restaurant/702171/aseer-noor-albait-at-turayf?aid=2613,"Beverages, Juices, Desserts"
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=2613,"Fast food, Chicken, Burgers"
Karak Noor Albait,/oman/restaurant/702146/karak-noor-albait-at-turayf?aid=2613,"Sandwiches, Arabic, Indian"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=2613,"Cafe, Beverages, Burgers"
F90 Cafe,/oman/restaurant/655639/f90-cafe-at-turayf?aid=2613,"Cafe, Beverages, Sandwiches"
Potato 63,/oman/restaurant/732239/potato-63-falaj-al-qabail?aid=2613,"Burgers, French"
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=2613,Grills
Bebaked,/oman/restaurant/723367/bebaked-al-khuwayriyyah?aid=2613,"Coffee, Desserts"
Top Chef,/oman/restaurant/673517/top-chef-falaj-al-qabail?aid=2613,"Fast food, Burgers, Sandwiches"
Rooz Cafe,/oman/restaurant/674363/rooz-cafe-falaj-al-qabail?aid=2613,"Desserts, Beverages, Ice cream"
Allo Shawarma,/oman/restaurant/662844/allo-shawarma-al-multaqa?aid=2613,"Fast food, Shawarma, Burgers"
Ramo Cafe,/oman/restaurant/721186/ramo-cafe-at-turayf?aid=2613,"Breakfast, Desserts, Cafe, Coffee"
Shawarma Al Ijaza,/oman/restaurant/714444/shawarma-al-ijaza-al-zafraan?aid=2613,"Shawarma, Pizza, Arabic"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=2613,"Shawarma & Doner, Beverages, Arabic"
Designer Cakes Studio,/oman/restaurant/724720/designer-cakes-studio-al-ghushbah?aid=2613,"Desserts, Beverages, Cakes"
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=2613,"Desserts, Beverages, Coffee"
Mughlai Continental Restaurant,/oman/restaurant/4047/mughlai-continental-restaurant-falaj-al-qabail?aid=2613,"Indian, International, Chinese"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=2613,"Desserts, Juices, Ice cream"
Fangal,/oman/restaurant/724930/fangal-at-turayf?aid=2613,"Arabic, Omani, Sandwiches"
Dallat Kookh Al Shaay,/oman/restaurant/666383/dallat-kookh-al-shaay-afifa?aid=2613,"Cafe, Beverages, Sandwiches"
Qahwat Zaman,/oman/restaurant/683189/qahwat-zaman-sohar-sanaiyah?aid=2613,"Arabic, Coffee & Tea, Desserts"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=2613,"Arabic, Mandi"
MILAN RESTAURANT,/oman/restaurant/674753/milan-restaurant-falaj-al-qabail?aid=2613,"Grills, Desserts"
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=2613,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
"Aseer Time, Al Zafraan",/oman/restaurant/706894/aseer-time-al-zafraan?aid=2613,"Desserts, Beverages, Milkshakes"
"Subway, City Center, Sohar",/oman/restaurant/31026/subway-city-center-sohar?aid=2613,"Sandwiches, Healthy, Salad, Wraps"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=2613,"Fast food, Burgers, Grills"
Matbaq and Tea,/oman/restaurant/639048/matbaq-and-tea-al-hujrah?aid=2613,"Cafe, Beverages, Pizza"
Food park,/oman/restaurant/42384/food-parkat-turayf?aid=2613,"Cafe, Beverages, Burgers"
Basma Sohar Pizza and Pies,/oman/restaurant/628668/basma-sohar-pizza-and-pies?aid=2613,"Pies, Sandwiches, Pizza"
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=2613,"Beverages, Coffee, Cafe"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=2613,"Shawarma, Doner"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=2613,"Burgers, Fast food"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=2613,"Cafe, Beverages, Pizza"
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=2613,"Coffee & Tea, Beverages"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=2613,"Sandwiches, Desserts, Beverages"
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=2613,"Grills, Shawarma, Beverages"
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=2613,"Pizza, Beverages, Pastries"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=2613,"Grills, Sandwiches, Turkish"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=2613,"Grills, Beverages"
NEW AL QABAS CAFE,/oman/restaurant/705481/new-al-qabas-cafe-at-turayf?aid=2613,"Burgers, Sandwiches, Beverages"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=2613,"Beverages, Shawarma, Sandwiches"
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=2613,Specialty Store
Toofan,/oman/restaurant/705498/toofan-afifah?aid=2613,"Burgers, Sandwiches, Beverages"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=2613,"Cafe, Beverages, Burgers"
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=2613,"Cafe, Sandwiches, Desserts"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=2613,"Grills, Pastries, Seafood"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=2613,"Arabic, Beverages, Desserts"
AL FALAH TEA,/oman/restaurant/718621/al-falah-tea-al-hadhirah?aid=2613,"Sandwiches, Cafe, Burgers"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=2613,"Burgers, Cafe, Juices"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=2613,"Cafe, Beverages, Grills"
Junaid Perfumes,/oman/restaurant/716207/junaid-perfumes-al-ghushbah?aid=2613,Perfumes
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=2613,Coffee & Tea
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=2613,"Beverages, Ice cream"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=2613,"Grills, Noodles, Chicken"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=2613,cosmetics
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=2613,"Cafe, Beverages, Sandwiches"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=2613,Shawarma
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=2613,"Asian, Grills, Breakfast"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=2613,Electronics
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=2613,Perfumes
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=2613,"Fast Food, Fried chicken, Sandwiches"
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=2613,Electronics
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=2613,Pharmacy
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=2613,Supplements
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=2613,Flowers
Labelle,/oman/flower/699148/labelle-sohar?aid=2613,"Flowers, Pastries & Sweets, Chocolate"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=2613,Specialty Store
