Name,Href,Cuisines
LUCA CAFE,/oman/restaurant/711204/luca-cafe-sur?aid=6902,"Beverages, Coffee, Cafe"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6902,Charity
Baskin Robbins,/oman/restaurant/33846/baskin-robbins-hillat-al-kahraba?aid=6902,"Ice cream, Cakes, Desserts"
New Sur restaurant,/oman/restaurant/42938/new-sur-restaurant-shariyah?aid=6902,"Grills, Biryani, Chicken"
Annecy Cafe,/oman/restaurant/722968/annecy-cafe-ar-rusagh?aid=6902,"Cafe, Bakery, Cakes"
LIMEWOOD RESTAURANT,/oman/restaurant/715956/limewood-restaurant-murtafa?aid=6902,"Indian, Arabic, Beverages"
Serrano Burger,/oman/restaurant/719336/serrano-burger-ar-rusagh?aid=6902,"Fast food, Burgers, Beverages"
RazmAzaan,/oman/restaurant/31247/razmazaan-surjabal-al-eid?aid=6902,"Indian, Beverages, Grills"
Sharbat W Askareem,/oman/restaurant/662884/sharbat-w-askareem-ar-rashah?aid=6902,"Beverages, Coffee, Ice cream"
Bites and Bombs,/oman/restaurant/700060/bites-and-bombs-as-ashriya?aid=6902,"Burgers, Sandwiches, Cafe"
Modern Oman Bakery,/oman/restaurant/636602/modern-oman-bakery-sur?aid=6902,"Desserts, Beverages, Pastries"
102 BURGER,/oman/restaurant/696287/102-burger-sur-university-college?aid=6902,"Cafe, Beverages, Burgers"
"ChicKing, Jabal Al Eid",/oman/restaurant/714914/chicking-jabal-al-eid?aid=6902,"Fried chicken, Sandwiches, Wraps"
Mr Do,/oman/restaurant/46797/mr-dosur-al-shayadi?aid=6902,"Desserts, Donuts, Coffee"
Robins Rumman,/oman/restaurant/37272/robins-rumman-shariyah?aid=6902,"Beverages, Ice cream, Desserts"
Star Cafe,/oman/restaurant/48199/star-cafe-al-ashriya?aid=6902,"Beverages, Pastries"
Burger King,/oman/restaurant/22576/burger-king-hillat-al-kahraba?aid=6902,"Burgers, Sandwiches, Fast food"
Restaurant Beirut,/oman/restaurant/33358/restaurant-beirutshariyah?aid=6902,"Grills, Shawarma"
Zad Al Khair,/oman/restaurant/720454/zad-al-khair-al-barr?aid=6902,"Cakes and Desserts, Desserts"
Wawan Protein,/oman/grocery/727972/wawan-protein-suq?aid=6902,Supplements
New Beirut Kitchen,/oman/restaurant/50852/new-beirut-kitchen-as-ashriya?aid=6902,"Fast food, Chicken, Sandwiches"
Chic Kees,/oman/restaurant/636590/chic-kees-ar-rusagh?aid=6902,"Sandwiches, Beverages, Burgers"
Pizza Sky,/oman/restaurant/722281/pizza-sky-ar-rusagh?aid=6902,Pizza
A21 Coffee,/oman/restaurant/37887/a-21-coffee-al-barr?aid=6902,"Beverages, Desserts"
Fatoorak Hana,/oman/restaurant/36913/fatoorak-hana-as-ashriya?aid=6902,"Cafe, Beverages, Sandwiches"
CHOCOLALA,/oman/flower/695917/chocolala-sur?aid=6902,"Chocolate, Pastries & Sweets"
Labelle,/oman/flower/699149/labelle-sur?aid=6902,"Flowers, Pastries & Sweets, Chocolate"
Vaidyan's Fish and Grill,/oman/restaurant/701918/vaidyans-fish-and-grill-harat-al-aqbah?aid=6902,"Indian, Seafood, Beverages"
Scientific Pharmacy,/oman/pharmacy/659260/scientific-pharmacy-surjabal-al-eid?aid=6902,Pharmacy
Malath 24,/oman/grocery/644423/malath-24-al-ayjah?aid=6902,"Supermarket , Grocery"
Raydan Restaurant And Kitchen,/oman/restaurant/40206/raydan-restaurant-and-kitchen-al-barr?aid=6902,"Chicken, Arabic, Grills"
Event Cafe,/oman/restaurant/706192/event-cafe-al-barr?aid=6902,"Coffee, Pancakes, Pastries & Sweets"
"Tea Time, Sur,Al Barr",/oman/restaurant/619002/tea-time-sural-barr?aid=6902,"Sandwiches, Wraps, Burgers"
Carrefour,/oman/grocery/38869/carrefour-sur?aid=6902,"Hypermarket, Grocery"
Junaid Perfumes,/oman/restaurant/716225/junaid-perfumes-suq?aid=6902,Perfumes
Restaurant & Kitchen Manart Sur,/oman/restaurant/663333/manart-sur?aid=6902,"Grills, Chicken"
Domino's Pizza,/oman/restaurant/3495/dominos-pizza-sur?aid=6902,"Pizza, International, Italian"
ORU SELFIE THATTUKADA,/oman/restaurant/711116/oru-selfie-thattukada-al-barr?aid=6902,"Asian, Chinese, Indian, Seafood, Arabic"
Al Hosni Omani Sweets,/oman/grocery/50385/al-hosni-omani-sweets-al-hasaal-husainiyah?aid=6902,"Specialty Store , Desserts"
Shell Select,/oman/grocery/613301/shell-select--hay-al-shurooq?aid=6902,"Convenience Store, Grocery"
Fantasy Juice,/oman/restaurant/34844/fantasy-juice-sharqiyah?aid=6902,"Desserts, Beverages, Crepes"
White coffee shop,/oman/restaurant/729514/white-coffee-shop-jabal-al-eid?aid=6902,"Sandwiches, Cafe, Beverages"
"ALKHAROOF ALSURI, ALSHARIA",/oman/restaurant/689685/alkharoof-alsuri-as-ashriya?aid=6902,"Grills, Sandwiches, Egyptian"
Sanaa BURGER & JUICES,/oman/restaurant/626073/sanaa-burger-juices-al-murtafa?aid=6902,"Cafe, Beverages, Burgers"
Karak Al-Teseenat,/oman/restaurant/697154/karak-al-teseenat-ash-shaabiyah?aid=6902,"Breakfast, Beverages, Pies"
YaBeelh,/oman/restaurant/732406/yabeelh-ar-rusagh?aid=6902,Burgers
Break Station,/oman/restaurant/643291/break-station-al-ashriya?aid=6902,"Fast food, Burgers, Sliders"
Dibajat Sur,/oman/restaurant/710039/dibajat-sur-harat-al-balush?aid=6902,"Arabic, Beverages, Snacks"
Meat Station,/oman/restaurant/695367/meat-station-al-ayjah?aid=6902,"Arabic, Grills, Burgers"
Al Gazania,/oman/restaurant/653473/al-gazania-jabal-al-eid?aid=6902,"Cafe, Beverages, Burgers"
White Coffee Shop,/oman/restaurant/659626/white-coffee-shop-jabal-al-eid?aid=6902,"Cafe, Beverages, Sandwiches"
Black Sugar,/oman/restaurant/728590/black-sugar-billad-suq?aid=6902,"Cafe, Cakes, Desserts"
Super potato,/oman/restaurant/723411/super-potato-ar-rusagh?aid=6902,"Fast food, Beverages"
COCANA,/oman/restaurant/666651/cocana-as-ashriya?aid=6902,"Beverages, Waffles, Desserts"
Lokmali Coffee & Sweets,/oman/restaurant/696739/lokmali-coffee-sweets-sur?aid=6902,"Coffee, Desserts, Beverages"
Forum Istanbul Turkish Restaurants,/oman/restaurant/662448/forum-istanbul-turkish-restaurants-jabal-al-eid?aid=6902,"Cafe, Beverages, Grills"
Sur Bandar Ayjah Multi Cuisine Restaurant,/oman/restaurant/49684/sur-bandar-ayjah-multi-cuisine-restaurant-al-ayjah?aid=6902,"Cafe, Beverages, Grills"
FETTA,/oman/restaurant/698639/fetta-sur-university-college?aid=6902,"Italian, Desserts, Pizza"
Al Thimar,/oman/grocery/688397/al-thimar-al-ayjah?aid=6902,Fruits & Vegetables
Get Burger,/oman/restaurant/722892/get-burger-ar-rusagh?aid=6902,"American, Burgers"
Flavors Factory,/oman/restaurant/33302/flavors-factory-ash-shaabiyah?aid=6902,"Desserts, Beverages, Crepes"
Chicken City,/oman/restaurant/42107/chicken-city-ar-rusagh?aid=6902,"Burgers, Sandwiches, Grills"
Yabeela Burger,/oman/restaurant/665593/yabeela-burger-sur?aid=6902,"Burgers, Sandwiches, Arabic"
Golden Luqaimat,/oman/restaurant/638470/golden-luqaimat-as-ashriya?aid=6902,"Fast food, Pies, Sandwiches"
Two Mates,/oman/restaurant/637009/two-mates-ar-rusagh?aid=6902,"Fast food, Burgers, Sandwiches"
"ALKHAROOF ALSURI, AL AIS",/oman/restaurant/689689/alkhroof-alsuri-ash-shaabiyah?aid=6902,"Grills, Pastries, Arabic"
The East Kunafa,/oman/restaurant/49281/the-east-kunafa-as-ashriya?aid=6902,"Desserts, Beverages"
Two Mates,/oman/restaurant/637009/two-mates-ar-rusagh?aid=6902,"Fast food, Burgers, Sandwiches"
Snack Time,/oman/restaurant/696550/snack-time-hillat-al-kahraba?aid=6902,"Sandwiches, Desserts, Beverages"
Chicken Shack,/oman/restaurant/693771/chicken-shack-sur?aid=6902,"American, Burgers"
Shaghf,/oman/restaurant/660586/shaghf-ar-rusagh?aid=6902,"Beverages, Coffee, Cafe"
"Sur Istanbul, Al shariya",/oman/restaurant/692206/sur-istanbul-al-shariya?aid=6902,"Sandwiches, Grills, Pastries"
Nirgas Al Sham,/oman/restaurant/692230/nirgas-al-sham-suq?aid=6902,"Fast food, Shawarma, Grills"
Tea cup,/oman/restaurant/721168/tea-cup-ar-rusagh?aid=6902,"Sandwiches, Beverages, Breakfast"
Al Koukh Burger,/oman/restaurant/715920/al-koukh-burger-sur?aid=6902,"Burgers, Pasta, Wraps"
Ahmed Almaghribi,/oman/restaurant/643514/ahmed-almaghribi-harat-al-balush?aid=6902,Perfumes
OOKAY,/oman/restaurant/702181/ookay-jabal-al-eid?aid=6902,"Breakfast, Sandwiches, Beverages"
Nada Al Ayam,/oman/restaurant/692168/nada-al-ayam-coffee-shop?aid=6902,"Pies, Sandwiches, Pizza"
Mr.Tarbosh,/oman/restaurant/617263/mrtarbosh-as-ashriya?aid=6902,"Grills, Pastries, Lebanese"
Golden Corner Pizza,/oman/restaurant/602458/golden-corner-pizzashariyah?aid=6902,"Cafe, Beverages, Pizza"
Tea cup,/oman/restaurant/721168/tea-cup-ar-rusagh?aid=6902,"Sandwiches, Beverages, Breakfast"
Al Koukh Burger,/oman/restaurant/715920/al-koukh-burger-sur?aid=6902,"Burgers, Pasta, Wraps"
FETTA,/oman/restaurant/698639/fetta-sur-university-college?aid=6902,"Italian, Desserts, Pizza"
Jufa Water,/oman/grocery/51320/jufa-water-al-husainiyah?aid=6902,Water
Golden Corner Pizza,/oman/restaurant/602458/golden-corner-pizzashariyah?aid=6902,"Cafe, Beverages, Pizza"
Bold Burger,/oman/restaurant/724487/bold-burgerar-rusagh?aid=6902,Burgers
AF,/oman/restaurant/718594/af-as-ashriya?aid=6902,"Burgers, Pasta, Fast food"
Al Rukan Cafe,/oman/restaurant/42431/al-rukan-cafe-ar-rusagh?aid=6902,"Cafe, Beverages, Grills"
