Name,Href,Cuisines
Lokmali Coffee & Sweets,/oman/restaurant/696739/lokmali-coffee-sweets-sur?aid=6900,"Coffee, Desserts, Beverages"
A21 Coffee,/oman/restaurant/37887/a-21-coffee-al-barr?aid=6900,"Beverages, Desserts"
DFC,/oman/restaurant/727795/dfc-ar-rusagh?aid=6900,"Sandwiches, Wraps, Fried chicken"
LIMEWOOD RESTAURANT,/oman/restaurant/715956/limewood-restaurant-murtafa?aid=6900,"Indian, Arabic, Beverages"
Sanaa BURGER & JUICES,/oman/restaurant/626073/sanaa-burger-juices-al-murtafa?aid=6900,"Cafe, Beverages, Burgers"
New Sur restaurant,/oman/restaurant/42938/new-sur-restaurant-shariyah?aid=6900,"Grills, Biryani, Chicken"
Annecy Cafe,/oman/restaurant/722968/annecy-cafe-ar-rusagh?aid=6900,"Cafe, Bakery, Cakes"
Nirgas Al Sham,/oman/restaurant/692230/nirgas-al-sham-suq?aid=6900,"Fast food, Shawarma, Grills"
LUCA CAFE,/oman/restaurant/711204/luca-cafe-sur?aid=6900,"Beverages, Coffee, Cafe"
Chicken City,/oman/restaurant/42107/chicken-city-ar-rusagh?aid=6900,"Burgers, Sandwiches, Grills"
Bites and Bombs,/oman/restaurant/700060/bites-and-bombs-as-ashriya?aid=6900,"Burgers, Sandwiches, Cafe"
Snack Time,/oman/restaurant/696550/snack-time-hillat-al-kahraba?aid=6900,"Sandwiches, Desserts, Beverages"
Serrano Burger,/oman/restaurant/719336/serrano-burger-ar-rusagh?aid=6900,"Fast food, Burgers, Beverages"
DONO DONUTS CAFE,/oman/restaurant/632902/dono-donuts-cafe-ar-rusagh?aid=6900,"Beverages, Donuts"
102 BURGER,/oman/restaurant/696287/102-burger-sur-university-college?aid=6900,"Cafe, Beverages, Burgers"
White coffee shop,/oman/restaurant/729514/white-coffee-shop-jabal-al-eid?aid=6900,"Sandwiches, Cafe, Beverages"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=6900,Charity
Modern Oman Bakery,/oman/restaurant/636602/modern-oman-bakery-sur?aid=6900,"Desserts, Beverages, Pastries"
Mr Do,/oman/restaurant/46797/mr-dosur-al-shayadi?aid=6900,"Desserts, Donuts, Coffee"
Burjlan,/oman/restaurant/662903/burjlan-sur?aid=6900,"Burgers, Sandwiches, Wraps"
Sharbat W Askareem,/oman/restaurant/662884/sharbat-w-askareem-ar-rashah?aid=6900,"Beverages, Coffee, Ice cream"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6900,Charity
"ChicKing, Jabal Al Eid",/oman/restaurant/714914/chicking-jabal-al-eid?aid=6900,"Fried chicken, Sandwiches, Wraps"
Star Cafe,/oman/restaurant/48199/star-cafe-al-ashriya?aid=6900,"Beverages, Pastries"
"ChicKing, Jabal Al Eid",/oman/restaurant/714914/chicking-jabal-al-eid?aid=6900,"Fried chicken, Sandwiches, Wraps"
Star Cafe,/oman/restaurant/48199/star-cafe-al-ashriya?aid=6900,"Beverages, Pastries"
Chic Kees,/oman/restaurant/636590/chic-kees-ar-rusagh?aid=6900,"Sandwiches, Beverages, Burgers"
Zad Al Khair,/oman/restaurant/720454/zad-al-khair-al-barr?aid=6900,"Cakes and Desserts, Desserts"
Burger King,/oman/restaurant/22576/burger-king-hillat-al-kahraba?aid=6900,"Burgers, Sandwiches, Fast food"
Raydan Restaurant And Kitchen,/oman/restaurant/40206/raydan-restaurant-and-kitchen-al-barr?aid=6900,"Chicken, Arabic, Grills"
Restaurant Beirut,/oman/restaurant/33358/restaurant-beirutshariyah?aid=6900,"Grills, Shawarma"
OOKAY,/oman/restaurant/702181/ookay-jabal-al-eid?aid=6900,"Breakfast, Sandwiches, Beverages"
"Tea Time, Sur,Al Barr",/oman/restaurant/619002/tea-time-sural-barr?aid=6900,"Sandwiches, Wraps, Burgers"
Pizza Sky,/oman/restaurant/722281/pizza-sky-ar-rusagh?aid=6900,Pizza
Event Cafe,/oman/restaurant/706192/event-cafe-al-barr?aid=6900,"Coffee, Pancakes, Pastries & Sweets"
Restaurant & Kitchen Manart Sur,/oman/restaurant/663333/manart-sur?aid=6900,"Grills, Chicken"
Wawan Protein,/oman/grocery/727972/wawan-protein-suq?aid=6900,Supplements
Golden Corner Pizza,/oman/restaurant/602458/golden-corner-pizzashariyah?aid=6900,"Cafe, Beverages, Pizza"
Fatoorak Hana,/oman/restaurant/36913/fatoorak-hana-as-ashriya?aid=6900,"Cafe, Beverages, Sandwiches"
Karak Al-Teseenat,/oman/restaurant/697154/karak-al-teseenat-ash-shaabiyah?aid=6900,"Breakfast, Beverages, Pies"
Magenta Flowers,/oman/flower/716257/magenta-flowers-sur?aid=6900,"Flowers, Chocolate"
Domino's Pizza,/oman/restaurant/3495/dominos-pizza-sur?aid=6900,"Pizza, International, Italian"
Vaidyan's Fish and Grill,/oman/restaurant/701918/vaidyans-fish-and-grill-harat-al-aqbah?aid=6900,"Indian, Seafood, Beverages"
Al Haramain Perfumes L.L.C,/oman/restaurant/676889/al-haramain-perfumes-llc-sur-suq?aid=6900,Perfumes
CHOCOLALA,/oman/flower/695917/chocolala-sur?aid=6900,"Chocolate, Pastries & Sweets"
ORU SELFIE THATTUKADA,/oman/restaurant/711116/oru-selfie-thattukada-al-barr?aid=6900,"Asian, Chinese, Indian, Seafood, Arabic"
Labelle,/oman/flower/699149/labelle-sur?aid=6900,"Flowers, Pastries & Sweets, Chocolate"
Scientific Pharmacy,/oman/pharmacy/659260/scientific-pharmacy-surjabal-al-eid?aid=6900,Pharmacy
Malath 24,/oman/grocery/644423/malath-24-al-ayjah?aid=6900,"Supermarket , Grocery"
Carrefour,/oman/grocery/38869/carrefour-sur?aid=6900,"Hypermarket, Grocery"
Al Hosni Omani Sweets,/oman/grocery/50385/al-hosni-omani-sweets-al-hasaal-husainiyah?aid=6900,"Specialty Store , Desserts"
Shell Select,/oman/grocery/613301/shell-select--hay-al-shurooq?aid=6900,"Convenience Store, Grocery"
Fantasy Juice,/oman/restaurant/34844/fantasy-juice-sharqiyah?aid=6900,"Desserts, Beverages, Crepes"
Robins Rumman,/oman/restaurant/37272/robins-rumman-shariyah?aid=6900,"Beverages, Ice cream, Desserts"
New Beirut Kitchen,/oman/restaurant/50852/new-beirut-kitchen-as-ashriya?aid=6900,"Fast food, Chicken, Sandwiches"
Nada Al Ayam,/oman/restaurant/692168/nada-al-ayam-coffee-shop?aid=6900,"Pies, Sandwiches, Pizza"
Junaid Perfumes,/oman/restaurant/716225/junaid-perfumes-suq?aid=6900,Perfumes
YaBeelh,/oman/restaurant/732406/yabeelh-ar-rusagh?aid=6900,Burgers
Break Station,/oman/restaurant/643291/break-station-al-ashriya?aid=6900,"Fast food, Burgers, Sliders"
Meat Station,/oman/restaurant/695367/meat-station-al-ayjah?aid=6900,"Arabic, Grills, Burgers"
Dibajat Sur,/oman/restaurant/710039/dibajat-sur-harat-al-balush?aid=6900,"Arabic, Beverages, Snacks"
White Coffee Shop,/oman/restaurant/659626/white-coffee-shop-jabal-al-eid?aid=6900,"Cafe, Beverages, Sandwiches"
Black Sugar,/oman/restaurant/728590/black-sugar-billad-suq?aid=6900,"Cafe, Cakes, Desserts"
Al Gazania,/oman/restaurant/653473/al-gazania-jabal-al-eid?aid=6900,"Cafe, Beverages, Burgers"
Sur Bandar Ayjah Multi Cuisine Restaurant,/oman/restaurant/49684/sur-bandar-ayjah-multi-cuisine-restaurant-al-ayjah?aid=6900,"Cafe, Beverages, Grills"
COCANA,/oman/restaurant/666651/cocana-as-ashriya?aid=6900,"Beverages, Waffles, Desserts"
Super potato,/oman/restaurant/723411/super-potato-ar-rusagh?aid=6900,"Fast food, Beverages"
Flavors Factory,/oman/restaurant/33302/flavors-factory-ash-shaabiyah?aid=6900,"Desserts, Beverages, Crepes"
FETTA,/oman/restaurant/698639/fetta-sur-university-college?aid=6900,"Italian, Desserts, Pizza"
Forum Istanbul Turkish Restaurants,/oman/restaurant/662448/forum-istanbul-turkish-restaurants-jabal-al-eid?aid=6900,"Cafe, Beverages, Grills"
The East Kunafa,/oman/restaurant/49281/the-east-kunafa-as-ashriya?aid=6900,"Desserts, Beverages"
Golden Luqaimat,/oman/restaurant/638470/golden-luqaimat-as-ashriya?aid=6900,"Fast food, Pies, Sandwiches"
Get Burger,/oman/restaurant/722892/get-burger-ar-rusagh?aid=6900,"American, Burgers"
Lujin Restaurent,/oman/restaurant/709800/lujin-restaurent-ash-shaabiyah?aid=6900,"Grills, Sandwiches, Arabic"
"ALKHAROOF ALSURI, AL AIS",/oman/restaurant/689689/alkhroof-alsuri-ash-shaabiyah?aid=6900,"Grills, Pastries, Arabic"
Two Mates,/oman/restaurant/637009/two-mates-ar-rusagh?aid=6900,"Fast food, Burgers, Sandwiches"
Shaghf,/oman/restaurant/660586/shaghf-ar-rusagh?aid=6900,"Beverages, Coffee, Cafe"
Chicken Shack,/oman/restaurant/693771/chicken-shack-sur?aid=6900,"American, Burgers"
Yabeela Burger,/oman/restaurant/665593/yabeela-burger-sur?aid=6900,"Burgers, Sandwiches, Arabic"
Karak Time,/oman/restaurant/636671/karak-time-al-barr?aid=6900,"Desserts, Beverages, Sandwiches"
"ALKHAROOF ALSURI, ALSHARIA",/oman/restaurant/689685/alkharoof-alsuri-as-ashriya?aid=6900,"Grills, Sandwiches, Egyptian"
Tea cup,/oman/restaurant/721168/tea-cup-ar-rusagh?aid=6900,"Sandwiches, Beverages, Breakfast"
"Sur Istanbul, Al shariya",/oman/restaurant/692206/sur-istanbul-al-shariya?aid=6900,"Sandwiches, Grills, Pastries"
Al Koukh Burger,/oman/restaurant/715920/al-koukh-burger-sur?aid=6900,"Burgers, Pasta, Wraps"
Ahmed Almaghribi,/oman/restaurant/643514/ahmed-almaghribi-harat-al-balush?aid=6900,Perfumes
Mr.Tarbosh,/oman/restaurant/617263/mrtarbosh-as-ashriya?aid=6900,"Grills, Pastries, Lebanese"
Bold Burger,/oman/restaurant/724487/bold-burgerar-rusagh?aid=6900,Burgers
Al Thimar,/oman/grocery/688397/al-thimar-al-ayjah?aid=6900,Fruits & Vegetables
AF,/oman/restaurant/718594/af-as-ashriya?aid=6900,"Burgers, Pasta, Fast food"
Yola Chocolate,/oman/flower/644379/yola-chocolate-suq?aid=6900,Grocery
Al Rukan Cafe,/oman/restaurant/42431/al-rukan-cafe-ar-rusagh?aid=6900,"Cafe, Beverages, Grills"
Jufa Water,/oman/grocery/51320/jufa-water-al-husainiyah?aid=6900,Water
