Name,Href,Cuisines
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=2579,"Ice Cream, Coffee, Desserts"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=2579,"Beverages, Coffee, Desserts"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=2579,"Grills, Sandwiches, Pizza"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=2579,"Cafe, Juices, Sandwiches"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=2579,"Beverages, Milkshakes, Desserts"
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=2579,"Asian, Noodles, Seafood"
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=2579,"Cafe, Beverages, Sandwiches"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=2579,"Sandwiches, Beverages, Ice Cream"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=2579,"Cafe, Beverages, Grills"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=2579,"Coffee, Desserts"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=2579,"Specialty Store , Perfumes"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=2579,"Beverages, Milkshakes, Desserts"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=2579,"Beverages, Desserts, International"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=2579,"Cafe, Coffee, Desserts"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=2579,"Desserts, Juices, Fruits"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=2579,"Cafe, Beverages, Grills"
XO Cafe,/oman/restaurant/730588/xo-cafe-al-wadi?aid=2579,"Cafe, Sandwiches, Desserts"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=2579,"Cafe, Juices, Grills"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=2579,"Arabic, Grills, Turkish, Mandi"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=2579,"Cafe, Beverages, Keto"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=2579,"Chinese, Seafood, Noodles"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=2579,"Cafe, Breakfast, Italian"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=2579,"Coffee, Chocolate, Desserts"
McCafé,/oman/restaurant/669836/mccaf-new-salalah-al-jadidah?aid=2579,"Donuts, Coffee, Cakes"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=2579,Arabic
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=2579,"Cafe, Beverages, Grills"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=2579,"Cafe, Beverages, Desserts"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=2579,Specialty Store
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=2579,"Grills, Kebab, Seafood"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=2579,"Donuts, Desserts, Beverages"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=2579,"Sandwiches, Beverages, Juices"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=2579,"Cafe, Beverages, Grills"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=2579,"Beverages, Desserts"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=2579,"American, International, Burgers"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=2579,"Cafe, Sandwiches, Desserts"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=2579,"Beverages, Coffee"
Burj Salalah,/oman/restaurant/625036/burj-salalah-salalah-airport-new?aid=2579,"Cafe, Beverages, Grills"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=2579,"Grills, Seafood"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=2579,"Cafe, Beverages, Desserts"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=2579,"Beverages, Sandwiches, Desserts"
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=2579,"Coffee, Desserts, Beverages"
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=2579,"Coffee, Beverages"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=2579,"Cafe, Juices, Sandwiches"
Antar Restaurant,/oman/restaurant/723198/antar-restaurant-janub-ad-dahariz?aid=2579,"Burgers, Arabic, Grills"
Izz Tea,/oman/restaurant/686604/izz-tea-salalah-al-jadidah?aid=2579,"Cafe, Beverages, Burgers"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=2579,"Pastries, Breakfast, Tea"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=2579,"Beverages, Juices, Milkshakes"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=2579,"Desserts, Cakes"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=2579,Desserts
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=2579,Charity
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=2579,"Beverages, Milkshakes, Desserts"
Bascleta,/oman/restaurant/603442/bascleta-coffee-words-al-karath?aid=2579,"Beverages, Desserts"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=2579,"Burgers, Cafe, Beverages, Donuts"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=2579,"Pizza, Pasta, Italian"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=2579,"Bakery, Desserts, Arabic"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=2579,"Beverages, Juices"
Pizza Hut,/oman/restaurant/652900/pizza-hut-salalah?aid=2579,"Pizza, International, Italian"
Baristazz Lab Heros,/oman/restaurant/677178/baristazz-salalah-wosta?aid=2579,"Breakfast, Beverages"
Pure Coffee,/oman/restaurant/48139/pure-coffee-salalah-gharbiya?aid=2579,"Beverages, Cakes, Sandwiches"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=2579,"Cafe, Beverages, Pizza"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=2579,"Beverages, Desserts"
Samakani,/oman/restaurant/45003/samakani-al-wadi?aid=2579,"Seafood, Arabic, Fish & chips"
Taibat Lebanon Restaurant,/oman/restaurant/33123/taibat-lebanon-restaurant-salalah-gharbiya?aid=2579,"Grills, Sandwiches, Juices"
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=2579,"Burgers, Pasta, Coffee, Cakes"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=2579,"Pastries, Pizza, Snacks"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=2579,Charity
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=2579,"Cafe, Beverages, Grills"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=2579,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=2579,"Burgers, Sandwiches, Grills"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=2579,"Chinese, Thai, Asian"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=2579,"Grills, Koshary, Egyptian, Falafel"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=2579,"Breakfast, Beverages"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=2579,"Biryani, Indian, International"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=2579,"Coffee & Tea, Sandwiches, Desserts"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=2579,"Beverages, Desserts"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=2579,"Cafe, Beverages, Sandwiches"
Bakhmari,/oman/restaurant/716420/bakhmari-janub-madinat-as-saad?aid=2579,"Snacks, Beverages"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=2579,"Beverages, Desserts"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30556/bin-ateeq-east-salalah?aid=2579,"Grills, Seafood, Arabic"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=2579,"Cafe, Beverages, Sandwiches, Healthy"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=2579,"Arabic, International, Bakery"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=2579,"Sandwiches, Juices, Fast food"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=2579,"Beverages, Desserts"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=2579,"Beverages, Smoothies, Desserts"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=2579,"Indian, Vegetarian"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=2579,"Desserts, Beverages, Bakery"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=2579,"Pies, Sandwiches"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=2579,"Cafe, Sandwiches, Arabic"
Caribou Coffee,/oman/restaurant/42778/caribou-coffee-al-wadi?aid=2579,"Sandwiches, Beverages, Coffee"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=2579,Indian
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=2579,"Beverages, Sandwiches, Desserts"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=2579,"Desserts, Crepes, Waffles"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=2579,"Beverages, Juices, Desserts"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=2579,"Sandwiches, Desserts, Beverages"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=2579,Desserts
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=2579,Desserts
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=2579,"Desserts, Beverages, Cakes"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=2579,"Coffee, Desserts, Cafe"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=2579,"Coffee, Desserts, Cafe"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=2579,"Sandwiches, Beverages, Burgers"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=2579,"Coffee, Desserts, Cafe"
karak almouj,/oman/restaurant/707359/karak-almouj-janub-ad-dahariz?aid=2579,"Breakfast, Pies, Pastries"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=2579,"Fried chicken, Burgers, Sandwiches"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=2579,"Coffee & Tea, Breakfast, Sandwiches"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=2579,"Arabic, Beverages, Lebanese"
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=2579,"Coffee, Sandwiches, Beverages"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=2579,"Sandwiches, Hot dogs, Burgers"
THE ICON CAFE,/oman/restaurant/731333/the-icon-cafe-shamal-madinat-as-saadah?aid=2579,"Cafe, Coffee"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=2579,"Arabic, Omani"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=2579,"Cafe, Snacks, Sandwiches, Desserts"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=2579,"Cafe, Beverages"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=2579,"Burgers, Fast food, Breakfast"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=2579,"Beverages, Pastries, Desserts"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=2579,"Sandwiches, Cakes, Pastries"
Mardhof And Chai,/oman/restaurant/703843/mardhof-and-chai-al-wadi?aid=2579,"Arabic, Indian"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=2579,"Pizza, Pasta"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=2579,"Mandi, Arabic, Pasta"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=2579,"Desserts, Beverages, Pies"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=2579,"Pizza, Fried chicken, Burgers"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=2579,"Burgers, Pizza, Pasta"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=2579,"Cafe, Beverages, Shawarma"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=2579,"Cafe, Juices, Grills"
Modern Oman Bakery,/oman/restaurant/602852/modern-oman-bakery-al-jadidah?aid=2579,"Desserts, Beverages, Pastries"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=2579,"Sandwiches, Healthy, Salad, Wraps"
Tawaheen Alhawa,/oman/restaurant/631726/tawaheen-alhawa-saadhsudh?aid=2579,"Grills, Pasta"
Falafel And Foul House,/oman/restaurant/708078/falafel-and-foul-house-east-salalah?aid=2579,"Sandwiches, Desserts, Beverages"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=2579,"Mandi, Indian, Desserts"
Solo Cafe- Awqad,/oman/restaurant/609558/solo-cafe-awqad-ash-shamaliyah?aid=2579,"Beverages, Smoothies"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=2579,"Cakes, Sandwiches, Coffee"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=2579,"Desserts, Ice Cream, Coffee"
Bin Masoud Restaurant,/oman/restaurant/622684/bin-masoud-restaurantaz-zawiyah?aid=2579,"Seafood, Fish & chips"
CAVO CAFE,/oman/restaurant/724552/cavo-cafe-awqad-ash-shamaliyah?aid=2579,"Beverages, Desserts, Cafe"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=2579,"Sandwiches, Salad, Wraps"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=2579,"Grills, Mandi, Arabic"
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=2579,"Arabic, Beverages, Pastries"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=2579,"Beverages, Desserts"
Madhabi Hamer Ain,/oman/restaurant/710869/madhabi-hamer-ain-awqad-al-janubiyyah?aid=2579,"Arabic, Beverages, Mandi"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=2579,"Burgers, Sandwiches, Beverages"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=2579,"Arabic sweets, Desserts"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=2579,"Cafe, Beverages, Burgers"
W7 Cafe,/oman/restaurant/730859/w7-cafe-awqad-ash-shamaliyah?aid=2579,"Cafe, Beverages"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=2579,Arabic
Lava Coffee,/oman/restaurant/672666/lava-coffee-awqad-ash-shamaliyah?aid=2579,"Beverages, Coffee"
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=2579,"Pizza, Pasta, Italian"
Papa Johns,/oman/restaurant/693513/papa-johns-salalah-lulu-al-jadidah?aid=2579,"Pizza, Pastries, Italian"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=2579,"Fast food, Shawarma, Grills"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=2579,"Turkish, Cakes, Desserts"
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=2579,"Beverages, Sandwiches, Cafe"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=2579,"Mezze, Desserts"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=2579,"Grills, Chicken"
Vibes Cafe,/oman/restaurant/627177/vibes-cafe-salalah-wosta?aid=2579,"Beverages, Coffee, Desserts"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=2579,"Cafe, Pies"
W Cafe,/oman/restaurant/43597/w-cafe-awqad-ash-shamaliyah?aid=2579,"Sandwiches, Beverages, Bakery"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=2579,"Pizza, Pasta, Burgers"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=2579,"Burgers, Sandwiches, Fast food"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=2579,"Beverages, Milkshakes, Desserts"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=2579,Electronics
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=2579,"Seafood, Pastries, Sandwiches"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=2579,"Grills, Breakfast"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=2579,"Sandwiches, Beverages, Juices"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=2579,"Burgers, Pasta, Hot dogs"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=2579,"Cafe, American"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=2579,"Cafe, Beverages, Sandwiches"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=2579,"Grills, Chicken, Desserts"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=2579,Pizza
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=2579,"Arabic, Saudi"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=2579,"Cafe, Beverages, Sandwiches"
KARAK ALBANZ Awqad,/oman/restaurant/712344/karak-albanz-awqad-al-janubiyyah?aid=2579,"Fast food, Snacks"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=2579,"Cafe, Beverages, Grills"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=2579,"Desserts, Beverages, Donuts"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=2579,"American, Beverages, Burgers"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=2579,"Beverages, Desserts, International"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=2579,"International, Pastries, Breakfast, Desserts"
Foul Alsheikk,/oman/restaurant/707439/foul-alsheikk-al-wadi?aid=2579,"Arabic, Saudi, Breakfast"
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=2579,"Beverages, Milkshakes"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=2579,Arabic
Lazurd Cafe,/oman/restaurant/639271/lazurd-cafe-awqad-ash-shamaliyah?aid=2579,"Desserts, Beverages"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=2579,"Burgers, International, Beverages"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=2579,"Sandwiches, American, Burgers"
