Name,Href,Cuisines
Fatayer Hut,/oman/restaurant/686880/fatayer-hut-shamal-madinat-as-saadah?aid=5609,"International, Pizza"
Baskin Robbins,/oman/restaurant/653136/baskin-robbins-saadaawqad-al-janubiyyah?aid=5609,"Ice cream, Cakes, Desserts"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=5609,"Grills, Chicken, Seafood, Pakistani"
Balance Launge,/oman/restaurant/667045/balance-launge?aid=5609,"Beverages, Milkshakes"
Lafta Cafe,/oman/restaurant/678637/lafta-cafe-janub-madinat-as-saad?aid=5609,"Beverages, Desserts"
McCafé,/oman/restaurant/671190/mccaf-ar-rubat?aid=5609,"Donuts, Coffee, Cakes"
Al Faris,/oman/restaurant/606601/al-faris-janub-madinat-as-saad?aid=5609,"Cafe, Beverages, Grills"
Qater Al Arabi Restaurant,/oman/restaurant/616114/al-qatar-al-arabi-janub-madinat-as-saad?aid=5609,"Grills, Sandwiches, Pizza"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=5609,"Ice Cream, Coffee, Desserts"
SOMBO,/oman/restaurant/688040/sombo-shamal-madinat-as-saadah?aid=5609,"American, Beverages, Sandwiches"
"Diwa Cafe, Saadah",/oman/restaurant/719201/diwa-cafe-janub-madinat-as-saad?aid=5609,"Grills, Chinese, Indian"
Camel Cookies,/oman/restaurant/642298/camel-cookies-shamal-ad-dahariz?aid=5609,"Beverages, Desserts, International"
Freej Al Mubarakiya,/oman/restaurant/663152/freej-al-mubarakiya-janub-madinat-as-saadah?aid=5609,"Grills, Kebab, Seafood"
Bahjah Orphans Society,/oman/restaurant/650599/bahjah-orphans-society?aid=5609,Charity
VERDEMELA,/oman/restaurant/690254/verdemela-shamal-ad-dahariz?aid=5609,"Burgers, Pasta, Coffee, Cakes"
Balsamina Cafe,/oman/restaurant/712456/balsamina-cafe-janub-madinat-as-saad?aid=5609,"Cafe, Coffee, Desserts"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=5609,"Snacks, Breakfast, Desserts"
Mango Delight,/oman/restaurant/32262/mango-delightal-sada-south?aid=5609,"Beverages, Ice cream, Desserts"
Fog London,/oman/restaurant/706509/fog-london-salalah-industrial?aid=5609,"Coffee, Desserts"
Association Of Early Intervention For Children With Disability,/oman/restaurant/701377/association-of-early-intervention-for-children-with-disability?aid=5609,Charity
Oman Cancer Association,/oman/restaurant/642306/oman-cancer-association?aid=5609,Charity
Manah Social Team,/oman/restaurant/712459/manah-social-team-ghala?aid=5609,Charity
Atta Hifz Al Neama,/oman/restaurant/641026/atta-hifz-al-neama?aid=5609,Charity
Al Rahma Association for Motherhood and Child Welfare,/oman/restaurant/630907/al-rahma-association-for-motherhood-and-child-welfare-bawshar?aid=5609,Charity
Dar Al Atta,/oman/restaurant/611892/dar-al-atta?aid=5609,Charity
Dolce Black Cafe,/oman/restaurant/725031/dolce-black-cafe-shamal-ad-dahariz?aid=5609,"Coffee, Beverages"
Emirates Pastry,/oman/restaurant/600999/emirates-pastry-shamal-madinat-as-saadah?aid=5609,"Pastries, Pizza, Chicken"
Sekah 75 - Ad Dahariz,/oman/restaurant/686910/sekah-75-shamal-ad-dahariz?aid=5609,"Cafe, Sandwiches, Desserts"
Samakani,/oman/restaurant/684208/samakani-janub-as-saadah?aid=5609,"Seafood, Arabic, Fish & chips"
Il Caffe Di Roma,/oman/restaurant/695573/il-caffe-di-roma-al-wadi?aid=5609,"Cafe, Breakfast, Italian"
Breath Cafe,/oman/restaurant/616487/breath-cafe-janub-ad-dahariz?aid=5609,"Beverages, Milkshakes, Desserts"
Linne Chocolate,/oman/restaurant/726591/linne-chocolate-janub-madinat-as-saad?aid=5609,"Coffee, Chocolate, Desserts"
ALOS,/oman/restaurant/677513/alos-cafeshamal-ad-dahariz?aid=5609,"Beverages, Desserts"
Roselle,/oman/restaurant/684090/roselle-shamal-ad-dahariz?aid=5609,"Desserts, Beverages, Bakery"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=5609,"Bakery, Desserts, Arabic"
"Al Sham Fruit Juices, Al Saadh",/oman/restaurant/52734/al-sham-fruit-juices-al-saadh?aid=5609,"Cafe, Beverages, Pizza"
Cake World,/oman/restaurant/48299/cake-world-az-zawiyah?aid=5609,"Desserts, Beverages, Cakes"
Baristro Cafe - saada,/oman/restaurant/648946/baristro-cafe-saadah?aid=5609,"Beverages, Desserts"
Khokh w Meshmesh,/oman/restaurant/665141/khokh-w-meshmesh-janub-madinat-as-saad?aid=5609,"Desserts, Beverages, Crepes"
Tayibat Marmaris,/oman/restaurant/616517/tayibat-marmaris-sudh?aid=5609,"Cafe, Juices, Sandwiches"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=5609,"Desserts, Beverages, Crepes"
Izz Tea,/oman/restaurant/656302/izz-tea-shamal-madinat-as-saadah?aid=5609,"Cafe, Beverages, Burgers"
My Shrimp,/oman/restaurant/729435/my-shrimp-ar-rubat?aid=5609,"Grills, Seafood"
Yummy,/oman/restaurant/673424/yummy-al-jadidah?aid=5609,"Cafe, Beverages, Burgers"
Joufa Cafe,/oman/restaurant/683777/joufa-cafe-shamal-madinat-as-saadah?aid=5609,"Cafe, Snacks, Sandwiches, Desserts"
Capri Restaurant,/oman/restaurant/707582/capri-restaurant-sudh?aid=5609,"Italian, Pizza, Beverages"
"Pizza Inn, Sadaa",/oman/restaurant/29281/pizza-inn-sadaa?aid=5609,"Pizza, Pasta, Italian"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=5609,"Breakfast, Pies, Pastries"
Madhabi Bin Amer,/oman/restaurant/628980/madhabi-bin-amersudh?aid=5609,"Arabic, Mandi"
Bin Ramdan Restaurant,/oman/restaurant/605033/bin-ramdan-restaurant-shamal-madinat-as-saadah?aid=5609,"Cafe, Beverages, Bbq"
Bristol Hotel Salalah,/oman/restaurant/704752/bristol-hotel-salalah-sudh?aid=5609,"Indian, Egyptian, Juices, Tunisian, Shawarma"
Solo Cafe- Saada,/oman/restaurant/649133/solo-cafe-shamal-madinat-as-saadah?aid=5609,"Beverages, Smoothies, Desserts"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=5609,"Burgers, Sandwiches, Juices"
Take Biryani,/oman/restaurant/714684/take-biryani-al-saada?aid=5609,"Biryani, Indian, Arabic"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5609,"Koshary, Egyptian, Fast food"
Difaf Al Salaam,/oman/restaurant/714333/difaf-al-salaam-salalah-industrial?aid=5609,"Arabic, Breakfast, Seafood"
Chinese Restaurant -Saada,/oman/restaurant/46537/chinese-restaurant-sudh?aid=5609,"Chicken, Seafood, Noodles"
My Berry,/oman/restaurant/34206/my-berry-al-sada-south?aid=5609,"Fast food, Chicken, Burgers"
AL QAFILA,/oman/restaurant/695110/al-qafila-as-saadah?aid=5609,"Sandwiches, Juices, Fast food"
Lava Coffee,/oman/restaurant/697750/lava-coffee-sahnawt-al-janubiyyah?aid=5609,"Beverages, Coffee"
Penguin,/oman/restaurant/7261/penguin-al-sada-south?aid=5609,"Pizza, Fried chicken, Burgers"
FROZ,/oman/restaurant/688576/froz-janub-madinat-as-saad?aid=5609,"Desserts, Ice Cream, Coffee"
Mute cafe,/oman/restaurant/671527/mute-cafe-ar-rubat?aid=5609,"Beverages, Desserts"
Half Coffee 12,/oman/restaurant/647517/12-coffee-shamal-madinat-as-saadah?aid=5609,"Beverages, Desserts"
Huff & Puff,/oman/restaurant/711267/huff-puff-sudh?aid=5609,"American, Arabic"
First Restaurant,/oman/restaurant/645181/first-restaurant-shamal-madinat-as-saadah?aid=5609,"Cafe, Beverages, Shawarma"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=5609,"Beverages, Coffee, Desserts"
Garage Kitchen,/oman/restaurant/31091/garage-kitchen-al-sada-south?aid=5609,"Sandwiches, Hot dogs, Burgers"
"Toqa Coffee, Dahariz",/oman/restaurant/642256/toqa-coffee-dahariz-janub-ad-dahariz?aid=5609,"Desserts, Beverages"
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=5609,"Bakery, Pastries, Beverages"
Nando's,/oman/restaurant/665539/nandos-north-dahariz?aid=5609,"Chicken, Grills, Wraps"
Majlis,/oman/restaurant/636998/majlis-salalah-airport-new?aid=5609,"Cafe, Beverages, Sandwiches"
Vian Croissants,/oman/restaurant/676401/vian-croissants-shamal-madinat-as-saadah?aid=5609,Desserts
Cinnaroll Cafe,/oman/restaurant/48147/cinnaroll-cafe-al-wadi?aid=5609,"Beverages, Cakes, Desserts"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=5609,"Grills, Keto, Healthy"
Yusuf Restaurant,/oman/restaurant/709201/yusuf-restaurant-shamal-madinat-as-saadah?aid=5609,"Sandwiches, Beverages, Burgers"
Dream Cream,/oman/restaurant/650100/dream-cream-sadah-shamal-madinat-as-saadah?aid=5609,"Desserts, Beverages, Cakes"
MNASHAB,/oman/restaurant/724382/mnashab-janub-madinat-as-saad?aid=5609,Arabic
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=5609,"Pies, Sandwiches"
Al Nassa,/oman/restaurant/601603/al-nassa-shamal-madinat-as-saadah?aid=5609,"Arabic, Beverages, Lebanese"
Mr.Broast,/oman/restaurant/668843/mrbroast-as-saadah?aid=5609,"Fried chicken, Burgers, Sandwiches"
X CAFE,/oman/restaurant/685883/x-cafe-al-wadi?aid=5609,"Cafe, Coffee, Desserts"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=5609,"Cafe, Juices, Indian"
Gallery Cafe,/oman/restaurant/29312/gallery-cafe-al-saadaal-sada-middle?aid=5609,"Beverages, Pastries, Desserts"
Alsafah Restaurant,/oman/restaurant/619187/alsafah-restaurant-sahnawt?aid=5609,"Mandi, Arabic, Pasta"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=5609,"Grills, Pastries, Sandwiches"
Nuestro Cafe,/oman/restaurant/48992/nuestro-cafeal-dahreez-north?aid=5609,"Beverages, Sandwiches, Desserts"
Om Ayman for Traditional Dhofari Dishes,/oman/restaurant/712530/om-ayman-for-traditional-dhofari-dishes-sudh?aid=5609,"Omani, Arabic, Beverages"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=5609,"Beverages, Juices, Desserts"
Trazo,/oman/restaurant/713136/trazo-shamal-ad-dahariz?aid=5609,"Cakes, Sandwiches, Coffee"
Afro Safari,/oman/restaurant/43025/afro-safari-al-dahreez-north?aid=5609,"Seafood, Pastries, Sandwiches"
Al Rubat Resturant,/oman/restaurant/628733/al-rubat-resturant-ad-dahariz?aid=5609,"Cafe, Beverages, Grills"
AMAR AL-JANOOB RESTAURANT,/oman/restaurant/701592/amar-al-janoob-restaurant-salalah?aid=5609,"Arabic, Omani"
"Subway, Saadah",/oman/restaurant/31259/subway-saadah?aid=5609,"Sandwiches, Healthy, Salad, Wraps"
Association for the Welfare of the Handicapped Children,/oman/restaurant/630906/association-for-the-welfare-of-the-handicapped-children?aid=5609,Charity
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=5609,"Cafe, Beverages, Grills"
Bon Lab,/oman/restaurant/721567/bon-lab-janub-madinat-as-saad?aid=5609,"Cafe, Beverages, Cakes"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=5609,"Cafe, Beverages, Grills"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=5609,"Burgers, Sandwiches, American"
Shobak,/oman/restaurant/712711/shobak-janub-madinat-as-saad?aid=5609,"Burgers, Pizza, Beverages"
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5609,Arabic
Café Amazon,/oman/restaurant/724010/caf-amazon-east-salalah?aid=5609,"Cafe, Beverages, Sandwiches"
Yogart - Premium Frozen Yogurt,/oman/restaurant/674681/yogart-premium-frozen-yogurt-salalahal-wadi?aid=5609,Frozen yogurt
A+ Salado,/oman/restaurant/712920/a-salado-al-wadi?aid=5609,"Fast food, Burgers, Pasta"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=5609,"Cafe, Beverages, Grills"
Ahla Restaurant,/oman/restaurant/630835/ahla-restaurant-janub-madinat-as-saad?aid=5609,"Cafe, Juices, Grills"
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=5609,Charity
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=5609,"Arabic sweets, Pastries, Desserts"
"Tea Time, Al salam, Salalah Wosta",/oman/restaurant/630944/tea-time-al-salam-salalah-wosta?aid=5609,"Sandwiches, Wraps, Burgers"
Teeba Konafa,/oman/restaurant/643709/teeba-konafa-al-wadi?aid=5609,"Desserts, Coffee"
Domino's Pizza,/oman/restaurant/32947/dominos-pizzasaada?aid=5609,"Pizza, International, Italian"
Tawaheen Alhawa,/oman/restaurant/631726/tawaheen-alhawa-saadhsudh?aid=5609,"Grills, Pasta"
Barako Cafe,/oman/restaurant/719499/barako-cafe-al-wadi?aid=5609,"Asian, Noodles, Seafood"
Ooka Booka,/oman/restaurant/708280/ooka-booka-sahnawt-al-janubiyyah?aid=5609,"Desserts, Beverages, Donuts"
Dal's Steak House,/oman/restaurant/29720/dals-steak-house-saada?aid=5609,"Burgers, American, Steaks"
One Tea,/oman/restaurant/688706/one-tea-janub-madinat-as-saad?aid=5609,"Burgers, Sandwiches, Beverages"
KARAK ALBANZ,/oman/restaurant/689589/karak-albanz-janub-madinat-as-saad?aid=5609,"Cafe, Pies"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=5609,"American, Burgers, Sandwiches"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=5609,"Beverages, Juices, Desserts"
Double M,/oman/restaurant/663764/double-m-awqad-ash-shamaliyah?aid=5609,Desserts
Alkaifah,/oman/restaurant/699403/alkaifah-as-saadah?aid=5609,"Coffee, Sandwiches, Beverages"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=5609,International
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=5609,"Grills, Sandwiches, Seafood"
Pure Coffee,/oman/restaurant/708149/pure-cafe-janub-madinat-as-saad?aid=5609,"Beverages, Cakes, Sandwiches"
Mango Talaat,/oman/restaurant/683928/mango-talaat-salalah?aid=5609,"Desserts, Juices, Fruits"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=5609,"Arabic, Saudi, Mandi"
Al Mahashi Time,/oman/restaurant/708779/mahashi-time-janub-madinat-as-saad?aid=5609,"Mezze, Desserts"
Oulu Cafe- Awqad Ash Shamaliya,/oman/restaurant/603126/oulu-cafe-awqad-ash-shamaliyah?aid=5609,"Beverages, Milkshakes, Desserts"
Grand Istanbul Restaurant,/oman/restaurant/602971/grand-istanbul-restaurant-janub-madinat-as-saad?aid=5609,"Cafe, Beverages, Grills"
Pizza Hut,/oman/restaurant/652899/pizza-hut-al-sada-north?aid=5609,"Pizza, International, Italian"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=5609,"Desserts, Cakes"
Luqaimat,/oman/restaurant/674930/luqaimat-janub-madinat-as-saad?aid=5609,"Arabic sweets, Desserts"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=5609,"Chinese, Indian, Seafood"
Golden Spoon Fastfood,/oman/restaurant/637166/golden-spoon-fastfood-east-salalah?aid=5609,"Cafe, Juices, Sandwiches"
Chinese Restaurant-Salalah,/oman/restaurant/46744/chinese-restaurant-new-salalah?aid=5609,"Cafeteria, Seafood"
Ayal Alfreej Restaurant,/oman/restaurant/622096/ayal-alfreej-restaurant-salalah-airport-new?aid=5609,"Cafe, Beverages, Grills"
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=5609,"Grills, Chicken"
Malek Alpizza,/oman/restaurant/730532/malek-alpizza-sahnawt-al-janubiyyah?aid=5609,Pizza
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=5609,"Beverages, Milkshakes, Desserts"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=5609,"Cafe, Juices, Grills"
Shree Gangotri Restaurant,/oman/restaurant/680077/shree-gangotri-restaurant-az-zawiyah?aid=5609,"Indian, Vegetarian, Healthy"
Al raza golden restaurant,/oman/restaurant/604985/al-raza-golden-restaurant-east-salalah?aid=5609,"Sandwiches, Grills, Pastries"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=5609,"Chinese, Seafood, Noodles"
Ahl Karam Lebanese Restaurant,/oman/restaurant/604903/ahl-karam-lebanese-restaurant-salalah-wosta?aid=5609,"Cafe, Beverages, Grills"
Wadi Jinin Restaurant,/oman/restaurant/674928/wadi-jinin-restaurant-sahnawt-al-janubiyyah?aid=5609,"Cafe, Beverages, Sandwiches"
Crowne Plaza Resort,/oman/restaurant/638134/crowne-plaza-resort-al-awqadayn?aid=5609,"Cafe, Juices, Sandwiches"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30557/bin-ateeq-janub-madinat-as-saad?aid=5609,"Grills, Seafood, Arabic"
Steam Cafe,/oman/restaurant/696533/steam-cafe-salalah--sahnawt-sahnawt-al-janubiyyah?aid=5609,"Cafe, Beverages, Sandwiches"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5609,"Grills, Chicken, Seafood"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=5609,"Grills, Chicken, Seafood"
Labanese House Restaurant,/oman/restaurant/637903/labanese-house-restaurant-salalah-airport-new?aid=5609,"Cafe, Beverages, Grills"
Khareef Al Saadah Restaurant,/oman/restaurant/658128/khareef-al-saadah-restaurant-shamal-madinat-as-saadah?aid=5609,"Cafe, Juices, Burgers"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=5609,"Turkish, Cakes, Desserts"
Yalla Cookies,/oman/restaurant/712515/yalla-cookies-salalah?aid=5609,"Beverages, Snacks, Desserts"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=5609,"Sandwiches, Beverages, Juices"
TOP 10 CAFE,/oman/restaurant/694787/top-10-cafe-janub-madinat-as-saad?aid=5609,"Cafe, Beverages, Keto"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=5609,"Grills, Chicken, Pastries"
Madhabi Bin Atif,/oman/restaurant/618686/madhabi-bin-atif-shamal-madinat-as-saadah?aid=5609,"Cafe, Beverages, Grills"
Di Lusso Cafe,/oman/restaurant/707223/di-lusso-cafe-sudh?aid=5609,"Beverages, Desserts, International"
Sekah 75 - Awqad,/oman/restaurant/669422/sekah-75-awqad-ash-shamaliyah?aid=5609,"Desserts, Beverages, Pies"
Brooklyn pasta & Pizza,/oman/restaurant/31100/brooklyn-pasta-pizza?aid=5609,"Pizza, Pasta"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=5609,"Beverages, Juices, Milkshakes"
BEVERLY LOUNGE,/oman/restaurant/697481/beverly-lounge-al-hafa?aid=5609,"American, Beverages, Italian"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=5609,"Beverages, Sandwiches, Desserts"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=5609,"Cafe, Beverages, Desserts"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=5609,"American, International, Burgers"
Tim Hortons,/oman/restaurant/712022/tim-hortons-ar-rubat?aid=5609,"Sandwiches, Beverages, Juices"
Kaldi 850 Coffee,/oman/restaurant/728685/kaldi-850-coffee-janub-madinat-as-saad?aid=5609,"Beverages, Sandwiches, Cafe"
Om Restaurant,/oman/restaurant/650586/om-restaurant-salalah-industrial?aid=5609,"Indian, Vegetarian"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5609,"International, Pastries, Breakfast, Desserts"
BURHA RESTURANT,/oman/restaurant/709198/burha-resturant-salalah-industrial?aid=5609,"Arabic, International, Bakery"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=5609,"Cafe, Beverages, Sandwiches, Healthy"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=5609,"Healthy, Salad, Sandwiches"
VNTG,/oman/restaurant/656311/vntg-janub-madinat-as-saad?aid=5609,"Beverages, Milkshakes, Desserts"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=5609,"Cafe, Juices, Grills"
3RD Street Donuts & Coffee,/oman/restaurant/701426/3rd-street-donuts-al-wadi?aid=5609,"Donuts, Desserts, Beverages"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=5609,"Cafe, Juices, Sandwiches"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=5609,"Beverages, Desserts"
Arab World Restaurant,/oman/restaurant/669698/arab-world-restaurant-az-zawiyah?aid=5609,"Arabic, Grills, Turkish, Mandi"
AL SUWAISI ALEAlAMIA RESTAURANT,/oman/restaurant/731176/al-suwaisi-alealamia-restaurant-al-jadidah?aid=5609,Arabic
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5609,"Cafe, Beverages, Shawarma"
DMC SALIM ALI AL BARAK RESTAURANT,/oman/restaurant/702935/dmc-salim-ali-al-barak-restaurant?aid=5609,"International, Beverages, Arabic"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=5609,"Beverages, Coffee"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5609,"Healthy, Ice Cream, Keto"
Arabica Express,/oman/restaurant/708765/arabica-express-sudh?aid=5609,"Cafe, Beverages, Desserts"
Watn al shay,/oman/restaurant/714675/watn-al-shay-shamal-madinat-as-saadah?aid=5609,"American, Beverages, Burgers"
Today Restaurant,/oman/restaurant/671395/today-restaurant-as-sadaah?aid=5609,"Grills, Chicken"
BURGER & CHINESE RESTAURANT,/oman/restaurant/694960/burger-chinese-restaurant-saadah?aid=5609,"Burgers, International, Beverages"
Al Tasanod Restaurant,/oman/restaurant/34211/al-tasanod-restaurant-al-sada-south?aid=5609,"Grills, Shawarma, Arabic"
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=5609,"Beverages, Desserts"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=5609,"Cafe, Beverages, Desserts"
SHAKHT RESTAURANT,/oman/restaurant/707908/shahath-restaurant-awqad-ash-shamaliyah?aid=5609,Indian
L'ADDRESS CAFE,/oman/restaurant/657322/laddress-cafe-shamal-madinat-as-saadah?aid=5609,"Beverages, Milkshakes"
Iqra’S Biryani,/oman/restaurant/716580/iqras-biryani-janub-madinat-as-saad?aid=5609,"Biryani, Indian, Beverages"
Burj Salalah,/oman/restaurant/723095/burj-salalah-janub-ad-dahariz?aid=5609,"Cafe, Beverages, Grills"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=5609,"Burgers, Sandwiches, Grills"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=5609,"Pastries, Pizza, Snacks"
Al Fanar Fresh Fruit Juice,/oman/restaurant/658201/al-fanar-fresh-fruit-juice-awqad-ash-shamaliyah?aid=5609,"Juices, Milkshakes, Desserts"
BIRYANI HOUSE,/oman/restaurant/726700/biryani-house-shamal-ad-dahariz?aid=5609,"Biryani, Indian, International"
RAFTAAR,/oman/restaurant/728323/raftaar-shamal-madinat-as-saadah?aid=5609,"Indian, Pies"
Ahla Restaurant,/oman/restaurant/627033/ahla-restaurant-east-salalah?aid=5609,"Cafe, Beverages, Burgers"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=5609,"Grills, Chicken"
Perfect Tea,/oman/restaurant/714750/perfect-teaawqad-al-janubiyyah?aid=5609,"Sandwiches, Desserts, Beverages"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=5609,"Beverages, Juices"
FUME COFFEE,/oman/restaurant/708631/fume-coffee-awqad-ash-shamaliyah?aid=5609,"Coffee, Desserts, Cafe"
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=5609,"Cafe, Beverages, Grills"
Take Healthy Food,/oman/restaurant/636924/take-healthy-food-sudh?aid=5609,"Healthy, Ice Cream, Keto"
Swalif,/oman/restaurant/711019/swalif-sudh?aid=5609,"Cafe, Beverages, Fast food"
Second Cup,/oman/restaurant/662690/second-cup-janub-madinat-as-saad?aid=5609,"Cafe, Beverages, Sandwiches"
Tijan Al Khaleej,/oman/restaurant/728870/tijan-al-khaleej-janub-madinat-as-saad?aid=5609,"Fast food, International"
Bin Fagash & Abo Hamed Restaurant for Omani Food,/oman/restaurant/658686/bin-fagash-abo-hamed-restaurant-for-omani-food-awqad-ash-shamaliyah?aid=5609,"Fast food, Burgers, Sandwiches"
