Name,Href,Cuisines
"Toqa Coffee, Dahariz",/oman/restaurant/642260/toqa-coffee-new-salalah-salalah-airport?aid=9430,"Desserts, Beverages"
Royal Belgian Chocolate,/oman/flower/29400/royal-belgian-chocolate-salalah-gharbiya?aid=9430,"Desserts, Flowers"
Freez,/oman/restaurant/29597/freez-salalah23-july-street--salalah?aid=9430,"Desserts, Beverages, Crepes"
Salam Fresh,/oman/grocery/703086/salam-fresh-al-jadidah?aid=9430,"Supermarket , Grocery"
Healthylicious,/oman/restaurant/29330/healthylicious-al-wadi?aid=9430,"Grills, Keto, Healthy"
Doaan Restaurant,/oman/restaurant/637121/doan-restaurant-awqad-ash-shamaliyah?aid=9430,"Grills, Breakfast"
Café Amazon,/oman/restaurant/723988/caf-amazon-awqad-al-janubiyyah?aid=9430,"Cafe, Beverages, Sandwiches"
Take Off,/oman/restaurant/685576/take-off-al-wadi?aid=9430,"American, International, Burgers"
Papa Johns,/oman/restaurant/693490/papa-johns-ar-rubat?aid=9430,"Pizza, Pastries, Italian"
Dose Cafe,/oman/restaurant/729409/dose-cafe-al-jadidah?aid=9430,"Beverages, Sandwiches, Desserts"
Half Coffee 12,/oman/restaurant/647538/12-coffee-salalah-wosta?aid=9430,"Beverages, Desserts"
Oulu Cafe- Salalah Gharbiya,/oman/restaurant/627484/oulu-cafe?aid=9430,"Beverages, Milkshakes, Desserts"
"McDonald`s, New Salalah",/oman/restaurant/644357/mcdonalds-new-salalah?aid=9430,"Burgers, Fast food, Breakfast"
Hello London,/oman/restaurant/692067/hello-london-al-wadi?aid=9430,"Beverages, Coffee"
Rajbhog Restaurant,/oman/restaurant/648800/rajbhog-restaurant-salalah-central?aid=9430,"Snacks, Breakfast, Desserts"
Al Hariya Restaurant,/oman/restaurant/613405/al-hariya-restaurant-al-hafa?aid=9430,"Cafe, Juices, Grills"
Molo Lounge cafe and Restauran,/oman/restaurant/731365/molo-lounge-cafe-and-restauran-al-hafa?aid=9430,International
Al Hashar Pharmacy,/oman/pharmacy/609994/al-hashar-pharmacy-salalah?aid=9430,Pharmacy
Alsaffa Grills,/oman/restaurant/648900/alsaffa-grills-salalah-industrial?aid=9430,"Grills, Chicken"
London Juice,/oman/restaurant/647665/london-juice-salalah-wosta?aid=9430,"Beverages, Juices, Desserts"
Sweet House & Restaurant,/oman/restaurant/29585/sweet-house-restaurant-shamal-madinat-as-saadah?aid=9430,"Sandwiches, Cakes, Pastries"
Old Kutaini Restaurant,/oman/restaurant/681444/old-kutaini-restaurant-az-zawiyah?aid=9430,"Grills, Chicken, Seafood, Pakistani"
Symphony,/oman/restaurant/703056/symphony-salalah-industrial?aid=9430,"Cafe, American"
Cake World,/oman/restaurant/48299/cake-world-az-zawiyah?aid=9430,"Desserts, Beverages, Cakes"
The Oud Bank,/oman/pharmacy/684536/the-oud-bank-salalah-wosta?aid=9430,Perfumes
Hardee's,/oman/restaurant/11347/hardees-salalah-garden-mall?aid=9430,"Fast food, Chicken, Burgers"
Pure Coffee,/oman/restaurant/651576/pure-coffee-awqad-ash-shamaliyah?aid=9430,"Beverages, Cakes, Sandwiches"
Al Lawa Al Akhdar,/oman/restaurant/47151/al-lawa-al-akhdar-restaurant-mina-salalah?aid=9430,"Grills, Mandi, Arabic"
"Al Sham Fruit Juices, Al wadi",/oman/restaurant/52173/al-sham-fruit-juices-al-wadi?aid=9430,"Beverages, Juices"
Dip N Dip,/oman/restaurant/36156/dip-n-dip-salalah?aid=9430,"Desserts, Crepes, Waffles"
Peaky Blinders Burger,/oman/restaurant/689677/peaky-blinders-burger-al-jadidah?aid=9430,"Burgers, Sandwiches, American"
Izz Tea,/oman/restaurant/686604/izz-tea-salalah-al-jadidah?aid=9430,"Cafe, Beverages, Burgers"
Belad Al Sham Sweets,/oman/restaurant/698497/belad-al-sham-sweets-salalah?aid=9430,"Arabic sweets, Pastries, Desserts"
VR Coffee Shop,/oman/restaurant/697704/vr-coffee-shop-salalah-industrial?aid=9430,"Cafe, Beverages, Sandwiches"
Fatayer Bait AlKhaleej,/oman/restaurant/630759/fatayer-bait-alkhaleej-awqad-ash-shamaliyah?aid=9430,"Cafe, Juices, Sandwiches"
Italian Barista Cafe,/oman/restaurant/29336/italian-barista-cafe-gardens-mall?aid=9430,"Pizza, Pasta, Burgers"
Key coffee,/oman/restaurant/707923/key-coffee-salalah-gharbiya?aid=9430,"Cafe, Beverages, Desserts"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=9430,"Grills, Chicken, Desserts"
Al Qadri Restaurant,/oman/restaurant/602664/al-qadri-restaurantsalalah-industrial?aid=9430,"Grills, Chicken, Desserts"
TEA 10,/oman/restaurant/722390/tea-10-east-salalah?aid=9430,"Breakfast, Beverages"
Patria Cafe,/oman/restaurant/632999/patria-cafe-new-salalah?aid=9430,"Cafe, Beverages, Desserts"
Passion Cafe,/oman/restaurant/39547/passion-cafe?aid=9430,"Burgers, Pizza, Pasta"
Coffee Bean & Tea Leaf,/oman/restaurant/600036/coffee-bean-tea-leaf-al-wadi?aid=9430,"Beverages, Juices, Desserts"
Steam Cafe,/oman/restaurant/620400/steam-cafe-al-qawf?aid=9430,"Cafe, Beverages, Sandwiches"
TOP 10 CAFE,/oman/restaurant/609287/top-10-cafe-al-jadidah?aid=9430,"Cafe, Beverages, Keto"
Bon Cafe,/oman/restaurant/615405/bon-cafe-east-salalah?aid=9430,"Beverages, Coffee, Desserts"
2 Million Coffee,/oman/restaurant/50015/2-million-coffee-al-hafa?aid=9430,"Beverages, Milkshakes, Desserts"
KARAK BADAR,/oman/restaurant/724681/karak-badar?aid=9430,"Cafe, Beverages, Sandwiches, Healthy"
Udupi,/oman/restaurant/616392/udupi-east-salalah?aid=9430,"Cafe, Juices, Indian"
Grand Cafe & Restaurant,/oman/restaurant/33092/grand-cafe-restaurant-martaza?aid=9430,"Cafe, Sandwiches, Arabic"
KARAK ALBANZ Salalah,/oman/restaurant/712343/karak-albanz-salalah?aid=9430,"Breakfast, Pies, Pastries"
WATAN CAFE,/oman/restaurant/725716/watan-cafe-al-wadi?aid=9430,"Cafe, Beverages"
Saudi Corner Restaurant,/oman/restaurant/699278/saudi-corner-restaurant-east-salalah?aid=9430,"Arabic, Saudi"
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=9430,Electronics
Mix Bakery,/oman/restaurant/719742/mix-bakery-az-zawiyah?aid=9430,"Bakery, Pastries, Beverages"
Bin Dhuwaihar,/oman/restaurant/628220/bin-dhuwaihar-new-salalah?aid=9430,"Cafe, Juices, Sandwiches"
Al Tannour Lebanese Restaurant,/oman/restaurant/36362/al-tannour-lebanese-restaurant-az-zawiyah?aid=9430,"Grills, Pastries, Sandwiches"
Arabica Cafe,/oman/restaurant/610610/arabica-cafe-east-salalah?aid=9430,"Beverages, Desserts"
Black,/oman/restaurant/40066/black-salalah-gardens-mall?aid=9430,"Burgers, Pasta, Hot dogs"
"Brooklyn Pizza & Pasta, Al Wadi",/oman/restaurant/710302/brooklyn-pizza-pasta-al-wadi?aid=9430,"Pizza, Pasta"
Fit Diet,/oman/restaurant/697706/fit-diet-salalah-wosta?aid=9430,"Healthy, Salad, Sandwiches"
Anaqti,/oman/restaurant/646680/anaqti-salalah?aid=9430,cosmetics
Darbat Hotel restaurant,/oman/restaurant/623252/darbat-hotel-restaurantsalalah-gharbiya?aid=9430,"Cafe, Beverages, Grills"
Hills Café,/oman/restaurant/699748/hills-cafe-new-salalah?aid=9430,"Coffee, Desserts, Cafe"
Kaldi 850 Coffee,/oman/restaurant/712925/kaldi-850-coffee-salalah-gardens-mall?aid=9430,"Beverages, Sandwiches, Cafe"
Baraza Almotaza,/oman/restaurant/652966/baraza-almotaza-salalah-airport-new?aid=9430,"Grills, Chicken, Pastries"
Chok Coffee,/oman/restaurant/653415/chok-coffee-salalah-industrial?aid=9430,"Beverages, Smoothies, Cakes"
THE ESPRESSO LOUNGE,/oman/restaurant/671786/the-espresso-lounge-al-wadi?aid=9430,"Beverages, Desserts"
Baristro Cafe,/oman/restaurant/46385/baristro-cafe-salalah?aid=9430,"Beverages, Coffee, Desserts"
Spicy Village,/oman/restaurant/645179/spicy-village-al-wadi?aid=9430,"Grills, Biryani, Chinese"
Junaid Perfumes,/oman/restaurant/716215/junaid-perfumes-al-jadidah?aid=9430,Perfumes
2 Oz Cafe,/oman/restaurant/676833/2-oz-cafe-salalah-airport-new?aid=9430,"Beverages, Desserts"
Moin Donuts & Coffee,/oman/restaurant/698625/moin-donuts-coffee-al-jadidah?aid=9430,"Burgers, Cafe, Beverages, Donuts"
Lezzet TURKISH,/oman/restaurant/705876/lezzet-salalah-wosta?aid=9430,"Grills, Shawarma, Arabic"
Restaurant Qabuli Ittin,/oman/restaurant/679757/restaurant-qabuli-ittin-jarziz?aid=9430,Arabic
"Pizza Inn, Al Wadi TGO",/oman/restaurant/45725/pizza-inn-al-wadi-tgo?aid=9430,"Pizza, Pasta, Italian"
Mini Donut,/oman/restaurant/679810/mini-donut-salalah?aid=9430,"Donuts, Arabic sweets, Desserts"
Do chocolates and Flowers,/oman/flower/47163/do-chocolates-flowers-salalah?aid=9430,"Flowers, Desserts"
Moo Burgers,/oman/restaurant/706976/moo-burgers-salalah-gardens-mall?aid=9430,"Burgers, American, Fast food"
Y NOT,/oman/restaurant/673397/y-not-az-zawiyah?aid=9430,"Cafe, Beverages, Grills"
Eat softie,/oman/restaurant/719391/eat-softie-janub-madinat-as-saad?aid=9430,"Ice Cream, Coffee, Desserts"
Silver Diamond Restaurant,/oman/restaurant/700461/silver-diamond-restaurant-salalah-wosta?aid=9430,"Chinese, Indian, Seafood"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=9430,"Sandwiches, American, Burgers"
Rock Burger,/oman/restaurant/32871/rock-burger-salalah-gardens-malsalalah-garden-mall?aid=9430,"Sandwiches, American, Burgers"
360ْ  Cafe,/oman/restaurant/661468/360-cafe-az-zawiyah?aid=9430,"Beverages, Juices, Desserts"
Spirit Of Shami Jasmin Pies,/oman/restaurant/704409/spirit-of-shami-jasmin-pies-al-jadidah?aid=9430,"Pastries, Pizza, Snacks"
Mr. LUQIYMAT,/oman/restaurant/716327/mr-luqiymat-salalah?aid=9430,Desserts
Kabsa & Madghut,/oman/restaurant/691213/kabsa-madghut-al-jadidah?aid=9430,"Arabic, Beverages, Pastries"
Makdas Fried Chicken and Pizza,/oman/restaurant/42158/makdas-fried-chicken-and-pizza-al-hasila?aid=9430,"Burgers, Sandwiches, Grills"
Araabeela,/oman/restaurant/616508/araabeela-salalah-airport-new?aid=9430,"Cafe, Juices, Grills"
Kharmah Restaurant,/oman/restaurant/703926/kharmah-restaurant-al-jadidah?aid=9430,"Arabic, Pastries"
Shree Gangotri Pure Veg Restaurant,/oman/restaurant/641508/shree-gangotri-pure-veg-restaurant-awqad-ash-shamaliyah?aid=9430,"Indian, Vegetarian, Healthy"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=9430,"Arabic, Grills, Turkish"
Cheema Restaurant,/oman/restaurant/712999/cheema-restaurant-salalah-industrial?aid=9430,Pakistani
Al Khabeer Turkish Restaurant,/oman/restaurant/618827/al-khabeer-turkish-restaurant-al-qawf?aid=9430,"Cafe, Beverages, Grills"
"Pizza Inn, Al Wadi",/oman/restaurant/29280/pizza-inn-al-wadi?aid=9430,"Pizza, Pasta, Italian"
Al Ghad Restaurant,/oman/restaurant/37608/al-ghad-salalah-restaurant-salalah-airport-new?aid=9430,"Sandwiches, Beverages, Juices"
PRO LAb,/oman/restaurant/691951/pro-lab-al-jadidah?aid=9430,"Beverages, Desserts, Cafe"
Flavors,/oman/restaurant/708457/flavors-salalah-wosta?aid=9430,"Indian, Italian, Lebanese"
Azal Tourist Restaurant,/oman/restaurant/649101/azal-tourist-restaurant-salalah-airport-new?aid=9430,"Cafe, Juices, Grills"
Sub Hub,/oman/restaurant/728522/sub-hub-salalah-wosta?aid=9430,"Sandwiches, Salad, Wraps"
Baalbek Lebanese Food,/oman/restaurant/36369/baalbekal-hasila?aid=9430,"Grills, Sandwiches, Seafood"
Golden bakes & sweets,/oman/restaurant/724293/golden-bakes-sweets-shamal-ad-dahariz?aid=9430,"Bakery, Desserts, Arabic"
LuLu Hypermarket,/oman/grocery/692574/lulu-hypermarket-salalah?aid=9430,"Hypermarket, Grocery"
Penguin,/oman/restaurant/3733/penguin-new-salalah?aid=9430,"Pizza, Fried chicken, Burgers"
Hassan Bin Thabit,/oman/restaurant/37295/hassan-bin-thabet-new-salalah?aid=9430,"Chinese, Seafood, Noodles"
Tea Station,/oman/restaurant/710911/tea-station-al-jadidah?aid=9430,"Coffee & Tea, Sandwiches, Desserts"
Topaz,/oman/restaurant/39054/topaz?aid=9430,"Chinese, Indian, Arabic"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=9430,"Fried chicken, Chicken, Sandwiches"
Al Kutaini Restaurant,/oman/restaurant/43027/al-kutaini-restaurant23-july-street--salalah?aid=9430,"Grills, Chicken, Seafood"
Al Rubat Line Restaurant,/oman/restaurant/618045/al-rubat-line-restaurant-salalah-airport-new?aid=9430,"Cafe, Beverages, Grills"
Glacio Ice Cream & Coffee Boutique,/oman/restaurant/651145/glacio-ice-cream-coffee-shop-boutique-salalah-airport-new?aid=9430,"Beverages, Desserts"
Buff Grill Burger,/oman/restaurant/657416/buff-grill-burger-salalah-airport-new?aid=9430,"Fast food, Healthy"
Harmlek Cafe,/oman/restaurant/666801/harmlek-cafe-salalah-gardens-mall?aid=9430,"Desserts, Coffee, Milkshakes"
Beit Alamany,/oman/restaurant/647182/beit-alamany-salalah-airport?aid=9430,"Fast food, Shawarma, Grills"
Today Restaurant,/oman/restaurant/611608/today-restaurant-east-salalah?aid=9430,"Grills, Chicken"
China Palace,/oman/restaurant/36230/china-palace-salalah?aid=9430,"Chinese, Thai, Asian"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=9430,"Arabic, International"
Top Burger,/oman/restaurant/722623/top-burger-east-salalah?aid=9430,"American, Burgers, Sandwiches"
RAJU,/oman/restaurant/671748/raju-janub-madinat-as-saad?aid=9430,"Pies, Sandwiches"
Maliko Sweets,/oman/restaurant/645295/maliko-sweets-al-qawf?aid=9430,"Desserts, Cakes"
Domino's Pizza,/oman/restaurant/32944/dominos-pizza-az-zawiyah-city-centre?aid=9430,"Pizza, International, Italian"
Bn Elomda,/oman/restaurant/688091/bn-elomda-al-jadidah?aid=9430,"Burgers, Sandwiches, Fast food"
Burger Zone,/oman/restaurant/31184/burger-zone?aid=9430,"Burgers, Sandwiches, Chicken"
Fresh Juice Bar,/oman/restaurant/654770/fresh-juice-bar-al-qawf?aid=9430,"Beverages, Juices, Milkshakes"
Diwa Cafe,/oman/restaurant/663845/diwa-cafe-al-wadi?aid=9430,"Filipino, Sandwiches, Juices"
The Milan's Restaurant,/oman/restaurant/658149/the-milans-restaurant-salalah-wosta?aid=9430,"Mandi, Indian, Desserts"
Kammus,/oman/restaurant/711178/kammus-east-salalah?aid=9430,"Arabic, Shawarma, Chicken"
Koshari Al Zaaem,/oman/restaurant/703351/koshari-al-zaaem?aid=9430,"Grills, Koshary, Egyptian, Falafel"
Annabi,/oman/restaurant/642533/annabi-al-wadi?aid=9430,"International, Juices, Indian, Sandwiches, Lebanese"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=9430,"Grills, Biryani, Indian"
SLL RESTO CAFE,/oman/restaurant/710831/sll-resto-cafe-ittin?aid=9430,"Coffee, Cafe, Beverages"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=9430,"Grills, Biryani, Chicken"
Abu Saeed Restaurant,/oman/restaurant/703929/abu-saeed-restaurant-salalah-ittin?aid=9430,"Arabic, Beverages, Breakfast"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=9430,"Grills, Chicken"
Fresh Restaurant,/oman/restaurant/605841/fresh-restaurant-al-jadidah?aid=9430,"Cafe, Juices, Grills"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=9430,"Burgers, Sandwiches, American"
Sultan Ahmt Patissrie,/oman/restaurant/702678/sultan-ahmt-patissrie-sudh?aid=9430,"Turkish, Cakes, Desserts"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=9430,"African, Breakfast, Coffee"
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=9430,"Grills, Sandwiches"
Pappas,/oman/restaurant/31158/pappas-salalahsalalah-gharbiya?aid=9430,"Pizza, Pasta, Italian"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=9430,"Asian, Beverages, Sandwiches"
Bin Amron,/oman/restaurant/704394/bin-amron-awqad-ash-shamaliyah?aid=9430,Arabic
HPH CAFE,/oman/restaurant/720315/hph-cafe-al-wadi?aid=9430,"Coffee, Desserts, Beverages"
Renee,/oman/restaurant/651144/renee-al-wadi?aid=9430,cosmetics
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=9430,"Burgers, Beverages"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=9430,"Cafe, Beverages, Sandwiches"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=9430,"Grills, Burgers"
