Name,Href,Cuisines
Shawarma Zone,/oman/restaurant/713600/shawarma-zone-al-hadhirah?aid=3674,"Shawarma, Sandwiches, Arabic"
Dar Al Mahashi Restaurant,/oman/restaurant/718129/dar-al-mahashi-restaurant-sohar--al-hadhirah?aid=3674,"Egyptian, Arabic, Mezze"
Her Cafe,/oman/restaurant/641223/her-cafe-afifa?aid=3674,"Beverages, Desserts"
MILAN RESTAURANT,/oman/restaurant/674753/milan-restaurant-falaj-al-qabail?aid=3674,"Grills, Desserts"
Golestan Iranian Food Restaurant,/oman/restaurant/666109/golestan-iranian-food-restaurant-at-turayf?aid=3674,"Grills, Kebab, Sandwiches"
Coffee posh,/oman/restaurant/729570/coffee-posh-falaj-al-qabail?aid=3674,"Coffee, Breakfast, Burgers, Italian, Desserts, Beverages, Pasta, Grills"
Coffeenation,/oman/restaurant/608626/coffeenation-at-turayf?aid=3674,"Beverages, Pastries"
Alfredo,/oman/restaurant/30405/alfredoal-cornish?aid=3674,"Cafe, Beverages, Pizza"
Danat Al Bahar Cafeteria,/oman/restaurant/646139/danat-al-bahar-cafeteria-at-turayf?aid=3674,"Cafe, Beverages, Pizza"
Star Zaeem Foods,/oman/restaurant/725518/star-zaeem-foods-sohar?aid=3674,"Grills, Chicken, Vegetarian"
Hyderabadi Darbar,/oman/restaurant/713519/hyderabadi-darbar-falaj-al-qabail?aid=3674,"Indian, Biryani, Chinese"
Mr. Broast,/oman/restaurant/725360/mr-broast-falaj-al-awhi?aid=3674,Fried chicken
Al Noor Allamea Cafe,/oman/restaurant/668807/al-noor-allamea-cafe-al-hambar?aid=3674,"Cafe, Beverages, Burgers"
Kof Cafe,/oman/restaurant/622188/kof-cafefalaj-al-qabail?aid=3674,"Cafe, Beverages, Sandwiches"
Al Mahashi Time,/oman/restaurant/713039/mahashi-time-al-hadhirah?aid=3674,"Mezze, Desserts"
New Delhi Rasoi,/oman/restaurant/655856/new-delhi-rasoi-afifa?aid=3674,"Grills, Biryani"
Wow crepe,/oman/restaurant/721244/wow-crepe-at-turayf?aid=3674,"Crepes, Desserts, Cafe"
Al Ahsaa Restaurant,/oman/restaurant/700272/al-ahsaa-restaurant-karwan?aid=3674,"Arabic, Saudi, Mandi"
SEER,/oman/restaurant/725290/seer?aid=3674,"Coffee, Bakery"
Loku Bites,/oman/restaurant/705926/loku-bites-sohar-al-hadhirah?aid=3674,"Desserts, Beverages"
Shawarma Zone,/oman/restaurant/677123/shawarma-zone-afifa?aid=3674,"Lebanese, Falafel, Shawarma"
Taibat Al Bait Al Shami,/oman/restaurant/703849/taibat-al-bait-al-shami-sohar?aid=3674,"Beverages, Grills, Sandwiches"
"Tropical, Al Hadhirah",/oman/restaurant/706817/tropical-al-hadhirah?aid=3674,"Juices, Healthy, Beverages"
Just Taste,/oman/restaurant/667499/just-taste-al-hadhira?aid=3674,"Cafe, Beverages, Sandwiches"
Chop Wok,/oman/restaurant/714220/chop-chop-afifa?aid=3674,"Chicken, Chinese, Fast food"
Modern Oman Bakery,/oman/restaurant/601626/modern-oman-bakerysohar?aid=3674,"Desserts, Beverages, Pastries"
Mandarin,/oman/restaurant/29021/mandarin-al-hadhirah?aid=3674,"Chinese, Thai, Asian"
DOW,/oman/restaurant/719625/dow-at-turayf?aid=3674,"Seafood, Breakfast, Italian"
Corner Madghut Saudi,/oman/restaurant/728599/corner-madghut-saudi-at-turayf?aid=3674,Arabic
Potatos 7,/oman/restaurant/624918/potatos-7-al-hambar?aid=3674,"Seafood, Chicken, Fish & chips"
Burger 63,/oman/restaurant/606203/burger-63-falaj-al-qabail?aid=3674,"Burgers, Keto, Shawarma"
Fistik Cafe,/oman/restaurant/638773/fistik-cafe-al-hambar?aid=3674,"Desserts, Pastries"
Rock Burger,/oman/restaurant/626841/rock-burger-falaj-al-qabail?aid=3674,"Sandwiches, American, Burgers"
"Chulha, Al Hadhirah",/oman/restaurant/29024/chulha-al-hadhirah?aid=3674,"Indian, Biryani, Kebab"
Ajwa Turkiya,/oman/restaurant/47314/ajwa-turkiya-at-turayf?aid=3674,"Grills, Shawarma, Pizza"
Al Hosni Omani Sweets,/oman/grocery/49877/al-hosni-omani-sweets-al-turayf?aid=3674,"Specialty Store , Desserts"
Al Hawra Restaurant & Kitchen,/oman/restaurant/31601/al-hawrawadi-hibi?aid=3674,"Grills, Shawarma, Mandi"
Nafhat burger,/oman/restaurant/43731/nafhat-burger-sohar?aid=3674,"Burgers, Sandwiches, Beverages"
talabat mart,/oman/grocery/645991/talabat-mart-al-hambar-sohar?aid=3674,Grocery
Mango Talaat,/oman/restaurant/30515/mango-talaat-soharwadi-hibi?aid=3674,"Desserts, Juices, Fruits"
Chef Elmadghot,/oman/restaurant/705507/chef-elmadghot-al-hadhirah?aid=3674,"Arabic, Salad, Desserts"
"Al Sham Fruit Juices, Al Hambar",/oman/restaurant/51589/al-sham-fruit-juices-al-hambar?aid=3674,"Juices, Pizza, Beverages"
Rathath Al Jabal Restaurant,/oman/restaurant/641180/rathath-al-jabal-restaurant-at-turayf?aid=3674,"Grills, Chicken, Seafood, Mandi"
Majan pharmacy,/oman/pharmacy/719363/majan-pharmacy-al-ghushbah?aid=3674,Pharmacy
Bur Burger,/oman/restaurant/662420/bur-burger-al-hambar?aid=3674,"Cafe, Beverages, Burgers"
Orlov,/oman/restaurant/704411/orlov-al-hambar?aid=3674,"Cafe, Beverages, Desserts"
Ard Almuhashi,/oman/restaurant/668885/ard-almuhashi-afifa?aid=3674,"Cafe, Juices"
Charley's Philly Steak,/oman/restaurant/694039/charleys-philly-steak-at-turayf?aid=3674,"Sandwiches, American, Chicken"
Al Baghal,/oman/restaurant/708046/al-baghal-al-hambar?aid=3674,"Grills, Shawarma, Pizza"
PIZZA MODO,/oman/restaurant/724876/pizza-modo-sohar?aid=3674,"Pizza, Pasta, Italian"
Garden Coffee,/oman/restaurant/687791/garden-coffee-al-hambar?aid=3674,"Cafe, Coffee, Desserts"
"McDonald`s, At Turayf (Sawary Sohar)",/oman/restaurant/644348/mcdonalds-at-turayf-sawary-sohar?aid=3674,"Burgers, Fast food, Breakfast"
Sharaf DG,/oman/restaurant/671958/sharaf-dg-soharat-turayf?aid=3674,Electronics
Juicy Club,/oman/restaurant/716339/juicy-club-al-hambar?aid=3674,"Juices, Desserts, Beverages"
"ChicKing, Al Ghushbah",/oman/restaurant/710300/chicking-al-ghushbah?aid=3674,"Fried chicken, Sandwiches, Wraps"
Burger King,/oman/restaurant/715502/burger-king-al-hadhirah?aid=3674,"Burgers, Sandwiches, Fast food"
Donut World,/oman/restaurant/665536/donut-world?aid=3674,"Donuts, Coffee, Beverages"
Claras Cafe  AL Hujrah,/oman/restaurant/631689/claras-cafe-al-hujrah?aid=3674,"Desserts, Beverages, Arabic sweets"
MLS - Muscat Livestock,/oman/grocery/638263/muscat-live-stock-soharal-hadhirah?aid=3674,Fresh Meat & Fish
Al Bait Al Yamani Mandi Restaurant,/oman/restaurant/667114/al-bait-al-yamani-mandi-restaurant-sohar?aid=3674,"Grills, Chicken, Seafood"
Burosto,/oman/restaurant/698176/burosto-mina-sohar-sohar-port?aid=3674,"Burgers, Sandwiches, Fast food"
Kaldi 850 Coffee,/oman/restaurant/712934/kaldi-850-coffee-at-turayf?aid=3674,"Beverages, Sandwiches, Cafe"
Golden Cafe,/oman/restaurant/600517/golden-cafe-al-hambar?aid=3674,"Cafe, Beverages, Burgers"
The Pizza Lab,/oman/restaurant/724879/the-pizza-lab-al-hadhirah?aid=3674,"Pizza, International"
Domino's Pizza,/oman/restaurant/32942/dominos-pizza-falaj-al-qabail?aid=3674,"Pizza, International, Italian"
709 burger,/oman/restaurant/708392/709-burger-al-hambar?aid=3674,"International, Beverages, Sandwiches"
On The Wood,/oman/restaurant/691866/on-the-wood-al-hambar?aid=3674,"Lebanese, International, Sandwiches"
Monkey Cookies,/oman/restaurant/681834/monkey-cookies-al-hambar?aid=3674,"Desserts, Beverages, Coffee"
Chandni Chowk Restaurant,/oman/restaurant/705094/chandni-chowk-restaurant-sohar?aid=3674,"Indian, Grills, Biryani"
AL Bait Al Yamani,/oman/restaurant/704545/al-bait-al-yamani-al-hambar?aid=3674,"Sandwiches, Arabic, Grills"
Shell Select,/oman/grocery/613735/shell-select-al-ghushbah?aid=3674,"Convenience Store, Grocery"
Shewaa Steak,/oman/restaurant/723697/shewaa-steak-al-hambar?aid=3674,"Arabic, Grills, Burgers"
Star Turkish Sweets,/oman/restaurant/681333/star-turkish-sweets-sohar-al-hadhirah?aid=3674,"Desserts, Cakes"
Ahmed Almaghribi,/oman/restaurant/643512/ahmed-almaghribi-al-hambar?aid=3674,Perfumes
Abo Mariam,/oman/restaurant/728559/abo-mariam-restaurant-al-hambar?aid=3674,Arabic
Areesh Al Daar Restaurant For Traditional,/oman/restaurant/710157/areesh-al-daar-restaurant-for-traditional-al-hambar?aid=3674,"Breakfast, Mandi, Omani"
ROBUSTA,/oman/restaurant/706260/robusta-al-hadhirah?aid=3674,"Breakfast, Desserts, Coffee"
CHOCOLALA,/oman/flower/643025/chocolala-sohar?aid=3674,"Chocolate, Pastries & Sweets"
Hemdan public Kitchen,/oman/restaurant/725078/hemdan-public-kitchen-al-hambar?aid=3674,Arabic
AL SUWAIHARA RESTAURANT & COFFEE SHOP,/oman/restaurant/699505/al-suwaihara-restaurant-coffee-shop-as-suwayhrah?aid=3674,"Asian, Pakistani"
Dallat Kookh Al Shaay,/oman/restaurant/666384/dallat-kookh-al-shaay-qursiyabi-khawr-al-siyabi?aid=3674,"Cafe, Beverages, Sandwiches"
Al Kabab Al Afghani Al Raqi,/oman/restaurant/718563/al-kabab-al-afghani-al-raqi-al-hambar?aid=3674,"Asian, Kebab, Pakistani"
Taiba Pharmacy,/oman/pharmacy/641677/taiba-pharmacy-sohar-al-hambar?aid=3674,Pharmacy
"Linne Chocolate, Sohar Safeer Mall",/oman/flower/691452/linne-chocolate-sohar-safeer-mall?aid=3674,"Chocolate, Pastries & Sweets"
Atiab Al Malak,/oman/restaurant/703645/atiab-al-malak-safeer-mall-at-turayf?aid=3674,Specialty Store
Dr.Nutrition,/oman/grocery/605566/dr-nutrition-sohar-sanaiyah--al-safeer-mall?aid=3674,"Specialty Store , Supplements"
Al Jazeera International Shopping,/oman/grocery/692774/al-jazeera-international-shopping?aid=3674,"Supermarket , Grocery"
KFC,/oman/restaurant/699845/kfc-at-turayf?aid=3674,"Fried chicken, Chicken, Sandwiches"
Noor Express,/oman/grocery/687951/noor-express-sohar?aid=3674,"Convenience Store, Grocery"
Carrefour,/oman/grocery/35948/carrefour-sohar?aid=3674,"Hypermarket, Grocery"
Ajmal,/oman/restaurant/691136/ajmal-at-turayf?aid=3674,Perfumes
The Face Shop,/oman/restaurant/661260/the-face-shop-sohar?aid=3674,cosmetics
Nova,/oman/pharmacy/674346/nova-al-hambar?aid=3674,Pharmacy
LuLu Hypermarket,/oman/grocery/694043/lulu-hypermarket-falaj-qabail?aid=3674,"Hypermarket, Grocery"
Labelle,/oman/flower/699138/labelle-al-waqiba?aid=3674,"Flowers, Pastries & Sweets, Chocolate"
Teem Rose,/oman/flower/726663/teem-rose-at-turayf?aid=3674,Flowers
Pizza Hut,/oman/restaurant/715603/pizza-hut-al-ghushbah?aid=3674,"Pizza, International, Italian"
Clusters,/oman/flower/688158/clusters-at-turayf?aid=3674,Flowers
Tones Cafe,/oman/restaurant/650437/tones-cafe-at-turayf?aid=3674,"Cafe, Beverages, Burgers"
New Al Nakhlah Restaurant,/oman/restaurant/652491/new-al-nakhlah-restaurant-sallan?aid=3674,"Grills, Biryani, Desserts"
Burgercom,/oman/restaurant/706264/burgercom-at-turayf?aid=3674,"Burgers, Cafe, Juices"
Wow Café,/oman/restaurant/30615/wow-cafal-hadhirah?aid=3674,"Cafe, Beverages, Burgers"
F90 Cafe,/oman/restaurant/655639/f90-cafe-at-turayf?aid=3674,"Cafe, Beverages, Sandwiches"
Alkhater Restaurant,/oman/restaurant/30345/alkhater-restaurant-al-hambar?aid=3674,"Grills, Biryani, International"
Potato 63,/oman/restaurant/732239/potato-63-falaj-al-qabail?aid=3674,"Burgers, French"
Coffee shop,/oman/restaurant/732265/coffee-shop-al-hambar?aid=3674,Burgers
Allo Shawarma,/oman/restaurant/662844/allo-shawarma-al-multaqa?aid=3674,"Fast food, Shawarma, Burgers"
Shawarma Al Ijaza,/oman/restaurant/714444/shawarma-al-ijaza-al-zafraan?aid=3674,"Shawarma, Pizza, Arabic"
"The Joker Mishkak, Al Multaqa",/oman/restaurant/51289/the-joker-mishkak-al-multaqa?aid=3674,Grills
"VOX Cinemas - Popcorn, Nachos & Cinema Snacks",/oman/restaurant/38430/vox-cinemas-suhar-city-centersohar-sanaiyah?aid=3674,"Fast food, Snacks, Desserts"
Shaghf Cafe,/oman/restaurant/690642/shaghf-cafe-at-turayf?aid=3674,"Desserts, Beverages, Coffee"
Aseer Time,/oman/restaurant/723689/aseer-time-al-zafaran?aid=3674,"Desserts, Juices, Ice cream"
Dallat Kookh Al Shaay,/oman/restaurant/666383/dallat-kookh-al-shaay-afifa?aid=3674,"Cafe, Beverages, Sandwiches"
Ramo Cafe,/oman/restaurant/721186/ramo-cafe-at-turayf?aid=3674,"Breakfast, Desserts, Cafe, Coffee"
Fangal,/oman/restaurant/724930/fangal-at-turayf?aid=3674,"Arabic, Omani, Sandwiches"
Qahwat Zaman,/oman/restaurant/683189/qahwat-zaman-sohar-sanaiyah?aid=3674,"Arabic, Coffee & Tea, Desserts"
Italian Barista Cafe,/oman/restaurant/33706/italian-barista-cafe-city-centeral-ghushbah?aid=3674,"Pizza, Pasta, Burgers"
Chili`s,/oman/restaurant/35113/chilis-al-ghusbah?aid=3674,"Cafe, Beverages, Burgers"
WAHD BTATA,/oman/restaurant/704406/wahd-btata-al-zafraan?aid=3674,Fast food
"Aseer Time, Al Zafraan",/oman/restaurant/706894/aseer-time-al-zafraan?aid=3674,"Desserts, Beverages, Milkshakes"
Wow Kitchen,/oman/restaurant/717774/wow-kitchen-at-turayf?aid=3674,"Burgers, Desserts, Beverages, Grills, Sushi"
Mix Shawarma,/oman/restaurant/679894/mix-shawarma-al-multaqa?aid=3674,"Shawarma & Doner, Beverages, Arabic"
Joker Sandwich,/oman/restaurant/48975/joker-sandwich-al-ghushbah?aid=3674,"Arabic, Mandi"
Matbaq and Tea,/oman/restaurant/639048/matbaq-and-tea-al-hujrah?aid=3674,"Cafe, Beverages, Pizza"
"Subway, City Center, Sohar",/oman/restaurant/31026/subway-city-center-sohar?aid=3674,"Sandwiches, Healthy, Salad, Wraps"
Chicken Ville,/oman/restaurant/38148/chicken-ville-al-hambar?aid=3674,"Fast food, Chicken, Burgers"
Beit Beirut,/oman/restaurant/658514/beit-beirut-at-turayf?aid=3674,"Fast food, Burgers, Grills"
Boba Palmera,/oman/restaurant/730536/boba-palmera-sallan?aid=3674,"Coffee & Tea, Beverages"
Food park,/oman/restaurant/42384/food-parkat-turayf?aid=3674,"Cafe, Beverages, Burgers"
Khaltat Shawarma,/oman/restaurant/722481/khaltat-shawarma-al-hambar?aid=3674,"Shawarma, Doner"
La Casa De Pizza,/oman/restaurant/626187/la-casa-de-pizza-at-turayf?aid=3674,"Cafe, Beverages, Pizza"
Asheikh Burger,/oman/restaurant/709075/asheikh-burger-sallan?aid=3674,"Burgers, Fast food"
Navi Cafe,/oman/restaurant/697178/navi-cafe-sohar-sanaiyah?aid=3674,"Beverages, Coffee, Cafe"
AMO SAEED KEBAB IRANI,/oman/restaurant/689637/amo-saeed-kebab-irani-al-hadhirah?aid=3674,"Arabic, Grills, Iranian"
Rooz Cafe,/oman/restaurant/674363/rooz-cafe-falaj-al-qabail?aid=3674,"Desserts, Beverages, Ice cream"
"The joker Mishkak, sallan",/oman/restaurant/32024/the-joker-mishkak-sallan?aid=3674,"Grills, Beverages"
Erteshaf,/oman/restaurant/721959/erteshaf-at-turayf?aid=3674,"Arabic, Omani, Bakery, Pies, Breakfast, Sandwiches"
Le Gout,/oman/restaurant/706962/le-gout-at-turayf?aid=3674,"Arabic, Beverages, Desserts"
Toofan,/oman/restaurant/705498/toofan-afifah?aid=3674,"Burgers, Sandwiches, Beverages"
Al Afgani Al Bukari Al Qedr Restaurant,/oman/restaurant/709182/al-afgani-al-bukari-al-qedr-restaurant-falaj-al-qabail?aid=3674,"Sandwiches, Desserts, Beverages"
Al Sham Hayy Coffee Shop,/oman/restaurant/731110/al-sham-hayy-coffee-shop-al-multaqa?aid=3674,"Grills, Shawarma, Beverages"
Bebaked,/oman/restaurant/723367/bebaked-al-khuwayriyyah?aid=3674,"Coffee, Desserts"
Pink Sugar,/oman/restaurant/658657/pink-sugar-at-turayf?aid=3674,"Cafe, Sandwiches, Desserts"
Camel Cookies,/oman/restaurant/611950/camel-cookies-al-ghushbah?aid=3674,"Beverages, Desserts, International"
Lapaleta,/oman/restaurant/644418/lapaleta-sallan?aid=3674,"Beverages, Ice cream"
Basma Sohar Pizza and Pies,/oman/restaurant/628668/basma-sohar-pizza-and-pies?aid=3674,"Pies, Sandwiches, Pizza"
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=3674,Specialty Store
Grill House,/oman/restaurant/721561/grill-house-at-turayf?aid=3674,"Asian, Grills, Breakfast"
Halawti,/oman/grocery/723219/halawti-al-ghushbah?aid=3674,Specialty Store
Kunafa Cafe,/oman/restaurant/695794/kunafa-cafe-at-turayf?aid=3674,"Cafe, Beverages, Desserts"
Ahlan Sohar,/oman/restaurant/40083/ahlan-sohar-karwan?aid=3674,"Cafe, Beverages, Grills"
Impasti Pizzeria,/oman/restaurant/703364/impasti-pizzeria-al-hadhirah?aid=3674,"Pizza, Beverages, Pastries"
NEW AL QABAS CAFE,/oman/restaurant/705481/new-al-qabas-cafe-at-turayf?aid=3674,"Burgers, Sandwiches, Beverages"
M3ALLEM SHAWARMA,/oman/restaurant/706263/m3allem-shawarma?aid=3674,Shawarma
Nespresso,/oman/grocery/635612/nespresso-al-ghushbah?aid=3674,Coffee & Tea
Junaid Perfumes,/oman/restaurant/716207/junaid-perfumes-al-ghushbah?aid=3674,Perfumes
BOW,/oman/restaurant/724478/bow-al-hadhirah?aid=3674,"American, Burgers"
Forever18,/oman/pharmacy/719684/forever18-al-ghushbah?aid=3674,cosmetics
AL FALAH TEA,/oman/restaurant/718621/al-falah-tea-al-hadhirah?aid=3674,"Sandwiches, Cafe, Burgers"
Shaghf,/oman/restaurant/629337/shaghf-al-hujrah?aid=3674,"Beverages, Desserts"
Turk Mix,/oman/restaurant/712453/turk-mix-al-hambar?aid=3674,"Beverages, Shawarma, Sandwiches"
Bn Saeed Burger,/oman/restaurant/638738/bn-saeed-burger-alhadirah?aid=3674,"Cafe, Beverages, Burgers"
PIZZA OVEN,/oman/restaurant/729659/pizza-oven-al-hadhirah?aid=3674,"Pizza, Burgers, Sandwiches"
Ravenna Kunafa,/oman/restaurant/723339/ravenna-kunafa-al-hadhirah?aid=3674,"Arabic sweets, Desserts"
Mamas Chicken,/oman/restaurant/638628/mamas-chicken-al-hambar?aid=3674,"Fast food, Burgers, Sliders"
Choco Lab,/oman/restaurant/603085/choco-lab-al-hambar?aid=3674,"Desserts, Beverages, Pasta, Fast food"
Cdk Murad,/oman/restaurant/694721/cdk-murad-sohar?aid=3674,"Grills, Sandwiches, Turkish"
Bait al maleh Al shaabi,/oman/restaurant/720032/bait-al-maleh-al-shaabi-al-hadhira?aid=3674,Arabic
VICTORIA LEBANON,/oman/restaurant/710847/victoria-lebanon-al-hujrah?aid=3674,"Grills, Sandwiches, Beverages"
Fresh Burgers Cafe,/oman/restaurant/600980/fresh-burgers-cafe-al-hambar?aid=3674,"Cafe, Beverages, Burgers"
Ephone,/oman/restaurant/688598/ephone-at-turayf?aid=3674,Electronics
Livello Cafe,/oman/restaurant/682024/livello-cafe-al-hadhirah?aid=3674,"Cafe, Desserts, Pizza"
Burger Time,/oman/restaurant/43062/burger-time-afifa?aid=3674,"Cafe, Beverages, Sandwiches"
Hong's Restaurant,/oman/restaurant/11708/hongs-restaurant-al-tareef?aid=3674,"Grills, Noodles, Chicken"
papa kanafa,/oman/restaurant/652475/papa-kanafa-al-hadhirah?aid=3674,"Desserts, Arabic sweets"
Al Qabas,/oman/restaurant/41265/al-qabas-al-hambar?aid=3674,"Cafe, Beverages, Grills"
Ataib Al Shahba,/oman/restaurant/30671/ataib-al-shahba-at-turayf?aid=3674,"Grills, Pastries, Seafood"
Açaí Station,/oman/restaurant/728640/aa-station-al-hadhirah?aid=3674,"Acai, Beverages, Juices"
AS Café,/oman/restaurant/668516/as-caf-sohar-sanaiyah?aid=3674,"Beverages, Coffee"
Al Haramain Perfumes L.L.C,/oman/restaurant/676891/al-haramain-perfumes-llc-sohar-al-hambar?aid=3674,Perfumes
Gulf People Pastry,/oman/restaurant/692267/gulf-people-pastry?aid=3674,"Pies, Pastries, Pizza"
Khadlajcos,/oman/restaurant/673825/khadlaj-al-hambar?aid=3674,Perfumes
V60 cafe,/oman/restaurant/52230/v60-cafe-hogra?aid=3674,Beverages
Go Smart,/oman/restaurant/684201/go-smart-al-hambar?aid=3674,Electronics
Fistik cafe,/oman/restaurant/712436/fistik-cafe-at-turayf?aid=3674,"Beverages, Coffee, Desserts"
Angry Crab,/oman/restaurant/719969/angry-crab-al-hambar?aid=3674,Seafood
Horizon Pharmacy,/oman/pharmacy/674084/horizon-pharmacy-al-ghushbah?aid=3674,Pharmacy
Muscle House,/oman/grocery/619534/muscle-house-al-hadhirah?aid=3674,Supplements
Zad Alsham,/oman/restaurant/695352/zad-alsham-al-hadhirah?aid=3674,"Fast Food, Fried chicken, Sandwiches"
Karak Al Teseenat,/oman/restaurant/688963/karak-al-teseenat-alhadhirah?aid=3674,"Arabic, Breakfast, Sandwiches"
Rewaq,/oman/flower/660714/rewaq-at-turayf?aid=3674,Flowers
Jarnan Roses,/oman/flower/665640/jarnan-roses--sohar?aid=3674,Flowers
Waleed Pharmacy,/oman/pharmacy/681316/waleed-pharmacy-sohar?aid=3674,Pharmacy
Saihooth Hypermarket,/oman/grocery/713828/saihooth-hypermarket-al-hambar?aid=3674,"Grocery, Hypermarket"
Dukan Al Asal Al Omani,/oman/grocery/645668/dukan-al-asal-al-omani-al-hadhirah?aid=3674,Specialty Store
