Name,Href,Cuisines
Environment Society of Oman,/oman/restaurant/641624/environment-society-of-oman?aid=6899,Charity
New Beirut Kitchen,/oman/restaurant/50852/new-beirut-kitchen-as-ashriya?aid=6899,"Fast food, Chicken, Sandwiches"
Wawan Protein,/oman/grocery/727972/wawan-protein-suq?aid=6899,Supplements
Vaidyan's Fish and Grill,/oman/restaurant/701918/vaidyans-fish-and-grill-harat-al-aqbah?aid=6899,"Indian, Seafood, Beverages"
Raydan Restaurant And Kitchen,/oman/restaurant/40206/raydan-restaurant-and-kitchen-al-barr?aid=6899,"Chicken, Arabic, Grills"
Chic Kees,/oman/restaurant/636590/chic-kees-ar-rusagh?aid=6899,"Sandwiches, Beverages, Burgers"
"Tea Time, Sur,Al Barr",/oman/restaurant/619002/tea-time-sural-barr?aid=6899,"Sandwiches, Wraps, Burgers"
CHOCOLALA,/oman/flower/695917/chocolala-sur?aid=6899,"Chocolate, Pastries & Sweets"
Restaurant & Kitchen Manart Sur,/oman/restaurant/663333/manart-sur?aid=6899,"Grills, Chicken"
ORU SELFIE THATTUKADA,/oman/restaurant/711116/oru-selfie-thattukada-al-barr?aid=6899,"Asian, Chinese, Indian, Seafood, Arabic"
Fatoorak Hana,/oman/restaurant/36913/fatoorak-hana-as-ashriya?aid=6899,"Cafe, Beverages, Sandwiches"
Labelle,/oman/flower/699149/labelle-sur?aid=6899,"Flowers, Pastries & Sweets, Chocolate"
Domino's Pizza,/oman/restaurant/3495/dominos-pizza-sur?aid=6899,"Pizza, International, Italian"
Labelle,/oman/flower/699149/labelle-sur?aid=6899,"Flowers, Pastries & Sweets, Chocolate"
Junaid Perfumes,/oman/restaurant/716225/junaid-perfumes-suq?aid=6899,Perfumes
Carrefour,/oman/grocery/38869/carrefour-sur?aid=6899,"Hypermarket, Grocery"
Malath 24,/oman/grocery/644423/malath-24-al-ayjah?aid=6899,"Supermarket , Grocery"
Pizza Hut,/oman/restaurant/29427/pizza-hut-surhillat-al-kahraba?aid=6899,"Pizza, International, Italian"
Al Hosni Omani Sweets,/oman/grocery/50385/al-hosni-omani-sweets-al-hasaal-husainiyah?aid=6899,"Specialty Store , Desserts"
Shell Select,/oman/grocery/613301/shell-select--hay-al-shurooq?aid=6899,"Convenience Store, Grocery"
Fantasy Juice,/oman/restaurant/34844/fantasy-juice-sharqiyah?aid=6899,"Desserts, Beverages, Crepes"
Sanaa BURGER & JUICES,/oman/restaurant/626073/sanaa-burger-juices-al-murtafa?aid=6899,"Cafe, Beverages, Burgers"
White coffee shop,/oman/restaurant/729514/white-coffee-shop-jabal-al-eid?aid=6899,"Sandwiches, Cafe, Beverages"
Karak Al-Teseenat,/oman/restaurant/697154/karak-al-teseenat-ash-shaabiyah?aid=6899,"Breakfast, Beverages, Pies"
YaBeelh,/oman/restaurant/732406/yabeelh-ar-rusagh?aid=6899,Burgers
Break Station,/oman/restaurant/643291/break-station-al-ashriya?aid=6899,"Fast food, Burgers, Sliders"
Dibajat Sur,/oman/restaurant/710039/dibajat-sur-harat-al-balush?aid=6899,"Arabic, Beverages, Snacks"
Black Sugar,/oman/restaurant/728590/black-sugar-billad-suq?aid=6899,"Cafe, Cakes, Desserts"
Meat Station,/oman/restaurant/695367/meat-station-al-ayjah?aid=6899,"Arabic, Grills, Burgers"
Al Gazania,/oman/restaurant/653473/al-gazania-jabal-al-eid?aid=6899,"Cafe, Beverages, Burgers"
Super potato,/oman/restaurant/723411/super-potato-ar-rusagh?aid=6899,"Fast food, Beverages"
Lokmali Coffee & Sweets,/oman/restaurant/696739/lokmali-coffee-sweets-sur?aid=6899,"Coffee, Desserts, Beverages"
Get Burger,/oman/restaurant/722892/get-burger-ar-rusagh?aid=6899,"American, Burgers"
Forum Istanbul Turkish Restaurants,/oman/restaurant/662448/forum-istanbul-turkish-restaurants-jabal-al-eid?aid=6899,"Cafe, Beverages, Grills"
Lujin Restaurent,/oman/restaurant/709800/lujin-restaurent-ash-shaabiyah?aid=6899,"Grills, Sandwiches, Arabic"
COCANA,/oman/restaurant/666651/cocana-as-ashriya?aid=6899,"Beverages, Waffles, Desserts"
White Coffee Shop,/oman/restaurant/659626/white-coffee-shop-jabal-al-eid?aid=6899,"Cafe, Beverages, Sandwiches"
Flavors Factory,/oman/restaurant/33302/flavors-factory-ash-shaabiyah?aid=6899,"Desserts, Beverages, Crepes"
FETTA,/oman/restaurant/698639/fetta-sur-university-college?aid=6899,"Italian, Desserts, Pizza"
Golden Luqaimat,/oman/restaurant/638470/golden-luqaimat-as-ashriya?aid=6899,"Fast food, Pies, Sandwiches"
"ALKHAROOF ALSURI, AL AIS",/oman/restaurant/689689/alkhroof-alsuri-ash-shaabiyah?aid=6899,"Grills, Pastries, Arabic"
The East Kunafa,/oman/restaurant/49281/the-east-kunafa-as-ashriya?aid=6899,"Desserts, Beverages"
Snack Time,/oman/restaurant/696550/snack-time-hillat-al-kahraba?aid=6899,"Sandwiches, Desserts, Beverages"
Yabeela Burger,/oman/restaurant/665593/yabeela-burger-sur?aid=6899,"Burgers, Sandwiches, Arabic"
Al Koukh Burger,/oman/restaurant/715920/al-koukh-burger-sur?aid=6899,"Burgers, Pasta, Wraps"
Two Mates,/oman/restaurant/637009/two-mates-ar-rusagh?aid=6899,"Fast food, Burgers, Sandwiches"
Nirgas Al Sham,/oman/restaurant/692230/nirgas-al-sham-suq?aid=6899,"Fast food, Shawarma, Grills"
Karak Time,/oman/restaurant/636671/karak-time-al-barr?aid=6899,"Desserts, Beverages, Sandwiches"
"Sur Istanbul, Al shariya",/oman/restaurant/692206/sur-istanbul-al-shariya?aid=6899,"Sandwiches, Grills, Pastries"
Chicken City,/oman/restaurant/42107/chicken-city-ar-rusagh?aid=6899,"Burgers, Sandwiches, Grills"
Tea cup,/oman/restaurant/721168/tea-cup-ar-rusagh?aid=6899,"Sandwiches, Beverages, Breakfast"
Chicken Shack,/oman/restaurant/693771/chicken-shack-sur?aid=6899,"American, Burgers"
Shaghf,/oman/restaurant/660586/shaghf-ar-rusagh?aid=6899,"Beverages, Coffee, Cafe"
Sur Bandar Ayjah Multi Cuisine Restaurant,/oman/restaurant/49684/sur-bandar-ayjah-multi-cuisine-restaurant-al-ayjah?aid=6899,"Cafe, Beverages, Grills"
OOKAY,/oman/restaurant/702181/ookay-jabal-al-eid?aid=6899,"Breakfast, Sandwiches, Beverages"
Bold Burger,/oman/restaurant/724487/bold-burgerar-rusagh?aid=6899,Burgers
Nada Al Ayam,/oman/restaurant/692168/nada-al-ayam-coffee-shop?aid=6899,"Pies, Sandwiches, Pizza"
Golden Corner Pizza,/oman/restaurant/602458/golden-corner-pizzashariyah?aid=6899,"Cafe, Beverages, Pizza"
Mr.Tarbosh,/oman/restaurant/617263/mrtarbosh-as-ashriya?aid=6899,"Grills, Pastries, Lebanese"
AF,/oman/restaurant/718594/af-as-ashriya?aid=6899,"Burgers, Pasta, Fast food"
Ahmed Almaghribi,/oman/restaurant/643514/ahmed-almaghribi-harat-al-balush?aid=6899,Perfumes
Magenta Flowers,/oman/flower/716257/magenta-flowers-sur?aid=6899,"Flowers, Chocolate"
Al Haramain Perfumes L.L.C,/oman/restaurant/676889/al-haramain-perfumes-llc-sur-suq?aid=6899,Perfumes
Al Rukan Cafe,/oman/restaurant/42431/al-rukan-cafe-ar-rusagh?aid=6899,"Cafe, Beverages, Grills"
Al Thimar,/oman/grocery/688397/al-thimar-al-ayjah?aid=6899,Fruits & Vegetables
Yola Chocolate,/oman/flower/644379/yola-chocolate-suq?aid=6899,Grocery
Jufa Water,/oman/grocery/51320/jufa-water-al-husainiyah?aid=6899,Water
