Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Mocktails,Lychee Lemon Mocktail,1,0,"Introducing our refreshing ""Lychee Lemon Fizz"" mocktail, a delightful fusion of juicy lychees ... read more",199.0
Mocktails,Orange Mint Mocktail,1,0,"Introducing our refreshing ""Citrus Mint Zing"" mocktail, a delightful blend of zesty oranges ... read more",199.0
Mocktails,Pineapple Bird'S Eye Chilli Mocktail,1,0,"Introducing our electrifying creation, the ""Tropical Firestorm"" mocktail, where the tropical sweetness of ... read more",199.0
Mocktails,Tamarind Shikanji Mocktail,1,0,"Introducing our tangy delight, the ""Tamarind Twist"" mocktail, a refreshing fusion of zesty ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Guava Chilli Gin PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Hibiscus Tea Gin PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Jamun Kala Khatta Gin PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Pineapple Bird'Seye Chilli Gin PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Guava Chilli Vodka PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Jamun Kala Khatta Vodka PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Lychee Lemon Vodka PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Orange Mint Rum PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Passion Fruit Tea Rum PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Orange Mint Tequila PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Passion Fruit Tea Tequila PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Orange Mint Whiskey PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Cocktail PreMix(Does not contain any alochol),Passion Fruit Tea Whiskey PreMix,1,0,"Our juices are free from added preservatives, colours or artificial flavours. Add 60ml ... read more",199.0
Sparkling Iced Tea,Sparkling Berry Ice Tea,1,0,"Introducing our sparkling sensation, the ""Berry Breeze"" tea, where the luscious flavors of ... read more",199.0
Sparkling Iced Tea,Sparkling Hibiscus Ice Tea,1,0,"Introducing the ""Blossom Fizz"" , a sparkling fusion of hibiscus tea and refreshing ... read more",199.0
Sparkling Iced Tea,Sparkling Orange Peach Paradise Ice Tea,1,0,"Introducing our sparkling delight, the ""Citrus Peach Fizz"" tea, where the bright zest ... read more",199.0
Sparkling Iced Tea,Sparkling Passionfruit Ice Tea,1,0,"Introducing our sparkling sensation, the ""Passion Sparkler"" tea, where the tropical allure of ... read more",199.0
