Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Breads,Tandoori Parotta,1,0,,50.0
Breads,Plain Roti,1,0,,25.0
Breads,Plain Naan,1,0,,30.0
Breads,Butter Naan,1,0,,40.0
Breads,Butter Garlic Naan,1,0,,75.0
Breads,Garlic Naan,1,0,,60.0
Rice and Biryani,Plain Biryani,1,0,,120.0
Rice and Biryani,Veg Biryani,1,0,,130.0
Rice and Biryani,Mutton Biryani,1,0,,250.0
Rice and Biryani,Nattu Kozhi Biryani,1,0,,210.0
Rice and Biryani,Chicken Biryani,1,0,,180.0
Fried Rice and Noodles,Veg Mixed Fried Rice,1,0,,120.0
Fried Rice and Noodles,Garlic Fried Rice,1,0,,120.0
Fried Rice and Noodles,Mushroom Fried Rice,1,0,,120.0
Fried Rice and Noodles,Paneer Fried Rice,1,0,,140.0
Fried Rice and Noodles,Veg Schezwan Fried Rice,1,0,,130.0
Fried Rice and Noodles,Egg Fried Rice,1,0,,120.0
Fried Rice and Noodles,Egg Schezwan Fried Rice,1,0,,120.0
Fried Rice and Noodles,Chicken Fried Rice,1,0,,140.0
Fried Rice and Noodles,Chicken Schezwan Fried Rice,1,0,,150.0
Fried Rice and Noodles,Prawns Fried Rice,1,0,,180.0
Fried Rice and Noodles,Veg Noodles,1,0,,120.0
Fried Rice and Noodles,Mushroom Noodles,1,0,,140.0
Fried Rice and Noodles,Paneer Noodles,1,0,,150.0
Fried Rice and Noodles,Egg Noodles,1,0,,120.0
Fried Rice and Noodles,Chicken Noodles,1,0,,160.0
Fried Rice and Noodles,Chicken Schezwan Noodles,1,0,,160.0
Fried Rice and Noodles,Prawns Noodles,1,0,,190.0
Tandoori Chicken Special,Tandoori Chicken [Full],1,0,,500.0
Tandoori Chicken Special,Tandoori Chicken [Half],1,0,,260.0
Tandoori Chicken Special,Tandoori Chicken Pepper [Half],1,0,,280.0
Tandoori Chicken Special,Tandoori Chicken Pepper [Full],1,0,,540.0
Chapati,Chapati Set,1,0,,60.0
Varity Rice,Tomato Rice,1,0,,75.0
Varity Rice,Curd Rice,1,0,,75.0
Varity Rice,Special Curd Rice,1,0,,90.0
Varity Rice,Sambar Rice,1,0,,75.0
