Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Thick Shakes,Chocolate Thick Shake [300 ml],1,0,,120.0
Thick Shakes,Choco Chip Thick Shake [300 ml],1,0,,120.0
Thick Shakes,Choco Brownie Thick Shake [300 ml],1,0,,120.0
Thick Shakes,Cookies and Cream Thick Shake [300 ml],1,0,,120.0
Thick Shakes,Cool Coffee Thick Shake [300 ml],1,0,,120.0
Thick Shakes,Oreo and Vanilla Thick Shake [300 ml],1,0,,150.0
Thick Shakes,Kesar Pista Thick Shake [300 ml],1,0,,150.0
Thick Shakes,Rajbhog Thick Shake [300 ml],1,0,,150.0
Thick Shakes,Shahi Anjeer Thick Shake [300 ml],1,0,,150.0
Thick Shakes,Dry Fruits Thick Shake [300 ml],1,0,,150.0
Thick Shakes,Salted Caramel Thick Shake (300 ML),1,0,,150.0
Thick Shakes,Tenders Coconut Thickshake,1,0,,150.0
