Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Kebabs Platter and Starters,Chicken Tikka (Boneless),1,0,"Boneless Chicken chunks marinated in authentic tikka masala and grilled on skewers, one ... read more",359.0
Kebabs Platter and Starters,Grilled Chilli Garlic Prawns (9Pcs),1,0,Prawns marinated in Indian spices and hung curd cooked in clay oven -Tandoor ... read more,389.0
Kebabs Platter and Starters,Tandoori Fish Tikka,1,0,Fish chunks (9Nos) marinated in Indian spices and hung curd cooked in ... read more,379.0
Kebabs Platter and Starters,Chicken Seekh Kebab,1,0,"Succulent kebabs (6Nos) made from tender meat, masalas and seasoning,grilled on skewers till ... read more",249.0
Kebabs Platter and Starters,Mutton Seekh Kebab,1,0,"Scrumptious, full of juices & flavors- These mutton mince kebabs (6Nos) cooked with ... read more",319.0
Kebabs Platter and Starters,Tandoori Paneer Tikka,1,0,Cottage Cheese marinated in Indian spices and hung curd cooked in clay oven ... read more,329.0
Kebabs Platter and Starters,Tandoori Mushroom,1,0,"Button Mushrooms marinated with tandoori spice , grilled to golden brown perfection and ... read more",289.0
"Biryanis, Curries and Roti",Boneless Chicken Biryani,1,0,"Boneless, succulent chicken chunks (7-8 Pcs) marinated in exquisite in-house spices and layered ... read more",389.0
"Biryanis, Curries and Roti",Chicken Biryani,1,0,Chicken marinated in in house blend of Indian spices and layered between aromatic ... read more,339.0
"Biryanis, Curries and Roti",Chicken Tikka Biryani,1,0,Boneless Chicken chunks marinated in authentic tikka masala and grilled on skewers ... read more,399.0
"Biryanis, Curries and Roti",Paneer Tikka Biryani,1,0,Cottage Cheese marinated in Indian spices and hung curd cooked in clay oven ... read more,329.0
"Biryanis, Curries and Roti",Mutton Biryani,1,0,Succulent pieces of mutton slow cooked on bed of aromatic rice with in-house ... read more,429.0
"Biryanis, Curries and Roti",Prawns Biryani,1,0,"For all the Prawns lovers, freshly spiced prawns (11-12Pcs)cooked with aromatic Basmati rice ... read more",459.0
"Biryanis, Curries and Roti",Veg Biryani,1,0,"For all the Barbeque lovers, an assortment of fresh vegetables barbecued with a ... read more",289.0
"Biryanis, Curries and Roti",Butter Chicken,1,0,"One of the most popular Punjabi style chicken dishes in the world , ... read more",299.0
"Biryanis, Curries and Roti",Paneer Butter Masala,1,0,Rich creamy dish of cottage cheese chunks cooked in a tomato ... read more,299.0
"Biryanis, Curries and Roti",Dal Makhani,1,0,India's most loved and sought after Dal. lentils slowly simmered in a very ... read more,249.0
"Biryanis, Curries and Roti",Egg Masala,1,0,"Flavorful, delicious dish made with boiled eggs cooked in onion tomato gravy ... read more",269.0
"Biryanis, Curries and Roti",Mutton Rogan Josh,1,0,A mutton delight slow cooked with a blend of Indian spices. Kcal ... read more,399.0
"Biryanis, Curries and Roti",Dry Vegetable Mix,1,0,A mélange of garden vegetables cooked in rich tomato & onion gravy ... read more,229.0
"Biryanis, Curries and Roti",Butter Naan (1No),1,0,"Indian leavened, oven-baked flatbread topped with butter. Kcal - 445",45.0
"Biryanis, Curries and Roti",Paratha (1No),1,0,"Enjoy this warm, crispy layered flatbread delight with any of curries or Kebabs. ... read more",45.0
"Biryanis, Curries and Roti",Flavoured Rice,1,0,Basmati Rice Flavoured with aromats . A perfect accompaniment with Masala Gravies. Kcal ... read more,149.0
"Biryanis, Curries and Roti",Steamed Basmati Rice,1,0,"Steamed Basmati rice, perfect & fluffy. A must try with our mains.",139.0
Desserts & Beverages,Angoori Jamun (12 Nos),1,0,A bliss to gobble up these small spongy pearl shaped slightly warm gulab ... read more,159.0
Desserts & Beverages,Strawberry Milkshake,1,0,This Gem among milkshakes is perfect for any occasion-A smooth blend of Strawberry ... read more,149.0
Desserts & Beverages,Chocolate Milkshake,1,0,This shake is fantabulous! Chocolate Kulfi & chocolate syrup whirled together with Rabri. ... read more,149.0
Desserts & Beverages,Chocolate Brownie,1,0,Perfect fudge square of chocolate topped with hot chocolate sauce. Kcal - 674,149.0
Desserts & Beverages,Kesar Pista Milkshake,1,0,Saffron Pista kulfi blened & thickened with Rabri-a shake that can be had ... read more,149.0
Desserts & Beverages,Moong Dal Halwa,1,0,Delicious golden brown Halwa made from Moong lentils and clarified butter and ... read more,169.0
Desserts & Beverages,Mango Milkshake,1,0,"A delicious blend of Mango Kulfi and fresh mangoes, this shake is perfect ... read more",149.0
Desserts & Beverages,Coke Can,1,0,A deliciously fizzy go to companion. Kcal - 44,67.0
Desserts & Beverages,Coke Can (6 Nos),1,0,Pack of 6 coke cans. Kcal - 44,379.0
Desserts & Beverages,Coolberg Non Alcoholic Beer -Malt (330 Ml),1,0,Coolberg Non-Alcoholic Beer-Malt (330 Ml),94.28
Desserts & Beverages,Coolberg Non Alcoholic Beer -Cranberry (330 Ml),1,0,Coolberg Non-Alcoholic Beer-Cranberry (330 Ml),94.28
Desserts & Beverages,Coolberg Non Alcoholic Beer -Ginger (330 Ml),1,0,Coolberg Non-Alcoholic Beer-Ginger (330 Ml),94.28
Desserts & Beverages,Coolberg Non Alcoholic Beer -Mint (330 Ml),1,0,Coolberg Non-Alcoholic Beer-Mint (330 Ml),94.28
Desserts & Beverages,Coolberg Non Alcoholic Beer -Peach (330 Ml),1,0,Coolberg Non-Alcoholic Beer-Peach (330 Ml),94.28
Desserts & Beverages,Coolberg Non Alcoholic Beer -Strawberry (330 Ml),1,0,Coolberg Non-Alcoholic Beer-Strawberry (330 Ml),94.28
