Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Veg Gravy,Green Peas Masala,0,0,"Tender green peas cooked in a rich and flavorful masala sauce, infused with ... read more",261.0
Veg Gravy,Kadaai Paneer,0,0,"Tender paneer (Indian cottage cheese) cubes cooked with onions, bell peppers, tomatoes, and ... read more",308.0
Veg Gravy,Malai Kofta,0,0,"Soft and creamy kofta balls made with paneer (Indian cottage cheese), potatoes, and ... read more",348.0
Veg Gravy,Mushroom Manchurian Gravy,0,0,"Tender mushroom pieces cooked in a spicy and tangy Manchurian sauce, garnished with ... read more",301.0
Veg Gravy,Mushroom Masala,0,0,"Tender mushroom pieces cooked in a rich and flavorful masala sauce, infused with ... read more",288.0
Veg Gravy,Mushroom Pallipalayam Gravy,0,0,"Tender mushroom pieces cooked in the Pallipalayam style, flavored with onions, garlic, and ... read more",314.0
Veg Gravy,Mutter Paneer,0,0,,321.0
Veg Gravy,Paneer Butter Masala,0,0,Tender paneer (Indian cottage cheese) cubes cooked in a rich and creamy tomato-based ... read more,335.0
Veg Gravy,Paneer Manchurian Gravy,0,0,Tender paneer (Indian cottage cheese) cubes cooked in a spicy and tangy Manchurian ... read more,335.0
Veg Gravy,Paneer Pallipalayam Gravy,0,0,"Tender paneer (Indian cottage cheese) cubes cooked in the Pallipalayam style, flavored with ... read more",335.0
Veg Gravy,Veg Kadaai,0,0,"Assorted vegetables cooked with onions, bell peppers, tomatoes, and aromatic spices in a ... read more",281.0
Veg Gravy,Veg Methi Malai,0,0,Assorted vegetables cooked in a creamy and flavorful gravy flavored with fenugreek leaves ... read more,348.0
Veg Gravy,Veg Mixed Curry,0,0,A flavorful and aromatic curry made with assorted vegetables cooked in a rich ... read more,294.0
Non Veg Gravy,Butter Chicken Masala,0,0,A classic Indian dish made with tender chicken pieces cooked in a rich ... read more,395.0
Non Veg Gravy,Chettinad Chicken Gravy,0,0,"Spicy curry laced with onions, coconut, fresh ground spices & herbs.",395.0
Non Veg Gravy,Chicken Keema Curry,0,0,,306.0
Non Veg Gravy,Chicken Manchurian Gravy,0,0,Chicken coated in a soy sauce and pan fried until crisp which is ... read more,395.0
Non Veg Gravy,Chicken Masala,0,0,,328.0
Non Veg Gravy,Chicken Mughalai Gravy,0,0,A rich and creamy chicken dish made with tender chicken pieces cooked in ... read more,428.0
Non Veg Gravy,Chicken Pallipalayam Gravy,0,0,A traditional South Indian chicken dish made with tender chicken pieces cooked in ... read more,395.0
Non Veg Gravy,Chinese Chilly Chicken Gravy,0,0,,415.0
Non Veg Gravy,Garlic Chicken Gravy,0,0,A flavorful and aromatic chicken dish made with tender chicken pieces cooked with ... read more,395.0
Non Veg Gravy,Ginger Chicken Gravy,0,0,A flavorful and aromatic chicken dish made with tender chicken pieces cooked with ... read more,395.0
Non Veg Gravy,Hyderabadi Chicken Gravy,0,0,A flavorful and aromatic chicken dish made with tender chicken pieces cooked in ... read more,395.0
Non Veg Gravy,Kadaai Chicken Gravy,0,0,A flavorful and aromatic chicken dish made with tender chicken pieces cooked with ... read more,395.0
Non Veg Gravy,Malabar Chicken Masala,0,0,A delicious and aromatic chicken dish made with tender chicken pieces cooked with ... read more,395.0
Non Veg Gravy,Murgh Methi Malai,0,0,A creamy and flavorful chicken dish made with tender chicken pieces cooked in ... read more,428.0
Non Veg Gravy,Mutton Chops,0,0,A flavorful and aromatic mutton dish made with tender mutton chops cooked with ... read more,455.0
Non Veg Gravy,Mutton Masala Bone,0,0,A spicy and flavorful mutton dish made with tender mutton pieces cooked with ... read more,475.0
Non Veg Gravy,Mutton Pallipalayam Gravy,0,0,A traditional South Indian mutton dish made with tender mutton pieces cooked in ... read more,489.0
Non Veg Gravy,Nattu Kozhi Pallipalayam Gravy,0,0,A traditional South Indian chicken dish made with country chicken pieces cooked in ... read more,435.0
Non Veg Gravy,Natukozhi Masala,0,0,A flavorful and aromatic chicken dish made with tender country chicken pieces cooked ... read more,435.0
Non Veg Gravy,Schezwan Chicken Gravy,0,0,A spicy and flavorful chicken dish made with tender chicken pieces cooked in ... read more,395.0
Non Veg Gravy,Thalakari Masala,0,0,A delicious and aromatic chicken dish made with tender chicken pieces cooked with ... read more,395.0
Egg,Boiled Egg [2 Eggs],0,0,"Two soft-boiled eggs served whole, offering a simple and satisfying egg dish that ... read more",54.0
Egg,Double Omelette,0,0,"Two fluffy omelettes made with eggs and seasoned with salt and pepper, offering ... read more",100.0
Egg,Egg Burji,0,0,"Scrambled eggs cooked with onions, tomatoes, and spices, offering a flavorful and satisfying ... read more",128.0
Egg,Egg Manchurian,0,0,"Crispy egg balls tossed in a spicy and tangy Manchurian sauce, garnished with ... read more",174.0
Egg,Egg Masala,0,0,"Hard-boiled eggs cooked in a rich and flavorful masala sauce, infused with aromatic ... read more",174.0
Egg,Egg Podimas,0,0,"Scrambled eggs cooked with onions, tomatoes, and spices, offering a flavorful and satisfying ... read more",128.0
Egg,Half Boil,0,0,,46.0
Egg,Kalakki,0,0,"A traditional South Indian dish made with scrambled eggs cooked with onions, tomatoes, ... read more",46.0
Egg,Masala Omelette,0,0,"A fluffy omelette made with eggs and seasoned with spices, onions, tomatoes, and ... read more",108.0
Egg,Mini Karandi Omelette,0,0,"Beaten eggs with finely chopped onion, chillies, coriander leaves cooked in a kuzhi ... read more",114.0
Biryani,Chicken Biryani With Egg,0,0,"Dum Biriyani made using Seeraga Samba rice, with aromatic freshly roasted Chettinad masala. ... read more",341.0
Biryani,Chicken Biryani,0,0,"Dum Biryani made using seeraga samba rice, with aromatic freshly roasted chettinad masala. ... read more",328.0
Biryani,Chicken Bucket Biryani Full (8 To 9 Person),0,0,,2528.0
Biryani,"Chicken Bucket Biryani [Full, Serves 8]",0,0,A full portion of chicken bucket biryani served with full portion of Poricha ... read more,3090.0
Biryani,Chicken Bucket Biryani Half (4 To 5 Person),0,0,,1338.0
Biryani,"Chicken Bucket Biryani [Half, Serves 4]",0,0,A half portion of chicken bucket biryani served with half portion of Poricha ... read more,1619.0
Biryani,Egg Biryani,0,0,"A delightful rice dish cooked with fragrant seeraga samba rice, boiled eggs, and ... read more",301.0
Biryani,Jhatka Veg Biryani,0,0,,254.0
Biryani,Mushroom Biryani,0,0,"A delicious rice dish cooked with fragrant basmati rice and tender mushrooms, infused ... read more",261.0
Biryani,Mutton Biryani With Egg,0,0,"Dum biriyani made using seeraga samba rice, with aromatic freshly roasted chettinad masala. ... read more",469.0
Biryani,Mutton Biryani,0,0,A classic Indian rice dish cooked with fragrant seeraga samba rice and tender ... read more,455.0
Biryani,Mutton Bucket Biryani Full (8 To 9 Persons),0,0,,3156.0
Biryani,Mutton Bucket Biryani Full (8 To 9 Person),0,0,"A large serving of fragrant mutton biryani served in a bucket, suitable for ... read more",3719.0
Biryani,Mutton Bucket Biryani Half (4 To 5,0,0,,1645.0
Biryani,Mutton Bucket Biryanihalf (4 To 5 Person),0,0,"A generous serving of aromatic mutton biryani served in a bucket, perfect for ... read more",1926.0
Biryani,Plain Biryani,0,0,A simple and flavorful rice dish cooked with seeraga samba rice and aromatic ... read more,281.0
Rice & Noodles,Butter Rice,0,0,"A delicious and indulgent rice dish cooked with butter and aromatic spices, offering ... read more",274.0
Rice & Noodles,Chicken Fried Rice,0,0,"Fragrant and flavorful fried rice made with tender chicken pieces and assorted vegetables, ... read more",328.0
Rice & Noodles,Chicken Noodles,0,0,"Fragrant and flavorful noodles made with tender chicken pieces and assorted vegetables, offering ... read more",328.0
Rice & Noodles,Egg Fried Rice,0,0,"Fragrant and flavorful fried rice made with scrambled eggs and assorted vegetables, offering ... read more",308.0
Rice & Noodles,Egg Noodles,0,0,"Fragrant and flavorful noodles made with scrambled eggs and assorted vegetables, offering a ... read more",308.0
Rice & Noodles,Ghee Rice,0,0,A fragrant and flavorful rice dish cooked with ghee (clarified butter) and aromatic ... read more,274.0
Rice & Noodles,Gobi Fried Rice,0,0,"Fragrant and flavorful fried rice made with crispy cauliflower florets, offering a delicious ... read more",294.0
Rice & Noodles,Gobi Noodles,0,0,"Fragrant and flavorful noodles made with crispy cauliflower florets, offering a delicious and ... read more",294.0
Rice & Noodles,Kashmiri Pulo Rice,0,0,,294.0
Rice & Noodles,Mushroom Fried Rice,0,0,"Fragrant and flavorful fried rice made with tender mushroom pieces, offering a delicious ... read more",308.0
Rice & Noodles,Mushroom Noodles,0,0,"Fragrant and flavorful noodles made with tender mushroom pieces, offering a delicious and ... read more",308.0
Rice & Noodles,Mutton Fried Rice,0,0,"Fragrant and flavorful fried rice made with tender mutton pieces and assorted vegetables, ... read more",388.0
Rice & Noodles,Mutton Noodles,0,0,"Fragrant and flavorful noodles made with tender mutton pieces and assorted vegetables, offering ... read more",388.0
Rice & Noodles,Paneer Fried Rice,0,0,,321.0
Rice & Noodles,Paneer Noodles,0,0,"Fragrant and flavorful noodles made with tender paneer (Indian cottage cheese) cubes, offering ... read more",321.0
Rice & Noodles,Pulao Chicken Rice,0,0,"Fragrant and flavorful rice cooked with tender chicken pieces and aromatic spices, offering ... read more",348.0
Rice & Noodles,Pulao Rice Veg,0,0,"Veg Pulao is a rice dish cooked with an assortment of spices, veggies ... read more",294.0
Rice & Noodles,Pulav Cashew Rice,0,0,"Fragrant and flavorful rice cooked with cashew nuts and aromatic spices, offering a ... read more",328.0
Rice & Noodles,Schezwan Chicken Fried Rice,0,0,Fragrant and flavorful fried rice made with tender chicken pieces and aromatic Schezwan ... read more,335.0
Rice & Noodles,Schezwan Chicken Noodles,0,0,"Fragrant and flavorful noodles made with tender chicken pieces and aromatic Schezwan sauce, ... read more",335.0
Rice & Noodles,Schezwan Egg Fried Rice,0,0,"Fragrant and flavorful fried rice made with scrambled eggs and aromatic Schezwan sauce, ... read more",315.0
Rice & Noodles,Schezwan Egg Noodles,0,0,"Fragrant and flavorful noodles made with scrambled eggs and aromatic Schezwan sauce, offering ... read more",315.0
Rice & Noodles,Schezwan Gobi Fried Rice,0,0,Fragrant and flavorful fried rice made with crispy cauliflower florets and aromatic Schezwan ... read more,300.0
Rice & Noodles,Schezwan Gobi Noodles,0,0,"Fragrant and flavorful noodles made with crispy cauliflower florets and aromatic Schezwan sauce, ... read more",300.0
Rice & Noodles,Schezwan Mushroom Fried Rice,0,0,Fragrant and flavorful fried rice made with tender mushroom pieces and aromatic Schezwan ... read more,315.0
Rice & Noodles,Schezwan Mushroom Noodles,0,0,"Fragrant and flavorful noodles made with tender mushroom pieces and aromatic Schezwan sauce, ... read more",315.0
Rice & Noodles,Schezwan Mutton Fried Rice,0,0,Fragrant and flavorful fried rice made with tender mutton pieces and aromatic Schezwan ... read more,395.0
Rice & Noodles,Schezwan Mutton Noodles,0,0,"Fragrant and flavorful noodles made with tender mutton pieces and aromatic Schezwan sauce, ... read more",395.0
Rice & Noodles,Schezwan Paneer Fried Rice,0,0,Fragrant and flavorful fried rice made with tender paneer (Indian cottage cheese) cubes ... read more,328.0
Rice & Noodles,Schezwan Paneer Noodles,0,0,Fragrant and flavorful noodles made with tender paneer (Indian cottage cheese) cubes and ... read more,328.0
Rice & Noodles,Schezwan Veg Fried Rice,0,0,"Fragrant and flavorful fried rice made with assorted vegetables and aromatic Schezwan sauce, ... read more",294.0
Rice & Noodles,Schezwan Veg Noodles,0,0,"Fragrant and flavorful noodles made with assorted vegetables and aromatic Schezwan sauce, offering ... read more",294.0
Rice & Noodles,Singapore Chicken Noodles,0,0,Fragrant and flavorful noodles made with tender chicken pieces and aromatic spices in ... read more,355.0
Rice & Noodles,Singapore Chicken Rice,0,0,Tender chicken pieces served with fragrant and flavorful rice cooked in the Singaporean ... read more,355.0
Rice & Noodles,Veg Fried Rice,0,0,"Fragrant and flavorful fried rice made with assorted vegetables, offering a delicious and ... read more",288.0
Rice & Noodles,Veg Noodles,0,0,"Fragrant and flavorful noodles made with assorted vegetables, offering a delicious and satisfying ... read more",288.0
Pappads & Salads,Cucumbar Salad,0,0,"A simple and refreshing salad made with thinly sliced cucumbers, seasoned with salt, ... read more",94.0
Pappads & Salads,Green Salad,0,0,"A refreshing and nutritious salad made with assorted fresh vegetables, such as lettuce, ... read more",94.0
Pappads & Salads,Masala Pappad,0,0,,80.0
Pappads & Salads,Roasted Pappad,0,0,,60.0
Fresh Juices,Buttermilk,0,0,"Refreshing and tangy yogurt-based drink, flavored with spices and herbs, offering a cooling ... read more",74.0
Fresh Juices,Fresh Lime Juice,0,0,"Refreshing and tangy lime juice, offering a revitalizing and thirst-quenching beverage option.",68.0
Fresh Juices,Mint Lime Juice,0,0,"Refreshing and tangy lime juice infused with fresh mint leaves, offering a revitalizing ... read more",80.0
Fresh Juices,Musk Melon Juice,0,0,"Refreshing and hydrating juice made from ripe musk melon, offering a cooling and ... read more",114.0
Fresh Juices,Pomegranate Juice,0,0,"Refreshing and antioxidant-rich juice made from fresh pomegranate seeds, offering a nutritious and ... read more",168.0
Fresh Juices,Rose Milk,0,0,"Refreshing and aromatic milk-based drink flavored with rose syrup, offering a cooling and ... read more",80.0
Fresh Juices,Water Melon Juice,0,0,"Refreshing and hydrating juice made from ripe watermelon, offering a cooling and thirst-quenching ... read more",80.0
