Category,Item_Name,"Is_Veg(1:veg,0:non-veg)","Is_Alcohol(1:alcoholic,0:non-alcoholic)",Description,Price
Chinese Combo,Chinese Combo 1,1,0,Dry manchurian(500ml)+ hakka noodles(500ml)+ 2 mint mojito,650.0
Chinese Combo,Chinese Combo 2,1,0,Dry manchurian(500ml)+ hakka noodles(500ml)+ singapore rice(500ml)+ 3 mint mojito,950.0
Fresh Pan Pizza,4 Cheesy Pizza,1,0,"| Serve 1 | 4 Types of cheese Mozarella, Cheddar, Monterey colby |",250.0
Fresh Pan Pizza,American Style 1,1,0,Sun dried tomato red yellow capsicum red peprica olives with extra cheese,250.0
Fresh Pan Pizza,American Treat Pan Pizza,1,0,Onion capsicum jalapeno red peprica olives with extra cheese,260.0
Fresh Pan Pizza,Bbq Paneer Feast Pizza,1,0,"Bbq sauce, paneer capsicum, olives, onion, tomato. with extra cheese",230.0
Fresh Pan Pizza,English Pizza,1,0,Brocoli red yellow capsicum olives jalapenos with extra cheese,250.0
Fresh Pan Pizza,Farm House 1,1,0,Mushroom olives red peprica with extra cheese,250.0
Fresh Pan Pizza,Italian Pasta Pizza,1,0,[Penne pasta] cruncy pasta with italian spice onion jalapenoz olives red peprica with ... read more,260.0
Fresh Pan Pizza,Italian Tadka Pizza,1,0,"Broccoli, red pepper, yellow pepper, olives, Jalapeno, baby corn. with extra cheese",250.0
Fresh Pan Pizza,Margherita Pizza,1,0,Lots of cheese.,240.0
Fresh Pan Pizza,Mexican Party Pizza(SC),1,0,"Capsicum, chilly, black olives, tomato, jalapeno. with extra cheese",230.0
Fresh Pan Pizza,Mushroom Blast 1,1,0,Mushroom jalapeno red peprica olives with extra cheese,240.0
Fresh Pan Pizza,Mushroom Paneer Delight Pizza,1,0,"Mushroom, paneer,, capsicum, green chilli. with extra cheese",260.0
Fresh Pan Pizza,Paneer Chat Pizza,1,0,"Paneer with chat masala,capsicum, onion, jalapenos,olives, with extra cheese",260.0
Fresh Pan Pizza,Paneer Garlic Delight Pizza,1,0,"Paneer in garlic pasta, onion, capsicum, fresh coriander. with extra cheese",230.0
Fresh Pan Pizza,Paneer Kadhai Pizza,1,0,Paneer kadhai Gravy with Capsicum and onion with extra cheese,250.0
Fresh Pan Pizza,Paneer Makhni Pizza,1,0,| Serve 1 | Paneer makhni gravy serve with red peprica onion capsicum ... read more,260.0
Fresh Pan Pizza,Pizza Delight Pizza,1,0,"Capsicum, onion,tomato,jalapenos,with extra cheese",230.0
Fresh Pan Pizza,Poppey Paneer Pizza,1,0,"Spinach, paneer, garlic, onion, fresh coriander. with extra cheese",250.0
Fresh Pan Pizza,Sizzling Culture Special Pan Pizza,1,0,Tanndoori paneer red peprica onion olives jalapenos with extra cheese,270.0
Fresh Pan Pizza,Spicy Blast 1,1,0,Onion capsicum red peprica jalapeno chilli with extra cheese,240.0
Fresh Pan Pizza,Tandoori Tadka Pizza,1,0,"Tandoori paneer, onion, olives with extra cheese",260.0
Fresh Pan Pizza,Veg Exotica 1,1,0,Onion mushrrom olives green chilli with extra cheese,250.0
Fresh Pan Pizza,Vegetables Pizza,1,0,"Capsicum, onion, tomato. with extra cheese",250.0
Pizza Combo,Party Combo,1,0,"2 Sizzling Culture Special Pizza (9"")+ 2 Garlic Bread Cheese+ 2 Garlic Bread ... read more",2100.0
Pizza Combo,Pizza Combo For 2,1,0,"Paneer chat pizza (9"")+ garlic bread cheese+ 2mint mojito",850.0
Pizza Combo,Pizza Combo For 3,1,0,"Sizzling culture special pizza (9"")+ garlic bread cheese + peri peri french fries ... read more",1050.0
Garlic Bread,Bruschetta {4 Slices],1,0,,250.0
Garlic Bread,Cheese Chilli Garlic Bread {4 Slices],1,0,,240.0
Garlic Bread,Garlic Bread With Cheese,1,0,| Serves 1 |,190.0
Garlic Bread,Garlic Bread!(No Cheese),1,0,,107.0
Garlic Bread,Onion Chilli Garlic Bread {4 Slices],1,0,,202.0
Garlic Bread,Paneer Tikka Garlic Bread Cheese {4 Slices],1,0,,250.0
Garlic Bread,Sweetcorn Garlic Bread Cheese,1,0,,210.0
Snack,Aloo Tikki Burger,1,0,,137.0
Snack,Double Trouble Burger,1,0,,262.0
Snack,Peri Peri Burger,1,0,,222.0
Snack,Veg Crispy Burger,1,0,,192.0
Snack,Cheese Maggi,1,0,,240.0
Snack,Chinese Maggi,1,0,,240.0
Snack,Garlic Maggi,1,0,,240.0
Snack,Regular Maggi,1,0,,117.0
Snack,Vegetable Maggi,1,0,,137.0
Beverages & Dessert,Thums Up(250ML),1,0,,55.0
Beverages & Dessert,Sosyo(250Ml),1,0,,55.0
Beverages & Dessert,Mineral Water [1 Litre],1,0,,55.0
Beverages & Dessert,Euro Mango Juice(250ml)),1,0,,55.0
Beverages & Dessert,Sprite [250ml],1,0,,55.0
Beverages & Dessert,Belgian Chocolate Shake,1,0,| Serves 1 |,202.0
Beverages & Dessert,Cold Coffee,1,0,,182.0
Beverages & Dessert,Ferro Rocher Shake,1,0,| Serves 1 |,302.0
Beverages & Dessert,Kitkat Shake,1,0,| Serves 1 |,212.0
Beverages & Dessert,Blue Carraco,1,0,,132.0
Beverages & Dessert,Green Apple,1,0,,162.0
Beverages & Dessert,Mint Mojito,1,0,| Serves 1 |,142.0
Beverages & Dessert,Dark Hocolate Waffle,1,0,,260.0
Beverages & Dessert,Milk Chocolate Pancake Waffle,1,0,,260.0
Beverages & Dessert,Naked Nutella Waffel,1,0,Crispy waffle chocolate hazelnut spread,260.0
Beverages & Dessert,Oreo Waffle,1,0,,260.0
Beverages & Dessert,Triple Chocolate Waffle,1,0,,260.0
Beverages & Dessert,White Chocolate Waffle,1,0,,260.0
Beverages & Dessert,Naked Nutella Pancake,1,0,,260.0
Beverages & Dessert,Red Velvet Pancake,1,0,,260.0
